"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","All",1,0.999937,6.32063E-05,0.5,7.448E-11,3.09749E-11,1,6.32063E-05,9.99947E-06,3,4,0.453472,0.2,0.2,0.2,0.2,0.200001,1,1,0.336211,0.240027,,,2.49222E-11,,,,,8.80093E-13,2.56608E-18,5.17E-12,0.681278,9.99994,9.99995,19.9999,0.000111207,1000,1000,1.7775E-11,2.057E-11,6.889E-12,2.7462E-11,1.54052E-11,2.84339E-12,0.000101207,0.000101207,4.80002E-05,5.32069E-05,3.60658E-11,5.32068E-05,0,2.4922E-11,0.247484,8.80093E-13,2.56608E-18,2.88728E-19,6.39766E-07,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,7.448E-11,3.09749E-11,1,4.3505E-11,2.49222E-11,8.80093E-13,2.56608E-18,1.6486E-12,3.524E-12
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.453474,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.80002E-05,1000,1000,0,0,0,0,0,0,4.80002E-05,4.80002E-05,4.80002E-05,0,0,0,0,0,,0,0,0,,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","DisputeArises",6.3E-5,0,1,0.448453,1.1784E-6,4.90061E-07,1,1,0.158204,2.74227,4,0.421494,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.336211,0.240027,,,3.943E-07,,,,,1.39241E-08,4.05984E-14,8.184E-8,0.681278,9,9.99995,19,1.00005,998.808,1000,2.81222E-07,3.2549E-7,1.0899E-7,4.3448E-07,2.43728E-07,4.49859E-08,0.841844,0.841845,4.8E-05,0.841796,5.70604E-07,0.841796,0,3.943E-07,0.247484,1.39241E-08,4.05984E-14,4.56802E-15,6.39766E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1.17836E-6,4.90061E-07,0.999999,6.88301E-07,3.943E-07,1.39241E-08,4.05984E-14,2.60832E-8,5.5754E-8
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","PFiles",7E-11,0,1,0.502061,1,0.415883,1,1,0.118189,3.0103,1.56058,1.07254,0.208146,0.192344,0.18989,0.200302,0.209319,1,1,0.336211,0.240027,,,0.334617,,,,,0.0118165,3.44533E-08,0.06945,0.681278,9.56571,9.19562,18.7613,1.23867,999.494,999.072,0.238655,0.276225,0.0924611,0.368686,0.206837,0.0381474,0.88183,1.12049,1.8727E-05,0.881811,0.48421,0.397602,0,0.334617,0.247484,0.0118165,3.44533E-08,3.87659E-09,0.542899,0,0.0122655,0.197708,0.2018,0.186832,0.217732,0.195928,0.173241,0.212915,0.227587,0.21301,0.173247,1,0.415883,0,0.584117,0.334617,0.0118165,3.44533E-08,0.0221352,0.0473146
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","DAnswers",3E-11,0,1,0.472362,1,1,1,1,0.141249,2.86181,2.86466,0.729825,0.24818,0.199181,0.176556,0.194816,0.181267,1,1,0.336211,0.240027,,,0.804593,,,,,0.0284131,8.28437E-08,0.166994,0.681278,9.09619,9.47037,18.5666,1.43343,998.841,999.443,0.433399,0.343691,0.113922,0.457613,0.176846,0.080886,0.858786,1.29218,3.43759E-05,0.858751,0.190689,0.668062,0,0.804593,0.247484,0.0284131,8.28437E-08,9.32134E-09,0.221388,0,0.361756,0.233435,0.2128,0.165762,0.216068,0.171934,0.293628,0.229483,0.246884,0.124763,0.105242,1,1,0,0,0.804593,0.0284131,8.28437E-08,0.0532245,0.113769
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","Litigated",3E-11,0,1,0.472362,1,1,1,1,0.141249,2.86181,2.86466,0.729825,0.24818,0.199181,0.176556,0.194816,0.181267,1,1,0.336211,0.240027,,,0.804593,,,,,0.0284131,8.28437E-08,0.166994,0.681278,9.09619,9.47037,18.5666,1.43343,998.841,999.443,0.433399,0.343691,0.113922,0.457613,0.176846,0.080886,0.858786,1.29218,3.43759E-05,0.858751,0.190689,0.668062,0,0.804593,0.247484,0.0284131,8.28437E-08,9.32134E-09,0.221388,0,0.361756,0.233435,0.2128,0.165762,0.216068,0.171934,0.293628,0.229483,0.246884,0.124763,0.105242,1,1,0,0,0.804593,0.0284131,8.28437E-08,0.0532245,0.113769
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","Not Litigated",1,0.999937,6.32063E-05,0.5,4.351E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.453472,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99995,19.9999,0.000111206,1000,1000,4.35050E-12,9.927E-12,3.36E-12,1.3287E-11,9.92740E-12,3.37954E-13,0.000101207,0.000101207,4.80002E-05,5.32068E-05,3.0159200000000006E-11,5.32068E-05,0,0,,0,0,0,5.31273E-07,0,-1.12057E-11,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,4.3505E-11,0,1,4.3505E-11,0,0,0,0,0
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","Settles",2E-11,0,1,0.443582,1,1,1,1,0.144256,2.71791,3.10133,0.642179,0.300182,0.206101,0.146702,0.169656,0.177359,1,1,0.222319,0.272648,,,1,,,,,0,0,0,,9.04748,9.55248,18.6,1.40004,998.801,999.65,0.4,0.343225,0.0720334,0.415259,0.1665,0.0463448,0.855781,1.25578,3.7216E-05,0.855744,0.109587,0.746157,0,1,0.247484,0,0,0,0.129601,0,-0.0573377,0.290128,0.225521,0.133166,0.187075,0.16411,0.227777,0.194259,0.2921,0.155064,0.130801,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","Tried",5E-12,0,1,0.573192,1,1,1,1,0.124087,3.36596,1.70133,1.12299,0.0398527,0.199679,0.327939,0.219714,0.212815,1,1,0.857087,0.10292,,,0,,,,,0,0,1,0.681278,9.38128,9.0187,18.4,1.60002,999.154,998.367,0.6,0.374006,0.313384,0.68739,0.250698,0.234976,0.875933,1.47593,2.04159E-05,0.875913,0.598617,0.277296,0,0,,0,0,0,0.683175,0,2.09527,2.43257E-13,0.187717,0.351018,0.22238,0.238885,0.613906,0.35503,0.0310637,1.01073E-07,1.10117E-07,1,1,0,0,0,0,0,0.318722,0.681278
"MODRA CM 1 Noise 0.5,2 UPC 1.2E-05","1.548E-09","0.8328","49","PWins",4E-12,0,1,0.643638,1,1,1,1,0.124925,3.71819,1.68169,1.1991,0.00309906,0.128616,0.29671,0.290145,0.28143,1,1,0.859109,0.102899,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,0.456376,0.253087,0.709463,0.340201,0.0759262,0.875095,1.4751,2.01802E-05,0.875075,0.738357,0.136718,0,0,,0,0,0,0.843624,0,2.33801,3.89951E-14,0.12277,0.290678,0.292357,0.294195,0.610869,0.358294,0.0308367,1.03928E-07,1.16537E-07,1,1,0,0,0,0,0,0,1
