"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","All",1,0.999937,6.32063E-05,0.5,9.1014E-6,9.10136E-06,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.2,0.2,0.2,0.200001,1,1,0.699999,0.314583,,,2.89271E-06,,,,,1.15992E-17,9.88074E-13,6.209E-6,0.613799,9.99994,9.99996,19.9999,0.000100089,9.99994,9.99996,4.88228E-06,1.7085E-6,6.4182E-6,8.12669E-6,8.06366E-07,5.62452E-06,8.5207E-05,9.00893E-05,3.20002E-05,5.32069E-05,7.78234E-06,4.54245E-05,0,2.89271E-6,0.699996,1.15992E-17,9.88074E-13,3.68224E-19,0.155509,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,9.10142E-6,9.10136E-06,0.999991,5.95310E-11,2.89271E-06,1.15992E-17,9.88074E-13,2.39778E-6,3.8109E-6
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","DisputeArises",6.3E-5,0,1,0.448949,0.143995,0.143994,1,1,0.158204,2.74475,4,0.632695,0.258414,0.220356,0.194807,0.170915,0.155508,1,1,0.699999,0.314583,,,0.0457662,,,,,1.83513E-13,1.56325E-08,0.098228,0.613799,9.05371,9.86902,18.9227,1.07728,9.05371,9.86902,0.0772436,0.027031,0.101543,0.128574,0.0127577,0.0889866,0.841828,0.919072,3.2E-05,0.841796,0.123126,0.718671,0,0.0457662,0.699996,1.83513E-13,1.56325E-08,5.82575E-15,0.155509,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,0.143995,0.143994,0.856005,9.41852E-07,0.0457662,1.83513E-13,1.56325E-08,0.0379358,0.0602925
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","PFiles",9.1E-6,0,1,0.875518,1,0.999993,1,1,0.213211,4.87759,3.99998,1.05564,2.09057E-06,1.89459E-06,0.000205558,0.121987,0.877804,1,1,0.699999,0.314583,,,0.317831,,,,,1.27444E-12,1.08563E-07,0.682163,0.613799,9.37298,9.09055,18.4635,1.53646,9.37298,9.09055,0.536431,0.187721,0.503037,0.690758,0.0885978,0.415836,0.786821,1.32325,3.19998E-05,0.786789,0.69058,0.0962085,0,0.317831,0.699996,1.27444E-12,1.08563E-07,4.04579E-14,0.877809,0,1.30504,1.97585E-06,2.00305E-06,1.83748E-06,1.78177E-06,0.999992,0.0555221,0.121994,0.212335,0.292318,0.31783,1,0.999993,0,6.54085E-06,0.317831,1.27444E-12,1.08563E-07,0.263452,0.418711
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","DAnswers",9.1E-6,0,1,0.87552,1,1,1,1,0.213212,4.8776,4,1.05563,8.2872E-07,6.76439E-07,0.000204294,0.121986,0.877808,1,1,0.699999,0.314583,,,0.317833,,,,,1.27444E-12,1.08563E-07,0.682167,0.613799,9.37298,9.09056,18.4635,1.53647,9.37298,9.09056,0.536433,0.187722,0.503039,0.690761,0.088598,0.415839,0.78682,1.32325,3.2E-05,0.786788,0.690579,0.0962088,0,0.317833,0.699996,1.27444E-12,1.08563E-07,4.04581E-14,0.877809,0,1.30505,7.81848E-07,7.14395E-07,5.61122E-07,4.54884E-07,0.999997,0.0555217,0.121994,0.212335,0.292319,0.317831,1,1,0,0,0.317833,1.27444E-12,1.08563E-07,0.263453,0.418714
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","Litigated",9.1E-6,0,1,0.87552,1,1,1,1,0.213212,4.8776,4,1.05563,8.2872E-07,6.76439E-07,0.000204294,0.121986,0.877808,1,1,0.699999,0.314583,,,0.317833,,,,,1.27444E-12,1.08563E-07,0.682167,0.613799,9.37298,9.09056,18.4635,1.53647,9.37298,9.09056,0.536433,0.187722,0.503039,0.690761,0.088598,0.415839,0.78682,1.32325,3.2E-05,0.786788,0.690579,0.0962088,0,0.317833,0.699996,1.27444E-12,1.08563E-07,4.04581E-14,0.877809,0,1.30505,7.81848E-07,7.14395E-07,5.61122E-07,4.54884E-07,0.999997,0.0555217,0.121994,0.212335,0.292319,0.317831,1,1,0,0,0.317833,1.27444E-12,1.08563E-07,0.263453,0.418714
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","Not Litigated",1,0.999946,5.41055E-05,0.499997,5.953E-11,0,1,5.41055E-05,8.05902E-06,2.99998,4,0.680204,0.200002,0.200001,0.200002,0.200001,0.199995,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,8.61056E-05,9.99995,9.99997,5.95316E-12,3.571E-12,1.8398E-6,1.83984E-6,3.57058E-12,1.83983E-06,7.80466E-05,7.80466E-05,3.20002E-05,4.60464E-05,1.49714E-06,4.45493E-05,0,0,,0,0,0,0.0340056,0,-1.18778E-05,0.194061,0.20585,0.200189,0.20585,0.194052,0.173018,0.213061,0.227846,0.213059,0.173016,5.9532E-11,0,1,5.95316E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","Settles",2.9E-6,0,1,0.883565,1,1,1,1,0.214916,4.91782,4,1.06483,2.52943E-06,1.7673E-06,6.94822E-05,0.0820213,0.917905,1,1,0.699996,0.699997,,,1,,,,,0,0,0,,9.5,9.09997,18.6,1.40003,9.5,9.09997,0.4,0.0738824,0.458953,0.532836,0.0664932,0.229477,0.785116,1.18512,3.2E-05,0.785084,0.720632,0.0644518,0,1,0.699996,0,0,0,0.917905,0,8.5997E-07,2.45993E-06,1.94828E-06,8.72669E-07,1.82604E-07,0.999995,1.9379E-06,1.79665E-06,1.84588E-06,1.63918E-06,0.999993,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","Tried",6.2E-6,0,1,0.871772,1,1,1,1,0.212418,4.85886,4,1.05135,3.63251E-08,1.63537E-07,0.000267061,0.140607,0.859126,1,1,0.7,0.135013,,,0,,,,,0,0,1,0.613799,9.3138,9.08617,18.4,1.60003,9.3138,9.08617,0.6,0.240762,0.52358,0.764341,0.098897,0.502668,0.787614,1.38761,3.2E-05,0.787582,0.676578,0.111005,0,0,,0,0,0,0.859127,0,1.91309,1.45253E-13,1.39508E-07,3.6605E-07,5.25707E-07,0.999999,0.0813892,0.178832,0.311265,0.428514,3.72879E-07,1,1,0,0,0,0,0,0.386201,0.613799
"Risk Neutral CM 1 Noise 0.5,2 UPC 8E-06","2.385E-08","0.561","28","PWins",3.8E-6,0,1,0.893315,1,1,1,1,0.212481,4.96657,4,1.07597,1.79061E-08,1.76366E-07,2.31608E-06,0.0334201,0.966577,1,1,0.7,0.136378,,,0,,,,,0,0,1,1,9.7,8.69997,18.4,1.60003,9.7,8.69997,0.6,0.333422,0.289974,0.623395,0.143475,0.0869921,0.787551,1.38755,3.2E-05,0.787519,0.761187,0.0263322,0,0,,0,0,0,0.966578,0,1.87186,8.23705E-14,1.68871E-07,4.44534E-07,4.74672E-07,0.999999,0.0733221,0.170445,0.311007,0.445225,4.00032E-07,1,1,0,0,0,0,0,0,1
