"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","All",1,0.999934,6.55662E-05,0.5,5.3358E-6,5.33578E-06,1,6.55662E-05,9.99944E-06,3,3.61392,0.554317,0.2,0.199999,0.2,0.2,0.200001,1,1,0.699998,0.100001,,,2.62546E-11,,,,,1.27690E-17,2.41654E-18,5.336E-6,0.350502,9.99993,9.99995,19.9999,0.000112135,9.99993,9.99995,3.20146E-06,1.9073E-6,1.035E-06,2.94229E-6,1.15258E-06,9.17905E-07,9.8934E-05,0.000102136,4.33672E-05,5.55668E-05,1.57076E-06,5.3996E-05,0,2.6255E-11,0.242497,1.27690E-17,2.41654E-18,1.69085E-24,0.0288524,0,-2.50712E-15,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,5.33581E-6,5.33578E-06,0.999995,3.26458E-11,2.62546E-11,1.27690E-17,2.41654E-18,3.46556E-6,1.8702E-6
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.61392,0.554319,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.33673E-05,10,9.99996,0,0,0,0,0,0,4.33673E-05,4.33673E-05,4.33673E-05,0,0,0,0,0,,0,0,0,,0,6.63155E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173015,0.213058,0.227847,0.213061,0.173019,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","DisputeArises",6.6E-5,0,1,0.44896,0.0813804,0.0813799,1,1,0.152509,2.7448,3.55885,0.534003,0.257523,0.220423,0.197345,0.169148,0.155562,1,1,0.699998,0.100001,,,4.00429E-07,,,,,1.9475E-13,3.68565E-14,0.08138,0.350502,9.00411,9.94702,18.9511,1.04887,9.00411,9.94702,0.0488279,0.0290894,0.0157857,0.0448751,0.0175788,0.0139997,0.847534,0.896362,4.27061E-05,0.847491,0.0239568,0.823534,0,4.00429E-7,0.242497,1.9475E-13,3.68565E-14,2.57885E-20,0.0288524,0,-0.101136,0.243603,0.235519,0.200366,0.176288,0.144224,0.201878,0.239274,0.219595,0.19233,0.146923,0.0813804,0.0813799,0.91862,4.97906E-07,4.00429E-07,1.9475E-13,3.68565E-14,0.0528558,0.0285237
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","PFiles",5.3E-6,0,1,0.752437,1,0.999994,1,1,0.162367,4.26219,2.99998,0.951944,2.31957E-06,0.000226202,0.0915863,0.553953,0.354232,1,1,0.699998,0.100001,,,4.92045E-06,,,,,2.39308E-12,4.52891E-13,0.999989,0.350502,9.05051,9.34946,18.4,1.60003,9.05051,9.34946,0.599996,0.357449,0.193674,0.551123,0.216008,0.171727,0.837669,1.43766,3.59998E-05,0.837633,0.294122,0.54351,0,4.92045E-6,0.242497,2.39308E-12,4.52891E-13,3.16888E-19,0.354237,0,2.71203,2.12023E-06,2.75899E-06,2.62741E-06,0.630698,0.369295,0.342765,0.657227,3.01959E-06,2.88154E-06,2.37563E-06,1,0.999994,0,6.11825E-06,4.92045E-06,2.39308E-12,4.52891E-13,0.649491,0.350498
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","DAnswers",5.3E-6,0,1,0.752439,1,1,1,1,0.162368,4.26219,3,0.951942,1.32814E-06,0.000225176,0.0915857,0.553955,0.354233,1,1,0.699998,0.100001,,,4.92048E-06,,,,,2.39309E-12,4.52894E-13,0.999995,0.350502,9.0505,9.34946,18.4,1.60004,9.0505,9.34946,0.599999,0.35745,0.193674,0.551124,0.216008,0.171728,0.837668,1.43767,3.59999E-05,0.837632,0.29412,0.543513,0,4.92048E-6,0.242497,2.39309E-12,4.52894E-13,3.16890E-19,0.354234,0,2.71205,1.19391E-06,1.66678E-06,1.44311E-06,0.6307,0.369296,0.342766,0.65723,2.07981E-06,1.26031E-06,6.10945E-07,1,1,0,0,4.92048E-06,2.39309E-12,4.52894E-13,0.649495,0.350501
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","Litigated",5.3E-6,0,1,0.752439,1,1,1,1,0.162368,4.26219,3,0.951942,1.32814E-06,0.000225176,0.0915857,0.553955,0.354233,1,1,0.699998,0.100001,,,4.92048E-06,,,,,2.39309E-12,4.52894E-13,0.999995,0.350502,9.0505,9.34946,18.4,1.60004,9.0505,9.34946,0.599999,0.35745,0.193674,0.551124,0.216008,0.171728,0.837668,1.43767,3.59999E-05,0.837632,0.29412,0.543513,0,4.92048E-6,0.242497,2.39309E-12,4.52894E-13,3.16890E-19,0.354234,0,2.71205,1.19391E-06,1.66678E-06,1.44311E-06,0.6307,0.369296,0.342766,0.65723,2.07981E-06,1.26031E-06,6.10945E-07,1,1,0,0,4.92048E-06,2.39309E-12,4.52894E-13,0.649495,0.350501
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","Not Litigated",1,0.99994,6.02308E-05,0.499999,3.265E-11,0,1,6.02308E-05,9.13313E-06,2.99999,3.61392,0.554315,0.200001,0.200001,0.2,0.199998,0.2,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103598,9.99994,9.99996,3.26460E-12,6.725E-12,1.6068E-9,1.61356E-9,6.72461E-12,1.6045E-09,9.44649E-05,9.44649E-05,4.33673E-05,5.10977E-05,1.40113E-09,5.10963E-05,0,0,,0,0,0,2.70652E-05,0,-1.4471E-05,0.19406,0.205849,0.200188,0.205845,0.194058,0.173016,0.213057,0.227847,0.213061,0.173018,3.2646E-11,0,1,3.26460E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","Settles",3E-11,0,1,0.481242,1,1,1,1,0.14558,2.90621,2.92936,0.713854,0.250518,0.20412,0.129726,0.219904,0.195731,1,1,0.238431,0.246564,,,1,,,,,0,0,0,,9.0425,9.55747,18.6,1.40004,9.0425,9.55747,0.4,0.334793,0.0981164,0.43291,0.173284,0.0771364,0.854455,1.25446,3.51523E-05,0.85442,0.122939,0.731481,0,1,0.242497,0,0,0,0.147015,0,0.259432,0.242641,0.225715,0.100116,0.244399,0.18713,0.232712,0.301223,0.175351,0.166551,0.124163,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","Tried",5.3E-6,0,1,0.75244,1,1,1,1,0.162368,4.2622,3,0.951943,9.54727E-08,0.000224173,0.0915855,0.553957,0.354233,1,1,0.7,0.1,,,0,,,,,0,0,1,0.350502,9.0505,9.34946,18.4,1.60004,9.0505,9.34946,0.6,0.35745,0.193675,0.551125,0.216008,0.171728,0.837668,1.43767,3.59999E-05,0.837632,0.294121,0.543512,0,0,,0,0,0,0.354235,0,2.71206,5.27494E-13,5.56155E-07,9.505E-07,0.630702,0.369296,0.342766,0.657232,1.217E-06,4.40802E-07,1.99858E-13,1,1,0,0,0,0,0,0.649498,0.350502
"Risk Neutral CM 1 Noise 0.5,2 UPC 1.2E-05","5.198E-08","0.648","58","PWins",1.9E-6,0,1,0.852121,1,1,1,1,0.167198,4.76061,2.99999,1.03988,1.46388E-08,7.6259E-07,0.000670473,0.238051,0.761277,1,1,0.700001,0.1,,,0,,,,,0,0,1,1,9.7,8.69996,18.4,1.60004,9.7,8.69996,0.6,0.538719,0.228384,0.767103,0.47195,0.0685153,0.832838,1.43284,3.59999E-05,0.832802,0.632042,0.20076,0,0,,0,0,0,0.761281,0,2.98231,2.21719E-13,7.66864E-07,1.78405E-06,0.327672,0.672325,0.309997,0.689999,2.6369E-06,1.02757E-06,2.96037E-13,1,1,0,0,0,0,0,0,1
