"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","All",1,0.999937,6.32063E-05,0.5,8.049E-11,2.43709E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,0.274316,0.263985,,,2.14845E-11,,,,,1.34101E-17,1.74657E-18,2.89E-12,0.664827,9.99994,9.99996,19.9999,0.000103207,1000,1000,1.59374E-11,1.802E-11,6.249E-12,2.4271E-11,1.34922E-11,1.31177E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.49757E-11,5.32068E-05,0,2.1485E-11,0.238137,1.34101E-17,1.74657E-18,3.56819E-24,7.9957E-07,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,8.0489E-11,2.43709E-11,1,5.61181E-11,2.14845E-11,1.34101E-17,1.74657E-18,9.6742E-13,1.919E-12
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,9.64963E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173016,0.213059,0.227846,0.213061,0.173018,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","DisputeArises",6.3E-5,0,1,0.448453,1.2734E-6,3.85577E-07,1,1,0.158204,2.74227,4,0.505793,0.258421,0.220652,0.197974,0.16615,0.156804,1,1,0.274316,0.263985,,,3.39911E-07,,,,,2.12163E-13,2.76328E-14,4.567E-8,0.664827,9,9.99996,19,1.00004,998.808,1000,2.52149E-07,2.8512E-7,9.8874E-8,3.83992E-7,2.13464E-07,2.07538E-08,0.841836,0.841837,4E-05,0.841796,7.1157E-07,0.841796,0,3.39911E-7,0.238137,2.12163E-13,2.76328E-14,5.64531E-20,7.9957E-07,0,-0.152659,0.245127,0.235668,0.199614,0.175597,0.143994,0.193717,0.226569,0.227794,0.199511,0.152409,1.27343E-6,3.85577E-07,0.999999,8.87855E-07,3.39911E-07,2.12163E-13,2.76328E-14,1.53058E-8,3.036E-08
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","PFiles",8E-11,0,1,0.493594,1,0.302785,1,1,0.119458,2.96797,1.66804,1.24859,0.198737,0.211867,0.205445,0.19059,0.193361,1,1,0.274316,0.263985,,,0.266925,,,,,1.66607E-07,2.16995E-08,0.03586,0.664827,9.65076,9.15122,18.802,1.19802,999.61,999.017,0.198008,0.223898,0.0776435,0.301541,0.167629,0.0162974,0.880559,1.07857,1.66804E-05,0.880542,0.558781,0.321762,0,0.266925,0.238137,1.66607E-07,2.16995E-08,4.43314E-14,0.627886,0,-0.011333,0.182948,0.226498,0.207776,0.201477,0.181301,0.175645,0.215424,0.228477,0.211177,0.169278,1,0.302785,0,0.697215,0.266925,1.66607E-07,2.16995E-08,0.0120193,0.0238407
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","DAnswers",2E-11,0,1,0.464864,1,1,1,1,0.149123,2.82432,3.39804,0.713355,0.201356,0.24979,0.221913,0.177059,0.149882,1,1,0.274316,0.263985,,,0.881566,,,,,5.50249E-07,7.16662E-08,0.118434,0.664827,9.07683,9.49945,18.5763,1.42372,998.807,999.498,0.423687,0.331611,0.0669487,0.39856,0.145773,0.0348768,0.850911,1.2746,3.39804E-05,0.850877,0.150899,0.699978,0,0.881566,0.238137,5.50249E-07,7.16662E-08,1.46412E-13,0.178878,0,0.264491,0.173436,0.277331,0.22199,0.18384,0.143403,0.287059,0.207141,0.221675,0.205039,0.0790865,1,1,0,0,0.881566,5.50249E-07,7.16662E-08,0.0396958,0.078738
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","Litigated",2E-11,0,1,0.464864,1,1,1,1,0.149123,2.82432,3.39804,0.713355,0.201356,0.24979,0.221913,0.177059,0.149882,1,1,0.274316,0.263985,,,0.881566,,,,,5.50249E-07,7.16662E-08,0.118434,0.664827,9.07683,9.49945,18.5763,1.42372,998.807,999.498,0.423687,0.331611,0.0669487,0.39856,0.145773,0.0348768,0.850911,1.2746,3.39804E-05,0.850877,0.150899,0.699978,0,0.881566,0.238137,5.50249E-07,7.16662E-08,1.46412E-13,0.178878,0,0.264491,0.173436,0.277331,0.22199,0.18384,0.143403,0.287059,0.207141,0.221675,0.205039,0.0790865,1,1,0,0,0.881566,5.50249E-07,7.16662E-08,0.0396958,0.078738
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","Not Litigated",1,0.999937,6.32063E-05,0.5,5.612E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103206,1000,1000,5.61181E-12,9.94E-12,4.618E-12,1.4557E-11,9.93963E-12,4.61795E-13,9.3207E-05,9.3207E-05,4.00002E-05,5.32068E-05,4.1298200000000003E-11,5.32068E-05,0,0,,0,0,0,7.30599E-07,0,-6.44545E-12,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,5.6118E-11,0,1,5.61181E-11,0,0,0,0,0
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","Settles",2E-11,0,1,0.453346,1,1,1,1,0.150766,2.76673,3.53617,0.658316,0.220329,0.247692,0.223187,0.162507,0.146285,1,1,0.190258,0.286016,,,1,,,,,0,0,0,,9.03814,9.56183,18.6,1.40004,998.765,999.645,0.4,0.32504,0.0425304,0.36757,0.132778,0.0189418,0.849269,1.24927,3.53617E-05,0.849234,0.0992608,0.749973,0,1,0.238137,0,0,0,0.118705,0,0.00857231,0.196736,0.274273,0.228049,0.163744,0.137198,0.223937,0.202311,0.251456,0.232585,0.0897113,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","Tried",3E-12,0,1,0.550603,1,1,1,1,0.136888,3.25302,2.36987,1.12303,0.0601313,0.265408,0.212427,0.28538,0.176654,1,1,0.9,0.1,,,0,,,,,0,0,1,0.664827,9.36483,9.03515,18.4,1.60002,999.119,998.403,0.6,0.380526,0.248707,0.629233,0.242505,0.15349,0.863136,1.46314,2.36987E-05,0.863112,0.535272,0.32784,0,0,,0,0,0,0.626774,0,2.16943,3.02948E-13,0.300088,0.176892,0.333426,0.189594,0.756908,0.243092,1.40998E-07,2.14397E-13,1.06929E-13,1,1,0,0,0,0,0,0.335173,0.664827
"MODRA CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","0","NaN","42","PWins",2E-12,0,1,0.649913,1,1,1,1,0.141614,3.74957,2.42403,1.2182,0.00147146,0.135432,0.240152,0.357947,0.264998,1,1,0.9,0.1,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,0.448503,0.255449,0.703952,0.327604,0.0766348,0.85841,1.45841,2.42403E-05,0.858386,0.727676,0.13071,0,0,,0,0,0,0.851497,0,2.50347,5.07103E-14,0.137711,0.210629,0.377813,0.273847,0.715671,0.284329,1.73298E-07,9.52667E-14,1.71246E-19,1,1,0,0,0,0,0,0,1
