"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","All",1,0.99989,0.000109999,0.5,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200001,0.199999,0.2,0.199999,0.200001,1,1,0.899999,0.899999,,,2.20086E-11,,,,,1.01681E-18,1.83344E-17,4.3E-19,0.789845,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.211E-11,9.8999E-5,9.89991E-5,9.67777E-12,8.90992E-05,0.0001,0.000144,2.20088E-10,0.0001,9.99999E-05,2.87678E-11,0,2.2009E-11,0.45,1.01681E-18,1.83344E-17,3.70954E-19,1,0,1.35125E-15,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,0.00011,2.20086E-11,0.99989,0.000109999,2.20086E-11,1.01681E-18,1.83344E-17,9.0406E-20,3.398E-19
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,3,2.00088E-06,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.20111E-10,10,10,0,0,0,0,0,0,2.20111E-10,2.20111E-10,2.20111E-10,0,0,0,0,0,,0,0,0,,0,5.11879E-12,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","DisputeArises",0.0001,0,1,0.5,1,2.0008E-07,1,1,0.0909008,3,1.3094E-06,1.71591,0.207178,0.193583,0.198479,0.193583,0.207178,1,1,0.899999,0.899999,,,2.0008E-07,,,,,9.24385E-15,1.66678E-13,3.91E-15,0.789845,9.1,9.5,18.6,1.4,9.1,9.5,0.4,2.0097E-7,0.9,0.9,8.79806E-08,0.81,0.909099,1.3091,1.3094E-11,0.909099,0.909099,2.61528E-07,0,2.0008E-07,0.45,9.24385E-15,1.66678E-13,3.37234E-15,1,0,-4.65263E-08,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,1,2.0008E-07,2.0008E-07,1,2.0008E-07,9.24385E-15,1.66678E-13,8.2188E-16,3.089E-15
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","PFiles",0.0001,0,1,0.5,1,2.0008E-07,1,1,0.0909008,3,1.3094E-06,1.71591,0.207178,0.193583,0.198479,0.193583,0.207178,1,1,0.899999,0.899999,,,2.0008E-07,,,,,9.24386E-15,1.66678E-13,3.91E-15,0.789845,9.1,9.5,18.6,1.4,9.1,9.5,0.4,2.0097E-7,0.9,0.9,8.79806E-08,0.81,0.909099,1.3091,1.3094E-11,0.909099,0.909099,2.61528E-07,0,2.0008E-07,0.45,9.24386E-15,1.66678E-13,3.37234E-15,1,0,-4.65263E-08,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,1,2.0008E-07,0,1,2.0008E-07,9.24386E-15,1.66678E-13,8.2188E-16,3.089E-15
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","DAnswers",2E-11,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71591,0.207178,0.193583,0.198479,0.193583,0.207178,1,1,0.899999,0.899999,,,0.999999,,,,,4.62008E-08,8.33055E-07,1.955E-8,0.789845,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.25,1.35,1.6,0.0625003,1.8225,0.909099,2.5091,1.3094E-11,0.909099,0.909099,2.61528E-07,0,0.999999,0.45,4.62008E-08,8.33055E-07,1.6855E-08,1,0,-4.65263E-08,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,1,1,0,0,0.999999,4.62008E-08,8.33055E-07,4.10776E-9,1.5439E-8
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","Litigated",2E-11,0,1,0.5,1,1,1,1,0.0909008,3,1.3094E-06,1.71591,0.207178,0.193583,0.198479,0.193583,0.207178,1,1,0.899999,0.899999,,,0.999999,,,,,4.62008E-08,8.33055E-07,1.955E-8,0.789845,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.25,1.35,1.6,0.0625003,1.8225,0.909099,2.5091,1.3094E-11,0.909099,0.909099,2.61528E-07,0,0.999999,0.45,4.62008E-08,8.33055E-07,1.6855E-08,1,0,-4.65263E-08,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,1,1,0,0,0.999999,4.62008E-08,8.33055E-07,4.10776E-9,1.5439E-8
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","Not Litigated",1,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200001,0.199999,0.2,0.199999,0.200001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.66E-11,9.8999E-5,9.8999E-05,8.30223E-12,8.90991E-05,0.0001,0.000144,2.20088E-10,9.99999E-05,9.99999E-05,2.87678E-11,0,0,,0,0,0,1,0,1.4856E-15,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","Settles",2E-11,0,1,0.5,1,1,1,1,0.0909008,3,1.01395E-06,1.71591,0.207178,0.193583,0.198478,0.193583,0.207178,1,1,0.899999,0.9,,,1,,,,,0,0,0,,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.909099,2.5091,1.01395E-11,0.909099,0.909099,2.14618E-07,0,1,0.45,0,0,0,1,0,-7.06901E-08,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","Tried",4E-19,0,1,0.757406,1,1,1,1,0.163684,4.28703,2.99998,1.14772,1.70156E-06,0.000239039,0.10343,0.505386,0.390943,1,1,0.886183,0.100003,,,0,,,,,0,0,1,0.789845,8.19492,8.40505,16.6,3.40003,8.19492,8.40505,2.4,0.698589,1.58555,2.28414,0.557638,2.83135,0.836346,3.23635,2.99998E-05,0.836316,0.748949,0.0873667,0,0,,0,0,0,0.896334,0,2.07025,1.58977E-06,1.68635E-06,1.63997E-06,0.596461,0.403534,0.170195,0.326337,0.503465,1.74543E-06,1.41739E-06,1,1,0,0,0,0,0,0.210155,0.789845
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","47","PWins",3E-19,0,1,0.794296,1,1,1,1,0.164999,4.47148,2.99997,1.1864,2.14884E-06,3.44139E-06,0.0216184,0.485265,0.493111,1,1,0.888098,0.100003,,,0,,,,,0,0,1,1,8.3,8.29997,16.6,3.40003,8.3,8.29997,2.4,0.721618,1.66325,2.38487,0.541883,2.82752,0.835031,3.23503,2.99997E-05,0.835001,0.816783,0.0182186,0,0,,0,0,0,0.978382,0,2.12319,2.01276E-06,2.13504E-06,2.07632E-06,0.51379,0.486204,0.157861,0.32128,0.520856,2.20984E-06,1.79452E-06,1,1,0,0,0,0,0,0,1
