"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","All",1,0.999936,6.41985E-05,0.5,6.4199E-5,6.41985E-05,1,6.41985E-05,9.99946E-06,3,3.82698,0.497004,0.2,0.2,0.2,0.2,0.200001,1,1,0.104723,0.100001,,,6.35835E-05,,,,,4.99155E-11,1.23050E-13,6.15E-07,0.616013,9.99994,9.99994,19.9999,0.000116573,1000,1000,6.4506E-06,9.5859E-6,2.3929E-7,9.82515E-6,1.45999E-06,2.19514E-07,0.000100123,0.000106574,4.5924E-05,5.41991E-05,4.6767E-07,5.37314E-05,0,6.35835E-5,0.100001,4.99155E-11,1.23050E-13,9.98711E-18,0.0087665,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.173017,0.21306,0.227846,0.21306,0.173017,6.41985E-5,6.41985E-05,0.999936,1.28448E-11,6.35835E-05,4.99155E-11,1.23050E-13,2.36139E-7,3.7883E-7
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.82698,0.497005,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.5924E-05,1000,1000,0,0,0,0,0,0,4.5924E-05,4.5924E-05,4.5924E-05,0,0,0,0,0,,0,0,0,,0,8.037E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173015,0.213059,0.227846,0.213061,0.173019,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","DisputeArises",6.4E-5,0,1,0.447871,1,1,1,1,0.155758,2.73936,3.79382,0.471725,0.25896,0.220891,0.197641,0.166847,0.155661,1,1,0.104723,0.100001,,,0.99042,,,,,7.77519E-07,1.9167E-09,0.009579,0.616013,9.0547,9.84477,18.8995,1.10052,998.944,999.927,0.100479,0.149316,0.0037274,0.153043,0.0227418,0.00341929,0.844287,0.944766,4.55258E-05,0.844242,0.00728475,0.836957,0,0.99042,0.100001,7.77519E-07,1.9167E-09,1.55566E-13,0.0087665,0,-0.125182,0.24521,0.236028,0.199862,0.175423,0.143477,0.206179,0.223067,0.224273,0.196428,0.150053,1,1,2.0008E-07,2.0008E-07,0.99042,7.77519E-07,1.9167E-09,0.00367826,0.0059009
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","PFiles",6.4E-5,0,1,0.447871,1,1,1,1,0.155758,2.73936,3.79382,0.471725,0.25896,0.220891,0.197641,0.166847,0.155661,1,1,0.104723,0.100001,,,0.99042,,,,,7.77519E-07,1.9167E-09,0.009579,0.616013,9.0547,9.84477,18.8995,1.10052,998.944,999.927,0.100479,0.149316,0.0037274,0.153043,0.0227418,0.00341929,0.844287,0.944766,4.55258E-05,0.844242,0.00728475,0.836957,0,0.99042,0.100001,7.77519E-07,1.9167E-09,1.55566E-13,0.0087665,0,-0.125182,0.24521,0.236028,0.199862,0.175423,0.143477,0.206179,0.223067,0.224273,0.196428,0.150053,1,1,0,2.0008E-07,0.99042,7.77519E-07,1.9167E-09,0.00367826,0.0059009
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","DAnswers",6.4E-5,0,1,0.447871,1,1,1,1,0.155758,2.73936,3.79382,0.471725,0.25896,0.220891,0.197641,0.166847,0.155661,1,1,0.104723,0.100001,,,0.99042,,,,,7.77519E-07,1.9167E-09,0.009579,0.616013,9.0547,9.84477,18.8995,1.10052,998.944,999.927,0.100479,0.149316,0.0037274,0.153043,0.0227416,0.00341929,0.844287,0.944766,4.55258E-05,0.844242,0.00728475,0.836957,0,0.99042,0.100001,7.77519E-07,1.9167E-09,1.55566E-13,0.0087665,0,-0.125182,0.24521,0.236028,0.199862,0.175423,0.143477,0.206179,0.223067,0.224273,0.196428,0.150053,1,1,0,0,0.99042,7.77519E-07,1.9167E-09,0.00367826,0.0059009
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","Litigated",6.4E-5,0,1,0.447871,1,1,1,1,0.155758,2.73936,3.79382,0.471725,0.25896,0.220891,0.197641,0.166847,0.155661,1,1,0.104723,0.100001,,,0.99042,,,,,7.77519E-07,1.9167E-09,0.009579,0.616013,9.0547,9.84477,18.8995,1.10052,998.944,999.927,0.100479,0.149316,0.0037274,0.153043,0.0227416,0.00341929,0.844287,0.944766,4.55258E-05,0.844242,0.00728475,0.836957,0,0.99042,0.100001,7.77519E-07,1.9167E-09,1.55566E-13,0.0087665,0,-0.125182,0.24521,0.236028,0.199862,0.175423,0.143477,0.206179,0.223067,0.224273,0.196428,0.150053,1,1,0,0,0.99042,7.77519E-07,1.9167E-09,0.00367826,0.0059009
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","Not Litigated",0.9999,1,2.56913E-11,0.500004,1.285E-11,0,1,2.56913E-11,4.00164E-12,3.00002,3.82698,0.497005,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.5924E-05,1000,1000,3.21142E-13,1.273E-11,1.154E-13,1.2848E-11,1.27331E-11,1.12682E-13,4.5924E-05,4.5924E-05,4.5924E-05,2.16897E-11,1.8715499999999997E-13,2.15025E-11,0,0,,0,0,0,0.0087665,0,8.037E-06,0.194056,0.205846,0.200187,0.20585,0.194062,0.173015,0.213059,0.227846,0.213061,0.173019,1.2846E-11,0,1,1.28457E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","Settles",6.4E-5,0,1,0.44396,1,1,1,1,0.155604,2.7198,3.8015,0.466228,0.261465,0.223027,0.199545,0.166167,0.149796,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84995,18.9,1.10005,998.939,999.935,0.1,0.149778,0.0014061,0.151184,0.0224669,0.00133572,0.844442,0.944442,4.5618E-05,0.844396,0.00125024,0.843146,0,1,0.100001,0,0,0,0.00148051,0,-0.165079,0.247582,0.238311,0.201795,0.177119,0.135193,0.198501,0.225225,0.226442,0.198327,0.151504,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","Tried",6.1E-7,0,1,0.852249,1,1,1,1,0.171733,4.76124,2.99998,1.04,2.14995E-06,2.13155E-06,0.000831156,0.23708,0.762084,1,1,0.592975,0.100002,,,0,,,,,0,0,1,0.616013,9.54101,9.30895,18.85,1.15004,999.438,999.117,0.15,0.101503,0.243732,0.345234,0.0511456,0.218848,0.828303,0.978303,3.59997E-05,0.828267,0.631215,0.197052,0,0,,0,0,0,0.762092,0,3.99996,2.00647E-06,1.57895E-06,4.30074E-06,5.64479E-06,0.999986,0.99999,6.02411E-06,2.91898E-06,1.06228E-06,4.70259E-07,1,1,0,0,0,0,0,0.383987,0.616013
"MODRA CM 0.25 Noise 0.5,2 UPC 1.2E-05","1.228E-09","0.856","59","PWins",3.8E-7,0,1,0.886847,1,1,1,1,0.171733,4.93423,2.99997,1.07072,1.46676E-07,1.57541E-06,1.25445E-05,0.0657346,0.934251,1,1,0.592976,0.100003,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,0.140738,0.0700696,0.210808,0.0812241,0.00525522,0.828303,0.978303,3.59997E-05,0.828267,0.773818,0.054449,0,0,,0,0,0,0.934262,0,3.99996,2.995E-07,1.14206E-06,4.6575E-06,6.48165E-06,0.999987,0.999986,8.02103E-06,4.10762E-06,1.20801E-06,5.50403E-07,1,1,0,0,0,0,0,0,1
