"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","All",1,0.999937,6.3267E-05,0.5,6.3267E-5,1.26585E-11,1,6.3267E-05,1.00305E-05,4.5,6.26998,0.238368,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.937499,0.937499,,,1.26584E-11,,,,,1.77360E-24,1.77289E-17,3.55E-24,0.828139,9.99997,9.99987,19.9998,0.000151274,1000,1000,2.53068E-05,9.336E-12,2.5307E-5,2.53068E-5,6.88501E-12,1.01227E-05,0.000115937,0.000141243,6.27E-05,5.32366E-05,5.32366E-05,0,0,1.2658E-11,0.9375,1.77360E-24,1.77289E-17,3.54720E-24,1,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.3267E-05,1.26585E-11,0.999937,6.3267E-05,1.26584E-11,1.77360E-24,1.77289E-17,6.0963E-25,2.938E-24
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50004,6.26999,0.238368,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99994,19.9999,6.27001E-05,1000,1000,0,0,0,0,0,0,6.27001E-05,6.27001E-05,6.27001E-05,0,0,0,0,0,,0,0,0,,0,-1.91459E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","DisputeArises",6.3E-5,0,1,0.428181,1,2.0008E-07,1,1,0.158542,3.92545,6.10793,0.233715,0.185518,0.16071,0.138869,0.122638,0.110292,0.100907,0.0940863,0.0869807,1,1,0.937499,0.937499,,,2.0008E-07,,,,,2.80336E-20,2.80224E-13,5.61E-20,0.828139,9.6,8.99994,18.5999,1.40006,999.771,998.808,0.4,1.4756E-7,0.4,0.4,1.08825E-07,0.16,0.841519,1.24152,6.10793E-05,0.841458,0.841458,0,0,2.0008E-07,0.9375,2.80336E-20,2.80224E-13,5.60672E-20,1,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,2.0008E-07,2.0008E-07,1,2.0008E-07,2.80336E-20,2.80224E-13,9.6358E-21,4.643E-20
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","PFiles",6.3E-5,0,1,0.428181,1,2.0008E-07,1,1,0.158542,3.92545,6.10793,0.233715,0.185518,0.16071,0.138869,0.122638,0.110292,0.100907,0.0940863,0.0869807,1,1,0.937499,0.937499,,,2.0008E-07,,,,,2.80336E-20,2.80224E-13,5.61E-20,0.828139,9.6,8.99994,18.5999,1.40006,999.771,998.808,0.4,1.4756E-7,0.4,0.4,1.08825E-07,0.16,0.841519,1.24152,6.10793E-05,0.841458,0.841458,0,0,2.0008E-07,0.9375,2.80336E-20,2.80224E-13,5.60672E-20,1,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,2.0008E-07,0,1,2.0008E-07,2.80336E-20,2.80224E-13,9.6358E-21,4.643E-20
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","DAnswers",1E-11,0,1,0.428181,1,1,1,1,0.158542,3.92545,6.10793,0.233715,0.185518,0.16071,0.138869,0.122638,0.110292,0.100907,0.0940863,0.0869807,1,1,0.937499,0.937499,,,0.999999,,,,,1.40112E-13,1.40056E-06,2.8E-13,0.828139,9.1375,8.26244,17.3999,2.60006,999.139,994.16,1.6,0.7375,0.8625,1.6,0.543906,0.743907,0.841519,2.44152,6.10793E-05,0.841458,0.841458,0,0,0.999999,0.9375,1.40112E-13,1.40056E-06,2.80224E-13,1,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0.999999,1.40112E-13,1.40056E-06,4.816E-14,2.321E-13
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","Litigated",1E-11,0,1,0.428181,1,1,1,1,0.158542,3.92545,6.10793,0.233715,0.185518,0.16071,0.138869,0.122638,0.110292,0.100907,0.0940863,0.0869807,1,1,0.937499,0.937499,,,0.999999,,,,,1.40112E-13,1.40056E-06,2.8E-13,0.828139,9.1375,8.26244,17.3999,2.60006,999.139,994.16,1.6,0.7375,0.8625,1.6,0.543906,0.743907,0.841519,2.44152,6.10793E-05,0.841458,0.841458,0,0,0.999999,0.9375,1.40112E-13,1.40056E-06,2.80224E-13,1,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0.999999,1.40112E-13,1.40056E-06,4.816E-14,2.321E-13
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","Not Litigated",1,0.999937,6.3267E-05,0.5,6.3267E-5,0,1,6.3267E-05,1.00305E-05,4.5,6.26998,0.238368,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99997,9.99987,19.9998,0.000151274,1000,1000,2.53068E-05,0,2.5307E-5,2.53068E-5,0,1.01227E-05,0.000115937,0.000141243,6.27E-05,5.32365E-05,5.32365E-05,0,0,0,,0,0,0,1,0,-3.82948E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.3267E-05,0,0.999937,6.3267E-05,0,0,0,0,0
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","Settles",1E-11,0,1,0.428181,1,1,1,1,0.158542,3.92545,6.10793,0.233715,0.185518,0.16071,0.138869,0.122638,0.110292,0.100907,0.0940863,0.0869807,1,1,0.937499,0.9375,,,1,,,,,0,0,0,,9.1375,8.26244,17.3999,2.60006,999.139,994.16,1.6,0.7375,0.8625,1.6,0.543906,0.743907,0.841519,2.44152,6.10793E-05,0.841458,0.841458,0,0,1,0.9375,0,0,0,1,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,1,0,0,0,0
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","Tried",4E-24,0,1,0.428181,1,1,1,1,0.158542,3.92545,6.10793,0.233715,0.185518,0.16071,0.138869,0.122638,0.110292,0.100907,0.0940863,0.0869807,1,1,0.9375,0.4375,,,0,,,,,0,0,1,0.828139,10.2032,6.39673,16.5999,3.40006,682.823,-529.195,2.4,2.9813,0.790562,3.77186,10.7327,3.63658,0.841519,3.24152,6.10793E-05,0.841458,0.841458,0,0,0,,0,0,0,1,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0,0,0,0.171861,0.828139
"MODRA CM 4 LT 0 FSM 2","1.228E-09","0.933","341","PWins",3E-24,0,1,0.419207,1,1,1,1,0.157023,3.85365,6.04357,0.239431,0.194141,0.166037,0.1406,0.121123,0.106623,0.0966598,0.090449,0.0843661,1,1,0.9375,0.4375,,,0,,,,,0,0,1,1,11.2,5.39994,16.5999,3.40006,1000.17,-846.58,2.4,3.6,0,3.6,12.96,0,0.843038,3.24304,6.04357E-05,0.842977,0.842977,0,0,0,,0,0,0,1,0,0.130652,0.135703,0.16031,0.158268,0.142336,0.125573,0.111267,0.094901,0.0716422,0.1467,0.177525,0.157736,0.150233,0.107955,0.101075,0.0895967,0.0691794,1,1,0,0,0,0,0,0,1
