Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000214,1E-05,0,0,0.4,0.4,0.8,0,1.60001
0.000001951,1E-05,0,1,0.4,0.4,0.8,0,2.60001
0.000000017,1E-05,1,0,0.4,0.4,0.8,0,2.60001
0.000000010,1E-05,0,0,0.4,0.4,0.8,0.8,2.40001
0.000000083,1E-05,0,1,0.4,0.4,0.8,0.8,3.40001
0.000000011,1E-05,1,0,0.4,0.4,0.8,0.8,3.40001
0.000001761,1E-05,0,0,0.4,0,0,0,0.40001
0.000012947,1E-05,0,1,0.4,0,0,0,1.40001
0.000002894,1E-05,1,0,0.4,0,0,0,1.40001
0.499952217,1E-05,0,0,0,0,0,0,1E-05
0.000027753,1E-05,0,1,0,0,0,0,1.00001
0.000000142,1E-05,1,0,0,0,0,0,1.00001
0.499966403,3E-05,0,0,0,0,0,0,3E-05
0.000026030,3E-05,0,1,0,0,0,0,1.00003
0.000007567,3E-05,1,0,0,0,0,0,1.00003
