Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002181,0,0,0,0.025,0.025,0.05,0,0.1
0.000021279,0,0,1,0.025,0.025,0.05,0,1.1
0.000000537,0,1,0,0.025,0.025,0.05,0,1.1
0.000000118,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000773,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000412,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229992679,0,0,0,0,0,0,0,0
0.000002450,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000020019,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000353,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000249,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001429,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000500,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269957019,2E-05,0,0,0,0,0,0,2E-05
0.000001224,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000008334,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000337,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000130,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000624,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000219,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.134865390,3E-05,0,0,0,0,0,0,3E-05
0.000003693,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020770,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365099279,4E-05,0,0,0,0,0,0,4E-05
