Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003805,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000029260,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000132,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000253,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001436,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000256,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.406855971,3E-05,0,0,0,0,0,0,3E-05
0.000002781,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015934,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.276323621,4E-05,0,0,0,0,0,0,4E-05
0.000001776,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008248,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000005783,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000124,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001044,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.189837380,2E-05,0,0,0,0,0,0,2E-05
0.000001268,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009809,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001700,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.126899421,1E-05,0,0,0,0,0,0,1E-05
