Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001457,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000012457,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000028,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001279,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000007615,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002531,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.273916285,2E-05,0,0,0,0,0,0,2E-05
0.000000548,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004167,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001483,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000007956,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002068,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.202854430,3E-05,0,0,0,0,0,0,3E-05
0.000002632,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000014965,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.261442550,4E-05,0,0,0,0,0,0,4E-05
0.000001309,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000010107,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001818,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.130984240,1E-05,0,0,0,0,0,0,1E-05
0.000001307,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000011918,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001155,0,1,0,0.025,0.025,0.05,0.05,1.15
0.130715694,0,0,0,0,0,0,0,0
