Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000557,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000004273,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001462,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000009460,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000558,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.202586951,4E-05,0,0,0,0,0,0,4E-05
0.000001461,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000009249,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000001288,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000006284,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.274190767,5E-05,0,0,0,0,0,0,5E-05
0.000001324,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000005670,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.130723079,6E-05,0,0,0,0,0,0,6E-05
0.000000589,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004747,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000016,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.059118932,3E-05,0,0,0,0,0,0,3E-05
0.000002716,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000008721,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000018438,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296667,0,0,0,0,0,0,0,0
0.000000617,0,0,0,0.025,0.025,0.05,0,0.1
0.000000058,0,0,1,0.025,0.025,0.05,0,1.1
0.000006117,0,1,0,0.025,0.025,0.05,0,1.1
