Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001220,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000009501,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000161,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000137,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000975,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000012,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.136244978,3E-05,0,0,0,0,0,0,3E-05
0.000002035,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012162,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.202589064,4E-05,0,0,0,0,0,0,4E-05
0.000002797,0,0,0,0.025,0.025,0.05,0,0.1
0.000021256,0,0,1,0.025,0.025,0.05,0,1.1
0.000006720,0,1,0,0.025,0.025,0.05,0,1.1
0.000001252,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000007208,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000005310,0,1,0,0.025,0.025,0.05,0.05,1.15
0.404894579,0,0,0,0,0,0,0,0
0.000001974,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009188,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000006159,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.197059029,2E-05,0,0,0,0,0,0,2E-05
0.000000592,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000000425,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000004726,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.059118541,1E-05,0,0,0,0,0,0,1E-05
