"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","All",1,0.999931,6.85267E-05,0.500001,6.8527E-5,6.85267E-05,1,6.85267E-05,9.99941E-06,4.5,5.14344,0.637023,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625014,0.0625014,,,6.85266E-05,,,,,9.69492E-11,1.94608E-12,3.61E-14,0.527852,9.99993,9.99993,19.9999,0.000137085,1000,1000,2.74107E-05,2.8457E-5,5.026E-06,3.34825E-5,1.28061E-05,4.7747E-06,9.9675E-05,0.000127086,4.11477E-05,5.85273E-05,4.36776E-06,5.41595E-05,0,6.85266E-5,0.250004,9.69492E-11,1.94608E-12,1.93155E-17,0.0772047,0,-2.27412E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.85267E-5,6.85267E-05,0.999931,1.37108E-11,6.85266E-05,9.69492E-11,1.94608E-12,1.7032E-14,1.904E-14
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5.14344,0.637025,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.11478E-05,1000,1000,0,0,0,0,0,0,4.11478E-05,4.11478E-05,4.11478E-05,0,0,0,0,0,,0,0,0,,0,-5.6117E-07,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","DisputeArises",6.9E-5,0,1,0.457861,1,1,1,1,0.14592,4.16289,5.1134,0.609009,0.163512,0.148307,0.132961,0.120789,0.111727,0.106508,0.106527,0.10967,1,1,0.0625014,0.0625014,,,0.999998,,,,,1.41476E-06,2.83989E-08,5.26E-10,0.527852,9.05,9.54995,18.6,1.40004,998.939,999.727,0.4,0.415262,0.0733436,0.488606,0.186878,0.0696765,0.854121,1.25412,4.09072E-05,0.85408,0.063738,0.790342,0,0.999998,0.250004,1.41476E-06,2.83989E-08,2.81869E-13,0.0772047,0,0.00818851,0.124178,0.148759,0.150405,0.140207,0.129317,0.11971,0.105712,0.0817121,0.124289,0.149026,0.150979,0.141305,0.129511,0.11912,0.104858,0.0809117,1,1,2.0008E-07,2.0008E-07,0.999998,1.41476E-06,2.83989E-08,2.4854E-10,2.779E-10
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","PFiles",6.9E-5,0,1,0.457861,1,1,1,1,0.14592,4.16289,5.1134,0.609009,0.163512,0.148307,0.132961,0.120789,0.111727,0.106508,0.106527,0.10967,1,1,0.0625014,0.0625014,,,0.999998,,,,,1.41477E-06,2.83989E-08,5.26E-10,0.527852,9.05,9.54995,18.6,1.40004,998.939,999.727,0.4,0.415262,0.0733436,0.488606,0.186878,0.0696765,0.854121,1.25412,4.09072E-05,0.85408,0.063738,0.790342,0,0.999998,0.250004,1.41477E-06,2.83989E-08,2.81869E-13,0.0772047,0,0.00818851,0.124178,0.148759,0.150405,0.140207,0.129317,0.11971,0.105712,0.0817121,0.124289,0.149026,0.150979,0.141305,0.129511,0.11912,0.104858,0.0809117,1,1,0,2.0008E-07,0.999998,1.41477E-06,2.83989E-08,2.4854E-10,2.779E-10
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","DAnswers",6.9E-5,0,1,0.457861,1,1,1,1,0.14592,4.16289,5.1134,0.609009,0.163512,0.148307,0.132961,0.120789,0.111727,0.106508,0.106527,0.10967,1,1,0.0625014,0.0625014,,,0.999999,,,,,1.41477E-06,2.83989E-08,5.26E-10,0.527852,9.05,9.54996,18.6,1.40004,998.939,999.727,0.4,0.415261,0.0733437,0.488605,0.186875,0.0696765,0.854121,1.25412,4.09072E-05,0.85408,0.063738,0.790342,0,0.999999,0.250004,1.41477E-06,2.83989E-08,2.81869E-13,0.0772047,0,0.00818851,0.124178,0.148759,0.150405,0.140207,0.129317,0.11971,0.105712,0.0817121,0.124289,0.149026,0.150979,0.141305,0.129511,0.11912,0.104858,0.0809117,1,1,0,0,0.999999,1.41477E-06,2.83989E-08,2.4854E-10,2.779E-10
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","Litigated",6.9E-5,0,1,0.457861,1,1,1,1,0.14592,4.16289,5.1134,0.609009,0.163512,0.148307,0.132961,0.120789,0.111727,0.106508,0.106527,0.10967,1,1,0.0625014,0.0625014,,,0.999999,,,,,1.41477E-06,2.83989E-08,5.26E-10,0.527852,9.05,9.54996,18.6,1.40004,998.939,999.727,0.4,0.415261,0.0733437,0.488605,0.186875,0.0696765,0.854121,1.25412,4.09072E-05,0.85408,0.063738,0.790342,0,0.999999,0.250004,1.41477E-06,2.83989E-08,2.81869E-13,0.0772047,0,0.00818851,0.124178,0.148759,0.150405,0.140207,0.129317,0.11971,0.105712,0.0817121,0.124289,0.149026,0.150979,0.141305,0.129511,0.11912,0.104858,0.0809117,1,1,0,0,0.999999,1.41477E-06,2.83989E-08,2.4854E-10,2.779E-10
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","Not Litigated",0.9999,1,2.74235E-11,0.500003,1.371E-11,0,1,2.74235E-11,4.00164E-12,4.50003,5.14344,0.637025,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.11478E-05,1000,1000,1.37118E-12,5.379E-11,1.059E-12,5.4847E-11,2.11978E-10,1.05861E-12,4.11478E-05,4.11478E-05,4.11478E-05,2.34219E-11,1.7479199999999999E-12,2.1674E-11,0,0,,0,0,0,0.0772047,0,-5.61169E-07,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,1.3712E-11,0,1,1.37118E-11,0,0,0,0,0
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","Settles",6.9E-5,0,1,0.457861,1,1,1,1,0.14592,4.16289,5.1134,0.609009,0.163512,0.148307,0.132961,0.120789,0.111727,0.106508,0.106527,0.10967,1,1,0.0625006,0.0625014,,,1,,,,,0,0,0,,9.05,9.54996,18.6,1.40004,998.939,999.727,0.4,0.415262,0.0733436,0.488605,0.186874,0.0696764,0.854121,1.25412,4.09072E-05,0.85408,0.063738,0.790342,0,1,0.250004,0,0,0,0.0772047,0,0.00818836,0.124178,0.148759,0.150405,0.140207,0.129317,0.11971,0.105712,0.0817121,0.124289,0.149026,0.150979,0.141305,0.129511,0.11912,0.104858,0.0809117,1,1,0,0,1,0,0,0,0
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","Tried",4E-14,0,1,0.488244,1,1,1,1,0.115419,4.40595,2.26773,1.03623,0.0128957,0.0575871,0.16964,0.290583,0.272774,0.142395,0.0446187,0.00950755,1,1,0.673651,0.351332,,,0,,,,,0,0,1,0.527852,10.8114,7.58858,18.4,1.60002,999,465.085,0.6,1.94394,0.170369,2.11431,6.53675,0.221479,0.884599,1.4846,1.81418E-05,0.884581,0.501672,0.382908,0,0,,0,0,0,0.5592,0,6.21574,8.98422E-05,0.000216776,0.000275578,0.000246685,0.000220676,0.000189327,0.449159,0.549602,0.673693,0.325175,0.000229687,0.000235638,0.000239362,0.000151793,0.000218235,5.74618E-05,1,1,0,0,0,0,0,0.472148,0.527852
"MODRA CM 1 DM 4 UPC 8E-06","2.828E-08","0.9336","376","PWins",2E-14,0,1,0.503807,1,1,1,1,0.10699,4.53046,1.57682,1.14956,0.00588012,0.0408746,0.158892,0.301081,0.278012,0.148467,0.0533792,0.0134136,1,1,0.817327,0.466374,,,0,,,,,0,0,1,1,12.7,5.69999,18.4,1.60001,1000.19,-13.2433,0.6,3.48889,0,3.48889,12.3255,0,0.893023,1.49302,1.26146E-05,0.89301,0.728244,0.164766,0,0,,0,0,0,0.811113,0,6.22242,1.26371E-05,5.32383E-05,9.95564E-05,0.00012878,0.000159028,0.000166212,0.612176,0.387205,0.839751,0.159392,0.000100706,0.000148292,0.000205418,0.000115219,0.000267795,1.93383E-05,1,1,0,0,0,0,0,0,1
