"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","All",1,0.999904,9.56472E-05,0.5,3.311E-11,3.09225E-11,1,9.56472E-05,9.99914E-06,4.5,1.36513,0.776302,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.318448,0.126364,,,1.90297E-11,,,,,2.39176E-17,9.09250E-21,1.19E-11,0.45146,9.9999,9.99998,19.9999,0.000112029,9.9999,9.99998,5.98651E-11,5.449E-11,1.4542E-5,1.45421E-5,1.52651E-10,1.45421E-05,0.00010203,0.00010203,1.63817E-05,8.56481E-05,1.28968E-05,7.27512E-05,0,1.903E-11,0.307028,2.39176E-17,9.09250E-21,2.94797E-24,0.152039,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.311E-11,3.09225E-11,1,2.18735E-12,1.90297E-11,2.39176E-17,9.09250E-21,6.5236E-12,5.369E-12
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,1.36513,0.776303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.63818E-05,10,9.99998,0,0,0,0,0,0,1.63818E-05,1.63818E-05,1.63818E-05,0,0,0,0,0,,0,0,0,,0,-3.17314E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","DisputeArises",9.6E-5,0,1,0.48405,3.4617E-7,3.23297E-07,1,1,0.104542,4.3724,1.32919,0.76747,0.145681,0.134404,0.124222,0.118824,0.117295,0.117058,0.119004,0.123513,1,1,0.318448,0.126364,,,1.98957E-07,,,,,2.50061E-13,9.50629E-17,1.243E-7,0.45146,9,9.99998,19,1.00002,9,9.99998,6.25895E-07,5.6972E-7,0.152039,0.152039,1.59598E-06,0.152039,0.895474,0.895475,1.59503E-05,0.895458,0.134837,0.760621,0,1.98957E-7,0.307028,2.50061E-13,9.50629E-17,3.08213E-20,0.152039,0,0.0331722,0.110243,0.135137,0.141353,0.137754,0.133479,0.129398,0.118563,0.0940735,0.110541,0.135925,0.143167,0.14139,0.13979,0.123427,0.114318,0.0914427,3.46166E-7,3.23297E-07,1,2.2869E-08,1.98957E-07,2.50061E-13,9.50629E-17,6.82053E-8,5.6134E-8
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","PFiles",3E-11,0,1,0.555156,1,0.933936,1,1,0.0987852,4.94125,0.768257,0.868093,0.0919023,0.0942928,0.103084,0.119454,0.13692,0.14706,0.151563,0.155724,1,1,0.318448,0.126364,,,0.574745,,,,,7.22372E-07,2.74616E-10,0.359191,0.45146,9.17211,8.01981,17.1919,2.80809,9.17211,8.01981,1.80808,1.64579,0.24701,1.8928,4.61045,0.459295,0.901224,2.7093,9.21908E-06,0.901215,0.302043,0.599172,0,0.574745,0.307028,7.22372E-07,2.74616E-10,8.90361E-14,0.334394,0,0.225523,0.0637191,0.0781075,0.0817005,0.169274,0.166803,0.164597,0.153071,0.122727,0.0788105,0.104028,0.121232,0.134708,0.148063,0.149211,0.145031,0.118916,1,0.933936,0,0.0660636,0.574745,7.22372E-07,2.74616E-10,0.197031,0.16216
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","DAnswers",3E-11,0,1,0.534621,1,1,1,1,0.0993429,4.77697,0.8226,0.849231,0.098403,0.100961,0.110333,0.127424,0.143699,0.147638,0.140712,0.130831,1,1,0.318448,0.126364,,,0.615401,,,,,7.73471E-07,2.94042E-10,0.384599,0.45146,8.92963,8.16268,17.0923,2.90769,8.92963,8.16268,1.90768,1.54657,0.264483,1.81105,4.27593,0.491784,0.900667,2.80835,9.8712E-06,0.900657,0.262221,0.638436,0,0.615401,0.307028,7.73471E-07,2.94042E-10,9.53342E-14,0.290742,0,0.338553,0.0682264,0.0836326,0.0874797,0.176906,0.169422,0.160562,0.143087,0.110684,0.0843853,0.111387,0.129808,0.144237,0.158536,0.159766,0.15529,0.0565914,1,1,0,0,0.615401,7.73471E-07,2.94042E-10,0.210968,0.173631
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","Litigated",3E-11,0,1,0.534621,1,1,1,1,0.0993429,4.77697,0.8226,0.849231,0.098403,0.100961,0.110333,0.127424,0.143699,0.147638,0.140712,0.130831,1,1,0.318448,0.126364,,,0.615401,,,,,7.73471E-07,2.94042E-10,0.384599,0.45146,8.92963,8.16268,17.0923,2.90769,8.92963,8.16268,1.90768,1.54657,0.264483,1.81105,4.27593,0.491784,0.900667,2.80835,9.8712E-06,0.900657,0.262221,0.638436,0,0.615401,0.307028,7.73471E-07,2.94042E-10,9.53342E-14,0.290742,0,0.338553,0.0682264,0.0836326,0.0874797,0.176906,0.169422,0.160562,0.143087,0.110684,0.0843853,0.111387,0.129808,0.144237,0.158536,0.159766,0.15529,0.0565914,1,1,0,0,0.615401,7.73471E-07,2.94042E-10,0.210968,0.173631
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","Not Litigated",1,0.999904,9.56472E-05,0.5,2.187E-12,0,1,9.56472E-05,9.99914E-06,4.5,1.36513,0.776302,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99998,19.9999,0.000112029,9.9999,9.99998,8.74941E-13,6.668E-12,1.4542E-5,1.45421E-5,2.04289E-11,1.45421E-05,0.00010203,0.00010203,1.63817E-05,8.5648E-05,1.28968E-05,7.27512E-05,0,0,,0,0,0,0.152039,0,-1.04675E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.1874E-12,0,1,2.18735E-12,0,0,0,0,0
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","Settles",2E-11,0,1,0.475091,1,1,1,1,0.103928,4.30073,1.27402,0.766163,0.146601,0.135916,0.128448,0.12757,0.123667,0.112503,0.109036,0.116259,1,1,0.0767565,0.0767574,,,1,,,,,0,0,0,,8.50703,8.89296,17.4,2.60002,8.50703,8.89296,1.6,0.959797,0.208586,1.16838,1.07809,0.312517,0.896087,2.49609,1.52883E-05,0.896072,0.130733,0.765338,0,1,0.307028,0,0,0,0.147231,0,-0.264255,0.110865,0.135899,0.142151,0.195556,0.134232,0.130128,0.0796242,0.0715453,0.110071,0.1335,0.135912,0.124603,0.132971,0.143381,0.127604,0.0919585,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","Tried",1E-11,0,1,0.629875,1,1,1,1,0.092006,5.539,0.100274,0.982148,0.0212807,0.0450275,0.0813486,0.127189,0.175752,0.203858,0.191397,0.154147,1,1,0.705181,0.20574,,,0,,,,,0,0,1,0.45146,9.60584,6.99416,16.6,3.4,9.60584,6.99416,2.4,2.48546,0.353924,2.83939,9.39283,0.778632,0.907995,3.308,1.20329E-06,0.907994,0.472615,0.435379,0,0,,0,0,0,0.520375,0,1.30311,4.97107E-14,6.09359E-14,1.2676E-13,0.147065,0.225729,0.20926,0.244636,0.173309,0.0432858,0.0760033,0.120039,0.175653,0.199444,0.185983,0.199591,5.33151E-09,1,1,0,0,0,0,0,0.54854,0.45146
"Risk Neutral CM 4 DM 4 UPC 1.2E-05","1.315E-08","0.244","538","PWins",5E-12,0,1,0.762546,1,1,1,1,0.0915714,6.60037,0.0598124,1.07775,0.000199132,0.00186935,0.0118683,0.0479747,0.127089,0.230256,0.293998,0.286745,1,1,0.772268,0.257688,,,0,,,,,0,0,1,1,11.8,4.8,16.6,3.4,11.8,4.8,2.4,4.40369,0,4.40369,19.5547,0,0.908429,3.30843,7.17749E-07,0.908429,0.723477,0.184952,0,0,,0,0,0,0.796308,0,0.955209,4.42131E-16,1.20281E-15,1.75172E-14,0.0410799,0.180039,0.237744,0.29185,0.249287,0.00700528,0.0216515,0.0564214,0.124724,0.207443,0.261951,0.320805,6.13613E-09,1,1,0,0,0,0,0,0,1
