"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","All",1,0.999917,8.29677E-05,0.5,8.2968E-5,8.29676E-05,1,8.29677E-05,9.99927E-06,4.5,2.89717,0.772818,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.0625009,0.062501,,,8.29675E-05,,,,,1.16097E-10,1.60282E-14,1.08E-13,0.188922,9.99992,9.99993,19.9999,0.000145127,1000,1000,3.31871E-05,2.8371E-5,1.8926E-5,4.72965E-5,1.27674E-05,1.79793E-05,0.00010194,0.000135127,2.89719E-05,7.29684E-05,1.72777E-05,5.56907E-05,0,8.29675E-5,0.250002,1.16097E-10,1.60282E-14,3.16511E-17,0.240114,0,1.29216E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.29676E-5,8.29676E-05,0.999917,1.66002E-11,8.29675E-05,1.16097E-10,1.60282E-14,8.7772E-14,2.044E-14
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,2.89717,0.77282,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.89719E-05,1000,1000,0,0,0,0,0,0,2.89719E-05,2.89719E-05,2.89719E-05,0,0,0,0,0,,0,0,0,,0,-9.17591E-07,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","DisputeArises",8.3E-5,0,1,0.478795,1,1,1,1,0.12052,4.33036,2.8804,0.757336,0.151307,0.137752,0.125124,0.116917,0.113822,0.115229,0.118766,0.121082,1,1,0.0625009,0.062501,,,0.999998,,,,,1.39931E-06,1.93186E-10,1.304E-9,0.188922,9.05,9.54997,18.6,1.40003,998.939,999.728,0.4,0.341951,0.228108,0.570059,0.153884,0.216703,0.879509,1.27951,2.8804E-05,0.87948,0.208246,0.671233,0,0.999998,0.250002,1.39931E-06,1.93186E-10,3.81488E-13,0.240114,0,0.0110587,0.114594,0.138841,0.143043,0.137236,0.131465,0.126768,0.116001,0.0920503,0.119596,0.137003,0.141577,0.136313,0.130991,0.126564,0.115927,0.0920273,1,1,2.0008E-07,2.0008E-07,0.999998,1.39931E-06,1.93186E-10,1.0579E-09,2.464E-10
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","PFiles",8.3E-5,0,1,0.478795,1,1,1,1,0.12052,4.33036,2.8804,0.757336,0.151307,0.137752,0.125124,0.116917,0.113822,0.115229,0.118766,0.121082,1,1,0.0625009,0.062501,,,0.999998,,,,,1.39931E-06,1.93186E-10,1.304E-9,0.188922,9.05,9.54997,18.6,1.40003,998.939,999.728,0.4,0.341951,0.228108,0.570059,0.153884,0.216703,0.879509,1.27951,2.8804E-05,0.87948,0.208246,0.671233,0,0.999998,0.250002,1.39931E-06,1.93186E-10,3.81488E-13,0.240114,0,0.0110587,0.114594,0.138841,0.143043,0.137236,0.131465,0.126768,0.116001,0.0920503,0.119596,0.137003,0.141577,0.136313,0.130991,0.126564,0.115927,0.0920273,1,1,0,2.0008E-07,0.999998,1.39931E-06,1.93186E-10,1.0579E-09,2.464E-10
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","DAnswers",8.3E-5,0,1,0.478795,1,1,1,1,0.12052,4.33036,2.8804,0.757336,0.151307,0.137752,0.125124,0.116917,0.113822,0.115229,0.118766,0.121082,1,1,0.0625009,0.062501,,,0.999999,,,,,1.39931E-06,1.93186E-10,1.304E-9,0.188922,9.05,9.54997,18.6,1.40003,998.939,999.728,0.4,0.34195,0.228108,0.570059,0.153881,0.216703,0.879509,1.27951,2.8804E-05,0.87948,0.208246,0.671233,0,0.999999,0.250002,1.39931E-06,1.93186E-10,3.81488E-13,0.240114,0,0.0110587,0.114594,0.138841,0.143043,0.137236,0.131465,0.126768,0.116001,0.0920503,0.119596,0.137003,0.141577,0.136313,0.130991,0.126564,0.115927,0.0920273,1,1,0,0,0.999999,1.39931E-06,1.93186E-10,1.0579E-09,2.464E-10
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","Litigated",8.3E-5,0,1,0.478795,1,1,1,1,0.12052,4.33036,2.8804,0.757336,0.151307,0.137752,0.125124,0.116917,0.113822,0.115229,0.118766,0.121082,1,1,0.0625009,0.062501,,,0.999999,,,,,1.39931E-06,1.93186E-10,1.304E-9,0.188922,9.05,9.54997,18.6,1.40003,998.939,999.728,0.4,0.34195,0.228108,0.570059,0.153881,0.216703,0.879509,1.27951,2.8804E-05,0.87948,0.208246,0.671233,0,0.999999,0.250002,1.39931E-06,1.93186E-10,3.81488E-13,0.240114,0,0.0110587,0.114594,0.138841,0.143043,0.137236,0.131465,0.126768,0.116001,0.0920503,0.119596,0.137003,0.141577,0.136313,0.130991,0.126564,0.115927,0.0920273,1,1,0,0,0.999999,1.39931E-06,1.93186E-10,1.0579E-09,2.464E-10
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","Not Litigated",0.9999,1,3.32031E-11,0.500002,1.66E-11,0,1,3.32031E-11,4.00164E-12,4.50002,2.89717,0.77282,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.89719E-05,1000,1000,1.66015E-12,6.242E-11,3.986E-12,6.6406E-11,2.37721E-10,3.98627E-12,2.89719E-05,2.89719E-05,2.89719E-05,2.92015E-11,6.91443E-12,2.2287E-11,0,0,,0,0,0,0.240114,0,-9.1759E-07,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,1.6602E-11,0,1,1.66015E-11,0,0,0,0,0
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","Settles",8.3E-5,0,1,0.478795,1,1,1,1,0.12052,4.33036,2.8804,0.757336,0.151307,0.137752,0.125124,0.116917,0.113822,0.115229,0.118766,0.121082,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.05,9.54997,18.6,1.40003,998.939,999.728,0.4,0.341951,0.228108,0.570059,0.153881,0.216703,0.879509,1.27951,2.8804E-05,0.87948,0.208246,0.671233,0,1,0.250002,0,0,0,0.240114,0,0.0110587,0.114594,0.138841,0.143043,0.137236,0.131465,0.126768,0.116001,0.0920503,0.119596,0.137003,0.141577,0.136313,0.130991,0.126564,0.115927,0.0920273,1,1,0,0,1,0,0,0,0
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","Tried",1E-13,0,1,0.433388,1,1,1,1,0.108756,3.9671,1.95741,0.827124,0.0197555,0.0860715,0.233644,0.336469,0.232344,0.0768118,0.0134235,0.00148003,1,1,0.562507,0.0785293,,,0,,,,,0,0,1,0.188922,9.26904,9.13094,18.4,1.60002,996.474,651.17,0.6,0.811615,0.0764787,0.888094,3.5267,0.122366,0.891264,1.49126,1.95741E-05,0.891244,0.0939284,0.797316,0,0,,0,0,0,0.105224,0,6.0411,2.46198E-05,2.98292E-05,3.07319E-05,4.5197E-05,4.7956E-05,3.8893E-05,0.957071,0.042712,0.999741,4.08714E-05,5.58939E-05,4.41705E-05,3.24077E-05,3.33033E-05,2.89577E-05,2.34334E-05,1,1,0,0,0,0,0,0.811078,0.188922
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","PWins",2E-14,0,1,0.548303,1,1,1,1,0.108215,4.88643,1.89574,0.930051,0.000467346,0.00809069,0.0719043,0.270705,0.384371,0.208339,0.0496259,0.00649665,1,1,0.562518,0.101615,,,0,,,,,0,0,1,1,13,5.39998,18.4,1.60002,1000.19,-846.426,0.6,4.29604,0,4.29604,18.6675,0,0.891804,1.4918,1.89574E-05,0.891785,0.271416,0.620368,0,0,,0,0,0,0.30396,0,6.10264,6.24423E-07,1.48683E-06,3.44101E-06,3.58193E-05,5.79247E-05,5.72749E-05,0.895642,0.104202,0.999689,2.49418E-05,6.99533E-05,5.07536E-05,2.71285E-05,4.52762E-05,4.69844E-05,4.60053E-05,1,1,0,0,0,0,0,0,1
"MODRA CM 1 DM 4 FSM 1","2.918E-08","0.6497","526","DWins",9E-14,0,1,0.406621,1,1,1,1,0.108882,3.75297,1.97178,0.803149,0.0242482,0.104235,0.271318,0.351788,0.196933,0.0461755,0.00499096,0.000311526,1,1,0.562504,0.0731521,,,0,,,,,0,0,1,0,8.4,9.99998,18.4,1.60002,995.609,1000,0.6,0,0.0942926,0.0942926,0,0.150868,0.891138,1.49114,1.97178E-05,0.891118,0.0525868,0.838532,0,0,,0,0,0,0.0589329,0,6.02677,3.0209E-05,3.64308E-05,3.70886E-05,4.73813E-05,4.5634E-05,3.46114E-05,0.971379,0.0283894,0.999753,4.45818E-05,5.26191E-05,4.26371E-05,3.36374E-05,3.05145E-05,2.47588E-05,1.81759E-05,1,1,0,0,0,0,0,1,0
