"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","All",1,0.999895,0.000105465,0.5,0.0001055,0.000105465,1,0.000105465,1.00031E-05,4.5,0.365129,0.81819,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.168247,0.0625007,,,7.60062E-05,,,,,6.17135E-11,5.89420E-12,2.946E-5,0.150678,9.9999,9.99997,19.9999,0.000121867,9.9999,9.99997,1.20195E-05,2.3178E-5,0,2.31777E-5,2.4303E-05,0,9.98442E-05,0.000111864,4.38175E-06,9.54624E-05,0,9.54624E-05,0,7.60062E-5,0.125001,6.17135E-11,5.89420E-12,1.23476E-17,0,0,-4.64278E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00010547,0.000105465,0.999895,2.11015E-11,7.60062E-05,6.17135E-11,5.89420E-12,2.50203E-5,4.4389E-6
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.365132,0.818191,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,4.38178E-06,10,10,0,0,0,0,0,0,4.38178E-06,4.38178E-06,4.38178E-06,0,0,0,0,0,,0,0,0,,0,-3.50148E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.102831,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","DisputeArises",0.0001,0,1,0.487917,1,1,1,1,0.0948469,4.40334,0.337837,0.811066,0.141968,0.132457,0.124328,0.119823,0.117428,0.11714,0.120654,0.126203,1,1,0.168247,0.0625007,,,0.720674,,,,,5.85154E-07,5.58875E-08,0.279325,0.150678,9.08801,9.79802,18.886,1.11397,9.08801,9.79802,0.113966,0.219766,0,0.219766,0.230436,0,0.905157,1.01912,4.05404E-06,0.905153,0,0.905153,0,0.720674,0.125001,5.85154E-07,5.58875E-08,1.17078E-13,0,0,0.0331967,0.106949,0.131858,0.13909,0.137035,0.13439,0.131737,0.121758,0.0971845,0.107251,0.132654,0.140913,0.140674,0.140674,0.125743,0.11752,0.0945703,1,1,2.0008E-07,2.0008E-07,0.720674,5.85154E-07,5.58875E-08,0.237237,0.0420883
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","PFiles",0.0001,0,1,0.487917,1,1,1,1,0.0948469,4.40334,0.337837,0.811066,0.141968,0.132457,0.124328,0.119823,0.117428,0.11714,0.120654,0.126203,1,1,0.168247,0.0625007,,,0.720674,,,,,5.85154E-07,5.58875E-08,0.279325,0.150678,9.08801,9.79802,18.886,1.11397,9.08801,9.79802,0.113966,0.219766,0,0.219766,0.230436,0,0.905157,1.01912,4.05404E-06,0.905153,0,0.905153,0,0.720674,0.125001,5.85154E-07,5.58875E-08,1.17078E-13,0,0,0.0331967,0.106949,0.131858,0.13909,0.137035,0.13439,0.131737,0.121758,0.0971845,0.107251,0.132654,0.140913,0.140674,0.140674,0.125743,0.11752,0.0945703,1,1,0,2.0008E-07,0.720674,5.85154E-07,5.58875E-08,0.237237,0.0420883
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","DAnswers",0.0001,0,1,0.487917,1,1,1,1,0.0948469,4.40334,0.337837,0.811066,0.141968,0.132457,0.124328,0.119823,0.117428,0.11714,0.120654,0.126203,1,1,0.168247,0.0625007,,,0.720674,,,,,5.85154E-07,5.58875E-08,0.279325,0.150678,9.08801,9.79802,18.886,1.11397,9.08801,9.79802,0.113966,0.219765,0,0.219765,0.230435,0,0.905157,1.01912,4.05404E-06,0.905153,0,0.905153,0,0.720674,0.125001,5.85154E-07,5.58875E-08,1.17078E-13,0,0,0.0331967,0.106949,0.131858,0.13909,0.137035,0.13439,0.131737,0.121758,0.0971845,0.107251,0.132654,0.140913,0.140674,0.140674,0.125743,0.11752,0.0945703,1,1,0,0,0.720674,5.85154E-07,5.58875E-08,0.237237,0.0420883
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","Litigated",0.0001,0,1,0.487917,1,1,1,1,0.0948469,4.40334,0.337837,0.811066,0.141968,0.132457,0.124328,0.119823,0.117428,0.11714,0.120654,0.126203,1,1,0.168247,0.0625007,,,0.720674,,,,,5.85154E-07,5.58875E-08,0.279325,0.150678,9.08801,9.79802,18.886,1.11397,9.08801,9.79802,0.113966,0.219765,0,0.219765,0.230435,0,0.905157,1.01912,4.05404E-06,0.905153,0,0.905153,0,0.720674,0.125001,5.85154E-07,5.58875E-08,1.17078E-13,0,0,0.0331967,0.106949,0.131858,0.13909,0.137035,0.13439,0.131737,0.121758,0.0971845,0.107251,0.132654,0.140913,0.140674,0.140674,0.125743,0.11752,0.0945703,1,1,0,0,0.720674,5.85154E-07,5.58875E-08,0.237237,0.0420883
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","Not Litigated",0.9999,1,4.22075E-11,0.500001,2.11E-11,0,1,4.22075E-11,4.00325E-12,4.50001,0.365132,0.818191,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,4.38182E-06,10,10,5.27594E-13,4.221E-11,0,4.2208E-11,8.4415E-11,0,4.38182E-06,4.38182E-06,4.38178E-06,3.82043E-11,0,3.82043E-11,0,0,,0,0,0,0,0,-3.50148E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.102831,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,2.1104E-11,0,1,2.11038E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","Settles",7.6E-5,0,1,0.383073,1,1,1,1,0.0937074,3.56458,0.252903,0.743195,0.196422,0.181227,0.163201,0.141202,0.114821,0.0901078,0.0676117,0.0454077,1,1,0.0625001,0.0625009,,,1,,,,,0,0,0,,9.075,9.825,18.9,1.1,9.075,9.825,0.1,0.175001,0,0.175001,0.0306262,0,0.906296,1.0063,3.03484E-06,0.906293,0,0.906293,0,1,0.125001,0,0,0,0,0,-0.494676,0.148401,0.182964,0.193,0.190148,0.186477,0.0990093,3.32325E-07,2.61121E-07,0.143835,0.171906,0.169545,0.146453,0.115363,0.111134,0.0847841,0.0569802,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","Tried",2.9E-5,0,1,0.758421,1,1,1,1,0.0977866,6.56737,0.556971,0.986178,0.00147199,0.00662748,0.0240341,0.0646626,0.124154,0.186886,0.257505,0.334658,1,1,0.441078,0.0625001,,,0,,,,,0,0,1,0.150678,9.12156,9.72843,18.85,1.15001,9.12156,9.72843,0.15,0.335259,0,0.335259,0.745952,0,0.90222,1.05222,6.68365E-06,0.902213,0,0.902213,0,0,,0,0,0,0,0,1.39514,1.07293E-13,1.32282E-13,1.39537E-13,6.87104E-07,6.73839E-07,0.216175,0.435898,0.347925,0.0128637,0.0313825,0.0670434,0.125762,0.205977,0.163435,0.201981,0.191555,1,1,0,0,0,0,0,0.849322,0.150678
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1.2 UPC 1.2E-05","6.549E-09","0.6685","133","PWins",4.4E-6,0,1,0.784635,1,1,1,1,0.0974763,6.77708,0.528333,1.00642,0.000283673,0.00189574,0.0105135,0.0419089,0.108814,0.192717,0.277477,0.366389,1,1,0.442214,0.0625001,,,0,,,,,0,0,1,1,11.075,7.77499,18.85,1.15001,11.075,7.77499,0.15,2.225,0,2.225,4.95063,0,0.90253,1.05253,6.34E-06,0.902524,0,0.902524,0,0,,0,0,0,0,0,1.40398,2.29804E-14,3.68099E-14,5.38266E-14,3.71452E-07,4.84343E-07,0.199234,0.431961,0.368805,0.00668114,0.021231,0.0574631,0.131966,0.254325,0.144876,0.192346,0.191111,1,1,0,0,0,0,0,0,1
