"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","All",1,0.999909,9.11415E-05,0.5,9.1142E-5,9.11415E-05,1,9.11415E-05,1.00135E-05,4.5,1.76998,0.689394,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.267552,0.0625007,,,4.29222E-05,,,,,1.74936E-11,9.64773E-12,4.822E-5,0.162535,9.99992,9.99996,19.9999,0.000123907,9.99992,9.99996,1.15251E-05,2.4921E-5,4.6732E-8,2.49676E-5,4.00155E-05,5.7234E-08,0.000102368,0.000113893,2.124E-05,8.11281E-05,6.0254E-08,8.10678E-05,0,4.29222E-5,0.125002,1.74936E-11,9.64773E-12,3.50013E-18,0.00073264,0,-1.20569E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.11415E-5,9.11415E-05,0.999909,1.82356E-11,4.29222E-05,1.74936E-11,9.64773E-12,4.0382E-05,7.8373E-6
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,1.77,0.689396,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.12402E-05,10,9.99998,0,0,0,0,0,0,2.12402E-05,2.12402E-05,2.12402E-05,0,0,0,0,0,,0,0,0,,0,-7.61089E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","DisputeArises",9.1E-5,0,1,0.460782,1,1,1,1,0.109867,4.18625,1.59906,0.676547,0.160651,0.1465,0.132232,0.12118,0.113116,0.108435,0.108096,0.109791,1,1,0.267552,0.0625007,,,0.470939,,,,,1.91939E-07,1.05854E-07,0.52906,0.162535,9.11406,9.75947,18.8735,1.12647,9.11406,9.75947,0.126453,0.273431,0.0005127,0.273943,0.439048,0.000627968,0.890152,1.0166,1.91887E-05,0.890133,0.000661104,0.889472,0,0.470939,0.125002,1.91939E-07,1.05854E-07,3.84032E-14,0.00073264,0,0.0834987,0.118292,0.143362,0.147111,0.139461,0.13091,0.123352,0.110743,0.0867688,0.124107,0.153502,0.150244,0.135464,0.132164,0.115214,0.105531,0.083774,1,1,2.0008E-07,2.0008E-07,0.470939,1.91939E-07,1.05854E-07,0.443069,0.0859905
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","PFiles",9.1E-5,0,1,0.460782,1,1,1,1,0.109867,4.18625,1.59906,0.676547,0.160651,0.1465,0.132232,0.12118,0.113116,0.108435,0.108096,0.109791,1,1,0.267552,0.0625007,,,0.47094,,,,,1.91939E-07,1.05854E-07,0.52906,0.162535,9.11406,9.75947,18.8735,1.12647,9.11406,9.75947,0.126453,0.273431,0.0005127,0.273944,0.439048,0.000627968,0.890152,1.0166,1.91887E-05,0.890133,0.000661104,0.889472,0,0.47094,0.125002,1.91939E-07,1.05854E-07,3.84032E-14,0.00073264,0,0.0834987,0.118292,0.143362,0.147111,0.139461,0.13091,0.123352,0.110743,0.0867688,0.124107,0.153502,0.150244,0.135464,0.132164,0.115214,0.105531,0.083774,1,1,0,2.0008E-07,0.47094,1.91939E-07,1.05854E-07,0.443069,0.0859905
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","DAnswers",9.1E-5,0,1,0.460782,1,1,1,1,0.109867,4.18625,1.59906,0.676547,0.160651,0.1465,0.132232,0.12118,0.113116,0.108435,0.108096,0.109791,1,1,0.267552,0.0625007,,,0.47094,,,,,1.91939E-07,1.05854E-07,0.52906,0.162535,9.11406,9.75947,18.8735,1.12647,9.11406,9.75947,0.126453,0.27343,0.0005127,0.273943,0.439048,0.000627968,0.890152,1.01661,1.91887E-05,0.890133,0.000661104,0.889472,0,0.47094,0.125002,1.91939E-07,1.05854E-07,3.84032E-14,0.00073264,0,0.0834987,0.118292,0.143362,0.147111,0.139461,0.13091,0.123352,0.110743,0.0867688,0.124107,0.153502,0.150244,0.135464,0.132164,0.115214,0.105531,0.083774,1,1,0,0,0.47094,1.91939E-07,1.05854E-07,0.443069,0.0859905
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","Litigated",9.1E-5,0,1,0.460782,1,1,1,1,0.109867,4.18625,1.59906,0.676547,0.160651,0.1465,0.132232,0.12118,0.113116,0.108435,0.108096,0.109791,1,1,0.267552,0.0625007,,,0.47094,,,,,1.91939E-07,1.05854E-07,0.52906,0.162535,9.11406,9.75947,18.8735,1.12647,9.11406,9.75947,0.126453,0.27343,0.0005127,0.273943,0.439048,0.000627968,0.890152,1.01661,1.91887E-05,0.890133,0.000661104,0.889472,0,0.47094,0.125002,1.91939E-07,1.05854E-07,3.84032E-14,0.00073264,0,0.0834987,0.118292,0.143362,0.147111,0.139461,0.13091,0.123352,0.110743,0.0867688,0.124107,0.153502,0.150244,0.135464,0.132164,0.115214,0.105531,0.083774,1,1,0,0,0.47094,1.91939E-07,1.05854E-07,0.443069,0.0859905
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","Not Litigated",0.9999,1,3.64745E-11,0.500003,1.824E-11,0,1,3.64745E-11,4.00735E-12,4.50003,1.77,0.689396,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.12402E-05,10,9.99998,4.55932E-13,3.646E-11,1.336E-14,3.6475E-11,7.2909E-11,1.33614E-14,2.12402E-05,2.12402E-05,2.12402E-05,3.24672E-11,2.41134E-14,3.2443100000000006E-11,0,0,,0,0,0,0.00073264,0,-7.61089E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,1.8237E-11,0,1,1.82373E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","Settles",4.3E-5,0,1,0.320783,1,1,1,1,0.104951,3.06626,1.42076,0.595713,0.264365,0.208956,0.164041,0.131513,0.100954,0.0697609,0.0407976,0.0196111,1,1,0.0625004,0.0625014,,,1,,,,,0,0,0,,9.075,9.82498,18.9,1.10002,9.075,9.82498,0.1,0.175002,9.6689E-7,0.175003,0.0306272,8.9379E-07,0.895066,0.995066,1.70491E-05,0.895049,9.45375E-07,0.895048,0,1,0.125002,0,0,0,1.05E-06,0,-1.20625,0.251183,0.304417,0.185489,0.159653,0.0992572,4.59597E-07,4.08182E-07,3.19257E-07,0.149558,0.157335,0.183791,0.172654,0.118331,0.108515,0.0698519,0.0399641,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","Tried",4.8E-5,0,1,0.585401,1,1,1,1,0.114243,5.18321,1.75777,0.7485,0.0683303,0.0909039,0.103917,0.111983,0.123941,0.142861,0.168001,0.190064,1,1,0.450078,0.0625001,,,0,,,,,0,0,1,0.162535,9.14883,9.70115,18.85,1.15002,9.14883,9.70115,0.15,0.361046,0.0009683,0.362014,0.8026,0.00118616,0.885778,1.03578,2.10932E-05,0.885757,0.00124874,0.884508,0,0,,0,0,0,0.00138386,0,1.23156,2.52183E-07,2.77771E-07,0.112948,0.121487,0.159086,0.233152,0.209321,0.164005,0.101452,0.15009,0.120382,0.10236,0.144478,0.121177,0.13729,0.122771,1,1,0,0,0,0,0,0.837465,0.162535
"Risk Neutral CM 0.25 FSM 2 DM 2 LT 1 UPC 1.2E-05","1.187E-08","0.7368","127","PWins",7.8E-6,0,1,0.608249,1,1,1,1,0.113233,5.36599,1.66458,0.7744,0.0471149,0.0743147,0.100146,0.118901,0.134446,0.152016,0.174611,0.198451,1,1,0.455568,0.0625001,,,0,,,,,0,0,1,1,11.075,7.77498,18.85,1.15002,11.075,7.77498,0.15,2.22135,0,2.22135,4.93803,0,0.886787,1.03679,1.9975E-05,0.886767,0.00329696,0.88347,0,0,,0,0,0,0.00365104,0,1.45116,1.63238E-07,1.98647E-07,0.0994838,0.117965,0.161077,0.229086,0.216978,0.17541,0.0950715,0.173324,0.131911,0.0984757,0.167932,0.0975726,0.12098,0.114733,1,1,0,0,0,0,0,0,1
