"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","All",1,0.9999,9.97911E-05,0.5,4.197E-11,4.19748E-11,1,9.97911E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.455747,0.455747,,,4.19747E-11,,,,,2.79638E-17,3.08243E-17,1.21E-23,0.470468,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.67899E-11,3.323E-11,3.7205E-5,3.72049E-5,4.54714E-11,3.72049E-05,9.97929E-05,9.97929E-05,1.00002E-05,8.97926E-05,3.33731E-05,5.64195E-05,0,4.1975E-11,0.911493,2.79638E-17,3.08243E-17,1.33344E-23,0.372828,0,-1.31308E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,4.19748E-11,1,8.39832E-18,4.19747E-11,2.79638E-17,3.08243E-17,6.4315E-24,5.714E-24
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","DisputeArises",0.0001,0,1,0.492902,4.2063E-7,4.20627E-07,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.455747,0.455747,,,4.20626E-07,,,,,2.80224E-13,3.08889E-13,1.22E-19,0.470468,9,9.99999,19,1.00001,998.808,1000,1.68251E-07,3.3304E-7,0.372828,0.372828,4.55666E-07,0.372828,0.899816,0.899816,1E-05,0.899806,0.33443,0.565376,0,4.20626E-7,0.911493,2.80224E-13,3.08889E-13,1.33623E-19,0.372828,0,-7.55205E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,4.20627E-07,1,8.4159E-14,4.20626E-07,2.80224E-13,3.08889E-13,6.445E-20,5.726E-20
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","PFiles",4E-11,0,1,0.496636,1,1,1,1,0.0953213,4.47309,0.475673,0.969652,0.137875,0.128505,0.121038,0.117688,0.117039,0.119159,0.125379,0.133317,1,1,0.455747,0.455747,,,0.999998,,,,,6.66205E-07,7.34353E-07,2.89E-13,0.470468,9.71149,8.8885,18.6,1.4,999.383,996.253,0.4,0.791762,0.190644,0.982406,1.0833,0.204942,0.904683,1.30468,4.75673E-06,0.904679,0.397349,0.50733,0,0.999998,0.911493,6.66205E-07,7.34353E-07,3.17676E-13,0.439438,0,-3.85948E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,1,0,2.0008E-07,0.999998,6.66205E-07,7.34353E-07,1.5322E-13,1.361E-13
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","DAnswers",4E-11,0,1,0.496636,1,1,1,1,0.0953213,4.47309,0.475673,0.969652,0.137875,0.128505,0.121038,0.117688,0.117039,0.119159,0.125379,0.133317,1,1,0.455747,0.455747,,,0.999999,,,,,6.66206E-07,7.34353E-07,2.89E-13,0.470468,9.71149,8.8885,18.6,1.4,999.383,996.253,0.4,0.791762,0.190644,0.982406,1.0833,0.204942,0.904683,1.30468,4.75673E-06,0.904679,0.397349,0.50733,0,0.999999,0.911493,6.66206E-07,7.34353E-07,3.17676E-13,0.439438,0,-3.73007E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,1,0,0,0.999999,6.66206E-07,7.34353E-07,1.5322E-13,1.361E-13
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","Litigated",4E-11,0,1,0.496636,1,1,1,1,0.0953213,4.47309,0.475673,0.969652,0.137875,0.128505,0.121038,0.117688,0.117039,0.119159,0.125379,0.133317,1,1,0.455747,0.455747,,,0.999999,,,,,6.66206E-07,7.34353E-07,2.89E-13,0.470468,9.71149,8.8885,18.6,1.4,999.383,996.253,0.4,0.791762,0.190644,0.982406,1.0833,0.204942,0.904683,1.30468,4.75673E-06,0.904679,0.397349,0.50733,0,0.999999,0.911493,6.66206E-07,7.34353E-07,3.17676E-13,0.439438,0,-3.73007E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,1,0,0,0.999999,6.66206E-07,7.34353E-07,1.5322E-13,1.361E-13
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","Not Litigated",1,0.9999,9.9791E-05,0.5,8.398E-18,0,1,9.9791E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,0,0,3.7205E-5,3.72049E-5,0,3.72049E-05,9.97928E-05,9.97928E-05,1.00002E-05,8.97926E-05,3.33731E-05,5.64195E-05,0,0,,0,0,0,0.372828,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.3983E-18,0,1,8.39832E-18,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","Settles",4E-11,0,1,0.496636,1,1,1,1,0.0953213,4.47309,0.475673,0.969652,0.137875,0.128505,0.121038,0.117688,0.117039,0.119159,0.125379,0.133317,1,1,0.455746,0.455747,,,1,,,,,0,0,0,,9.71149,8.8885,18.6,1.4,999.383,996.253,0.4,0.791762,0.190644,0.982406,1.0833,0.204942,0.904683,1.30468,4.75673E-06,0.904679,0.397349,0.50733,0,1,0.911493,0,0,0,0.439438,0,-1.69624E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","Tried",1E-23,0,1,0.498502,1,1,1,1,0.0951818,4.48802,0.460661,0.973125,0.134006,0.125987,0.121012,0.120521,0.120912,0.121502,0.125134,0.130926,1,1,0.693697,0.257084,,,0,,,,,0,0,1,0.470468,9.6055,8.7945,18.4,1.6,995.764,971.139,0.6,1.06358,0.273582,1.33716,2.5129,0.519806,0.904823,1.50482,4.60661E-06,0.904818,0.402263,0.502556,0,0,,0,0,0,0.444769,0,0.106026,0.101023,0.124598,0.131817,0.130916,0.135095,0.140053,0.1326,0.103898,0.103558,0.130284,0.143173,0.138273,0.134833,0.129823,0.121798,0.0982576,1,1,0,0,0,0,0,0.529532,0.470468
"MODRA CM 1 FSM 2 DM 2 LT 1 UPC 1E-05","2.755E-07","0.986","111","PWins",6E-24,0,1,0.620994,1,1,1,1,0.095035,5.46795,0.39287,1.08549,0.0555413,0.0645092,0.081371,0.107392,0.13633,0.162407,0.185978,0.20647,1,1,0.70908,0.281164,,,0,,,,,0,0,1,1,11.3,7.1,18.4,1.6,1000.17,938.561,0.6,2.26068,0,2.26068,5.34127,0,0.904969,1.50497,3.9287E-06,0.904965,0.57845,0.326515,0,0,,0,0,0,0.639318,0,0.127718,0.0481066,0.0696186,0.0915286,0.116077,0.148326,0.179818,0.189119,0.157407,0.0502896,0.0753721,0.104828,0.126196,0.150976,0.168516,0.174713,0.149108,1,1,0,0,0,0,0,0,1
