"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.99662E-11,1,9.97911E-05,9.99834E-06,4.5,1,0.767595,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625009,0.0625009,,,1.99662E-11,,,,,2.79638E-17,9.23925E-24,5.62E-24,0.454205,9.9999,9.99999,19.9999,0.000111791,1000,1000,1.01873E-11,6.573E-12,4.8819E-5,4.88191E-5,2.65257E-12,4.88191E-05,0.000101793,0.000101793,1.20002E-05,8.97927E-05,4.38147E-05,4.59781E-05,0,1.9966E-11,0.0312503,2.79638E-17,9.23925E-24,5.83112E-24,0.489213,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,1.99662E-11,1,2.20086E-11,1.99662E-11,2.79638E-17,9.23925E-24,3.0662E-24,2.552E-24
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.767595,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20002E-05,1000,1000,0,0,0,0,0,0,1.20002E-05,1.20002E-05,1.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","DisputeArises",0.0001,0,1,0.492794,4.2063E-7,2.0008E-07,1,1,0.100193,4.44235,1,0.761889,0.141153,0.130434,0.12175,0.117449,0.116215,0.117986,0.123811,0.131202,1,1,0.0625009,0.0625009,,,2.0008E-07,,,,,2.80224E-13,9.25859E-20,5.63E-20,0.454205,9,9.99999,19,1.00001,998.808,1000,1.02087E-07,6.5865E-8,0.489213,0.489213,2.65812E-08,0.489213,0.899819,0.899819,1.2E-05,0.899807,0.439064,0.460743,0,2.0008E-07,0.0312503,2.80224E-13,9.25859E-20,5.84333E-20,0.489213,0,-4.80213E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,2.0008E-07,1,2.20547E-07,2.0008E-07,2.80224E-13,9.25859E-20,3.0726E-20,2.557E-20
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","PFiles",4E-11,0,1,0.496562,1,0.475671,1,1,0.0953207,4.4725,0.475673,0.807962,0.138286,0.128695,0.120923,0.117317,0.116653,0.118998,0.125494,0.133635,1,1,0.0625009,0.0625009,,,0.475671,,,,,6.66205E-07,2.20114E-13,1.34E-13,0.454205,9.12946,9.62783,18.7573,1.24271,998.943,999.78,0.242701,0.156588,0.466088,0.622676,0.0631943,0.434337,0.904685,1.14739,5.70807E-06,0.904679,0.502965,0.401714,0,0.475671,0.0312503,6.66205E-07,2.20114E-13,1.38920E-13,0.556229,0,-3.28949E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,0.475671,0,0.524329,0.475671,6.66205E-07,2.20114E-13,7.3048E-14,6.079E-14
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","DAnswers",2E-11,0,1,0.492794,1,1,1,1,0.100193,4.44235,1,0.761889,0.141153,0.130434,0.12175,0.117449,0.116215,0.117986,0.123811,0.131202,1,1,0.0625009,0.0625009,,,0.999999,,,,,1.40056E-06,4.62745E-13,2.81E-13,0.454205,8.83125,9.76874,18.6,1.40001,998.255,999.89,0.4,0.11812,0.571768,0.689887,0.0273152,0.668253,0.899819,1.29982,1.2E-05,0.899807,0.439064,0.460743,0,0.999999,0.0312503,1.40056E-06,4.62745E-13,2.92050E-13,0.489213,0,-3.62057E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.40056E-06,4.62745E-13,1.5357E-13,1.278E-13
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","Litigated",2E-11,0,1,0.492794,1,1,1,1,0.100193,4.44235,1,0.761889,0.141153,0.130434,0.12175,0.117449,0.116215,0.117986,0.123811,0.131202,1,1,0.0625009,0.0625009,,,0.999999,,,,,1.40056E-06,4.62745E-13,2.81E-13,0.454205,8.83125,9.76874,18.6,1.40001,998.255,999.89,0.4,0.11812,0.571768,0.689887,0.0273152,0.668253,0.899819,1.29982,1.2E-05,0.899807,0.439064,0.460743,0,0.999999,0.0312503,1.40056E-06,4.62745E-13,2.92050E-13,0.489213,0,-3.62057E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.40056E-06,4.62745E-13,1.5357E-13,1.278E-13
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","Not Litigated",1,0.9999,9.97911E-05,0.5,2.201E-11,0,1,9.97911E-05,9.99834E-06,4.5,1,0.767595,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000111791,1000,1000,2.20086E-12,4.214E-12,4.8819E-5,4.88191E-5,2.10719E-12,4.88191E-05,0.000101793,0.000101793,1.20002E-05,8.97927E-05,4.38147E-05,4.59781E-05,0,0,,0,0,0,0.489213,0,-1.05915E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","Settles",2E-11,0,1,0.492794,1,1,1,1,0.100193,4.44235,1,0.761889,0.141153,0.130434,0.12175,0.117449,0.116215,0.117986,0.123811,0.131202,1,1,0.0625002,0.0625009,,,1,,,,,0,0,0,,8.83125,9.76874,18.6,1.40001,998.255,999.89,0.4,0.11812,0.571768,0.689887,0.0273152,0.668253,0.899819,1.29982,1.2E-05,0.899807,0.439064,0.460743,0,1,0.0312503,0,0,0,0.489213,0,-1.69769E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","Tried",6E-24,0,1,0.493372,1,1,1,1,0.100198,4.44697,1,0.762321,0.140586,0.12994,0.121435,0.117558,0.116849,0.118658,0.124014,0.13096,1,1,0.563008,0.0645298,,,0,,,,,0,0,1,0.454205,8.87215,9.52784,18.4,1.60001,995.508,998.737,0.6,0.334482,0.419523,0.754005,0.347712,0.694616,0.899814,1.49981,1.2E-05,0.899802,0.440203,0.459599,0,0,,0,0,0,0.490481,0,0.0159164,0.105521,0.129752,0.136664,0.134969,0.133441,0.132354,0.126422,0.100878,0.105669,0.130185,0.137758,0.137354,0.133441,0.132354,0.123699,0.0995421,1,1,0,0,0,0,0,0.545795,0.454205
"MODRA CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","4.431E-08","0.8463","108","PWins",3E-24,0,1,0.604113,1,1,1,1,0.101171,5.3329,1,0.840283,0.0688437,0.0746714,0.0866116,0.106284,0.130247,0.154736,0.178758,0.199849,1,1,0.56311,0.0649394,,,0,,,,,0,0,1,1,9.8,8.59999,18.4,1.60001,999.908,997.118,0.6,0.736411,0.132718,0.869128,0.765539,0.0265436,0.898841,1.49884,1.2E-05,0.898829,0.595484,0.303345,0,0,,0,0,0,0.663589,0,0.018917,0.0572008,0.0798083,0.100464,0.122267,0.146925,0.168715,0.176151,0.148469,0.0573363,0.0802569,0.101729,0.125296,0.146925,0.168715,0.172986,0.146756,1,1,0,0,0,0,0,0,1
