"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","All",1,0.999916,8.35576E-05,0.5,3.813E-05,3.81296E-05,1,8.35576E-05,1.00132E-05,4.5,2.73025,0.604428,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.328878,0.257058,,,2.71365E-05,,,,,5.18357E-06,1.68094E-12,5.81E-06,0.296328,9.99992,9.99996,19.9999,0.000120424,1000,1000,4.10344E-06,4.9389E-6,6.3196E-6,1.12585E-5,1.44966E-06,5.37383E-06,0.000106308,0.000110411,3.27632E-05,7.35444E-05,6.66558E-06,6.68788E-05,0,2.71365E-5,0.155187,5.18357E-06,1.68094E-12,1.03713E-12,0.0902572,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.81296E-5,3.81296E-05,0.999962,7.62898E-12,2.71365E-05,5.18357E-06,1.68094E-12,4.08799E-6,1.7215E-6
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,2.73026,0.60443,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.27633E-05,1000,1000,0,0,0,0,0,0,3.27633E-05,3.27633E-05,3.27633E-05,0,0,0,0,0,,0,0,0,,0,-5.29412E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127185,0.135105,0.134875,0.134875,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","DisputeArises",8.4E-5,0,1,0.458694,0.456328,0.456328,1,1,0.119836,4.16955,2.58555,0.591717,0.159838,0.145407,0.133036,0.124337,0.116763,0.110039,0.106244,0.104336,1,1,0.328878,0.257058,,,0.324765,,,,,0.0620359,2.01171E-08,0.069527,0.296328,9.03402,9.91684,18.9509,1.04914,998.873,999.957,0.0491091,0.0591073,0.0756321,0.134739,0.0173493,0.0643129,0.880195,0.929304,3.10266E-05,0.880164,0.0797723,0.800392,0,0.324765,0.155187,0.0620359,2.01171E-08,1.24122E-08,0.0902572,0,0.0633536,0.118198,0.143637,0.148006,0.140812,0.132,0.123326,0.109347,0.0846739,0.118752,0.145115,0.151439,0.147759,0.14416,0.111984,0.101205,0.0795849,0.456328,0.456328,0.543672,9.13021E-08,0.324765,0.0620359,2.01171E-08,0.0489242,0.0206028
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","PFiles",3.8E-5,0,1,0.425763,1,1,1,1,0.109197,3.90611,2,0.633514,0.0965481,0.145437,0.189287,0.202411,0.169463,0.110923,0.0591236,0.0268082,1,1,0.328878,0.257058,,,0.711692,,,,,0.135946,4.40848E-08,0.152362,0.296328,9.07456,9.8178,18.8924,1.10764,998.951,999.905,0.107618,0.129528,0.164805,0.294333,0.0380193,0.14,0.890827,0.998445,2.4E-05,0.890803,0.173985,0.716818,0,0.711692,0.155187,0.135946,4.40848E-08,2.72001E-08,0.196855,0,1.23144,1.66659E-07,2.04612E-07,0.289659,0.245823,0.189986,0.135461,0.0881509,0.0509194,0.111354,0.162372,0.207454,0.244628,0.274191,3.02137E-07,2.85642E-07,2.30628E-07,1,1,0,2.0008E-07,0.711692,0.135946,4.40848E-08,0.107213,0.0451492
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","DAnswers",3.8E-5,0,1,0.425763,1,1,1,1,0.109197,3.90611,2,0.633514,0.0965481,0.145437,0.189287,0.202411,0.169463,0.110923,0.0591236,0.0268082,1,1,0.328878,0.257058,,,0.711692,,,,,0.135946,4.40848E-08,0.152362,0.296328,9.07456,9.8178,18.8924,1.10764,998.951,999.905,0.107618,0.129528,0.164805,0.294333,0.0380193,0.14,0.890827,0.998446,2.4E-05,0.890803,0.173985,0.716818,0,0.711692,0.155187,0.135946,4.40848E-08,2.72001E-08,0.196855,0,1.23144,1.66659E-07,2.04612E-07,0.289659,0.245823,0.189986,0.135461,0.0881509,0.0509194,0.111354,0.162372,0.207454,0.244628,0.274191,3.02137E-07,2.85642E-07,2.30628E-07,1,1,0,0,0.711692,0.135946,4.40848E-08,0.107213,0.0451492
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","Litigated",3.8E-5,0,1,0.425763,1,1,1,1,0.109197,3.90611,2,0.633514,0.0965481,0.145437,0.189287,0.202411,0.169463,0.110923,0.0591236,0.0268082,1,1,0.328878,0.257058,,,0.711692,,,,,0.135946,4.40848E-08,0.152362,0.296328,9.07456,9.8178,18.8924,1.10764,998.951,999.905,0.107618,0.129528,0.164805,0.294333,0.0380193,0.14,0.890827,0.998446,2.4E-05,0.890803,0.173985,0.716818,0,0.711692,0.155187,0.135946,4.40848E-08,2.72001E-08,0.196855,0,1.23144,1.66659E-07,2.04612E-07,0.289659,0.245823,0.189986,0.135461,0.0881509,0.0509194,0.111354,0.162372,0.207454,0.244628,0.274191,3.02137E-07,2.85642E-07,2.30628E-07,1,1,0,0,0.711692,0.135946,4.40848E-08,0.107213,0.0451492
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","Not Litigated",1,0.999955,4.54297E-05,0.500003,7.629E-12,0,1,4.54297E-05,5.84981E-06,4.50002,2.73028,0.604427,0.125002,0.124999,0.124997,0.124996,0.124998,0.125,0.125003,0.125005,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,7.81932E-05,1000,1000,1.90732E-13,3.064E-12,3.5681E-8,3.56839E-8,1.53185E-12,3.56804E-08,7.23434E-05,7.23434E-05,3.27635E-05,3.95799E-05,3.15805E-08,3.95483E-05,0,0,,0,0,0,0.000785423,0,-4.69563E-05,0.102835,0.127192,0.1351,0.134872,0.134874,0.135106,0.127188,0.102833,0.102831,0.127186,0.135103,0.134872,0.134871,0.135111,0.127192,0.102835,7.6293E-12,0,1,7.62927E-12,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","Settles",2.7E-5,0,1,0.454197,1,1,1,1,0.109793,4.13358,2,0.652502,0.0945083,0.127253,0.159404,0.187212,0.182593,0.135121,0.07746,0.0364487,1,1,0.284875,0.335874,,,1,,,,,0,0,0,,9.10519,9.79479,18.9,1.10002,999.054,999.902,0.1,0.138875,0.207621,0.346497,0.0310612,0.173164,0.890231,0.990231,2.4E-05,0.890207,0.22008,0.670127,0,1,0.155187,0,0,0,0.24903,0,0.673616,2.34173E-07,2.875E-07,0.407,0.154389,0.152103,0.130081,0.096093,0.0603332,0.0781946,0.0966153,0.0961954,0.343727,0.385267,4.24532E-07,4.01355E-07,3.24055E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","Tried",5.8E-6,0,1,0.423657,1,1,1,1,0.109175,3.88926,2,0.633669,0.0430398,0.116835,0.229663,0.285164,0.205701,0.088436,0.0255043,0.00565648,1,1,0.437501,0.0625016,,,0,,,,,0,0,1,0.296328,9.04261,9.80736,18.85,1.15002,998.727,999.852,0.15,0.157286,0.102209,0.259495,0.102236,0.0998765,0.890849,1.04085,2.4E-05,0.890825,0.105782,0.785043,0,0,,0,0,0,0.119597,0,3.31215,5.84853E-13,1.03539E-12,5.86337E-07,1.44672E-06,0.536455,0.281457,0.129706,0.0523797,0.153791,0.306573,0.539631,2.12162E-06,2.5042E-06,2.05228E-12,1.63481E-12,1.2517E-12,1,1,0,0,0,0,0,0.703672,0.296328
"MODRA CM 0.25 FSM 1 DM 0.5 LT 0.8 UPC 1.2E-05","1.298E-07","0.9041","134","PWins",1.7E-6,0,1,0.473505,1,1,1,1,0.110231,4.28804,2,0.667608,0.0224085,0.0737247,0.181722,0.284717,0.254016,0.130198,0.0428261,0.0103871,1,1,0.437502,0.0625021,,,0,,,,,0,0,1,1,9.5,9.34998,18.85,1.15002,999.679,999.502,0.15,0.530782,0.0917059,0.622488,0.345009,0.0458529,0.889793,1.03979,2.4E-05,0.889769,0.162207,0.727562,0,0,,0,0,0,0.183412,0,3.35377,6.69443E-13,1.19812E-12,5.20332E-07,1.35032E-06,0.473908,0.29469,0.1584,0.0729999,0.119429,0.284439,0.596125,2.57181E-06,3.6494E-06,3.78851E-12,3.00936E-12,2.35844E-12,1,1,0,0,0,0,0,0,1
