"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.99662E-11,1,9.97911E-05,9.99853E-06,4.5,1,1.15139,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625009,0.0625009,,,1.99662E-11,,,,,2.80395E-17,6.04639E-19,6.21E-24,0.45256,9.9999,9.99999,19.9999,0.000107791,1000,1000,1.01873E-11,1.109E-11,4.8837E-5,4.8837E-05,9.11422E-12,4.8837E-05,9.77928E-05,9.77928E-05,8.00023E-06,8.97926E-05,4.38311E-05,4.59615E-05,0,1.9966E-11,0.0625005,2.80395E-17,6.04639E-19,1.51398E-19,0.489393,0,-1.02003E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,1.99662E-11,1,2.20086E-11,1.99662E-11,2.80395E-17,6.04639E-19,3.3987E-24,2.81E-24
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,1.15139,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.00023E-06,1000,1000,0,0,0,0,0,0,8.00023E-06,8.00023E-06,8.00023E-06,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","DisputeArises",0.0001,0,1,0.492924,4.2063E-7,2.0008E-07,1,1,0.100195,4.44339,1,1.14306,0.140079,0.129969,0.122101,0.118458,0.117229,0.118378,0.123463,0.130323,1,1,0.0625009,0.0625009,,,2.0008E-07,,,,,2.80982E-13,6.05905E-15,6.22E-20,0.45256,9,9.99999,19,1.00001,998.808,1000,1.02087E-07,1.1111E-7,0.489393,0.489393,9.1333E-08,0.489393,0.899813,0.899813,8.00002E-06,0.899805,0.439228,0.460577,0,2.0008E-07,0.0625005,2.80982E-13,6.05905E-15,1.51715E-15,0.489393,0,-4.56039E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,2.0008E-07,1,2.20547E-07,2.0008E-07,2.80982E-13,6.05905E-15,3.4058E-20,2.816E-20
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","PFiles",4E-11,0,1,0.496565,1,0.475671,1,1,0.0953216,4.47252,0.475673,1.21206,0.137206,0.128317,0.12141,0.118406,0.117623,0.119274,0.125048,0.132717,1,1,0.0625009,0.0625009,,,0.47567,,,,,6.68009E-07,1.44048E-08,1.48E-13,0.45256,9.40649,9.3508,18.7573,1.24271,999.204,999.314,0.242701,0.264156,0.297191,0.561347,0.217136,0.304448,0.904682,1.14738,3.80538E-06,0.904678,0.503412,0.401266,0,0.47567,0.0625005,6.68009E-07,1.44048E-08,3.60688E-09,0.556719,0,-3.4088E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,0.475671,0,0.524329,0.47567,6.68009E-07,1.44048E-08,8.097E-14,6.694E-14
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","DAnswers",2E-11,0,1,0.492924,1,1,1,1,0.100195,4.44339,1,1.14306,0.140079,0.129969,0.122101,0.118458,0.117229,0.118378,0.123463,0.130323,1,1,0.0625009,0.0625009,,,0.999999,,,,,1.40435E-06,3.02831E-08,3.11E-13,0.45256,8.8625,9.73749,18.6,1.40001,998.372,999.871,0.4,0.134035,0.556684,0.690719,0.0351842,0.633228,0.899813,1.29981,8.00002E-06,0.899805,0.439228,0.460577,0,0.999999,0.0625005,1.40435E-06,3.02831E-08,7.58271E-09,0.489393,0,-3.58473E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.40435E-06,3.02831E-08,1.7022E-13,1.407E-13
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","Litigated",2E-11,0,1,0.492924,1,1,1,1,0.100195,4.44339,1,1.14306,0.140079,0.129969,0.122101,0.118458,0.117229,0.118378,0.123463,0.130323,1,1,0.0625009,0.0625009,,,0.999999,,,,,1.40435E-06,3.02831E-08,3.11E-13,0.45256,8.8625,9.73749,18.6,1.40001,998.372,999.871,0.4,0.134035,0.556684,0.690719,0.0351842,0.633228,0.899813,1.29981,8.00002E-06,0.899805,0.439228,0.460577,0,0.999999,0.0625005,1.40435E-06,3.02831E-08,7.58271E-09,0.489393,0,-3.58473E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.40435E-06,3.02831E-08,1.7022E-13,1.407E-13
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","Not Litigated",1,0.9999,9.97911E-05,0.5,2.201E-11,0,1,9.97911E-05,9.99853E-06,4.5,1,1.15139,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000107791,1000,1000,2.20086E-12,8.412E-12,4.8837E-5,4.8837E-05,8.41173E-12,4.8837E-05,9.77928E-05,9.77928E-05,8.00023E-06,8.97925E-05,4.38311E-05,4.59615E-05,0,0,,0,0,0,0.489393,0,-1.13662E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","Settles",2E-11,0,1,0.492924,1,1,1,1,0.100195,4.44339,1,1.14306,0.140079,0.129969,0.122101,0.118458,0.117229,0.118378,0.123463,0.130323,1,1,0.0625001,0.0625009,,,1,,,,,0,0,0,,8.8625,9.73749,18.6,1.40001,998.372,999.871,0.4,0.134035,0.556684,0.690719,0.0351843,0.633228,0.899813,1.29981,8.00002E-06,0.899805,0.439228,0.460577,0,1,0.0625005,0,0,0,0.489393,0,-1.53922E-08,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","Tried",6E-24,0,1,0.499465,1,1,1,1,0.100092,4.49572,0.982376,1.15332,0.127242,0.120751,0.120528,0.128045,0.132545,0.127368,0.121884,0.121637,1,1,0.588185,0.108883,,,0,,,,,0,0,1,0.45256,9.09563,9.30436,18.4,1.60001,995.575,996.356,0.6,0.528414,0.334167,0.862581,0.705681,0.634917,0.899916,1.49992,7.85901E-06,0.899908,0.455512,0.444396,0,0,,0,0,0,0.507327,0,0.279064,0.096349,0.118961,0.126028,0.125214,0.123726,0.165304,0.140135,0.104285,0.100992,0.130587,0.146664,0.164977,0.13501,0.119764,0.111932,0.0900736,1,1,0,0,0,0,0,0.54744,0.45256
"MODRA CM 1 FSM 2 DM 1 LT 1.2 UPC 8E-06","1.008E-07","0.9348","157","PWins",3E-24,0,1,0.640068,1,1,1,1,0.101257,5.62054,0.976407,1.30258,0.0390552,0.0502655,0.0727356,0.110191,0.150856,0.177287,0.192897,0.206713,1,1,0.592616,0.115394,,,0,,,,,0,0,1,1,10.3,8.09999,18.4,1.60001,1000.08,991.846,0.6,1.16761,0,1.16761,1.55931,0,0.898751,1.49875,7.81126E-06,0.898743,0.657482,0.241262,0,0,,0,0,0,0.73239,0,0.317658,0.0368067,0.0568198,0.0802346,0.108203,0.138407,0.207972,0.205252,0.166305,0.0403794,0.0677667,0.102175,0.157449,0.154428,0.161713,0.169991,0.146099,1,1,0,0,0,0,0,0,1
