"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","All",1,0.999907,9.25014E-05,0.5,9.2501E-5,1.85077E-11,1,9.25014E-05,1.00156E-05,4.5,1.60283,1.05051,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.91539,0.874595,,,1.71771E-11,,,,,1.531E-13,1.17744E-12,2.66E-19,0.673276,9.99992,9.99994,19.9999,0.000142325,1000,1000,3.70006E-05,8.3198E-6,6.8276E-5,7.65954E-5,4.15989E-06,6.14481E-05,9.53086E-05,0.000132309,1.28229E-05,8.24857E-05,6.74108E-05,1.5075E-05,0,1.7177E-11,0.46875,1.531E-13,1.17744E-12,2.66215E-19,0.820116,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.25014E-5,1.85077E-11,0.999907,9.25013E-05,1.71771E-11,1.531E-13,1.17744E-12,8.6979E-20,1.792E-19
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,1.60286,1.05051,0.124998,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.28231E-05,1000,1000,0,0,0,0,0,0,1.28231E-05,1.28231E-05,1.28231E-05,0,0,0,0,0,,0,0,0,,0,-1.01374E-05,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134875,0.134877,0.135108,0.127189,0.102834,0,0,1,0,0,0,0,0,0
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","DisputeArises",9.3E-5,0,1,0.454199,1,2.0008E-07,1,1,0.108275,4.1336,1.3467,1.03696,0.160655,0.148685,0.136269,0.1255,0.115647,0.107813,0.103798,0.101633,1,1,0.91539,0.874595,,,1.85696E-07,,,,,1.65511E-09,1.27289E-08,2.88E-15,0.673276,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.0899423,0.738104,0.828046,0.0449712,0.664294,0.891735,1.29174,1.07736E-05,0.891725,0.728754,0.16297,0,1.85696E-7,0.46875,1.65511E-09,1.27289E-08,2.87795E-15,0.820116,0,0.109582,0.119222,0.145011,0.149257,0.141385,0.131639,0.122199,0.107901,0.0833858,0.122283,0.151246,0.160663,0.146199,0.130221,0.11352,0.103979,0.07189,1,2.0008E-07,2.0008E-07,1,1.85696E-07,1.65511E-09,1.27289E-08,9.4030E-16,1.938E-15
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","PFiles",9.3E-5,0,1,0.454199,1,2.0008E-07,1,1,0.108275,4.1336,1.3467,1.03696,0.160655,0.148685,0.136269,0.1255,0.115647,0.107813,0.103798,0.101633,1,1,0.91539,0.874595,,,1.85696E-07,,,,,1.65511E-09,1.27289E-08,2.88E-15,0.673276,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.0899423,0.738104,0.828046,0.0449712,0.664294,0.891735,1.29174,1.07736E-05,0.891725,0.728754,0.16297,0,1.85696E-7,0.46875,1.65511E-09,1.27289E-08,2.87795E-15,0.820116,0,0.109582,0.119222,0.145011,0.149257,0.141385,0.131639,0.122199,0.107901,0.0833858,0.122283,0.151246,0.160663,0.146199,0.130221,0.11352,0.103979,0.07189,1,2.0008E-07,0,1,1.85696E-07,1.65511E-09,1.27289E-08,9.4030E-16,1.938E-15
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","DAnswers",2E-11,0,1,0.454199,1,1,1,1,0.108275,4.1336,1.3467,1.03696,0.160655,0.148685,0.136269,0.1255,0.115647,0.107813,0.103798,0.101633,1,1,0.91539,0.874595,,,0.928109,,,,,0.00827223,0.063619,1.438E-8,0.673276,8.66686,8.73313,17.4,2.60001,997.489,997.829,1.6,0.448292,1.09354,1.54184,0.349103,1.45989,0.891735,2.49174,1.07736E-05,0.891725,0.728754,0.16297,0,0.928109,0.46875,0.00827223,0.063619,1.4384E-08,0.820116,0,0.109582,0.119222,0.145011,0.149257,0.141385,0.131639,0.122199,0.107901,0.0833858,0.122283,0.151246,0.160663,0.146199,0.130221,0.11352,0.103979,0.07189,1,1,0,0,0.928109,0.00827223,0.063619,4.6996E-09,9.6844E-9
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","Litigated",2E-11,0,1,0.454199,1,1,1,1,0.108275,4.1336,1.3467,1.03696,0.160655,0.148685,0.136269,0.1255,0.115647,0.107813,0.103798,0.101633,1,1,0.91539,0.874595,,,0.928109,,,,,0.00827223,0.063619,1.438E-8,0.673276,8.66686,8.73313,17.4,2.60001,997.489,997.829,1.6,0.448292,1.09354,1.54184,0.349103,1.45989,0.891735,2.49174,1.07736E-05,0.891725,0.728754,0.16297,0,0.928109,0.46875,0.00827223,0.063619,1.4384E-08,0.820116,0,0.109582,0.119222,0.145011,0.149257,0.141385,0.131639,0.122199,0.107901,0.0833858,0.122283,0.151246,0.160663,0.146199,0.130221,0.11352,0.103979,0.07189,1,1,0,0,0.928109,0.00827223,0.063619,4.6996E-09,9.6844E-9
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","Not Litigated",1,0.999907,9.25014E-05,0.5,9.2501E-5,0,1,9.25014E-05,1.00156E-05,4.5,1.60283,1.05051,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99994,19.9999,0.000142325,1000,1000,3.70005E-05,8.3198E-6,6.8276E-5,7.65954E-5,4.15989E-06,6.14481E-05,9.53086E-05,0.000132309,1.28229E-05,8.24857E-05,6.74108E-05,1.5075E-05,0,0,,0,0,0,0.820116,0,-2.02815E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.25013E-5,0,0.999907,9.25013E-05,0,0,0,0,0
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","Settles",2E-11,0,1,0.424377,1,1,1,1,0.104614,3.89502,1.14118,1.037,0.173097,0.160179,0.146656,0.134284,0.120857,0.105316,0.0886073,0.0710031,1,1,0.937499,0.9375,,,1,,,,,0,0,0,,8.66875,8.73124,17.4,2.60001,997.513,997.827,1.6,0.45769,1.07972,1.53741,0.362722,1.43738,0.895395,2.49539,9.12945E-06,0.895386,0.72401,0.171376,0,1,0.46875,0,0,0,0.81106,0,0.237734,0.128254,0.155561,0.158848,0.147494,0.131871,0.115017,0.0945159,0.068439,0.131754,0.162961,0.173107,0.157523,0.140308,0.122313,0.112033,1.93052E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","Tried",3E-19,0,1,0.8392,1,1,1,1,0.155542,7.2136,3.99995,1.03653,3.35966E-05,0.000291098,0.0021756,0.0120979,0.0483856,0.140043,0.299906,0.497067,1,1,0.629972,0.062507,,,0,,,,,0,0,1,0.673276,8.5525,8.04747,16.6,3.40003,945.114,958.632,2.4,1.31009,1.3229,2.63299,2.57868,3.56636,0.84449,3.24449,3.19996E-05,0.844458,0.790004,0.0544542,0,0,,0,0,0,0.937026,0,-1.54485,0.00261597,0.00881338,0.0254359,0.0625189,0.128645,0.214928,0.280696,0.276347,2.64982E-06,3.26928E-06,3.46018E-06,3.16167E-06,2.83315E-06,2.49308E-06,2.28011E-06,0.99998,1,1,0,0,0,0,0,0.326724,0.673276
"MODRA CM 4 FSM 1 DM 0.5 LT 0.8 UPC 8E-06","2.68E-09","0.9534","169","PWins",2E-19,0,1,0.849926,1,1,1,1,0.156255,7.29941,3.99994,1.04612,1.17115E-05,0.000104965,0.00102232,0.00744053,0.0372757,0.126655,0.299872,0.527618,1,1,0.630032,0.0625083,,,0,,,,,0,0,1,1,9.5,7.09997,16.6,3.40003,999.679,938.557,2.4,1.94584,0.477078,2.42292,3.83005,0.238539,0.843777,3.24378,3.19995E-05,0.843745,0.804124,0.0396208,0,0,,0,0,0,0.954157,0,-1.45283,0.00160486,0.00622445,0.0202677,0.054941,0.121737,0.214231,0.289569,0.291424,2.88014E-06,3.68678E-06,4.10796E-06,3.61399E-06,3.16159E-06,2.66107E-06,2.6564E-06,0.999977,1,1,0,0,0,0,0,0,1
