"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrecLevel6",2E-07,0.999935,6.47284E-05,0.5,6.4728E-5,1.29509E-11,1,6.47284E-05,1.00157E-05,4.5,6,0.407512,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.29508E-11,,,,,1.81385E-17,1.81457E-24,3.63E-24,0.00208608,9.99994,9.99992,19.9999,0.00013862,9.99994,9.99992,2.58914E-05,3.2364E-5,0,3.23642E-5,1.61821E-05,0,0.000102713,0.000128604,4.8E-05,5.47128E-05,0,5.47128E-05,0,1.2951E-11,0.0312502,1.81385E-17,1.81457E-24,3.62914E-24,0,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.47284E-5,1.29509E-11,0.999935,6.47284E-05,1.29508E-11,1.81385E-17,1.81457E-24,3.6216E-24,7.571E-27
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrecLevel7",2E-07,0.999939,6.14683E-05,0.5,6.1468E-5,1.22986E-11,1,6.14683E-05,1.00243E-05,4.5,7,0.183606,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.22986E-11,,,,,1.72249E-17,1.72318E-24,3.45E-24,4.09149E-5,9.99994,9.99991,19.9999,0.000142056,9.99994,9.99991,2.45873E-05,3.0734E-5,0,3.07342E-5,1.53671E-05,0,0.000107444,0.000132031,5.6E-05,5.14441E-05,0,5.14441E-05,0,1.2299E-11,0.0312502,1.72249E-17,1.72318E-24,3.44636E-24,0,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.14683E-5,1.22986E-11,0.999939,6.14683E-05,1.22986E-11,1.72249E-17,1.72318E-24,3.4462E-24,1.410E-28
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Rounds1",2E-11,0,1,0.499868,1,1,1,1,0.0909009,4.49894,3.62896E-06,1.27465,0.134599,0.126819,0.120784,0.118358,0.11798,0.120086,0.126486,0.134888,1,1,0.937499,0.152478,,,0.102832,,,,,0.396046,0.437636,0.063486,0.529484,8.46293,8.88629,17.3492,2.65079,8.46293,8.88629,1.65079,0.528192,0.861357,1.38955,0.487298,1.29932,0.909099,2.55989,2.90317E-11,0.909099,0.561639,0.34746,0,0.102832,0.468746,0.396046,0.437636,0.188816,0.617798,0,-3.60945E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.102832,0.396046,0.437636,0.029871,0.0336147
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Truly Liable",6.8E-5,0,1,0.69591,1,2.0008E-07,1,1,0.0909008,6.06728,4.23185E-07,1.49421,0,0,0,0.19158,0.190969,0.194378,0.204736,0.218337,1,1,0.937499,0.207848,,,3.32356E-08,,,,,2.78096E-08,1.26195E-07,1.284E-8,0.619087,9.1,9.5,18.6,1.4,9.1,9.5,0.4,6.1893E-8,0.9,0.9,4.24533E-08,0.81,0.909099,1.3091,3.38548E-12,0.909099,0.909099,0,0,3.32356E-8,0.468749,2.78096E-08,1.26195E-07,3.58186E-08,1,0,-1.98593E-14,0.00923898,0.0308242,0.0735906,0.129992,0.179809,0.206986,0.203448,0.166111,0.00923898,0.0308242,0.0735906,0.129992,0.179809,0.206986,0.203448,0.166111,1,2.0008E-07,2.0008E-07,1,3.32356E-08,2.78096E-08,1.26195E-07,4.89077E-9,7.9488E-9
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Truly Not Liable",4.2E-5,0,1,0.182982,1,2.0008E-07,1,1,0.0909009,1.96386,8.81083E-06,0.919753,0.352167,0.331811,0.316021,3.08468E-07,2.38997E-07,1.81723E-07,1.79331E-07,1.3066E-07,1,1,0.937498,0.0629763,,,1.09223E-10,,,,,1.62375E-07,2.51154E-08,1.248E-8,0.380479,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.5,0,0.5,0.25,0,0.909099,1.3091,7.04867E-11,0.909099,0,0.909099,0,1.0922E-10,0.467043,1.62375E-07,2.51154E-08,4.09462E-08,0,0,-4.79894E-14,0.254115,0.282949,0.23454,0.142772,0.0622461,0.0189172,0.00391693,0.000543694,0.254115,0.282949,0.23454,0.142772,0.0622461,0.0189172,0.00391693,0.000543694,1,2.0008E-07,2.0008E-07,1,1.09223E-10,1.62375E-07,2.51154E-08,7.73174E-9,4.7484E-9
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength1",0.125,0.999882,0.000118445,0.0625,0.0001184,2.36985E-11,1,0.000118445,1.07668E-05,1,5.60223E-06,0.762239,1,0,0,0,0,0,0,0,1,1,0.937498,0.0625156,,,4.37686E-16,,,,,2.21866E-11,1.0702E-12,4.41E-13,0.262612,9.99989,9.99994,19.9998,0.000165823,9.99989,9.99994,4.73781E-05,5.9223E-5,0,5.92226E-5,2.96113E-05,0,0.000107679,0.000155057,2.44896E-10,0.000107678,0,0.000107678,0,4.3769E-16,0.438911,2.21866E-11,1.0702E-12,2.08478E-12,0,0,0.936686,0.224526,0.243923,0.207841,0.146448,0.0898692,0.04988,0.0255093,0.0120028,0.394013,0.326145,0.184955,0.0718392,0.019103,0.00347584,0.000432501,3.67798E-05,0.00011845,2.36985E-11,0.999882,0.000118445,4.37686E-16,2.21866E-11,1.0702E-12,3.2536E-13,1.159E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength2",0.125,0.999888,0.000111599,0.1875,0.0001116,2.23288E-11,1,0.000111599,1.01445E-05,2,5.60224E-06,0.928869,0,1,0,0,0,0,0,0,1,1,0.937498,0.0626597,,,4.08679E-15,,,,,1.86633E-11,2.42184E-12,1.24E-12,0.331854,9.9999,9.99994,19.9998,0.000156239,9.9999,9.99994,4.46397E-05,5.58E-05,0,5.57996E-5,2.78998E-05,0,0.000101455,0.000146095,2.44898E-10,0.000101455,0,0.000101455,0,4.0868E-15,0.465961,1.86633E-11,2.42184E-12,4.38722E-12,0,0,0.708269,0.194117,0.219717,0.199293,0.153453,0.105571,0.0669761,0.0395234,0.0213503,0.24594,0.29712,0.245942,0.139472,0.0541729,0.0144053,0.00262108,0.000326142,0.0001116,2.23288E-11,0.999888,0.000111599,4.08679E-15,1.86633E-11,2.42184E-12,8.2821E-13,4.114E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength3",0.125,0.999894,0.000106289,0.3125,0.0001063,2.12664E-11,1,0.000106289,9.66178E-06,3,5.60224E-06,1.08571,0,0,1,0,0,0,0,0,1,1,0.937499,0.0638222,,,3.21466E-14,,,,,1.37624E-11,4.95513E-12,2.52E-12,0.425093,9.9999,9.99995,19.9999,0.000148805,9.9999,9.99995,4.25157E-05,5.3145E-5,0,5.31446E-5,2.65723E-05,0,9.66277E-05,0.000139143,2.44899E-10,9.66275E-05,0,9.66275E-05,0,3.2147E-14,0.468438,1.37624E-11,4.95513E-12,7.29963E-12,0,0,0.437027,0.153945,0.184878,0.182934,0.15825,0.125175,0.0923998,0.0633454,0.0390741,0.122435,0.215899,0.260828,0.215901,0.122436,0.0475556,0.0126456,0.0023009,0.00010629,2.12664E-11,0.999894,0.000106289,3.21466E-14,1.37624E-11,4.95513E-12,1.4469E-12,1.07E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength4",0.125,0.999896,0.000104154,0.4375,0.0001042,2.08392E-11,1,0.000104154,9.46773E-06,4,5.60224E-06,1.23266,0,0,0,1,0,0,0,0,1,1,0.937499,0.0703479,,,1.86915E-13,,,,,8.49397E-12,8.94618E-12,3.21E-12,0.534577,9.99991,9.99995,19.9999,0.000145816,9.99991,9.99995,4.16618E-05,5.787E-11,9.3739E-5,9.3739E-05,3.29548E-11,8.4365E-05,9.46869E-05,0.000136349,2.44899E-10,9.46867E-05,9.46866E-05,9.06838E-11,0,1.8692E-13,0.468701,8.49397E-12,8.94618E-12,8.57247E-12,0.999999,0,0.146653,0.109091,0.141947,0.157034,0.156102,0.144143,0.12449,0.0986523,0.0685422,0.0454962,0.117134,0.206552,0.249536,0.206553,0.117134,0.0454964,0.0120981,0.00010415,2.08392E-11,0.999896,0.000104154,1.86915E-13,8.49397E-12,8.94618E-12,1.4950E-12,1.717E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength5",0.125,0.999896,0.000103822,0.5625,0.0001038,2.07727E-11,1,0.000103822,9.43751E-06,5,5.60225E-06,1.36961,0,0,0,0,1,0,0,0,1,1,0.937499,0.0953903,,,7.80829E-13,,,,,4.26923E-12,1.33564E-11,2.37E-12,0.646067,9.99991,9.99995,19.9999,0.000145351,9.99991,9.99995,4.15288E-05,4.731E-11,9.344E-05,9.34398E-5,2.68731E-11,8.40958E-05,9.43848E-05,0.000135914,2.44899E-10,9.43845E-05,9.43845E-05,6.913820000000001E-11,0,7.8083E-13,0.468739,4.26923E-12,1.33564E-11,6.48714E-12,0.999999,0,-0.146653,0.0685422,0.0986523,0.12449,0.144143,0.156102,0.157034,0.141947,0.109091,0.0120981,0.0454964,0.117134,0.206553,0.249536,0.206552,0.117134,0.0454962,0.00010382,2.07727E-11,0.999896,0.000103822,7.80829E-13,4.26923E-12,1.33564E-11,8.3748E-13,1.529E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength6",0.125,0.999894,0.000105675,0.6875,0.0001057,2.11435E-11,1,0.000105675,9.60599E-06,6,5.60225E-06,1.49644,0,0,0,0,0,1,0,0,1,1,0.937499,0.160599,,,2.37048E-12,,,,,1.70201E-12,1.60383E-11,1.03E-12,0.744818,9.9999,9.99995,19.9999,0.000147946,9.9999,9.99995,4.22702E-05,3.747E-11,9.5108E-5,9.51078E-5,1.96715E-11,8.5597E-05,9.60697E-05,0.00013834,2.44899E-10,9.60694E-05,9.60694E-05,5.1443200000000004E-11,0,2.3705E-12,0.468747,1.70201E-12,1.60383E-11,3.12874E-12,0.999999,0,-0.437027,0.0390741,0.0633454,0.0923998,0.125175,0.15825,0.182934,0.184878,0.153945,0.0023009,0.0126456,0.0475556,0.122436,0.215901,0.260828,0.215899,0.122435,0.00010568,2.11435E-11,0.999894,0.000105675,2.37048E-12,1.70201E-12,1.60383E-11,2.6354E-13,7.692E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength7",0.125,0.999889,0.000111306,0.8125,0.0001113,2.22701E-11,1,0.000111306,1.01178E-05,7,5.60224E-06,1.61304,0,0,0,0,0,0,1,0,1,1,0.937499,0.272791,,,5.35224E-12,,,,,5.25477E-13,1.60909E-11,3.02E-13,0.820457,9.9999,9.99994,19.9998,0.000155829,9.9999,9.99994,4.45225E-05,3.689E-11,0.0001002,0.00010018,1.78066E-11,9.01579E-05,0.000101189,0.000145711,2.44898E-10,0.000101188,0.000101188,5.001360000000001E-11,0,5.3522E-12,0.468749,5.25477E-13,1.60909E-11,1.02938E-12,0.999999,0,-0.708269,0.0213503,0.0395234,0.0669761,0.105571,0.153453,0.199293,0.219717,0.194117,0.000326141,0.00262107,0.0144053,0.0541729,0.139472,0.245942,0.29712,0.24594,0.00011131,2.22701E-11,0.999889,0.000111306,5.35224E-12,5.25477E-13,1.60909E-11,5.4133E-14,2.474E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","Liability Strength8",0.125,0.999881,0.0001187,0.9375,0.0001187,2.37494E-11,1,0.0001187,1.07899E-05,8,5.60222E-06,1.7193,0,0,0,0,0,0,0,1,1,1,0.937499,0.408024,,,9.37829E-12,,,,,1.28268E-13,1.41751E-11,6.77E-14,0.870838,9.99989,9.99994,19.9998,0.00016618,9.99989,9.99994,4.74799E-05,2.886E-11,0.0001068,0.00010683,1.31523E-11,9.61467E-05,0.00010791,0.00015539,2.44896E-10,0.00010791,0.00010791,3.5102499999999996E-11,0,9.3783E-12,0.468749,1.28268E-13,1.41751E-11,2.55396E-13,1,0,-0.936686,0.0120028,0.0255093,0.04988,0.0898692,0.146448,0.207841,0.243923,0.224527,3.67797E-05,0.0004325,0.00347584,0.019103,0.0718392,0.184955,0.326145,0.394013,0.0001187,2.37494E-11,0.999881,0.0001187,9.37829E-12,1.28268E-13,1.41751E-11,8.7467E-15,5.897E-14
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal1",0.1028,0.99989,0.000109999,0.292084,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,1.04599,0.272933,0.235966,0.187132,0.132609,0.0833184,0.0474977,0.0259531,0.0145906,1,1,0.937498,0.0644724,,,4.96272E-14,,,,,1.95819E-11,2.37706E-12,3.44E-18,0.26467,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.1947E-5,5.4951E-6,5.74417E-5,2.59733E-05,4.9456E-06,0.0001,0.000144,2.44898E-10,9.99999E-05,5.55067E-06,9.44493E-05,0,4.9627E-14,0.468493,1.95819E-11,2.37706E-12,4.75412E-12,0.0555067,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,0.00011,2.20086E-11,0.99989,0.000109999,4.96272E-14,1.95819E-11,2.37706E-12,2.5313E-18,9.111E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal2",0.1272,0.99989,0.000109999,0.325689,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.10551,5.60224E-06,1.08426,0.239731,0.215939,0.181698,0.139505,0.0969554,0.062256,0.0388439,0.0250709,1,1,0.937499,0.0680527,,,1.39677E-13,,,,,1.86241E-11,3.24477E-12,3.08E-18,0.294074,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6765E-5,1.4823E-5,6.15873E-5,2.33823E-05,1.33404E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,1.49725E-05,8.50274E-05,0,1.3968E-13,0.468673,1.86241E-11,3.24477E-12,6.48955E-12,0.149725,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0.00011,2.20086E-11,0.99989,0.000109999,1.39677E-13,1.86241E-11,3.24477E-12,2.1722E-18,9.049E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal3",0.1351,0.99989,0.000109999,0.380217,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,1.14567,0.192297,0.184386,0.16925,0.145287,0.115177,0.085488,0.0619664,0.0461494,1,1,0.937499,0.0780848,,,3.92011E-13,,,,,1.70971E-11,4.5195E-12,2.52E-18,0.338104,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.6492E-5,3.3314E-5,6.98056E-5,1.82459E-05,2.99825E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,3.36507E-05,6.63492E-05,0,3.9201E-13,0.468723,1.70971E-11,4.5195E-12,9.03899E-12,0.336507,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0.00011,2.20086E-11,0.99989,0.000109999,3.92011E-13,1.70971E-11,4.5195E-12,1.6657E-18,8.508E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal4",0.1349,0.99989,0.000109999,0.456752,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.15401,5.60224E-06,1.2307,0.135726,0.142216,0.146661,0.14467,0.133587,0.116009,0.0978407,0.0832893,1,1,0.937499,0.102076,,,9.95445E-13,,,,,1.50073E-11,6.00589E-12,1.8E-18,0.398611,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.2251E-5,5.8946E-5,8.11979E-5,1.11257E-05,5.30518E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,5.95423E-05,4.04576E-05,0,9.9544E-13,0.46874,1.50073E-11,6.00589E-12,1.20118E-11,0.595424,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0.00011,2.20086E-11,0.99989,0.000109999,9.95445E-13,1.50073E-11,6.00589E-12,1.0831E-18,7.179E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal5",0.1349,0.99989,0.000109999,0.543248,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,1.32535,0.0832893,0.0978407,0.116009,0.133587,0.14467,0.146661,0.142216,0.135726,1,1,0.937499,0.146183,,,2.10486E-12,,,,,5.35017E-18,1.44078E-11,5.5E-12,0.472715,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,9.7013E-6,8.1537E-5,9.1238E-05,4.85066E-06,7.33831E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,8.23611E-05,1.76388E-05,0,2.1049E-12,0.468745,5.35017E-18,1.44078E-11,5.20125E-18,0.823611,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0.00011,2.20086E-11,0.99989,0.000109999,2.10486E-12,5.35017E-18,1.44078E-11,2.8979E-12,2.598E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal6",0.1351,0.99989,0.000109999,0.619783,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,1.40782,0.0461494,0.0619664,0.085488,0.115177,0.145287,0.169249,0.184386,0.192297,1,1,0.937499,0.205163,,,3.58837E-12,,,,,5.35543E-18,1.54953E-11,2.92E-12,0.553436,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.9433E-6,9.3701E-5,9.66444E-5,1.47166E-06,8.4331E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.46484E-05,5.3515E-06,0,3.5884E-12,0.468748,5.35543E-18,1.54953E-11,3.65613E-18,0.946485,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0.00011,2.20086E-11,0.99989,0.000109999,3.58837E-12,5.35543E-18,1.54953E-11,1.3061E-12,1.619E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal7",0.1272,0.99989,0.000109999,0.674311,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.89449,5.60224E-06,1.46575,0.0250709,0.0388439,0.062256,0.0969555,0.139505,0.181698,0.215939,0.239731,1,1,0.937499,0.263663,,,5.05979E-12,,,,,4.89314E-18,1.54944E-11,1.45E-12,0.633297,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,6.4738E-7,9.7834E-5,9.84811E-5,3.23693E-07,8.80504E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.88229E-05,1.17705E-06,0,5.0598E-12,0.468748,4.89314E-18,1.54944E-11,3.87907E-18,0.988229,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0.00011,2.20086E-11,0.99989,0.000109999,5.05979E-12,4.89314E-18,1.54944E-11,5.3332E-13,9.21E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","PLiabilitySignal8",0.1028,0.99989,0.000109999,0.707916,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.16333,5.60224E-06,1.50103,0.0145906,0.0259531,0.0474977,0.0833184,0.132609,0.187132,0.235966,0.272934,1,1,0.937499,0.310269,,,6.23206E-12,,,,,1.65206E-18,1.50392E-11,7.37E-13,0.706397,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.1115E-7,9.8799E-5,9.89101E-5,5.55752E-08,8.89191E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,9.97978E-05,2.02075E-07,0,6.2321E-12,0.468749,1.65206E-18,1.50392E-11,3.00904E-18,0.997979,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0.00011,2.20086E-11,0.99989,0.000109999,6.23206E-12,1.65206E-18,1.50392E-11,2.1648E-13,5.209E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","DLiabilitySignal1",0.1028,0.99989,0.000109999,0.167254,0.00011,2.20086E-11,1,0.000109999,9.999E-06,1.83803,5.60224E-06,0.897579,0.47896,0.298962,0.148829,0.0553042,0.0147061,0.00279693,0.000396453,4.47092E-05,1,1,0.937498,0.0625007,,,3.04848E-17,,,,,1.99656E-11,2.40611E-18,2.04E-12,0.416748,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.1947E-5,5.4951E-6,5.74417E-5,2.59733E-05,4.94561E-06,0.0001,0.000144,2.44898E-10,9.99999E-05,5.55067E-06,9.44493E-05,0,3.0485E-17,0.0944464,1.99656E-11,2.40611E-18,3.99472E-18,0.0555067,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,3.04848E-17,1.99656E-11,2.40611E-18,1.1916E-12,8.514E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 8E-06","0","104","DLiabilitySignal2",0.1272,0.99989,0.000109999,0.227646,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.972569,0.32054,0.292012,0.212186,0.115119,0.0447139,0.0124281,0.00257601,0.000425067,1,1,0.937498,0.0625007,,,2.96063E-17,,,,,1.8663E-11,2.53643E-18,3.35E-12,0.494866,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.6765E-5,1.4823E-5,6.15873E-5,2.33823E-05,1.33404E-05,0.0001,0.000144,2.44898E-10,9.99999E-05,1.49725E-05,8.50274E-05,0,2.9606E-17,0.0963215,1.8663E-11,2.53643E-18,3.73409E-18,0.149725,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,2.96063E-17,1.8663E-11,2.53643E-18,1.69E-12,1.656E-12
