"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","All",1,0.999922,7.77516E-05,0.5,4.4769E-6,4.4769E-06,1,7.77516E-05,1.00108E-05,4.5,3.53996,0.794151,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.562499,0.473792,,,2.84879E-06,,,,,9.94012E-13,3.25758E-13,1.628E-6,0.32281,9.99992,9.99997,19.9999,0.000108188,9.99992,9.99997,2.11639E-06,1.8438E-6,1.7368E-5,1.92114E-5,9.49873E-07,1.73404E-05,9.60607E-05,9.81771E-05,2.83199E-05,6.77408E-05,1.46851E-05,5.30557E-05,0,2.84879E-6,0.281249,9.94012E-13,3.25758E-13,1.98883E-19,0.223837,0,4.05055E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.47694E-6,4.4769E-06,0.999996,3.27083E-11,2.84879E-06,9.94012E-13,3.25758E-13,1.10254E-6,5.2557E-7
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,3.53997,0.794153,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.832E-05,10,9.99997,0,0,0,0,0,0,2.832E-05,2.832E-05,2.832E-05,0,0,0,0,0,,0,0,0,,0,-3.1433E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","DisputeArises",7.8E-5,0,1,0.456676,0.05758,0.0575796,1,1,0.128754,4.1534,3.43286,0.768442,0.166896,0.148357,0.131143,0.118987,0.111342,0.107533,0.10743,0.108312,1,1,0.562499,0.473792,,,0.0366396,,,,,1.27845E-08,4.18972E-09,0.02094,0.32281,9.00007,9.97268,18.9728,1.02725,9.00007,9.97268,0.0272199,0.0237135,0.223373,0.247086,0.0122168,0.223023,0.871273,0.898493,2.74629E-05,0.871246,0.188872,0.682374,0,0.0366396,0.281249,1.27845E-08,4.18972E-09,2.55792E-15,0.223837,0,0.0404243,0.121404,0.14577,0.147893,0.138723,0.12939,0.121724,0.109352,0.0857445,0.12762,0.155951,0.141157,0.134007,0.126629,0.120347,0.108762,0.0855278,0.05758,0.0575796,0.94242,4.20677E-07,0.0366396,1.27845E-08,4.18972E-09,0.0141803,0.0067596
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","PFiles",4.5E-6,0,1,0.310503,1,0.999993,1,1,0.106765,2.98402,1.99999,0.833347,0.138714,0.23807,0.285479,0.213014,0.0938145,0.025453,0.00475994,0.000695503,1,1,0.562499,0.473792,,,0.636325,,,,,2.22029E-07,7.27635E-08,0.363668,0.32281,9.0013,9.52595,18.5273,1.47275,9.0013,9.52595,0.472731,0.411835,0.116655,0.52849,0.21217,0.110577,0.893251,1.36598,1.59999E-05,0.893235,0.110641,0.782594,0,0.636325,0.281249,2.22029E-07,7.27635E-08,4.44238E-14,0.124724,0,3.30636,1.39989E-06,1.7128E-06,1.79006E-06,0.402592,0.355339,0.159517,0.0618122,0.0207343,0.363668,0.636319,2.09208E-06,2.21182E-06,2.34189E-06,2.44567E-06,2.35584E-06,1.92429E-06,1,0.999993,0,7.30596E-06,0.636325,2.22029E-07,7.27635E-08,0.246272,0.117396
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","DAnswers",4.5E-6,0,1,0.310501,1,1,1,1,0.106766,2.98401,2,0.833343,0.138715,0.238071,0.28548,0.213015,0.0938143,0.0254521,0.00475884,0.000694273,1,1,0.562499,0.473792,,,0.636329,,,,,2.22031E-07,7.2764E-08,0.36367,0.32281,9.0013,9.52595,18.5272,1.47275,9.0013,9.52595,0.472734,0.411838,0.116652,0.52849,0.212172,0.110576,0.89325,1.36598,1.6E-05,0.893234,0.110636,0.782598,0,0.636329,0.281249,2.22031E-07,7.2764E-08,4.44242E-14,0.124719,0,3.30638,8.51158E-07,1.00067E-06,9.71571E-07,0.402594,0.355341,0.159517,0.0618116,0.0207336,0.36367,0.636323,1.42791E-06,1.54879E-06,1.08131E-06,1.18883E-06,1.17668E-06,9.73034E-07,1,1,0,0,0.636329,2.22031E-07,7.2764E-08,0.246274,0.117396
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","Litigated",4.5E-6,0,1,0.310501,1,1,1,1,0.106766,2.98401,2,0.833343,0.138715,0.238071,0.28548,0.213015,0.0938143,0.0254521,0.00475884,0.000694273,1,1,0.562499,0.473792,,,0.636329,,,,,2.22031E-07,7.2764E-08,0.36367,0.32281,9.0013,9.52595,18.5272,1.47275,9.0013,9.52595,0.472734,0.411838,0.116652,0.52849,0.212172,0.110576,0.89325,1.36598,1.6E-05,0.893234,0.110636,0.782598,0,0.636329,0.281249,2.22031E-07,7.2764E-08,4.44242E-14,0.124719,0,3.30638,8.51158E-07,1.00067E-06,9.71571E-07,0.402594,0.355341,0.159517,0.0618116,0.0207336,0.36367,0.636323,1.42791E-06,1.54879E-06,1.08131E-06,1.18883E-06,1.17668E-06,9.73034E-07,1,1,0,0,0.636329,2.22031E-07,7.2764E-08,0.246274,0.117396
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","Not Litigated",1,0.999927,7.32751E-05,0.500001,3.271E-11,0,1,7.32751E-05,9.53289E-06,4.50001,3.53997,0.794151,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000101595,9.99993,9.99997,3.27085E-12,3.616E-12,1.6845E-5,1.68454E-5,1.80804E-12,1.68454E-05,9.20621E-05,9.20621E-05,2.832E-05,6.37422E-05,1.41898E-05,4.95523E-05,0,0,,0,0,0,0.229893,0,-1.48024E-05,0.102832,0.127187,0.135106,0.134875,0.134875,0.135106,0.127187,0.102831,0.10283,0.127185,0.135106,0.134877,0.134877,0.135106,0.127187,0.102832,3.2708E-11,0,1,3.27085E-11,0,0,0,0,0
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","Settles",2.8E-6,0,1,0.341209,1,1,1,1,0.107423,3.22967,2,0.865542,0.0956562,0.203513,0.290531,0.247624,0.120023,0.0348112,0.00681532,0.00102591,1,1,0.562498,0.562499,,,1,,,,,0,0,0,,9.08125,9.51873,18.6,1.40002,9.08125,9.51873,0.4,0.402962,0.149458,0.55242,0.193925,0.137315,0.892593,1.29259,1.6E-05,0.892577,0.144299,0.748279,0,1,0.281249,0,0,0,0.162675,0,3.01539,1.3376E-06,1.57256E-06,1.52683E-06,0.374797,0.356616,0.172167,0.0711804,0.0252355,2.07192E-06,0.999988,1.86895E-06,1.8511E-06,1.25142E-06,1.34925E-06,1.84916E-06,1.52913E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","Tried",1.6E-6,0,1,0.25677,1,1,1,1,0.105616,2.55416,2,0.777004,0.214056,0.298538,0.276642,0.152457,0.0479555,0.00907616,0.00116052,0.000113991,1,1,0.5625,0.318577,,,0,,,,,0,0,1,0.32281,8.8614,9.53858,18.4,1.60002,8.8614,9.53858,0.6,0.427368,0.0592513,0.486619,0.244098,0.0637903,0.8944,1.4944,1.6E-05,0.894384,0.0517361,0.842648,0,0,,0,0,0,0.0583052,0,3.81554,2.48745E-12,2.76870E-12,2.71124E-12,0.451233,0.353109,0.137383,0.0454186,0.0128563,0.999994,2.75516E-06,5.40115E-07,9.02428E-07,6.82052E-07,8.32772E-07,4.40652E-12,2.27485E-12,1,1,0,0,0,0,0,0.67719,0.32281
"Risk Neutral CM 1 FSM 0 DM 0.5 LT 1 UPC 8E-06","1.717E-07","0.9751","126","PWins",5.3E-7,0,1,0.299291,1,1,1,1,0.106527,2.89433,2,0.821771,0.146008,0.250229,0.294228,0.207026,0.0812169,0.0183447,0.00266367,0.000284354,1,1,0.562501,0.318578,,,0,,,,,0,0,1,1,9.2,9.19998,18.4,1.60002,9.2,9.19998,0.6,0.717993,0.0820072,0.8,0.574394,0.0656058,0.893489,1.49349,1.6E-05,0.893473,0.0909496,0.802523,0,0,,0,0,0,0.102509,0,3.96258,2.47639E-12,3.04481E-12,3.50445E-12,0.392336,0.358383,0.16453,0.0638549,0.0208963,0.999993,3.34415E-06,6.65264E-07,1.3408E-06,6.08386E-07,8.69117E-07,8.13418E-12,3.67906E-12,1,1,0,0,0,0,0,0,1
