"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","All",1,0.999925,7.5324E-05,0.5,9.166E-11,9.16568E-11,1,7.5324E-05,1.00032E-05,4.5,4,0.493746,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.37603,0.394543,,,9.14582E-11,,,,,2.58407E-17,3.97454E-20,1.99E-13,0.193674,9.99992,9.99995,19.9999,0.000123324,1000,1000,3.67025E-11,5.709E-11,7.007E-12,6.4101E-11,5.33576E-11,2.04853E-12,0.000113321,0.000113321,4.80002E-05,6.53208E-05,2.8591100000000003E-11,6.53207E-05,0,9.1458E-11,0.770888,2.58407E-17,3.97454E-20,5.17021E-24,4.23093E-07,0,1.70276E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.1657E-11,9.16568E-11,1,1.83387E-17,9.14582E-11,2.58407E-17,3.97454E-20,1.6016E-13,3.847E-14
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.493748,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.80002E-05,1000,1000,0,0,0,0,0,0,4.80002E-05,4.80002E-05,4.80002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","DisputeArises",7.5E-5,0,1,0.464031,1.2168E-6,1.21683E-06,1,1,0.132802,4.21225,4,0.473269,0.162391,0.143825,0.128479,0.118781,0.112992,0.110315,0.110942,0.112276,1,1,0.37603,0.394543,,,1.2142E-06,,,,,3.43061E-13,5.27659E-16,2.637E-9,0.193674,9,9.99995,19,1.00005,998.808,1000,4.87261E-07,7.5798E-7,9.3025E-8,8.51009E-7,7.08375E-07,2.71962E-08,0.867246,0.867246,4.8E-05,0.867198,3.79575E-07,0.867197,0,1.2142E-06,0.770888,3.43061E-13,5.27659E-16,6.86396E-20,4.23093E-07,0,-1.78794E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.21683E-6,1.21683E-06,0.999999,2.43464E-13,1.2142E-06,3.43061E-13,5.27659E-16,2.12633E-9,5.107E-10
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","PFiles",9E-11,0,1,0.484882,1,1,1,1,0.109145,4.37906,1.81067,0.683665,0.147006,0.134122,0.123597,0.117804,0.115316,0.115871,0.120276,0.126008,1,1,0.37603,0.394543,,,0.997832,,,,,2.81929E-07,4.33632E-10,0.002167,0.193674,9.56984,9.0297,18.5995,1.40046,999.611,998.627,0.400433,0.622915,0.0764479,0.699363,0.582145,0.0223499,0.890877,1.29131,2.1728E-05,0.890855,0.311936,0.578919,0,0.997832,0.770888,2.81929E-07,4.33632E-10,5.64083E-14,0.347699,0,-5.18969E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,1,0,2.0008E-07,0.997832,2.81929E-07,4.33632E-10,0.00174743,0.0004197
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","DAnswers",9E-11,0,1,0.484882,1,1,1,1,0.109145,4.37906,1.81067,0.683665,0.147006,0.134122,0.123597,0.117804,0.115316,0.115871,0.120276,0.126008,1,1,0.37603,0.394543,,,0.997833,,,,,2.81929E-07,4.33632E-10,0.002167,0.193674,9.56984,9.0297,18.5995,1.40046,999.611,998.627,0.400433,0.622915,0.076448,0.699363,0.582145,0.0223499,0.890877,1.29131,2.1728E-05,0.890855,0.311936,0.578919,0,0.997833,0.770888,2.81929E-07,4.33632E-10,5.64083E-14,0.347699,0,-5.10641E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,1,0,0,0.997833,2.81929E-07,4.33632E-10,0.00174743,0.0004197
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","Litigated",9E-11,0,1,0.484882,1,1,1,1,0.109145,4.37906,1.81067,0.683665,0.147006,0.134122,0.123597,0.117804,0.115316,0.115871,0.120276,0.126008,1,1,0.37603,0.394543,,,0.997833,,,,,2.81929E-07,4.33632E-10,0.002167,0.193674,9.56984,9.0297,18.5995,1.40046,999.611,998.627,0.400433,0.622915,0.076448,0.699363,0.582145,0.0223499,0.890877,1.29131,2.1728E-05,0.890855,0.311936,0.578919,0,0.997833,0.770888,2.81929E-07,4.33632E-10,5.64083E-14,0.347699,0,-5.10641E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,1,0,0,0.997833,2.81929E-07,4.33632E-10,0.00174743,0.0004197
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","Not Litigated",1,0.999925,7.53239E-05,0.5,1.834E-17,0,1,7.53239E-05,1.00032E-05,4.5,4,0.493746,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000123324,1000,1000,0,0,0,0,0,0,0.000113321,0.000113321,4.80002E-05,6.53207E-05,0,6.53207E-05,0,0,,0,0,0,1.69305E-13,0,1.72572E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.8339E-17,0,1,1.83387E-17,0,0,0,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","Settles",9E-11,0,1,0.485015,1,1,1,1,0.109123,4.38012,1.80808,0.68397,0.14726,0.134187,0.123345,0.117377,0.115102,0.115954,0.1205,0.126276,1,1,0.375896,0.394992,,,1,,,,,0,0,0,,9.57089,9.02909,18.6,1.40002,999.614,998.632,0.4,0.622779,0.0766093,0.699388,0.581036,0.0223923,0.890899,1.2909,2.1697E-05,0.890877,0.312609,0.578269,0,1,0.770888,0,0,0,0.348448,0,-0.0102435,0.109518,0.13391,0.139858,0.136587,0.133373,0.129356,0.120631,0.0967666,0.108875,0.132381,0.139858,0.136587,0.133373,0.130792,0.121183,0.09695,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","Tried",2E-13,0,1,0.424014,1,1,1,1,0.119246,3.89211,2.99917,0.54339,0.030237,0.104332,0.239697,0.314213,0.21424,0.0775987,0.0169787,0.00270311,1,1,0.437596,0.187571,,,0,,,,,0,0,1,0.193674,9.08735,9.31262,18.4,1.60004,998.152,996.317,0.6,0.685671,0.0021719,0.687843,1.09272,0.00282347,0.88079,1.48079,3.59901E-05,0.880754,0.00245991,0.878294,0,0,,0,0,0,0.00284743,0,4.71651,3.08732E-05,5.5184E-05,5.81355E-05,6.65496E-05,6.65488E-05,0.661264,0.253997,0.084462,0.295763,0.70383,6.2487E-05,6.66778E-05,7.10887E-05,7.46961E-05,7.2365E-05,5.9385E-05,1,1,0,0,0,0,0,0.806326,0.193674
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","PWins",4E-14,0,1,0.47187,1,1,1,1,0.121004,4.27496,2.99781,0.573771,0.0144806,0.0621727,0.183831,0.312063,0.270532,0.120326,0.0309877,0.00560752,1,1,0.437724,0.187675,,,0,,,,,0,0,1,1,10.7,7.69996,18.4,1.60004,1000.14,981.624,0.6,2.29392,0,2.29392,5.26813,0,0.879032,1.47903,3.59737E-05,0.878996,0.0052586,0.873738,0,0,,0,0,0,0.00607585,0,4.7526,4.73795E-05,8.20884E-05,0.000102688,0.000134135,0.000161755,0.609084,0.28045,0.109939,0.257326,0.741686,0.000107112,0.000135021,0.000167547,0.000197157,0.00020542,0.00017595,1,1,0,0,0,0,0,0,1
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","DWins",2E-13,0,1,0.41252,1,1,1,1,0.118824,3.80016,2.9995,0.536093,0.0340215,0.114459,0.253116,0.31473,0.200719,0.067336,0.0136139,0.00200549,1,1,0.437566,0.187546,,,0,,,,,0,0,1,0,8.7,9.69996,18.4,1.60004,997.675,999.847,0.6,0.299378,0.0026936,0.302072,0.0898135,0.00350166,0.881212,1.48121,3.5994E-05,0.881176,0.00178768,0.879389,0,0,,0,0,0,0.00207199,0,4.70784,2.69085E-05,4.87218E-05,4.74342E-05,5.03161E-05,4.36807E-05,0.673797,0.247644,0.0783426,0.304996,0.694737,5.17683E-05,5.0262E-05,4.79201E-05,4.52818E-05,4.04059E-05,3.13869E-05,1,1,0,0,0,0,0,1,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","Abandoned",3E-17,0,1,0.268346,1,1,1,1,0.117845,2.64677,3.44326,0.404257,0.312447,0.244255,0.178211,0.120744,0.0747353,0.0412062,0.0199262,0.00847629,1,1,0.580244,0.15408,,,0,,,,,0.998464,0.00153573,0,,8.80307,9.79689,18.6,1.40004,998.133,999.885,0.4,0.202984,0.000498,0.203482,0.04734,0.000597589,0.882196,1.2822,4.13191E-05,0.882155,0.000365612,0.881789,0,0,,0.998464,0.00153573,1.99773E-07,0.000419365,0,-0.460884,0.29277,0.221405,0.223476,0.138988,0.120292,0.00203096,0.000780135,0.000259438,0.220569,0.253571,0.180786,0.137518,0.0940648,0.0596375,0.0351003,0.0187536,1,1,0,0,0,0.998464,0.00153573,0,0
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","PrecPower1",0.125,0.999902,9.78547E-05,0.0625,1.078E-10,1.07792E-10,1,9.78547E-05,1.08404E-05,1,4,0.247363,1,0,0,0,0,0,0,0,1,1,0.349927,0.362858,,,1.07744E-10,,,,,6.468E-17,9.62E-21,4.8E-14,0.0927511,9.9999,9.99995,19.9999,0.000145855,1000,1000,4.31264E-11,9.837E-11,0,9.8375E-11,1.03507E-10,0,0.000135014,0.000135014,4.80002E-05,8.70143E-05,0,8.70143E-05,0,1.0774E-10,0.712824,6.468E-17,9.62E-21,1.29412E-23,0,0,0.93671,0.224522,0.243921,0.207842,0.14645,0.0898711,0.0498813,0.02551,0.0120032,0.394013,0.326145,0.184955,0.0718393,0.0191031,0.00347586,0.000432504,3.67801E-05,1.0779E-10,1.07792E-10,1,2.15671E-17,1.07744E-10,6.468E-17,9.62E-21,4.3592E-14,4.457E-15
"MODRA CM 1 FSM 0 DM 2 LT 0.8 UPC 1.2E-05","4.588E-07","0.9856","120","PrecPower2",0.125,0.999913,8.66677E-05,0.1875,9.835E-11,9.83454E-11,1,8.66677E-05,1.01161E-05,2,4,0.314436,0,1,0,0,0,0,0,0,1,1,0.353932,0.374737,,,9.81796E-11,,,,,5.05381E-17,3.31766E-20,1.66E-13,0.115413,9.99991,9.99995,19.9999,0.000134668,1000,1000,3.93713E-11,9.128E-11,0,9.1282E-11,9.68224E-11,0,0.000124552,0.000124552,4.80002E-05,7.65516E-05,0,7.65516E-05,0,9.818E-11,0.728843,5.05381E-17,3.31766E-20,1.01117E-23,0,0,0.708292,0.194115,0.219714,0.199291,0.153453,0.105573,0.0669778,0.0395246,0.021351,0.24594,0.29712,0.245942,0.139472,0.054173,0.0144053,0.00262109,0.000326145,9.8345E-11,9.83454E-11,1,1.9677E-17,9.81796E-11,5.05381E-17,3.31766E-20,1.4666E-13,1.913E-14
