Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000468,3E-05,0,0,0.05,0.025,0.05,0,0.12503
0.000003696,3E-05,0,1,0.05,0.025,0.05,0,1.12503
0.000000052,3E-05,1,0,0.05,0.025,0.05,0,1.12503
0.000000607,3E-05,0,0,0.05,0.025,0.05,0.075,0.20003
0.000004115,3E-05,0,1,0.05,0.025,0.05,0.075,1.20003
0.000000565,3E-05,1,0,0.05,0.025,0.05,0.075,1.20003
0.229998523,3E-05,0,0,0,0,0,0,3E-05
0.000009975,3E-05,0,1,0,0,0,0,1.00003
0.000000026,3E-05,1,0,0,0,0,0,1.00003
0.000000346,4E-05,0,0,0.05,0.025,0.05,0.075,0.20004
0.000002140,4E-05,0,1,0.05,0.025,0.05,0.075,1.20004
0.000000127,4E-05,1,0,0.05,0.025,0.05,0.075,1.20004
0.135096020,4E-05,0,0,0,0,0,0,4E-05
0.000007351,4E-05,0,1,0,0,0,0,1.00004
0.634842014,5E-05,0,0,0,0,0,0,5E-05
0.000027552,5E-05,0,1,0,0,0,0,1.00005
0.000006423,5E-05,1,0,0,0,0,0,1.00005
