Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000032,1E-05,0,0,0.8,0.4,0.8,0,2.00001
0.000000236,1E-05,0,1,0.8,0.4,0.8,0,3.00001
0.000000056,1E-05,1,0,0.8,0.4,0.8,0,3.00001
0.000000010,1E-05,0,1,0.8,0.4,0.8,1.2,4.20001
0.000000010,1E-05,1,0,0.8,0.4,0.8,1.2,4.20001
0.000000264,1E-05,0,0,0.8,0,0,0,0.80001
0.000001087,1E-05,0,1,0.8,0,0,0,1.80001
0.000001273,1E-05,1,0,0.8,0,0,0,1.80001
0.365089975,1E-05,0,0,0,0,0,0,1E-05
0.000029526,1E-05,0,1,0,0,0,0,1.00001
0.000001418,1E-05,1,0,0,0,0,0,1.00001
0.634832530,3E-05,0,0,0,0,0,0,3E-05
0.000026503,3E-05,0,1,0,0,0,0,1.00003
0.000017081,3E-05,1,0,0,0,0,0,1.00003
