Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002182,3E-05,0,0,0.05,0.025,0.05,0,0.12503
0.000017209,3E-05,0,1,0.05,0.025,0.05,0,1.12503
0.000000346,3E-05,1,0,0.05,0.025,0.05,0,1.12503
0.000000118,3E-05,0,0,0.05,0.025,0.05,0.075,0.20003
0.000000577,3E-05,0,1,0.05,0.025,0.05,0.075,1.20003
0.000000297,3E-05,1,0,0.05,0.025,0.05,0.075,1.20003
0.229997236,3E-05,0,0,0,0,0,0,3E-05
0.769939065,5E-05,0,0,0,0,0,0,5E-05
0.000036528,5E-05,0,1,0,0,0,0,1.00005
0.000006443,5E-05,1,0,0,0,0,0,1.00005
