Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004748,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000043676,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000251,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000002300,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.499948839,1E-05,0,0,0,0,0,0,1E-05
0.000001236,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009788,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000109,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.124988958,2E-05,0,0,0,0,0,0,2E-05
0.000001236,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000008338,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000091,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.124992898,3E-05,0,0,0,0,0,0,3E-05
0.000002502,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000013393,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.249981638,4E-05,0,0,0,0,0,0,4E-05
