Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001901,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000014260,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000376,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000841,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000003178,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002497,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.274185996,3E-05,0,0,0,0,0,0,3E-05
0.000001310,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007946,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.130988217,4E-05,0,0,0,0,0,0,4E-05
0.000001307,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000006493,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.130722272,5E-05,0,0,0,0,0,0,5E-05
0.000000467,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004316,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000020,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000841,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000006573,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001114,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.130716741,1E-05,0,0,0,0,0,0,1E-05
0.000002742,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000012576,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000014845,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296667,0,0,0,0,0,0,0,0
0.000000591,0,0,0,0.025,0.025,0.05,0,0.1
0.000000031,0,0,1,0.025,0.025,0.05,0,1.1
0.000005881,0,1,0,0.025,0.025,0.05,0,1.1
