Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004225,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000022468,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000002487,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.422544125,5E-05,0,0,0,0,0,0,5E-05
0.000001134,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000004888,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.113357298,6E-05,0,0,0,0,0,0,6E-05
0.000000560,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004472,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000056,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000173,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000060,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.059118935,3E-05,0,0,0,0,0,0,3E-05
0.000000690,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000004925,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000036,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000127,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000033,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.071599956,4E-05,0,0,0,0,0,0,4E-05
0.000001630,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007727,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000007226,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000396,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000105,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000003414,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.202582776,1E-05,0,0,0,0,0,0,1E-05
0.000001307,0,0,0,0.025,0.025,0.05,0,0.1
0.000000118,0,0,1,0.025,0.025,0.05,0,1.1
0.000012955,0,1,0,0.025,0.025,0.05,0,1.1
0.130715700,0,0,0,0,0,0,0,0
