"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.51924E-05,,,,,5.03650E-11,4.33434E-17,2.47E-12,0.395548,9.99994,9.99995,19.9999,0.000107793,1000,1000,6.51925E-06,1.6037E-5,8.8957E-7,1.69261E-5,4.00925E-06,7.56136E-07,9.12744E-05,9.77937E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,6.51924E-5,0.200002,5.03650E-11,4.33434E-17,1.11558E-17,0.016054,0,-1.16629E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,1.30437E-11,6.51924E-05,5.03650E-11,4.33434E-17,1.4945E-12,9.780E-13
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","DisputeArises",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.100001,0.100001,,,0.999999,,,,,7.72559E-07,6.64853E-13,3.793E-8,0.395548,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.245988,0.0136453,0.259633,0.0614986,0.0115985,0.846652,0.946652,3.52368E-05,0.846617,0.0137764,0.83284,0,0.999999,0.200002,7.72559E-07,6.64853E-13,1.71121E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,2.0008E-07,2.0008E-07,0.999999,7.72559E-07,6.64853E-13,2.29245E-8,1.5002E-8
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","PFiles",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.100001,0.100001,,,0.999999,,,,,7.72559E-07,6.64853E-13,3.793E-8,0.395548,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.245988,0.0136453,0.259633,0.0614986,0.0115985,0.846652,0.946652,3.52368E-05,0.846617,0.0137764,0.83284,0,0.999999,0.200002,7.72559E-07,6.64853E-13,1.71121E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,2.0008E-07,0.999999,7.72559E-07,6.64853E-13,2.29245E-8,1.5002E-8
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","DAnswers",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.100001,0.100001,,,0.999999,,,,,7.72559E-07,6.64853E-13,3.793E-8,0.395548,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.245988,0.0136453,0.259633,0.0614979,0.0115985,0.846652,0.946652,3.52368E-05,0.846617,0.0137764,0.83284,0,0.999999,0.200002,7.72559E-07,6.64853E-13,1.71121E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.999999,7.72559E-07,6.64853E-13,2.29245E-8,1.5002E-8
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","Litigated",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.100001,0.100001,,,0.999999,,,,,7.72559E-07,6.64853E-13,3.793E-8,0.395548,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.245988,0.0136453,0.259633,0.0614979,0.0115985,0.846652,0.946652,3.52368E-05,0.846617,0.0137764,0.83284,0,0.999999,0.200002,7.72559E-07,6.64853E-13,1.71121E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.999999,7.72559E-07,6.64853E-13,2.29245E-8,1.5002E-8
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","Not Litigated",0.9999,1,2.60891E-11,0.500004,1.304E-11,0,1,2.60891E-11,4.00164E-12,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,1000,3.26114E-13,2.588E-11,2.094E-13,2.6089E-11,5.155E-11,2.09418E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20875E-11,3.59414E-13,2.17281E-11,0,0,,0,0,0,0.016054,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.3045E-11,0,1,1.30446E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","Settles",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.245988,0.0136453,0.259633,0.0614979,0.0115985,0.846652,0.946652,3.52368E-05,0.846617,0.0137764,0.83284,0,1,0.200002,0,0,0,0.016054,0,0.0201584,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","Tried",2E-12,0,1,0.476852,1,1,1,1,0.135959,2.88426,2.73194,0.941996,0.0401898,0.259795,0.494505,0.186585,0.0189249,1,1,0.680417,0.207224,,,0,,,,,0,0,1,0.395548,9.70043,9.14954,18.85,1.15003,999.052,994.635,0.15,0.605133,0.10083,0.705963,1.01895,0.115955,0.864068,1.01407,2.73194E-05,0.864041,0.289032,0.575009,0,0,,0,0,0,0.332974,0,2.31227,1.80019E-06,1.93717E-06,1.49447E-06,0.940795,0.0591998,0.253088,0.746909,1.83814E-06,1.04853E-06,5.64167E-07,1,1,0,0,0,0,0,0.604452,0.395548
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","PWins",1E-12,0,1,0.556129,1,1,1,1,0.13288,3.28065,2.50681,1.09407,0.00639115,0.118286,0.506666,0.3256,0.0430574,1,1,0.747956,0.297275,,,0,,,,,0,0,1,1,11,7.84997,18.85,1.15003,1000.16,986.435,0.15,1.52986,0,1.52986,2.57604,0,0.867146,1.01715,2.50681E-05,0.86712,0.539108,0.328012,0,0,,0,0,0,0.620141,0,2.30406,6.50953E-07,9.81636E-07,9.77397E-07,0.874199,0.125798,0.178272,0.821725,1.66645E-06,4.68254E-07,1.61587E-12,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","DWins",1E-12,0,1,0.424974,1,1,1,1,0.137974,2.62487,2.87927,0.84248,0.0623073,0.352398,0.486547,0.0956154,0.00313279,1,1,0.636221,0.148295,,,0,,,,,0,0,1,0,8.85,9.99997,18.85,1.15003,998.326,1000,0.15,0,0.166813,0.166813,0,0.191835,0.862055,1.01205,2.87927E-05,0.862026,0.125385,0.736641,0,0,,0,0,0,0.145054,0,2.31764,2.55223E-06,2.56246E-06,1.83285E-06,0.984375,0.0156185,0.302046,0.69795,1.95049E-06,1.42826E-06,9.33352E-07,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","Abandoned",5E-11,0,1,0.450795,1,1,1,1,0.153853,2.75398,3.5425,0.63338,0.266766,0.219331,0.178179,0.164608,0.171116,1,1,0.6,0.1,,,0,,,,,0.999999,8.60585E-07,0,,8.95,9.94996,18.9,1.10004,998.663,999.98,0.1,0.0495164,0.010178,0.0596943,0.00247726,0.0106869,0.846183,0.946183,3.5425E-05,0.846147,0.00831835,0.837829,0,0,,0.999999,8.60585E-07,2.21498E-07,0.00969399,0,-0.0603107,0.225457,0.256186,0.223997,0.154741,0.139619,0.219371,0.238129,0.216864,0.187214,0.138423,1,1,0,0,0,0.999999,8.60585E-07,0,0
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","PrecPower1",0.2,0.999916,8.44042E-05,0.1,8.4404E-5,8.44041E-05,1,8.44042E-05,1.04753E-05,1,3.09661,0.473938,1,0,0,0,0,1,1,0.100001,0.100001,,,8.44041E-05,,,,,6.71784E-11,4.27206E-17,4.97E-13,0.0629018,9.99993,9.99995,19.9999,0.000123811,1000,1000,8.44042E-06,2.1101E-5,0,2.11012E-5,5.27547E-06,0,0.000104895,0.000113336,3.09663E-05,7.39289E-05,2.15265E-11,7.39289E-05,0,8.44041E-5,0.200001,6.71784E-11,4.27206E-17,1.34431E-17,2.80542E-07,0,0.560313,0.351394,0.334491,0.195957,0.086599,0.0315591,0.553794,0.349594,0.0876365,0.00864382,0.000331562,8.44042E-5,8.44041E-05,0.999916,1.68876E-11,8.44041E-05,6.71784E-11,4.27206E-17,4.6559E-13,3.125E-14
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","PrecPower2",0.2,0.999928,7.20035E-05,0.3,7.2003E-5,7.20034E-05,1,7.20035E-05,9.60748E-06,2,3.33046,0.584359,0,1,0,0,0,1,1,0.100001,0.100001,,,7.20034E-05,,,,,5.52333E-11,3.85545E-17,3.21E-12,0.180095,9.99994,9.99995,19.9999,0.000112509,1000,1000,7.20034E-06,1.8001E-5,0,1.80009E-5,4.50035E-06,0,9.57007E-05,0.000102901,3.33048E-05,6.2396E-05,3.5931400000000006E-11,6.2396E-05,0,7.20034E-5,0.200002,5.52333E-11,3.85545E-17,1.10983E-17,5.52546E-07,0,0.307009,0.267345,0.295088,0.224401,0.140424,0.0727416,0.259101,0.410442,0.2591,0.0649511,0.0064063,7.20035E-5,7.20034E-05,0.999928,1.44065E-11,7.20034E-05,5.52333E-11,3.85545E-17,2.6333E-12,5.784E-13
"MODRA CM 0.25 FSM 1 DM 2 LT 1 UPC 1E-05","1.234E-08","0.8909","37","PrecPower3",0.2,0.999938,6.17351E-05,0.5,6.1735E-5,6.1735E-05,1,6.17351E-05,9.46077E-06,3,3.69387,0.632604,0,0,1,0,0,1,1,0.100001,0.100001,,,6.1735E-05,,,,,4.48702E-11,3.84942E-17,6.11E-12,0.405276,9.99995,9.99995,19.9999,0.000104847,1000,1000,6.1735E-06,1.5434E-5,5.583E-13,1.54338E-5,3.85855E-06,4.65667E-13,8.92131E-05,9.53866E-05,3.69389E-05,5.22743E-05,4.76111E-11,5.22742E-05,0,6.1735E-05,0.200002,4.48702E-11,3.84942E-17,9.42558E-18,8.62328E-07,0,8.64827E-06,0.157953,0.221799,0.240495,0.221798,0.157955,0.0613597,0.244772,0.387741,0.244769,0.0613584,6.1735E-05,6.1735E-05,0.999938,1.23519E-11,6.1735E-05,4.48702E-11,3.84942E-17,3.6357E-12,2.478E-12
