"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","All",1,0.99993,7.04259E-05,0.500001,7.11E-11,2.09127E-11,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.272472,0.106547,,,1.42527E-11,,,,,6.66002E-12,1.61083E-18,3.32E-24,0.107782,9.99993,9.99996,19.9999,0.000106426,1000,1000,1.33839E-11,1.043E-11,1.286E-05,1.28596E-5,4.10057E-12,1.28596E-05,9.64267E-05,9.64267E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.4253E-11,0.0511362,6.66002E-12,1.61083E-18,3.22165E-18,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,2.09127E-11,1,5.01878E-11,1.42527E-11,6.66002E-12,1.61083E-18,2.9633E-24,3.580E-25
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","DisputeArises",7E-05,0,1,0.468106,1.0096E-6,2.96946E-07,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.272472,0.106547,,,2.02379E-07,,,,,9.45678E-08,2.28728E-14,4.72E-20,0.107782,9,9.99996,19,1.00004,998.808,1000,1.90042E-07,1.481E-07,0.182598,0.182598,5.82253E-08,0.182598,0.858051,0.858052,3.6E-05,0.858015,0.152201,0.705814,0,2.02379E-7,0.0511362,9.45678E-08,2.28728E-14,4.57453E-14,0.182598,0,-3.85094E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1.00958E-6,2.96946E-07,0.999999,7.12632E-07,2.02379E-07,9.45678E-08,2.28728E-14,4.2077E-20,5.083E-21
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","PFiles",7E-11,0,1,0.486338,1,0.294129,1,1,0.112553,2.93169,1.3143,1.12405,0.223449,0.203514,0.189338,0.185299,0.1984,1,1,0.272472,0.106547,,,0.200458,,,,,0.0936706,2.26557E-08,4.67E-14,0.107782,9.23377,9.57797,18.8117,1.18825,999.184,999.741,0.188239,0.14669,0.364221,0.510911,0.0576729,0.243728,0.887463,1.0757,1.57716E-05,0.887447,0.50904,0.378407,0,0.200458,0.0511362,0.0936706,2.26557E-08,4.53113E-08,0.57066,0,-2.65203E-14,0.187746,0.224183,0.215973,0.207036,0.165062,0.187746,0.224183,0.215973,0.207036,0.165062,1,0.294129,0,0.705871,0.200458,0.0936706,2.26557E-08,4.1678E-14,5.035E-15
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","DAnswers",2E-11,0,1,0.39583,1,1,1,1,0.133158,2.47915,2.67379,0.724341,0.324586,0.249742,0.171681,0.129916,0.124075,1,1,0.272472,0.106547,,,0.681532,,,,,0.318468,7.70265E-08,1.59E-13,0.107782,8.83485,9.76512,18.6,1.40003,998.266,999.888,0.4,0.201913,0.15456,0.356473,0.0476733,0.178396,0.866874,1.26687,3.20855E-05,0.866842,0.112097,0.754745,0,0.681532,0.0511362,0.318468,7.70265E-08,1.54052E-07,0.133927,0,0.164546,0.256468,0.271815,0.208693,0.155775,0.107249,0.287309,0.335988,0.145371,0.131082,0.10025,1,1,0,0,0.681532,0.318468,7.70265E-08,1.417E-13,1.712E-14
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","Litigated",2E-11,0,1,0.39583,1,1,1,1,0.133158,2.47915,2.67379,0.724341,0.324586,0.249742,0.171681,0.129916,0.124075,1,1,0.272472,0.106547,,,0.681532,,,,,0.318468,7.70265E-08,1.59E-13,0.107782,8.83485,9.76512,18.6,1.40003,998.266,999.888,0.4,0.201913,0.15456,0.356473,0.0476733,0.178396,0.866874,1.26687,3.20855E-05,0.866842,0.112097,0.754745,0,0.681532,0.0511362,0.318468,7.70265E-08,1.54052E-07,0.133927,0,0.164546,0.256468,0.271815,0.208693,0.155775,0.107249,0.287309,0.335988,0.145371,0.131082,0.10025,1,1,0,0,0.681532,0.318468,7.70265E-08,1.417E-13,1.712E-14
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","Not Litigated",1,0.99993,7.04259E-05,0.500001,5.019E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000106426,1000,1000,5.01878E-12,6.207E-12,1.286E-05,1.28596E-5,3.10359E-12,1.28596E-05,9.64266E-05,9.64266E-05,3.60002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-3.44094E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.0188E-11,0,1,5.01878E-11,0,0,0,0,0
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","Settles",1E-11,0,1,0.46482,1,1,1,1,0.14165,2.8241,2.98864,0.714093,0.251478,0.210167,0.181655,0.176176,0.180524,1,1,0.102272,0.102273,,,1,,,,,0,0,0,,8.85114,9.74883,18.6,1.40004,998.329,999.878,0.4,0.206002,0.207611,0.413613,0.0518979,0.238751,0.858386,1.25839,3.58637E-05,0.85835,0.15048,0.70787,0,1,0.0511362,0,0,0,0.180532,0,-0.011358,0.2134,0.233871,0.213301,0.192334,0.147095,0.202042,0.245229,0.213301,0.192334,0.147095,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","Tried",3E-24,0,1,0.39662,1,1,1,1,0.133292,2.4831,2.67935,0.723739,0.324457,0.248653,0.171273,0.130565,0.125051,1,1,0.602475,0.104951,,,0,,,,,0,0,1,0.107782,8.28323,10.1167,18.4,1.60003,992.715,999.765,0.6,0.105715,0.178861,0.284575,0.129928,0.324474,0.86674,1.46674,3.21522E-05,0.866708,0.11261,0.754098,0,0,,0,0,0,0.134561,0,0.164005,0.256079,0.27131,0.20855,0.156201,0.107861,0.289679,0.33051,0.146571,0.132163,0.101077,1,1,0,0,0,0,0,0.892218,0.107782
"MODRA CM 1 FSM 2 DM 0.5 LT 1 UPC 1.2E-05","8.337E-07","1","41","PWins",4E-25,0,1,0.627444,1,1,1,1,0.140596,3.63722,2.50565,0.96875,0.0483684,0.17104,0.227276,0.201637,0.351679,1,1,0.605155,0.11031,,,0,,,,,0,0,1,1,9.8,8.59997,18.4,1.60003,999.908,997.118,0.6,0.98082,0.083836,1.06466,1.20548,0.0167672,0.859434,1.45943,3.00678E-05,0.859404,0.352602,0.506802,0,0,,0,0,0,0.41918,0,0.516592,0.081763,0.155714,0.222483,0.277435,0.262605,0.144158,0.373497,0.0772125,0.181642,0.223491,1,1,0,0,0,0,0,0,1
