"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","All",1,0.999927,7.34695E-05,0.500001,7.347E-05,7.34695E-05,1,7.34695E-05,9.99936E-06,3,2.60812,0.825592,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.240737,0.100001,,,5.3684E-05,,,,,3.3809E-11,3.4599E-12,1.979E-5,0.287762,9.99993,9.99995,19.9999,0.000113103,9.99993,9.99995,8.33622E-06,1.1205E-5,1.1784E-5,2.29887E-5,5.36791E-06,1.28829E-05,9.47678E-05,0.000103104,3.12976E-05,6.34702E-05,1.162E-05,5.18502E-05,0,5.3684E-05,0.100001,3.3809E-11,3.4599E-12,6.57418E-18,0.18899,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.34695E-5,7.34695E-05,0.999927,1.46998E-11,5.3684E-05,3.3809E-11,3.4599E-12,1.40919E-5,5.6935E-6
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,10,9.99997,0,0,0,0,0,0,3.12977E-05,3.12977E-05,3.12977E-05,0,0,0,0,0,,0,0,0,,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","DisputeArises",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.240737,0.100001,,,0.730698,,,,,4.60177E-07,4.7093E-08,0.269301,0.287762,9.07669,9.80982,18.8865,1.1135,9.07669,9.80982,0.113465,0.152507,0.160395,0.312902,0.0730631,0.175351,0.863928,0.977393,3.0431E-05,0.863898,0.158161,0.705737,0,0.730698,0.100001,4.60177E-07,4.7093E-08,8.94818E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,2.0008E-07,2.0008E-07,0.730698,4.60177E-07,4.7093E-08,0.191807,0.0774945
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","PFiles",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.240737,0.100001,,,0.730698,,,,,4.60177E-07,4.7093E-08,0.269301,0.287762,9.07669,9.80982,18.8865,1.1135,9.07669,9.80982,0.113465,0.152507,0.160395,0.312902,0.0730631,0.175351,0.863928,0.977393,3.0431E-05,0.863898,0.158161,0.705737,0,0.730698,0.100001,4.60177E-07,4.7093E-08,8.94818E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,2.0008E-07,0.730698,4.60177E-07,4.7093E-08,0.191807,0.0774945
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","DAnswers",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.240737,0.100001,,,0.730698,,,,,4.60178E-07,4.7093E-08,0.269301,0.287762,9.07669,9.80982,18.8865,1.1135,9.07669,9.80982,0.113465,0.152506,0.160395,0.312902,0.0730629,0.175351,0.863928,0.977393,3.0431E-05,0.863898,0.158161,0.705737,0,0.730698,0.100001,4.60178E-07,4.7093E-08,8.94818E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.730698,4.60178E-07,4.7093E-08,0.191807,0.0774945
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","Litigated",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.240737,0.100001,,,0.730698,,,,,4.60178E-07,4.7093E-08,0.269301,0.287762,9.07669,9.80982,18.8865,1.1135,9.07669,9.80982,0.113465,0.152506,0.160395,0.312902,0.0730629,0.175351,0.863928,0.977393,3.0431E-05,0.863898,0.158161,0.705737,0,0.730698,0.100001,4.60178E-07,4.7093E-08,8.94818E-14,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.730698,4.60178E-07,4.7093E-08,0.191807,0.0774945
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","Not Litigated",0.9999,1,2.94017E-11,0.500003,1.47E-11,0,1,2.94017E-11,4.00164E-12,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,10,9.99997,3.67522E-13,1.192E-11,2.848E-12,1.477E-11,1.19225E-11,2.78006E-12,3.12977E-05,3.12977E-05,3.12977E-05,2.54001E-11,4.6502E-12,2.07499E-11,0,0,,0,0,0,0.18899,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,1.4701E-11,0,1,1.47009E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","Settles",5.4E-5,0,1,0.408587,1,1,1,1,0.132982,2.54293,2.54987,0.756552,0.308769,0.227562,0.185307,0.168694,0.109669,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.133394,0.105172,0.238566,0.0200093,0.0999133,0.867049,0.967049,3.05984E-05,0.867018,0.092788,0.77423,0,1,0.100001,0,0,0,0.110708,0,-0.419058,0.285507,0.329036,0.172365,0.213092,3.56779E-07,0.231243,0.218888,0.250374,0.185517,0.113979,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","Tried",2E-05,0,1,0.610089,1,1,1,1,0.144569,3.55045,2.49806,0.953594,0.072465,0.191922,0.200482,0.182964,0.352167,1,1,0.622598,0.1,,,0,,,,,0,0,1,0.287762,9.14909,9.70088,18.85,1.15003,9.14909,9.70088,0.15,0.204364,0.310233,0.514598,0.217014,0.380036,0.855461,1.00546,2.99767E-05,0.855431,0.335538,0.519893,0,0,,0,0,0,0.401395,0,1.2356,1.65981E-07,1.80554E-07,0.334514,0.130448,0.535037,0.162924,0.339012,0.0886182,0.189108,0.220337,1,1,0,0,0,0,0,0.712238,0.287762
"Risk Neutral CM 0.25 FSM 2 DM 1 LT 1 UPC 1.2E-05","8.869E-09","0.9104","37","PWins",5.7E-6,0,1,0.664667,1,1,1,1,0.142344,3.82333,2.42918,1.02554,0.00960015,0.117333,0.297054,0.192159,0.383854,1,1,0.651687,0.100001,,,0,,,,,0,0,1,1,10.075,8.77497,18.85,1.15003,10.075,8.77497,0.15,0.710186,0,0.710186,0.754145,0,0.857685,1.00768,2.91502E-05,0.857656,0.433912,0.423744,0,0,,0,0,0,0.514814,0,1.30513,2.1909E-07,3.22101E-07,0.29539,0.195423,0.509186,0.118227,0.452587,0.0516831,0.157304,0.220199,1,1,0,0,0,0,0,0,1
