"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","All",1,0.999913,8.69115E-05,0.8,8.6911E-5,8.69115E-05,1,8.69115E-05,1.00153E-05,4.5,2.32375,0.766489,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.382983,0.1,,,3.62672E-05,,,,,1.31229E-11,1.01329E-11,5.064E-5,0.301033,9.99992,9.99995,19.9999,0.000121373,9.99992,9.99995,1.12234E-05,1.8649E-5,5.272E-06,2.39211E-5,1.53664E-05,6.05345E-06,0.000100134,0.000111357,2.32377E-05,7.68962E-05,7.87819E-06,6.9018E-05,0,3.62672E-5,0.100001,1.31229E-11,1.01329E-11,2.62563E-18,0.102505,0,-4.26446E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.69115E-5,8.69115E-05,0.999913,1.73893E-11,3.62672E-05,1.31229E-11,1.01329E-11,3.53987E-5,1.5246E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.32377,0.766489,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.32379E-05,10,9.99998,0,0,0,0,0,0,2.32379E-05,2.32379E-05,2.32379E-05,0,0,0,0,0,,0,0,0,,0,-4.22349E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214815,0.215619,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","DisputeArises",8.7E-5,0,1,0.734382,1,1,1,1,0.115235,4.17191,2.10029,0.757889,0.160754,0.146677,0.133084,0.122522,0.114252,0.108728,0.107028,0.106954,1,1,0.382983,0.1,,,0.417289,,,,,1.50992E-07,1.16589E-07,0.582711,0.301033,9.13519,9.73566,18.8708,1.12916,9.13519,9.73566,0.129135,0.214577,0.060659,0.275236,0.176805,0.0696507,0.884786,1.01392,2.10029E-05,0.884765,0.0906461,0.794119,0,0.417289,0.100001,1.50992E-07,1.16589E-07,3.02104E-14,0.102505,0,0.0485911,0.20348,0.235714,0.216964,0.194655,0.149187,0.210045,0.245211,0.21841,0.185603,0.140731,1,1,2.0008E-07,2.0008E-07,0.417289,1.50992E-07,1.16589E-07,0.407295,0.175415
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PFiles",8.7E-5,0,1,0.734382,1,1,1,1,0.115235,4.17191,2.10029,0.757889,0.160754,0.146677,0.133084,0.122522,0.114252,0.108728,0.107028,0.106954,1,1,0.382983,0.1,,,0.417289,,,,,1.50992E-07,1.16589E-07,0.582711,0.301033,9.13519,9.73566,18.8708,1.12916,9.13519,9.73566,0.129136,0.214577,0.060659,0.275236,0.176805,0.0696507,0.884786,1.01392,2.10029E-05,0.884765,0.0906461,0.794119,0,0.417289,0.100001,1.50992E-07,1.16589E-07,3.02104E-14,0.102505,0,0.0485911,0.20348,0.235714,0.216964,0.194655,0.149187,0.210045,0.245211,0.21841,0.185603,0.140731,1,1,0,2.0008E-07,0.417289,1.50992E-07,1.16589E-07,0.407296,0.175415
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","DAnswers",8.7E-5,0,1,0.734382,1,1,1,1,0.115235,4.17191,2.10029,0.757889,0.160754,0.146677,0.133084,0.122522,0.114252,0.108728,0.107028,0.106954,1,1,0.382983,0.1,,,0.417289,,,,,1.50992E-07,1.16589E-07,0.582711,0.301033,9.13519,9.73566,18.8708,1.12916,9.13519,9.73566,0.129136,0.214577,0.060659,0.275236,0.176805,0.0696507,0.884786,1.01392,2.10029E-05,0.884765,0.0906461,0.794119,0,0.417289,0.100001,1.50992E-07,1.16589E-07,3.02104E-14,0.102505,0,0.0485911,0.20348,0.235714,0.216964,0.194655,0.149187,0.210045,0.245211,0.21841,0.185603,0.140731,1,1,0,0,0.417289,1.50992E-07,1.16589E-07,0.407296,0.175415
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","Litigated",8.7E-5,0,1,0.734382,1,1,1,1,0.115235,4.17191,2.10029,0.757889,0.160754,0.146677,0.133084,0.122522,0.114252,0.108728,0.107028,0.106954,1,1,0.382983,0.1,,,0.417289,,,,,1.50992E-07,1.16589E-07,0.582711,0.301033,9.13519,9.73566,18.8708,1.12916,9.13519,9.73566,0.129136,0.214577,0.060659,0.275236,0.176805,0.0696507,0.884786,1.01392,2.10029E-05,0.884765,0.0906461,0.794119,0,0.417289,0.100001,1.50992E-07,1.16589E-07,3.02104E-14,0.102505,0,0.0485911,0.20348,0.235714,0.216964,0.194655,0.149187,0.210045,0.245211,0.21841,0.185603,0.140731,1,1,0,0,0.417289,1.50992E-07,1.16589E-07,0.407296,0.175415
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","Not Litigated",0.9999,1,3.47815E-11,0.800006,1.739E-11,0,1,3.47815E-11,4.00806E-12,4.50003,2.32377,0.766489,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.32379E-05,10,9.99998,4.34769E-13,1.561E-11,1.827E-12,1.7435E-11,1.56081E-11,1.78376E-12,2.32379E-05,2.32379E-05,2.32379E-05,3.07735E-11,3.1528099999999998E-12,2.7620699999999998E-11,0,0,,0,0,0,0.102505,0,-4.22349E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214815,0.215619,0.21482,0.177376,1.7391E-11,0,1,1.73908E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","Settles",3.6E-5,0,1,0.775535,1,1,1,1,0.127844,4.37767,3.09955,0.668557,0.159606,0.148211,0.123264,0.0965164,0.0899818,0.106769,0.129948,0.145704,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84998,0.1,0.149798,0.001284,0.151082,0.02247,0.00121981,0.872187,0.972187,3.09955E-05,0.872156,0.00118731,0.870968,0,1,0.100001,0,0,0,0.0013517,0,-0.580074,0.246683,0.324729,0.100079,0.163089,0.16542,0.124444,0.233503,0.123417,0.298975,0.219661,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","Tried",5.1E-5,0,1,0.704912,1,1,1,1,0.106206,4.02456,1.3847,0.821862,0.161576,0.145579,0.140116,0.141145,0.131633,0.11013,0.0906152,0.0792056,1,1,0.585631,0.1,,,0,,,,,0,0,1,0.301033,9.19619,9.6538,18.85,1.15001,9.19619,9.65379,0.15,0.260966,0.103178,0.364144,0.287327,0.118655,0.893808,1.04381,1.3847E-05,0.893794,0.154709,0.739085,0,0,,0,0,0,0.174943,0,0.498789,0.172541,0.171968,0.300668,0.21726,0.137563,0.271345,0.253595,0.286437,0.104415,0.0842084,1,1,0,0,0,0,0,0.698967,0.301033
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PWins",1.5E-5,0,1,0.818877,1,1,1,1,0.105989,4.59438,1.27305,0.894614,0.105184,0.110123,0.121932,0.138761,0.146851,0.139227,0.124877,0.113045,1,1,0.61456,0.1,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,10,8.84998,0.15,0.866901,0,0.866901,0.954471,0,0.894023,1.04402,1.27305E-05,0.894011,0.251228,0.642782,0,0,,0,0,0,0.283099,0,0.557387,0.129365,0.159519,0.269765,0.253627,0.187724,0.206505,0.269683,0.282936,0.145617,0.095258,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","DWins",3.5E-5,0,1,0.655829,1,1,1,1,0.106299,3.77914,1.43279,0.790528,0.185864,0.160849,0.147948,0.142172,0.125078,0.0975989,0.0758591,0.0646317,1,1,0.573172,0.1,,,0,,,,,0,0,1,0,8.85,9.99999,18.85,1.15001,8.85,9.99998,0.15,0,0.147616,0.147616,0,0.169758,0.893716,1.04372,1.43279E-05,0.893701,0.11314,0.780562,0,0,,0,0,0,0.128361,0,0.473551,0.191136,0.17733,0.313977,0.201597,0.115959,0.29927,0.246667,0.287944,0.0866693,0.0794495,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","Abandoned",2E-11,0,1,0.692723,1,1,1,1,0.108513,3.96361,1.66305,0.787405,0.154136,0.149274,0.150631,0.151399,0.135935,0.106439,0.0823569,0.0698293,1,1,0.587479,0.1,,,0,,,,,0.564285,0.435715,0,,9.38571,9.51427,18.9,1.10002,9.38571,9.51427,0.1,0.405678,0.0838546,0.489533,0.397748,0.0842361,0.891504,0.991504,1.66305E-05,0.891487,0.134824,0.756664,0,0,,0.564285,0.435715,1.12902E-07,0.152457,0,0.142969,0.225073,0.203713,0.262011,0.189327,0.119876,0.236459,0.220991,0.306344,0.146251,0.0899546,1,1,0,0,0,0.564285,0.435715,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PrecPower1",0.125,0.999888,0.00011177,0.1,0.0001118,0.00011177,1,0.00011177,1.08399E-05,1,1.21094,0.516043,1,0,0,0,0,0,0,0,1,1,0.352659,0.1,,,4.63073E-05,,,,,1.55784E-11,1.30978E-11,6.546E-5,0.195968,9.9999,9.99997,19.9999,0.00013833,9.9999,9.99997,1.44501E-05,2.1699E-5,0,2.16991E-5,1.80078E-05,0,0.00011304,0.00012749,1.21096E-05,0.00010093,0,0.00010093,0,4.63073E-5,0.100001,1.55784E-11,1.30978E-11,3.11692E-18,0,0,0.591808,0.366268,0.336054,0.190319,0.0800002,0.0273589,0.605115,0.321408,0.0676986,0.00559872,0.00017967,0.00011177,0.00011177,0.999888,2.2363E-11,4.63073E-05,1.55784E-11,1.30978E-11,5.26341E-5,1.2829E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PrecPower2",0.125,0.999898,0.000101983,0.3,0.000102,0.000101983,1,0.000101983,1.01517E-05,2,1.39019,0.618375,0,1,0,0,0,0,0,0,1,1,0.363482,0.1,,,4.30015E-05,,,,,1.59708E-11,1.18011E-11,5.898E-5,0.227717,9.99991,9.99996,19.9999,0.000129033,9.99991,9.99997,1.31474E-05,2.1896E-5,0,2.18961E-5,1.87303E-05,0,0.000105734,0.000118881,1.39021E-05,9.18317E-05,0,9.18317E-05,0,4.30015E-5,0.100001,1.59708E-11,1.18011E-11,3.19544E-18,0,0,0.456896,0.322428,0.319362,0.207366,0.1059,0.0449434,0.424677,0.400955,0.150685,0.022383,0.00129973,0.00010198,0.000101983,0.999898,2.04048E-11,4.30015E-05,1.59708E-11,1.18011E-11,4.55506E-5,1.3431E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PrecPower3",0.125,0.999907,9.25327E-05,0.5,9.2533E-5,9.25326E-05,1,9.25327E-05,9.57715E-06,3,1.68589,0.7005,0,0,1,0,0,0,0,0,1,1,0.396676,0.1,,,3.57638E-05,,,,,1.66662E-11,1.13583E-11,5.677E-5,0.261965,9.99992,9.99996,19.9999,0.000121484,9.99992,9.99996,1.20917E-05,2.2467E-5,0,2.24668E-5,2.04722E-05,0,9.98147E-05,0.000111906,1.68591E-05,8.29555E-05,0,8.29555E-05,0,3.57638E-5,0.100001,1.66662E-11,1.13583E-11,3.33458E-18,0,0,0.286928,0.262223,0.290269,0.225951,0.144925,0.0766314,0.242182,0.406369,0.271722,0.0721788,0.00754908,9.25326E-5,9.25326E-05,0.999907,1.85139E-11,3.57638E-05,1.66662E-11,1.13583E-11,4.18974E-5,1.4871E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PrecPower4",0.125,0.999915,8.51891E-05,0.7,8.5189E-5,8.5189E-05,1,8.51891E-05,9.32765E-06,4,2.09859,0.76036,0,0,0,1,0,0,0,0,1,1,0.438033,0.1,,,2.80032E-05,,,,,1.67257E-11,1.14417E-11,5.719E-5,0.295948,9.99993,9.99996,19.9999,0.000117553,9.99993,9.99996,1.13782E-05,2.3663E-5,0,2.36631E-5,2.30121E-05,0,9.68475E-05,0.000108226,2.09861E-05,7.58614E-05,0,7.58614E-05,0,2.80032E-5,0.100001,1.67257E-11,1.14417E-11,3.34648E-18,0,0,0.097319,0.192435,0.247052,0.238842,0.194975,0.126696,0.104925,0.313388,0.372375,0.176261,0.0330516,8.51891E-5,8.5189E-05,0.999915,1.70446E-11,2.80032E-05,1.67257E-11,1.14417E-11,4.02618E-5,1.6924E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PrecPower5",0.125,0.999921,7.94391E-05,0.9,7.9439E-5,7.9439E-05,1,7.94391E-05,9.3475E-06,5,2.56062,0.805315,0,0,0,0,1,0,0,0,1,1,0.443813,0.1,,,2.61072E-05,,,,,1.46197E-11,1.06706E-11,5.333E-5,0.335837,9.99993,9.99995,19.9999,0.000115656,9.99993,9.99995,1.06105E-05,2.0684E-5,3.3905E-6,2.40744E-5,1.9296E-05,3.89908E-06,9.5698E-05,0.000106309,2.56064E-05,7.00916E-05,6.16177E-06,6.39298E-05,0,2.61072E-5,0.100001,1.46197E-11,1.06706E-11,2.9251E-18,0.0853218,0,-0.0973055,0.126694,0.194973,0.23884,0.247054,0.192438,0.0330514,0.17626,0.372375,0.313388,0.104925,7.94391E-5,7.9439E-05,0.999921,1.58942E-11,2.61072E-05,1.46197E-11,1.06706E-11,3.5421E-05,1.7911E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.148E-08","0.7405","40","PrecPower6",0.125,0.999924,7.55976E-05,1.1,7.5598E-5,7.55976E-05,1,7.55976E-05,9.64083E-06,6,2.96728,0.850033,0,0,0,0,0,1,0,0,1,1,0.403244,0.100001,,,3.09777E-05,,,,,1.08751E-11,8.92754E-12,4.462E-5,0.380566,9.99994,9.99995,19.9999,0.000115061,9.99994,9.99995,9.79075E-06,1.7654E-5,5.7874E-6,2.34418E-5,1.46779E-05,6.65553E-06,9.56298E-05,0.000105421,2.9673E-05,6.59568E-05,1.04021E-05,5.55547E-05,0,3.09777E-5,0.100001,1.08751E-11,8.92754E-12,2.17588E-18,0.152819,0,-0.286921,0.076631,0.144925,0.225949,0.290268,0.262227,0.00754904,0.0721787,0.271722,0.406369,0.242182,7.55976E-5,7.55976E-05,0.999924,1.51256E-11,3.09777E-05,1.08751E-11,8.92754E-12,2.7639E-05,1.6981E-5
