"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","All",1,0.999922,7.83109E-05,0.8,7.8311E-5,7.83108E-05,1,7.83109E-05,1.00178E-05,4.5,3.42962,0.642266,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.300272,0.1,,,4.01108E-05,,,,,7.64307E-12,7.64305E-12,3.82E-05,0.156191,9.99994,9.99994,19.9999,0.000122348,9.99994,9.99994,9.74108E-06,2.4681E-5,2.3501E-7,2.4916E-05,2.79724E-05,2.52541E-07,0.000102589,0.000112331,3.42964E-05,6.82931E-05,3.01515E-07,6.79916E-05,0,4.01108E-5,0.200001,7.64307E-12,7.64305E-12,1.52923E-18,0.0044312,0,-2.94089E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.83109E-5,7.83108E-05,0.999922,1.56684E-11,4.01108E-05,7.64307E-12,7.64305E-12,3.22335E-5,5.9665E-6
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,3.42963,0.642268,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.42965E-05,10,9.99996,0,0,0,0,0,0,3.42965E-05,3.42965E-05,3.42965E-05,0,0,0,0,0,,0,0,0,,0,-3.12435E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","DisputeArises",7.8E-5,0,1,0.721933,1,1,1,1,0.127923,4.10966,3.25595,0.625827,0.168441,0.150681,0.133934,0.121239,0.111988,0.106193,0.104184,0.103339,1,1,0.300272,0.1,,,0.5122,,,,,9.75991E-08,9.75989E-08,0.487799,0.156191,9.19263,9.68295,18.8756,1.12442,9.19263,9.68295,0.12439,0.315167,0.003001,0.318168,0.357197,0.00322485,0.872109,0.996499,3.25595E-05,0.872077,0.00385023,0.868227,0,0.5122,0.200001,9.75991E-08,9.75989E-08,1.95276E-14,0.0044312,0,0.0398937,0.209614,0.239282,0.215905,0.190516,0.144683,0.218406,0.245182,0.21333,0.182688,0.140393,1,1,2.0008E-07,2.0008E-07,0.5122,9.75991E-08,9.75989E-08,0.411609,0.0761897
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","PFiles",7.8E-5,0,1,0.721933,1,1,1,1,0.127923,4.10966,3.25595,0.625827,0.168441,0.150681,0.133934,0.121239,0.111988,0.106193,0.104184,0.103339,1,1,0.300272,0.1,,,0.5122,,,,,9.75992E-08,9.75989E-08,0.487799,0.156191,9.19263,9.68295,18.8756,1.12442,9.19263,9.68295,0.12439,0.315167,0.003001,0.318168,0.357197,0.00322485,0.872109,0.996499,3.25595E-05,0.872077,0.00385023,0.868227,0,0.5122,0.200001,9.75992E-08,9.75989E-08,1.95276E-14,0.0044312,0,0.0398937,0.209614,0.239282,0.215905,0.190516,0.144683,0.218406,0.245182,0.21333,0.182688,0.140393,1,1,0,2.0008E-07,0.5122,9.75992E-08,9.75989E-08,0.41161,0.0761897
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","DAnswers",7.8E-5,0,1,0.721933,1,1,1,1,0.127923,4.10966,3.25595,0.625827,0.168441,0.150681,0.133934,0.121239,0.111988,0.106193,0.104184,0.103339,1,1,0.300272,0.1,,,0.5122,,,,,9.75992E-08,9.75989E-08,0.487799,0.156191,9.19263,9.68295,18.8756,1.12442,9.19263,9.68295,0.12439,0.315166,0.003001,0.318167,0.357197,0.00322485,0.872109,0.996499,3.25595E-05,0.872077,0.00385023,0.868227,0,0.5122,0.200001,9.75992E-08,9.75989E-08,1.95277E-14,0.0044312,0,0.0398937,0.209614,0.239282,0.215905,0.190516,0.144683,0.218406,0.245182,0.21333,0.182688,0.140393,1,1,0,0,0.5122,9.75992E-08,9.75989E-08,0.41161,0.0761897
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","Litigated",7.8E-5,0,1,0.721933,1,1,1,1,0.127923,4.10966,3.25595,0.625827,0.168441,0.150681,0.133934,0.121239,0.111988,0.106193,0.104184,0.103339,1,1,0.300272,0.1,,,0.5122,,,,,9.75992E-08,9.75989E-08,0.487799,0.156191,9.19263,9.68295,18.8756,1.12442,9.19263,9.68295,0.12439,0.315166,0.003001,0.318167,0.357197,0.00322485,0.872109,0.996499,3.25595E-05,0.872077,0.00385023,0.868227,0,0.5122,0.200001,9.75992E-08,9.75989E-08,1.95277E-14,0.0044312,0,0.0398937,0.209614,0.239282,0.215905,0.190516,0.144683,0.218406,0.245182,0.21333,0.182688,0.140393,1,1,0,0,0.5122,9.75992E-08,9.75989E-08,0.41161,0.0761897
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","Not Litigated",0.9999,1,3.13393E-11,0.800006,1.567E-11,0,1,3.13393E-11,4.00903E-12,4.50003,3.42963,0.642268,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.42965E-05,10,9.99996,3.91742E-13,3.127E-11,6.944E-14,3.1339E-11,6.24704E-11,6.94354E-14,3.42965E-05,3.42965E-05,3.42965E-05,2.73303E-11,1.20664E-13,2.72096E-11,0,0,,0,0,0,0.0044312,0,-3.12435E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,1.567E-11,0,1,1.56697E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","Settles",4E-05,0,1,0.637959,1,1,1,1,0.129604,3.6898,3.62649,0.545898,0.20747,0.176434,0.145844,0.123551,0.106126,0.0895985,0.0783143,0.0726631,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,9.15,9.74997,0.1,0.249998,1.0328E-5,0.250008,0.0625005,8.77862E-06,0.870432,0.970432,3.62649E-05,0.870396,1.04784E-05,0.870385,0,1,0.200001,0,0,0,1.21592E-05,0,-0.681786,0.343068,0.308031,0.205582,0.0711033,0.0722144,0.168636,0.248031,0.2345,0.209212,0.13962,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","Tried",3.8E-5,0,1,0.810107,1,1,1,1,0.126158,4.55053,2.86687,0.709755,0.12746,0.123639,0.121429,0.118812,0.118145,0.123618,0.131349,0.135548,1,1,0.510561,0.1,,,0,,,,,0,0,1,0.156191,9.23738,9.61259,18.85,1.15003,9.23738,9.61258,0.15,0.383594,0.0061412,0.389736,0.666633,0.00660179,0.873871,1.02387,2.86687E-05,0.873842,0.00788205,0.86596,0,0,,0,0,0,0.00907128,0,0.797674,0.0694831,0.167094,0.226744,0.315902,0.220778,0.270666,0.24219,0.191101,0.154838,0.141205,1,1,0,0,0,0,0,0.843809,0.156191
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.028E-08","0.7525","35","PWins",6E-06,0,1,0.875772,1,1,1,1,0.126591,4.87886,2.77524,0.752263,0.0957762,0.100634,0.110748,0.122309,0.128796,0.135224,0.147089,0.159424,1,1,0.517549,0.100001,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,10.925,7.92496,0.15,2.0535,0,2.0535,4.23789,0,0.873437,1.02344,2.77524E-05,0.873409,0.0187321,0.854677,0,0,,0,0,0,0.0215028,0,0.871336,0.068335,0.151937,0.211746,0.315814,0.252168,0.267813,0.247933,0.190544,0.143653,0.150057,1,1,0,0,0,0,0,0,1
