"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","All",1,0.999907,9.34908E-05,0.8,3.681E-11,2.0911E-11,1,9.34908E-05,1.00033E-05,4.5,1.60755,0.854596,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.107872,0.1,,,2.07053E-11,,,,,1.72984E-13,1.25403E-18,3.28E-14,0.532255,9.99991,9.99998,19.9999,0.000109566,9.99991,9.99998,3.98437E-11,1.951E-11,2.4115E-5,2.41148E-5,1.82751E-11,2.41148E-05,9.95631E-05,9.95632E-05,1.60757E-05,8.34875E-05,2.13011E-05,6.21863E-05,0,2.0705E-11,0.1,1.72984E-13,1.25403E-18,9.45947E-19,0.257938,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.6811E-11,2.0911E-11,1,1.58995E-11,2.07053E-11,1.72984E-13,1.25403E-18,1.5332E-14,1.745E-14
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.60755,0.854597,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60757E-05,10,9.99998,0,0,0,0,0,0,1.60757E-05,1.60757E-05,1.60757E-05,0,0,0,0,0,,0,0,0,,0,-1.63415E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","DisputeArises",9.3E-5,0,1,0.76751,3.9373E-7,2.2367E-07,1,1,0.106998,4.33755,1.57327,0.840664,0.149345,0.13692,0.125865,0.118847,0.114951,0.114221,0.117509,0.122342,1,1,0.107872,0.1,,,2.21469E-07,,,,,1.85028E-09,1.34134E-14,3.51E-10,0.532255,9,9.99998,19,1.00002,9,9.99998,4.26178E-07,2.0866E-7,0.257938,0.257938,1.95475E-07,0.257938,0.893018,0.893018,1.57327E-05,0.893002,0.227842,0.66516,0,2.21469E-7,0.1,1.85028E-09,1.34134E-14,1.01181E-14,0.257938,0,0.0174776,0.190957,0.225055,0.215648,0.204593,0.163747,0.194713,0.22723,0.215664,0.200487,0.161906,3.93734E-7,2.2367E-07,1,1.70065E-07,2.21469E-07,1.85028E-09,1.34134E-14,1.64E-10,1.866E-10
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","PFiles",4E-11,0,1,0.839155,1,0.568073,1,1,0.0990806,4.69578,0.799472,0.960236,0.107598,0.11372,0.119546,0.124174,0.126614,0.129409,0.13563,0.143308,1,1,0.107872,0.1,,,0.562483,,,,,0.00469932,3.40672E-08,0.00089,0.532255,8.8612,9.05639,17.9176,2.08241,8.8612,9.05639,1.0824,0.529948,0.344469,0.874417,0.496464,0.434934,0.900927,1.98333,7.99472E-06,0.900919,0.38544,0.51548,0,0.562483,0.1,0.00469932,3.40672E-08,2.56977E-08,0.427697,0,0.0976341,0.0970365,0.242801,0.238501,0.232403,0.189259,0.158858,0.206354,0.221737,0.225617,0.187433,1,0.568073,0,0.431927,0.562483,0.00469932,3.40672E-08,0.00041651,0.000474
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","DAnswers",2E-11,0,1,0.722474,1,1,1,1,0.1053,4.11237,1.40734,0.832583,0.16841,0.156015,0.13545,0.116669,0.105955,0.102831,0.105218,0.109452,1,1,0.107872,0.1,,,0.99016,,,,,0.00827239,5.99698E-08,0.001568,0.532255,8.29947,9.09927,17.3987,2.60127,8.29947,9.09926,1.60125,0.690809,0.399079,1.08989,0.631865,0.68271,0.894714,2.49597,1.40734E-05,0.8947,0.207356,0.687344,0,0.99016,0.1,0.00827239,5.99698E-08,4.52367E-08,0.234632,0,0.171869,0.170817,0.267424,0.222427,0.191287,0.148045,0.279644,0.203265,0.192919,0.179342,0.14483,1,1,0,0,0.99016,0.00827239,5.99698E-08,0.00073321,0.0008343
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","Litigated",2E-11,0,1,0.722474,1,1,1,1,0.1053,4.11237,1.40734,0.832583,0.16841,0.156015,0.13545,0.116669,0.105955,0.102831,0.105218,0.109452,1,1,0.107872,0.1,,,0.99016,,,,,0.00827239,5.99698E-08,0.001568,0.532255,8.29947,9.09927,17.3987,2.60127,8.29947,9.09926,1.60125,0.690809,0.399079,1.08989,0.631865,0.68271,0.894714,2.49597,1.40734E-05,0.8947,0.207356,0.687344,0,0.99016,0.1,0.00827239,5.99698E-08,4.52367E-08,0.234632,0,0.171869,0.170817,0.267424,0.222427,0.191287,0.148045,0.279644,0.203265,0.192919,0.179342,0.14483,1,1,0,0,0.99016,0.00827239,5.99698E-08,0.00073321,0.0008343
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","Not Litigated",1,0.999907,9.34907E-05,0.8,1.59E-11,0,1,9.34907E-05,1.00033E-05,4.5,1.60755,0.854596,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000109566,9.99991,9.99998,6.35978E-12,5.062E-12,2.4115E-5,2.41148E-5,5.06214E-12,2.41148E-05,9.95631E-05,9.95631E-05,1.60757E-05,8.34874E-05,2.13011E-05,6.21863E-05,0,0,,0,0,0,0.257938,0,-3.59459E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.5899E-11,0,1,1.58995E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","Settles",2E-11,0,1,0.723418,1,1,1,1,0.105443,4.11709,1.42133,0.831533,0.169653,0.156215,0.134065,0.114773,0.105267,0.103331,0.106169,0.110527,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09999,17.4,2.60001,8.3,9.09998,1.6,0.688866,0.398809,1.08768,0.61998,0.677975,0.894571,2.49457,1.42133E-05,0.894557,0.207262,0.687295,0,1,0.1,0,0,0,0.234594,0,0.142183,0.172514,0.270081,0.224638,0.184834,0.147933,0.272486,0.205285,0.194836,0.181124,0.146269,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","Tried",3E-14,0,1,0.799603,1,1,1,1,0.0909026,4.49801,0.00013414,1.03594,0.00599584,0.0372701,0.147323,0.31014,0.30964,0.146641,0.0370175,0.00597247,1,1,0.89998,0.1,,,0,,,,,0,0,1,0.532255,8.48708,8.11292,16.6,3.4,8.48708,8.11292,2.4,2.14015,0.878778,3.01893,8.73512,4.04238,0.909097,3.3091,1.3414E-09,0.909097,0.453874,0.455223,0,0,,0,0,0,0.499259,0,3.99978,1.74494E-11,2.73181E-11,2.27216E-11,1.05581E-06,0.999999,0.999933,1.13066E-06,7.91122E-06,2.61731E-05,3.18552E-05,1,1,0,0,0,0,0,0.467745,0.532255
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","PWins",2E-14,0,1,0.845058,1,1,1,1,0.0909025,4.72529,0.000121404,1.06087,0.0029078,0.0224893,0.1107,0.28481,0.336941,0.182488,0.0508801,0.00878348,1,1,0.899982,0.1,,,0,,,,,0,0,1,1,11.2,5.4,16.6,3.4,11.2,5.4,2.4,4.02092,0,4.02092,16.4115,0,0.909098,3.3091,1.21404E-09,0.909098,0.526442,0.382655,0,0,,0,0,0,0.579083,0,3.99979,5.23843E-12,1.18517E-11,1.35253E-11,8.53263E-07,0.999999,0.999939,7.41062E-07,6.27557E-06,2.33751E-05,3.03105E-05,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","DWins",2E-14,0,1,0.747879,1,1,1,1,0.0909028,4.23939,0.000148633,1.00757,0.00950978,0.0540895,0.188997,0.338962,0.278574,0.105851,0.0212429,0.00277377,1,1,0.899977,0.1,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.4,5.4,11.2,2.4,0,1.87876,1.87876,0,8.64228,0.909097,3.3091,1.48633E-09,0.909097,0.371297,0.5378,0,0,,0,0,0,0.408425,0,3.99976,3.13445E-11,4.49175E-11,3.31862E-11,1.2863E-06,0.999999,0.999926,1.57399E-06,9.77245E-06,2.9357E-05,3.3613E-05,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 PCPM 2 FSM 2","1.853E-07","0.9461","44","Abandoned",2E-13,0,1,0.594892,1,1,1,1,0.0909019,3.47446,0.000110735,0.919647,0.0503475,0.1546,0.298972,0.306926,0.149684,0.0347766,0.00433988,0.000354447,1,1,0.899975,0.1,,,0,,,,,0.999993,7.24934E-06,0,,8.20001,9.19999,17.4,2.6,8.20001,9.19999,1.6,0.648695,0.340444,0.989138,0.518957,0.612793,0.909098,2.5091,1.10735E-09,0.909098,0.171946,0.737152,0,0,,0.999993,7.24934E-06,5.46836E-06,0.189139,0,2.99973,1.65257E-05,2.5872E-05,2.15188E-05,0.99993,6.01501E-06,0.999933,2.02575E-05,1.91463E-05,1.57852E-05,1.15385E-05,1,1,0,0,0,0.999993,7.24934E-06,0,0
