"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","All",1,0.999909,9.09642E-05,0.8,4.021E-11,3.6305E-11,1,9.09642E-05,9.99976E-06,4.5,1.94088,0.822538,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.370711,0.32606,,,2.91714E-11,,,,,4.12409E-12,3.61472E-14,2.97E-12,0.30735,9.99991,9.99998,19.9999,0.000110373,1000,1000,1.55070E-11,8.497E-12,2.2314E-5,2.23137E-5,3.30461E-12,2.23137E-05,0.000100373,0.000100373,1.9409E-05,8.09644E-05,1.96698E-05,6.12946E-05,0,2.9171E-11,0.179824,4.12409E-12,3.61472E-14,8.32381E-19,0.245302,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.0209E-11,3.6305E-11,1,3.90373E-12,2.91714E-11,4.12409E-12,3.61472E-14,2.0595E-12,9.139E-13
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.94088,0.822539,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.9409E-05,1000,1000,0,0,0,0,0,0,1.9409E-05,1.9409E-05,1.9409E-05,0,0,0,0,0,,0,0,0,,0,-3.55851E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","DisputeArises",9.1E-5,0,1,0.773333,4.4203E-7,3.99113E-07,1,1,0.109931,4.36667,1.93329,0.809263,0.148453,0.135107,0.123821,0.117407,0.114749,0.115387,0.119772,0.125305,1,1,0.370711,0.32606,,,3.20691E-07,,,,,4.53375E-08,3.97378E-10,3.269E-8,0.30735,9,9.99998,19,1.00002,998.808,1000,1.70474E-07,9.3413E-8,0.245302,0.245302,3.63287E-08,0.245302,0.890089,0.890089,1.93329E-05,0.890069,0.216237,0.673832,0,3.20691E-7,0.179824,4.53375E-08,3.97378E-10,9.15064E-15,0.245302,0,0.00391164,0.189141,0.223039,0.215073,0.206294,0.166454,0.191674,0.221545,0.214324,0.206055,0.166403,4.42028E-7,3.99113E-07,1,4.29151E-08,3.20691E-07,4.53375E-08,3.97378E-10,2.26408E-8,1.0046E-8
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","PFiles",4E-11,0,1,0.787951,1,0.902913,1,1,0.0995145,4.43976,0.875089,0.924481,0.141345,0.130747,0.12188,0.117321,0.116027,0.117907,0.123767,0.131006,1,1,0.370711,0.32606,,,0.725499,,,,,0.102567,0.000898989,0.073948,0.30735,8.99313,9.62119,18.6143,1.38567,998.712,999.777,0.385664,0.211329,0.34327,0.554599,0.0821864,0.318149,0.900494,1.28616,8.75089E-06,0.900485,0.346613,0.553873,0,0.725499,0.179824,0.102567,0.000898989,2.07015E-08,0.38464,0,0.00177057,0.182699,0.218539,0.215372,0.210959,0.17243,0.183846,0.217862,0.215033,0.210851,0.172407,1,0.902913,0,0.0970868,0.725499,0.102567,0.000898989,0.0512203,0.022728
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","DAnswers",4E-11,0,1,0.730204,1,1,1,1,0.100441,4.15102,0.969183,0.884413,0.156536,0.144747,0.134604,0.128111,0.122115,0.114081,0.104776,0.0950304,1,1,0.370711,0.32606,,,0.803509,,,,,0.113596,0.000995653,0.0819,0.30735,8.94938,9.63423,18.5836,1.41639,998.62,999.788,0.41638,0.232916,0.317029,0.549944,0.0904554,0.314467,0.899569,1.31595,9.69183E-06,0.899559,0.288197,0.611362,0,0.803509,0.179824,0.113596,0.000995653,2.29275E-08,0.320746,0,0.0919494,0.201442,0.237273,0.221526,0.195568,0.144192,0.203614,0.241288,0.238155,0.233523,0.0834196,1,1,0,0,0.803509,0.113596,0.000995653,0.0567278,0.0251719
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","Litigated",4E-11,0,1,0.730204,1,1,1,1,0.100441,4.15102,0.969183,0.884413,0.156536,0.144747,0.134604,0.128111,0.122115,0.114081,0.104776,0.0950304,1,1,0.370711,0.32606,,,0.803509,,,,,0.113596,0.000995653,0.0819,0.30735,8.94938,9.63423,18.5836,1.41639,998.62,999.788,0.41638,0.232916,0.317029,0.549944,0.0904554,0.314467,0.899569,1.31595,9.69183E-06,0.899559,0.288197,0.611362,0,0.803509,0.179824,0.113596,0.000995653,2.29275E-08,0.320746,0,0.0919494,0.201442,0.237273,0.221526,0.195568,0.144192,0.203614,0.241288,0.238155,0.233523,0.0834196,1,1,0,0,0.803509,0.113596,0.000995653,0.0567278,0.0251719
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","Not Litigated",1,0.999909,9.09641E-05,0.8,3.904E-12,0,1,9.09641E-05,9.99975E-06,4.5,1.94088,0.822538,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000110373,1000,1000,3.90373E-13,4.126E-14,2.2314E-5,2.23137E-5,2.06302E-14,2.23137E-05,0.000100373,0.000100373,1.9409E-05,8.09644E-05,1.96698E-05,6.12946E-05,0,0,,0,0,0,0.245302,0,-3.33867E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.9037E-12,0,1,3.90373E-12,0,0,0,0,0
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","Settles",3E-11,0,1,0.815817,1,1,1,1,0.101323,4.57909,1.03026,0.925647,0.108505,0.117374,0.124019,0.131209,0.137227,0.136131,0.128261,0.117274,1,1,0.35213,0.367167,,,1,,,,,0,0,0,,8.97982,9.62017,18.6,1.40001,998.735,999.783,0.4,0.218378,0.388128,0.606507,0.0825609,0.384699,0.898687,1.29869,1.03026E-05,0.898677,0.352696,0.54598,0,1,0.179824,0,0,0,0.392553,0,-0.147005,0.174279,0.233173,0.204321,0.217563,0.170665,0.0619103,0.249041,0.29584,0.28939,0.103819,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","Tried",3E-12,0,1,0.45944,1,1,1,1,0.0956792,2.7972,0.481566,0.782995,0.248571,0.250241,0.201182,0.14377,0.0921356,0.0442706,0.0154194,0.00441046,1,1,0.455401,0.177025,,,0,,,,,0,0,1,0.30735,8.85368,9.54632,18.4,1.6,998.163,999.667,0.6,0.424387,0.052128,0.476516,0.239039,0.0565486,0.904326,1.50433,4.81566E-06,0.904321,0.0458226,0.858498,0,0,,0,0,0,0.0508848,0,1.73263,4.30773E-07,0.464899,0.207628,0.253412,0.074061,0.801432,0.193135,0.00543087,1.72383E-06,7.37829E-07,1,1,0,0,0,0,0,0.69265,0.30735
"MODRA CM 1 PCPM 2 DM 0.5","1.88E-06","0.9984","34","PWins",9E-13,0,1,0.518101,1,1,1,1,0.0954418,3.09051,0.433716,0.821876,0.195499,0.227642,0.209502,0.16156,0.111422,0.0610913,0.0249528,0.00833174,1,1,0.462078,0.182003,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,999.262,999.262,0.6,0.727003,0.0729967,0.8,0.581603,0.0583974,0.904563,1.50456,4.33716E-06,0.904558,0.0823001,0.822258,0,0,,0,0,0,0.0912459,0,1.80844,3.88336E-07,0.424985,0.230909,0.246655,0.0974501,0.804475,0.182924,0.0125969,3.17087E-06,1.1597E-06,1,1,0,0,0,0,0,0,1
