"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","All",1,0.999909,9.058E-05,0.8,6.01E-11,1.13445E-11,1,9.058E-05,9.99836E-06,4.5,2,0.8173,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.100001,0.100001,,,1.13445E-11,,,,,8.55749E-18,8.12527E-24,5.22E-19,0.670271,9.99991,9.99998,19.9999,0.00011058,1000,1000,3.76526E-11,2.226E-11,4.3158E-5,4.31583E-5,2.14674E-11,4.31583E-05,0.000100582,0.000100582,2.00002E-05,8.05816E-05,3.81496E-05,4.2432E-05,0,1.1344E-11,0.100001,8.55749E-18,8.12527E-24,2.09544E-24,0.476466,0,-1.02266E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.0098E-11,1.13445E-11,1,4.87536E-11,1.13445E-11,8.55749E-18,8.12527E-24,1.7202E-19,3.497E-19
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,1000,1000,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","DisputeArises",9.1E-5,0,1,0.774823,6.6348E-7,1.25243E-07,1,1,0.110382,4.37412,2,0.804202,0.147333,0.134489,0.123861,0.11785,0.115185,0.115673,0.120012,0.125597,1,1,0.100001,0.100001,,,1.25242E-07,,,,,9.44744E-14,8.97028E-20,5.76E-15,0.670271,9,9.99998,19,1.00002,998.808,1000,4.15683E-07,2.4579E-7,0.476466,0.476466,2.36999E-07,0.476466,0.889638,0.889639,2E-05,0.889618,0.421171,0.468448,0,1.25242E-7,0.100001,9.44744E-14,8.97028E-20,2.31335E-20,0.476466,0,-4.51604E-15,0.188245,0.222484,0.215233,0.206929,0.167109,0.188245,0.222484,0.215233,0.206929,0.167109,6.63481E-7,1.25243E-07,0.999999,5.38238E-07,1.25242E-07,9.44744E-14,8.97028E-20,1.8991E-15,3.861E-15
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","PFiles",6E-11,0,1,0.78828,1,0.188766,1,1,0.0998618,4.4414,0.93535,0.919528,0.141081,0.130668,0.121982,0.117419,0.115989,0.117831,0.12381,0.13122,1,1,0.100001,0.100001,,,0.188766,,,,,1.42392E-07,1.352E-13,8.681E-9,0.670271,9.3546,9.01887,18.3735,1.62653,998.794,998.855,0.626519,0.370456,0.299947,0.670403,0.357206,0.211809,0.900148,1.52667,9.3535E-06,0.900138,0.553087,0.347051,0,0.188766,0.100001,1.42392E-07,1.352E-13,3.4867E-14,0.614823,0,-4.42264E-14,0.182328,0.218304,0.215434,0.211225,0.172709,0.182328,0.218304,0.215434,0.211225,0.172709,1,0.188766,0,0.811234,0.188766,1.42392E-07,1.352E-13,2.86235E-9,5.8186E-9
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","DAnswers",1E-11,0,1,0.516442,1,1,1,1,0.107007,3.08221,2,0.674852,0.23437,0.210692,0.183749,0.151063,0.109078,0.0652851,0.0322503,0.0135131,1,1,0.100001,0.100001,,,0.999999,,,,,7.54331E-07,7.16232E-13,4.599E-8,0.670271,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.701887,0.374214,1.0761,0.631699,0.636164,0.893013,2.49301,2E-05,0.892993,0.195003,0.69799,0,0.999999,0.100001,7.54331E-07,7.16232E-13,1.8471E-13,0.220126,0,0.323879,0.285543,0.305206,0.223425,0.128364,0.0574618,0.300729,0.355428,0.343843,4.63484E-07,3.66568E-07,1,1,0,0,0.999999,7.54331E-07,7.16232E-13,1.51635E-8,3.0824E-8
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","Litigated",1E-11,0,1,0.516442,1,1,1,1,0.107007,3.08221,2,0.674852,0.23437,0.210692,0.183749,0.151063,0.109078,0.0652851,0.0322503,0.0135131,1,1,0.100001,0.100001,,,0.999999,,,,,7.54331E-07,7.16232E-13,4.599E-8,0.670271,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.701887,0.374214,1.0761,0.631699,0.636164,0.893013,2.49301,2E-05,0.892993,0.195003,0.69799,0,0.999999,0.100001,7.54331E-07,7.16232E-13,1.8471E-13,0.220126,0,0.323879,0.285543,0.305206,0.223425,0.128364,0.0574618,0.300729,0.355428,0.343843,4.63484E-07,3.66568E-07,1,1,0,0,0.999999,7.54331E-07,7.16232E-13,1.51635E-8,3.0824E-8
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","Not Litigated",1,0.999909,9.05799E-05,0.8,4.875E-11,0,1,9.05799E-05,9.99836E-06,4.5,2,0.8173,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,1000,1000,1.95014E-11,1.43E-11,4.3158E-5,4.31583E-5,1.43011E-11,4.31583E-05,0.000100582,0.000100582,2.00002E-05,8.05816E-05,3.81496E-05,4.2432E-05,0,0,,0,0,0,0.476466,0,-3.67522E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.8754E-11,0,1,4.87536E-11,0,0,0,0,0
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","Settles",1E-11,0,1,0.516442,1,1,1,1,0.107007,3.08221,2,0.674852,0.23437,0.210692,0.183749,0.151063,0.109078,0.0652851,0.0322503,0.0135131,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.701887,0.374214,1.0761,0.631699,0.636164,0.893013,2.49301,2E-05,0.892993,0.195003,0.69799,0,1,0.100001,0,0,0,0.220126,0,0.323879,0.285543,0.305206,0.223425,0.128364,0.0574618,0.300729,0.355428,0.343843,4.63484E-07,3.66568E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","Tried",5E-19,0,1,1.13294,1,1,1,1,0.115106,6.1647,2,0.986307,0.000361999,0.00284812,0.0174516,0.0741697,0.194354,0.293205,0.26227,0.15534,1,1,0.6,0.1,,,0,,,,,0,0,1,0.670271,8.47027,8.12971,16.6,3.40002,993.797,989.322,2.4,0.965103,1.36711,2.33222,1.20317,2.25854,0.884914,3.28491,2E-05,0.884894,0.800382,0.0845122,0,0,,0,0,0,0.905169,0,2.29569,9.94253E-07,1.06272E-06,7.77961E-07,7.82177E-07,0.999996,0.0412925,0.213115,0.745592,2.46769E-07,1.17052E-12,1,1,0,0,0,0,0,0.329729,0.670271
"MODRA CM 4 PCPM 2 LT 0.8","1.81E-06","0.9958","57","PWins",3E-19,0,1,1.16339,1,1,1,1,0.115496,6.31696,2,1.001,0.000147495,0.00142483,0.0108357,0.0562417,0.173344,0.294417,0.285445,0.178145,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.26865,1.11762,2.38627,1.67341,1.34114,0.884524,3.28452,2E-05,0.884504,0.823334,0.0611704,0,0,,0,0,0,0.93135,0,2.25985,4.23151E-07,5.51067E-07,5.21971E-07,6.63454E-07,0.999998,0.0321058,0.195642,0.772252,2.75166E-07,9.7093E-13,1,1,0,0,0,0,0,0,1
