"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","All",1,0.999909,9.058E-05,0.8,4.819E-11,3.97666E-11,1,9.058E-05,9.99887E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.357346,0.347493,,,3.43458E-11,,,,,1.82928E-12,9.01585E-19,3.59E-12,0.396277,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,6.98701E-11,5.494E-11,2.2293E-5,2.22928E-5,7.48310E-11,2.22928E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.9651E-05,6.09301E-05,0,3.4346E-11,0.716043,1.82928E-12,9.01585E-19,3.66003E-19,0.246112,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.8192E-11,3.97666E-11,1,8.42582E-12,3.43458E-11,1.82928E-12,9.01585E-19,2.1683E-12,1.423E-12
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","DisputeArises",9.1E-5,0,1,0.775261,5.3204E-7,4.39022E-07,1,1,0.110387,4.37631,2,0.804414,0.147474,0.134365,0.123535,0.117542,0.115121,0.115851,0.120276,0.125836,1,1,0.357346,0.347493,,,3.79177E-07,,,,,2.01952E-08,9.95347E-15,3.965E-8,0.396277,9,9.99998,19,1.00002,9,9.99998,7.71363E-07,6.0655E-7,0.246112,0.246112,8.26132E-07,0.246112,0.889633,0.889633,2E-05,0.889613,0.216946,0.672666,0,3.79177E-7,0.716043,2.01952E-08,9.95347E-15,4.04066E-15,0.246112,0,-1.12114E-14,0.188245,0.222484,0.215233,0.206929,0.167109,0.188245,0.222484,0.215233,0.206929,0.167109,5.32043E-7,4.39022E-07,0.999999,9.30208E-08,3.79177E-07,2.01952E-08,9.95347E-15,2.39375E-8,1.5712E-8
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","PFiles",5E-11,0,1,0.898239,1,0.825163,1,1,0.100912,4.99119,1.00038,0.972807,0.0836098,0.0933397,0.106746,0.121763,0.134029,0.143526,0.153577,0.163409,1,1,0.357346,0.347493,,,0.712681,,,,,0.0379579,1.8708E-08,0.074524,0.396277,9.15917,8.391,17.5502,2.44982,9.15917,8.391,1.44981,1.14003,0.284591,1.42462,1.55276,0.293326,0.899098,2.34891,1.00038E-05,0.899088,0.422032,0.477056,0,0.712681,0.716043,0.0379579,1.8708E-08,7.59462E-09,0.469039,0,0.154018,0.0707914,0.181771,0.268656,0.263407,0.215375,0.13231,0.186986,0.223173,0.24667,0.210861,1,0.825163,0,0.174837,0.712681,0.0379579,1.8708E-08,0.0449917,0.029532
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","DAnswers",4E-11,0,1,0.827961,1,1,1,1,0.103033,4.63981,1.21234,0.913722,0.101231,0.11246,0.126044,0.136356,0.136982,0.131281,0.127669,0.127978,1,1,0.357346,0.347493,,,0.863686,,,,,0.0460005,2.26719E-08,0.090314,0.396277,8.85389,8.47385,17.3277,2.67226,8.85389,8.47385,1.67225,1.15443,0.344891,1.49932,1.62404,0.355476,0.896979,2.56923,1.21234E-05,0.896967,0.33272,0.564247,0,0.863686,0.716043,0.0460005,2.26719E-08,9.20378E-09,0.371816,0,0.284687,0.0857908,0.202743,0.282501,0.245424,0.183542,0.160343,0.226605,0.27046,0.184395,0.158196,1,1,0,0,0.863686,0.0460005,2.26719E-08,0.0545247,0.0357893
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","Litigated",4E-11,0,1,0.827961,1,1,1,1,0.103033,4.63981,1.21234,0.913722,0.101231,0.11246,0.126044,0.136356,0.136982,0.131281,0.127669,0.127978,1,1,0.357346,0.347493,,,0.863686,,,,,0.0460005,2.26719E-08,0.090314,0.396277,8.85389,8.47385,17.3277,2.67226,8.85389,8.47385,1.67225,1.15443,0.344891,1.49932,1.62404,0.355476,0.896979,2.56923,1.21234E-05,0.896967,0.33272,0.564247,0,0.863686,0.716043,0.0460005,2.26719E-08,9.20378E-09,0.371816,0,0.284687,0.0857908,0.202743,0.282501,0.245424,0.183542,0.160343,0.226605,0.27046,0.184395,0.158196,1,1,0,0,0.863686,0.0460005,2.26719E-08,0.0545247,0.0357893
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","Not Litigated",1,0.999909,9.05799E-05,0.8,8.426E-12,0,1,9.05799E-05,9.99887E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,3.37033E-12,9.033E-12,2.2293E-5,2.22928E-5,1.02485E-11,2.22928E-05,0.000100581,0.000100581,2.00002E-05,8.0581E-05,1.9651E-05,6.09301E-05,0,0,,0,0,0,0.246112,0,-1.13213E-11,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.4258E-12,0,1,8.42582E-12,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","Settles",3E-11,0,1,0.848369,1,1,1,1,0.103129,4.74184,1.20409,0.924792,0.104626,0.106944,0.114134,0.126442,0.133937,0.134507,0.136854,0.142557,1,1,0.345401,0.370642,,,1,,,,,0,0,0,,8.91604,8.48394,17.4,2.60001,8.91604,8.48394,1.6,1.11568,0.371722,1.4874,1.44969,0.358968,0.896883,2.49688,1.20409E-05,0.896871,0.358014,0.538857,0,1,0.716043,0,0,0,0.400367,0,0.0435677,0.0993309,0.234742,0.239221,0.248794,0.177913,0.119121,0.213935,0.270282,0.213498,0.183164,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","Tried",4E-12,0,1,0.761523,1,1,1,1,0.0996781,4.30761,0.89011,0.91288,0.0747544,0.130461,0.167437,0.169316,0.16186,0.143179,0.099958,0.0530361,1,1,0.500784,0.252165,,,0,,,,,0,0,1,0.396277,8.59255,8.00744,16.6,3.40001,8.59255,8.00744,2.4,1.71,0.253881,1.96388,3.7962,0.484991,0.900331,3.30033,8.9011E-06,0.900322,0.25536,0.644962,0,0,,0,0,0,0.282551,0,2.18383,3.52364E-13,9.45991E-07,0.330944,0.338203,0.330852,0.488564,0.206797,0.304636,1.65786E-06,1.45566E-06,1,1,0,0,0,0,0,0.603723,0.396277
"Risk Neutral CM 4 PCPM 2 DM 2","9.955E-08","0.9337","40","PWins",1E-12,0,1,0.904152,1,1,1,1,0.0979444,5.02076,0.667314,1.01221,0.0380626,0.078774,0.12032,0.14405,0.171933,0.193361,0.159842,0.0936582,1,1,0.566078,0.308662,,,0,,,,,0,0,1,1,9.8,6.79999,16.6,3.40001,9.8,6.79999,2.4,2.73602,0.0927969,2.82881,7.73448,0.0185594,0.902062,3.30206,6.67314E-06,0.902056,0.420033,0.482022,0,0,,0,0,0,0.463984,0,2.19325,1.6699E-13,7.59741E-07,0.240849,0.263083,0.496067,0.372921,0.192198,0.434877,2.10347E-06,2.13192E-06,1,1,0,0,0,0,0,0,1
