"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","All",1,0.999912,8.83317E-05,0.8,6.5405E-6,6.54053E-06,1,8.83317E-05,1.00108E-05,4.5,2.14348,0.79125,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.519268,0.256017,,,1.637E-06,,,,,2.13524E-12,9.81099E-13,4.904E-6,0.406511,9.99991,9.99997,19.9999,0.000113364,9.99991,9.99997,3.59692E-06,2.9406E-6,1.177E-05,1.47107E-5,3.69678E-06,1.21805E-05,9.97559E-05,0.000103353,2.1435E-05,7.83209E-05,1.08433E-05,6.74777E-05,0,1.637E-06,0.499996,2.13524E-12,9.81099E-13,4.27218E-19,0.141208,0,-1.53678E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.54054E-6,6.54053E-06,0.999993,9.73444E-12,1.637E-06,2.13524E-12,9.81099E-13,2.91019E-6,1.9933E-6
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,2.14349,0.791251,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.14351E-05,10,9.99998,0,0,0,0,0,0,2.14351E-05,2.14351E-05,2.14351E-05,0,0,0,0,0,,0,0,0,,0,-3.28059E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","DisputeArises",8.8E-5,0,1,0.744494,0.0740452,0.0740451,1,1,0.113332,4.22247,2.02064,0.775768,0.157767,0.143973,0.130816,0.120939,0.113785,0.109912,0.110309,0.112499,1,1,0.519268,0.256017,,,0.0185324,,,,,2.41729E-08,1.1107E-08,0.055513,0.406511,9.00836,9.9509,18.9593,1.04074,9.00836,9.9509,0.0407206,0.0332905,0.133249,0.166539,0.0418511,0.137895,0.886688,0.927409,2.02064E-05,0.886668,0.122756,0.763912,0,0.0185324,0.499996,2.41729E-08,1.1107E-08,4.83652E-15,0.141208,0,0.0371362,0.199984,0.232436,0.216165,0.197498,0.153918,0.206085,0.240502,0.214899,0.188562,0.149953,0.0740452,0.0740451,0.925955,1.10203E-07,0.0185324,2.41729E-08,1.1107E-08,0.0329461,0.0225665
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","PFiles",6.5E-6,0,1,0.902246,1,0.999999,1,1,0.102468,5.01123,1.14512,0.967082,0.00884694,0.0353597,0.106341,0.2137,0.266033,0.208436,0.113204,0.0480786,1,1,0.519268,0.256017,,,0.250285,,,,,3.26462E-07,1.50003E-07,0.749713,0.406511,9.11288,9.33716,18.45,1.54995,9.11288,9.33716,0.549942,0.449597,0.236049,0.685646,0.56521,0.298796,0.897544,1.44749,1.14512E-05,0.897532,0.30813,0.589402,0,0.250285,0.499996,3.26462E-07,1.50003E-07,6.53185E-14,0.343544,0,2.03052,5.40384E-07,1.35092E-06,1.30966E-06,0.723144,0.276853,0.143719,0.466237,0.39004,1.95418E-06,1.77531E-06,1,0.999999,0,1.48832E-06,0.250285,3.26462E-07,1.50003E-07,0.444947,0.304767
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","DAnswers",6.5E-6,0,1,0.902246,1,1,1,1,0.102468,5.01123,1.14512,0.967081,0.00884695,0.0353598,0.106341,0.213701,0.266034,0.208436,0.113204,0.0480782,1,1,0.519268,0.256017,,,0.250285,,,,,3.26462E-07,1.50003E-07,0.749714,0.406511,9.11288,9.33716,18.45,1.54995,9.11288,9.33716,0.549943,0.449598,0.236049,0.685647,0.565211,0.298796,0.897544,1.44749,1.14512E-05,0.897532,0.30813,0.589403,0,0.250285,0.499996,3.26462E-07,1.50003E-07,6.53186E-14,0.343543,0,2.03052,5.40384E-07,1.24427E-06,1.04774E-06,0.723144,0.276853,0.143719,0.466238,0.39004,1.25777E-06,1.18348E-06,1,1,0,0,0.250285,3.26462E-07,1.50003E-07,0.444947,0.304767
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","Litigated",6.5E-6,0,1,0.902246,1,1,1,1,0.102468,5.01123,1.14512,0.967081,0.00884695,0.0353598,0.106341,0.213701,0.266034,0.208436,0.113204,0.0480782,1,1,0.519268,0.256017,,,0.250285,,,,,3.26462E-07,1.50003E-07,0.749714,0.406511,9.11288,9.33716,18.45,1.54995,9.11288,9.33716,0.549943,0.449598,0.236049,0.685647,0.565211,0.298796,0.897544,1.44749,1.14512E-05,0.897532,0.30813,0.589403,0,0.250285,0.499996,3.26462E-07,1.50003E-07,6.53186E-14,0.343543,0,2.03052,5.40384E-07,1.24427E-06,1.04774E-06,0.723144,0.276853,0.143719,0.466238,0.39004,1.25777E-06,1.18348E-06,1,1,0,0,0.250285,3.26462E-07,1.50003E-07,0.444947,0.304767
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","Not Litigated",1,0.999918,8.17917E-05,0.799999,9.735E-12,0,1,8.17917E-05,9.34067E-06,4.5,2.14349,0.791248,0.125002,0.125001,0.125,0.124999,0.124998,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000103227,9.99992,9.99998,9.7345E-13,1.467E-12,1.0226E-5,1.02263E-5,1.46661E-12,1.02263E-05,9.38861E-05,9.38861E-05,2.14351E-05,7.24511E-05,8.82799E-06,6.36231E-05,0,0,,0,0,0,0.125028,0,-1.32808E-05,0.177374,0.214819,0.215621,0.214814,0.177372,0.177373,0.214816,0.215618,0.214819,0.177374,9.7345E-12,0,1,9.7345E-12,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","Settles",1.6E-6,0,1,1.00296,1,1,1,1,0.101459,5.51478,1.00001,1.03611,0.000378888,0.00458638,0.0359404,0.151773,0.307047,0.296909,0.153293,0.0500716,1,1,0.499996,0.499997,,,1,,,,,0,0,0,,9.3,9.29999,18.6,1.40001,9.3,9.29998,0.4,0.349806,0.350191,0.699997,0.244863,0.245134,0.898551,1.29855,1.00001E-05,0.898541,0.448998,0.449543,0,1,0.499996,0,0,0,0.500272,0,0.999985,1.91306E-06,3.85548E-06,2.14626E-06,0.999988,4.35047E-06,2.55147E-06,4.01068E-06,0.999985,4.45247E-06,4.036E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","Tried",4.9E-6,0,1,0.868625,1,1,1,1,0.102804,4.84312,1.19357,0.944036,0.0116739,0.0456331,0.129843,0.234374,0.252342,0.1789,0.0998208,0.0474128,1,1,0.525701,0.174566,,,0,,,,,0,0,1,0.406511,9.05042,9.34957,18.4,1.60001,9.05042,9.34957,0.6,0.482912,0.197944,0.680856,0.672156,0.316711,0.897208,1.49721,1.19357E-05,0.897196,0.261102,0.636094,0,0,,0,0,0,0.291221,0,2.37456,1.64322E-14,2.81902E-07,6.18412E-07,0.630723,0.369276,0.191698,0.621886,0.186416,1.91256E-07,2.31188E-07,1,1,0,0,0,0,0,0.593489,0.406511
"Risk Neutral CM 1 PCPM 2 FSM 1","1.693E-07","0.9116","42","PWins",2E-06,0,1,0.960854,1,1,1,1,0.102774,5.30427,1.13733,0.997607,0.00446518,0.0221243,0.0814463,0.189493,0.257909,0.223858,0.145081,0.075623,1,1,0.557237,0.206133,,,0,,,,,0,0,1,1,10,8.39999,18.4,1.60001,10,8.39998,0.6,1.18794,0,1.18794,1.65348,0,0.897237,1.49724,1.13733E-05,0.897226,0.369487,0.527739,0,0,,0,0,0,0.412057,0,2.3502,4.19509E-15,1.94838E-07,6.9455E-07,0.535982,0.464017,0.15152,0.583146,0.265333,1.43687E-07,1.8761E-07,1,1,0,0,0,0,0,0,1
