"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","All",1,0.999894,0.000105541,0.8,0.0001055,2.11167E-11,1,0.000105541,1.00035E-05,4.5,0.392463,0.977529,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.627363,0.198595,,,9.77713E-12,,,,,5.99273E-12,4.44353E-12,9.03E-13,0.53169,9.99991,9.99994,19.9998,0.000151683,9.99991,9.99995,4.22165E-05,3.0442E-5,4.0191E-5,7.06333E-5,1.52212E-05,3.61719E-05,9.94627E-05,0.000141679,3.92483E-06,9.55378E-05,4.04031E-05,5.51347E-05,0,9.7771E-12,0.156025,5.99273E-12,4.44353E-12,2.69024E-12,0.42312,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,2.11167E-11,0.999894,0.000105541,9.77713E-12,5.99273E-12,4.44353E-12,4.2303E-13,4.803E-13
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,0.392471,0.977529,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,3.92491E-06,10,10,0,0,0,0,0,0,3.92491E-06,3.92491E-06,3.92491E-06,0,0,0,0,0,,0,0,0,,0,-1.84651E-06,0.177372,0.214817,0.215619,0.214818,0.177374,0.177372,0.214816,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","DisputeArises",0.0001,0,1,0.783452,1,2.0008E-07,1,1,0.0947825,4.41726,0.311794,0.976583,0.141001,0.131937,0.12391,0.119243,0.116977,0.11743,0.121795,0.127707,1,1,0.627363,0.198595,,,9.26379E-08,,,,,5.67809E-08,4.21023E-08,8.559E-9,0.53169,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.28844,0.380808,0.669248,0.14422,0.342728,0.905221,1.30522,3.11794E-06,0.905218,0.382818,0.5224,0,9.26379E-8,0.156025,5.67809E-08,4.21023E-08,2.549E-08,0.42312,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,2.0008E-07,2.0008E-07,1,9.26379E-08,5.67809E-08,4.21023E-08,4.00818E-9,4.5506E-9
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","PFiles",0.0001,0,1,0.783452,1,2.0008E-07,1,1,0.0947825,4.41726,0.311794,0.976583,0.141001,0.131937,0.12391,0.119243,0.116977,0.11743,0.121795,0.127707,1,1,0.627363,0.198595,,,9.2638E-08,,,,,5.6781E-08,4.21023E-08,8.559E-9,0.53169,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.28844,0.380808,0.669248,0.14422,0.342728,0.905221,1.30522,3.11794E-06,0.905218,0.382818,0.5224,0,9.2638E-08,0.156025,5.6781E-08,4.21023E-08,2.549E-08,0.42312,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,2.0008E-07,0,1,9.2638E-08,5.6781E-08,4.21023E-08,4.00818E-9,4.5506E-9
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","DAnswers",2E-11,0,1,0.783452,1,1,1,1,0.0947825,4.41726,0.311794,0.976583,0.141001,0.131937,0.12391,0.119243,0.116977,0.11743,0.121795,0.127707,1,1,0.627363,0.198595,,,0.463004,,,,,0.283791,0.210427,0.042777,0.53169,8.37172,8.99406,17.3658,2.63422,8.37172,8.99406,1.63422,0.601949,0.621471,1.22342,0.497719,0.934547,0.905221,2.53944,3.11794E-06,0.905218,0.382818,0.5224,0,0.463004,0.156025,0.283791,0.210427,0.127399,0.42312,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,1,0,0,0.463004,0.283791,0.210427,0.0200329,0.0227441
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","Litigated",2E-11,0,1,0.783452,1,1,1,1,0.0947825,4.41726,0.311794,0.976583,0.141001,0.131937,0.12391,0.119243,0.116977,0.11743,0.121795,0.127707,1,1,0.627363,0.198595,,,0.463004,,,,,0.283791,0.210427,0.042777,0.53169,8.37172,8.99406,17.3658,2.63422,8.37172,8.99406,1.63422,0.601949,0.621471,1.22342,0.497719,0.934547,0.905221,2.53944,3.11794E-06,0.905218,0.382818,0.5224,0,0.463004,0.156025,0.283791,0.210427,0.127399,0.42312,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,1,0,0,0.463004,0.283791,0.210427,0.0200329,0.0227441
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","Not Litigated",1,0.999894,0.000105541,0.8,0.0001055,0,1,0.000105541,1.00035E-05,4.5,0.392463,0.977529,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9998,0.000151683,9.99991,9.99995,4.22165E-05,3.0442E-5,4.0191E-5,7.06333E-5,1.52212E-05,3.61719E-05,9.94626E-05,0.000141679,3.92483E-06,9.55378E-05,4.04031E-05,5.51347E-05,0,0,,0,0,0,0.42312,0,-3.70185E-13,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,0,0.999894,0.000105541,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","Settles",1E-11,0,1,0.826214,1,1,1,1,0.0992844,4.63107,0.673414,0.954581,0.187499,0.127406,0.0826567,0.0680847,0.0795253,0.108632,0.150543,0.195653,1,1,0.311156,0.312945,,,1,,,,,0,0,0,,8.35603,9.04397,17.4,2.60001,8.35603,9.04397,1.6,0.574339,0.601362,1.1757,0.451716,0.911941,0.900722,2.50072,6.73414E-06,0.900716,0.362449,0.538266,0,1,0.156025,0,0,0,0.403063,0,-0.601011,0.396474,0.064934,0.127497,0.201391,0.209704,0.173703,0.141383,0.188729,0.139652,0.356533,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","Tried",9E-13,0,1,0.799656,1,1,1,1,0.0909008,4.49828,1.16715E-12,1.03433,0.0135342,0.0538189,0.155135,0.2781,0.277729,0.154605,0.0535943,0.0134834,1,1,0.9,0.1,,,0,,,,,0,0,1,0.53169,8.06585,8.53415,16.6,3.4,8.06585,8.53415,2.4,0.966433,0.941418,1.90785,1.1972,1.80373,0.909099,3.3091,0,0.909099,0.454015,0.455084,0,0,,0,0,0,0.499412,0,2.45554,6.59936E-13,6.49989E-07,3.79442E-07,0.77223,0.227769,0.227769,0.77223,2.52962E-07,4.33327E-07,5.90712E-13,1,1,0,0,0,0,0,0.46831,0.53169
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.537E-09","0.9094","50","PWins",5E-13,0,1,0.859001,1,1,1,1,0.0909008,4.79501,7.87711E-13,1.06688,0.00651428,0.0319636,0.115206,0.254662,0.303617,0.193954,0.0741769,0.0199065,1,1,0.9,0.1,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,8.3,8.3,2.4,1.10835,1.00581,2.11416,1.47003,1.70988,0.909099,3.3091,0,0.909099,0.537873,0.371226,0,0,,0,0,0,0.591655,0,2.45499,3.34978E-13,3.82843E-07,2.84243E-07,0.736248,0.263752,0.191237,0.808762,3.14414E-07,6.01712E-07,7.17078E-13,1,1,0,0,0,0,0,0,1
