"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","All",1,0.9999,9.97911E-05,0.8,3.807E-11,2.96453E-11,1,9.97911E-05,9.99845E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.210797,0.1,,,2.55395E-11,,,,,8.96291E-13,3.00371E-12,2.06E-13,0.446416,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.27418E-11,7.576E-12,3.7244E-5,3.72443E-5,3.76046E-12,3.72443E-05,9.97929E-05,9.97929E-05,1.00002E-05,8.97926E-05,3.34084E-05,5.63842E-05,0,2.554E-11,0.1,8.96291E-13,3.00371E-12,1.18613E-12,0.373223,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.8071E-11,2.96453E-11,1,8.42581E-12,2.55395E-11,8.96291E-13,3.00371E-12,1.139E-13,9.185E-14
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","DisputeArises",0.0001,0,1,0.788664,3.8151E-7,2.97073E-07,1,1,0.100194,4.44332,1,0.914373,0.141004,0.130431,0.12174,0.117387,0.116214,0.118112,0.123946,0.131165,1,1,0.210797,0.1,,,2.5593E-07,,,,,8.98167E-09,3.01E-08,2.062E-9,0.446416,9,9.99999,19,1.00001,998.808,1000,1.27685E-07,7.5921E-8,0.373223,0.373223,3.76833E-08,0.373223,0.899816,0.899816,1E-05,0.899806,0.334784,0.565022,0,2.5593E-07,0.1,8.98167E-09,3.01E-08,1.18862E-08,0.373223,0,-6.23575E-15,0.18242,0.218352,0.215413,0.211164,0.172651,0.18242,0.218352,0.215413,0.211164,0.172651,3.81508E-7,2.97073E-07,1,8.44345E-08,2.5593E-07,8.98167E-09,3.01E-08,1.14138E-9,9.204E-10
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","PFiles",4E-11,0,1,0.847877,1,0.778682,1,1,0.0957745,4.73938,0.524447,0.994933,0.104606,0.111085,0.117592,0.123232,0.12689,0.130947,0.138406,0.147241,1,1,0.210797,0.1,,,0.670838,,,,,0.0235426,0.0788974,0.005404,0.446416,9.19113,9.47418,18.6653,1.33469,998.922,999.473,0.334685,0.199003,0.275927,0.47493,0.0987747,0.274209,0.904231,1.23892,5.24447E-06,0.904226,0.436307,0.467919,0,0.670838,0.1,0.0235426,0.0788974,0.0311557,0.482536,0,0.085814,0.0956692,0.238698,0.23762,0.234928,0.193084,0.153598,0.202389,0.221404,0.230385,0.192223,1,0.778682,0,0.221318,0.670838,0.0235426,0.0788974,0.00299177,0.0024126
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","DAnswers",3E-11,0,1,0.739292,1,1,1,1,0.0971597,4.19646,0.673506,0.921964,0.134211,0.141777,0.146561,0.143224,0.128823,0.110947,0.0993401,0.0951177,1,1,0.210797,0.1,,,0.861504,,,,,0.0302339,0.101322,0.00694,0.446416,8.98965,9.60895,18.5986,1.40139,998.627,999.662,0.401388,0.23507,0.327978,0.563049,0.106355,0.349508,0.902847,1.30424,6.73506E-06,0.90284,0.32056,0.58228,0,0.861504,0.1,0.0302339,0.101322,0.0400109,0.355956,0,0.24171,0.12286,0.283011,0.247371,0.202712,0.144046,0.197254,0.259913,0.284332,0.14222,0.116281,1,1,0,0,0.861504,0.0302339,0.101322,0.00384209,0.0030983
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","Litigated",3E-11,0,1,0.739292,1,1,1,1,0.0971597,4.19646,0.673506,0.921964,0.134211,0.141777,0.146561,0.143224,0.128823,0.110947,0.0993401,0.0951177,1,1,0.210797,0.1,,,0.861504,,,,,0.0302339,0.101322,0.00694,0.446416,8.98965,9.60895,18.5986,1.40139,998.627,999.662,0.401388,0.23507,0.327978,0.563049,0.106355,0.349508,0.902847,1.30424,6.73506E-06,0.90284,0.32056,0.58228,0,0.861504,0.1,0.0302339,0.101322,0.0400109,0.355956,0,0.24171,0.12286,0.283011,0.247371,0.202712,0.144046,0.197254,0.259913,0.284332,0.14222,0.116281,1,1,0,0,0.861504,0.0302339,0.101322,0.00384209,0.0030983
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","Not Litigated",1,0.9999,9.97911E-05,0.8,8.426E-12,0,1,9.97911E-05,9.99845E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,8.42581E-13,6.075E-13,3.7244E-5,3.72443E-5,6.07547E-13,3.72443E-05,9.97928E-05,9.97928E-05,1.00002E-05,8.97926E-05,3.34084E-05,5.63842E-05,0,0,,0,0,0,0.373223,0,-7.16632E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.4258E-12,0,1,8.42581E-12,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","Settles",3E-11,0,1,0.720221,1,1,1,1,0.0981659,4.10111,0.781779,0.899378,0.151681,0.154544,0.149438,0.133047,0.111559,0.0987996,0.0982002,0.10273,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.9,9.69999,18.6,1.40001,998.503,999.847,0.4,0.20387,0.352478,0.556348,0.061161,0.387726,0.901842,1.30184,7.81779E-06,0.901834,0.287779,0.614055,0,1,0.1,0,0,0,0.320435,0,0.0576535,0.142611,0.328508,0.228823,0.165083,0.134974,0.209036,0.253312,0.237594,0.165083,0.134974,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","Tried",2E-13,0,1,0.627502,1,1,1,1,0.090901,3.63751,1.34088E-05,0.938183,0.0432717,0.135906,0.274823,0.30745,0.17517,0.0525941,0.00954042,0.00124466,1,1,0.899995,0.100001,,,0,,,,,0,0,1,0.446416,9.11427,9.28573,18.4,1.6,997.569,998.04,0.6,0.572741,0.155238,0.727979,0.831471,0.248381,0.909099,1.5091,1.34088E-10,0.909099,0.216864,0.692235,0,0,,0,0,0,0.238548,0,3.15927,2.83462E-12,6.82125E-12,1.17941E-06,0.840679,0.159319,0.999982,1.78629E-06,5.60111E-06,4.74714E-06,5.80855E-06,1,1,0,0,0,0,0,0.553584,0.446416
"MODRA CM 1 PCPM 2 FSM 1","7.688E-08","0.8756","39","PWins",9E-14,0,1,0.686087,1,1,1,1,0.0909011,3.93044,1.90066E-05,0.972049,0.0247307,0.0948678,0.237409,0.325968,0.222201,0.0770791,0.015561,0.00218301,1,1,0.899993,0.100001,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,1000,995.609,0.6,1.28298,0,1.28298,1.86255,0,0.909099,1.5091,1.90066E-10,0.909099,0.288206,0.620893,0,0,,0,0,0,0.317024,0,3.18989,1.16810E-12,4.48028E-12,9.03054E-07,0.810039,0.18996,0.999974,2.22944E-06,8.10869E-06,6.76551E-06,8.70205E-06,1,1,0,0,0,0,0,0,1
