"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","All",1,0.999907,9.30161E-05,0.8,9.3016E-5,9.30161E-05,1,9.30161E-05,1.00075E-05,4.5,1.73854,0.833336,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.308702,0.271997,,,8.3919E-05,,,,,0,0,9.097E-6,0.503574,9.99992,9.99996,19.9999,0.000120158,1000,1000,9.75646E-06,1.1873E-5,1.9805E-5,3.16776E-5,2.53428E-06,1.67596E-05,0.000100394,0.00011015,1.73854E-05,8.30086E-05,2.13888E-05,6.16197E-05,0,8.3919E-05,0.13582,0,0,0,0.256795,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.30161E-5,9.30161E-05,0.999907,0,8.3919E-05,0,0,4.51604E-6,4.5811E-6
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.73856,0.833336,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73856E-05,1000,1000,0,0,0,0,0,0,1.73856E-05,1.73856E-05,1.73856E-05,0,0,0,0,0,,0,0,0,,0,-2.44703E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","DisputeArises",9.3E-5,0,1,0.758776,1,1,1,1,0.107589,4.29388,1.50426,0.837183,0.152014,0.13975,0.128222,0.119941,0.114437,0.112352,0.114636,0.118649,1,1,0.308702,0.271997,,,0.902198,,,,,0,0,0.097802,0.503574,9.09472,9.80038,18.8951,1.10491,999.023,999.901,0.10489,0.127642,0.212919,0.34056,0.0272456,0.18018,0.892426,0.997316,1.50426E-05,0.892411,0.229948,0.662463,0,0.902198,0.13582,0,0,0,0.256795,0,0.0263052,0.194151,0.227898,0.21598,0.201938,0.160034,0.197376,0.23646,0.212903,0.195811,0.157451,1,1,0,0,0.902198,0,0,0.0485512,0.0492503
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","PFiles",9.3E-5,0,1,0.758776,1,1,1,1,0.107589,4.29388,1.50426,0.837183,0.152014,0.13975,0.128222,0.119941,0.114437,0.112352,0.114636,0.118649,1,1,0.308702,0.271997,,,0.902198,,,,,0,0,0.097802,0.503574,9.09472,9.80038,18.8951,1.10491,999.023,999.901,0.10489,0.127642,0.212919,0.34056,0.0272456,0.18018,0.892426,0.997316,1.50426E-05,0.892411,0.229948,0.662463,0,0.902198,0.13582,0,0,0,0.256795,0,0.0263052,0.194151,0.227898,0.21598,0.201938,0.160034,0.197376,0.23646,0.212903,0.195811,0.157451,1,1,0,0,0.902198,0,0,0.0485512,0.0492503
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","DAnswers",9.3E-5,0,1,0.758776,1,1,1,1,0.107589,4.29388,1.50426,0.837183,0.152014,0.13975,0.128222,0.119941,0.114437,0.112352,0.114636,0.118649,1,1,0.308702,0.271997,,,0.902198,,,,,0,0,0.097802,0.503574,9.09472,9.80038,18.8951,1.10491,999.023,999.901,0.10489,0.127642,0.212919,0.34056,0.0272456,0.18018,0.892426,0.997316,1.50426E-05,0.892411,0.229948,0.662463,0,0.902198,0.13582,0,0,0,0.256795,0,0.0263052,0.194151,0.227898,0.21598,0.201938,0.160034,0.197376,0.23646,0.212903,0.195811,0.157451,1,1,0,0,0.902198,0,0,0.0485512,0.0492503
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","Litigated",9.3E-5,0,1,0.758776,1,1,1,1,0.107589,4.29388,1.50426,0.837183,0.152014,0.13975,0.128222,0.119941,0.114437,0.112352,0.114636,0.118649,1,1,0.308702,0.271997,,,0.902198,,,,,0,0,0.097802,0.503574,9.09472,9.80038,18.8951,1.10491,999.023,999.901,0.10489,0.127642,0.212919,0.34056,0.0272456,0.18018,0.892426,0.997316,1.50426E-05,0.892411,0.229948,0.662463,0,0.902198,0.13582,0,0,0,0.256795,0,0.0263052,0.194151,0.227898,0.21598,0.201938,0.160034,0.197376,0.23646,0.212903,0.195811,0.157451,1,1,0,0,0.902198,0,0,0.0485512,0.0492503
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.73856,0.833336,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73856E-05,1000,1000,0,0,0,0,0,0,1.73856E-05,1.73856E-05,1.73856E-05,0,0,0,0,0,,0,0,0,,0,-2.44703E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","Settles",8.4E-5,0,1,0.750161,1,1,1,1,0.108985,4.2508,1.62716,0.818186,0.165847,0.147981,0.127105,0.108797,0.100615,0.105421,0.116984,0.12725,1,1,0.27164,0.27164,,,1,,,,,0,0,0,,9.08582,9.81416,18.9,1.10002,999.016,999.914,0.1,0.127617,0.196147,0.323764,0.0235606,0.166966,0.891032,0.991032,1.62716E-05,0.891015,0.206333,0.684683,0,1,0.13582,0,0,0,0.231228,0,-0.162751,0.215197,0.252603,0.214254,0.163946,0.154,0.200917,0.212542,0.194984,0.217037,0.174519,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","Tried",9.1E-6,0,1,0.838248,1,1,1,1,0.0947161,4.69124,0.370558,1.01243,0.024409,0.0638253,0.138526,0.222736,0.241941,0.176286,0.0929762,0.0392999,1,1,0.650592,0.275296,,,0,,,,,0,0,1,0.503574,9.17679,9.67321,18.85,1.15,999.095,999.782,0.15,0.127875,0.367631,0.495506,0.0612391,0.302074,0.905288,1.05529,3.70558E-06,0.905284,0.447793,0.457491,0,0,,0,0,0,0.492646,0,1.77031,0,0,0.2319,0.552403,0.215697,0.164706,0.457097,0.378197,0,0,1,1,0,0,0,0,0,0.496426,0.503574
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","PWins",4.6E-6,0,1,0.925937,1,1,1,1,0.0921817,5.12969,0.115197,1.08707,0.0114993,0.0356803,0.0951725,0.190642,0.254883,0.22057,0.131518,0.0600343,1,1,0.68464,0.29232,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,999.597,999.597,0.15,0.205127,0.369873,0.575,0.117948,0.212677,0.907819,1.05782,1.15197E-06,0.907818,0.584738,0.32308,0,0,,0,0,0,0.643257,0,1.69715,0,0,0.200563,0.536275,0.263161,0.114399,0.405753,0.479849,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","DWins",4.5E-6,0,1,0.749295,1,1,1,1,0.097287,4.24648,0.629596,0.936709,0.0375047,0.0923757,0.182504,0.255293,0.228813,0.131365,0.0538789,0.0182669,1,1,0.616054,0.258027,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,998.585,999.97,0.15,0.04951,0.365357,0.414867,0.00371325,0.392758,0.902719,1.05272,6.29596E-06,0.902713,0.308875,0.593838,0,0,,0,0,0,0.339867,0,1.84452,0,0,0.263688,0.568762,0.16755,0.215737,0.509181,0.275082,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","PrecPower1",0.125,0.999887,0.000113117,0.1,0.0001131,0.000113117,1,0.000113117,1.08424E-05,1,1.0754,0.526099,1,0,0,0,0,0,0,0,1,1,0.246325,0.24029,,,0.00011134,,,,,0,0,1.776E-6,0.237238,9.99989,9.99997,19.9999,0.000135271,1000,1000,1.14005E-05,1.9249E-5,0,1.92489E-5,3.5948E-06,0,0.000113028,0.000124429,1.0754E-05,0.000102274,0,0.000102274,0,0.00011134,0.119794,0,0,0,0,0,0.591807,0.366268,0.336054,0.190318,0.0800001,0.0273588,0.605115,0.321408,0.0676986,0.00559871,0.00017967,0.00011312,0.000113117,0.999887,0,0.00011134,0,0,1.35497E-6,4.2143E-7
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","PrecPower2",0.125,0.999896,0.000103992,0.3,0.000104,0.000103992,1,0.000103992,1.01566E-05,2,1.18226,0.636072,0,1,0,0,0,0,0,0,1,1,0.259917,0.24307,,,9.93471E-05,,,,,0,0,4.645E-6,0.281513,9.9999,9.99997,19.9999,0.000126446,1000,1000,1.06315E-05,1.7965E-5,0,1.79645E-5,3.56624E-06,0,0.000105658,0.00011629,1.18226E-05,9.38354E-05,0,9.38354E-05,0,9.93471E-5,0.120738,0,0,0,0,0,0.456894,0.322429,0.319362,0.207366,0.1059,0.0449432,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.00010399,0.000103992,0.999896,0,9.93471E-05,0,0,3.33737E-6,1.3076E-6
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","PrecPower3",0.125,0.999905,9.54137E-05,0.5,9.5414E-5,9.54137E-05,1,9.54137E-05,9.58488E-06,3,1.37803,0.729817,0,0,1,0,0,0,0,0,1,1,0.287452,0.248262,,,8.53322E-05,,,,,0,0,1.008E-5,0.345974,9.99991,9.99997,19.9999,0.000119239,1000,1000,1.00454E-05,1.7245E-5,0,1.7245E-05,3.95319E-06,0,9.96091E-05,0.000109655,1.37803E-05,8.58288E-05,0,8.58288E-05,0,8.53322E-5,0.122794,0,0,0,0,0,0.286926,0.262223,0.29027,0.225951,0.144925,0.076631,0.242182,0.406369,0.271722,0.0721788,0.00754906,9.54137E-5,9.54137E-05,0.999905,0,8.53322E-05,0,0,6.59358E-6,3.488E-06
"MODRA CM 0.25 PCPM 2 DM 0.5","6.38E-08","0.9028","75","PrecPower4",0.125,0.999911,8.92518E-05,0.7,8.9252E-5,8.92518E-05,1,8.92518E-05,9.33578E-06,4,1.65146,0.807218,0,0,0,1,0,0,0,0,1,1,0.325538,0.258566,,,7.30417E-05,,,,,0,0,1.621E-5,0.431013,9.99992,9.99997,19.9999,0.000115502,1000,1000,9.73569E-06,1.7722E-5,0,1.77218E-5,4.92795E-06,0,9.64306E-05,0.000106166,1.65146E-05,7.9916E-05,0,7.9916E-05,0,7.30417E-5,0.128154,0,0,0,0,0,0.0973169,0.192435,0.247053,0.238842,0.194975,0.126695,0.104925,0.313388,0.372375,0.176261,0.0330515,8.92518E-5,8.92518E-05,0.999911,0,7.30417E-05,0,0,9.22336E-6,6.9868E-6
