"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","All",1,0.999913,8.65987E-05,0.8,8.6599E-5,8.65986E-05,1,8.65987E-05,1.00099E-05,4.5,2.35883,0.768351,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.111798,0.100001,,,8.35583E-05,,,,,4.20514E-11,6.08303E-13,3.04E-06,0.391644,9.99992,9.99996,19.9999,0.000118999,1000,1000,8.81188E-06,1.2063E-5,9.812E-06,2.18752E-5,2.7874E-06,9.38443E-06,0.000100177,0.000108989,2.35885E-05,7.65887E-05,9.16528E-06,6.74235E-05,0,8.35583E-5,0.1,4.20514E-11,6.08303E-13,8.41365E-18,0.122531,0,-1.23087E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.65987E-5,8.65986E-05,0.999913,1.73267E-11,8.35583E-05,4.20514E-11,6.08303E-13,1.84957E-6,1.1907E-6
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,2.35884,0.768353,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.35886E-05,1000,1000,0,0,0,0,0,0,2.35886E-05,2.35886E-05,2.35886E-05,0,0,0,0,0,,0,0,0,,0,-2.86786E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.215621,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","DisputeArises",8.7E-5,0,1,0.743827,1,1,1,1,0.11559,4.21913,2.24409,0.75158,0.159875,0.144833,0.130176,0.119179,0.112007,0.109151,0.110825,0.113954,1,1,0.111798,0.100001,,,0.964891,,,,,4.8559E-07,7.02439E-09,0.035108,0.391644,9.05879,9.83943,18.8982,1.10178,998.941,999.914,0.101755,0.139301,0.113304,0.252605,0.0321876,0.108367,0.884432,0.986188,2.24409E-05,0.88441,0.105836,0.778574,0,0.964891,0.1,4.8559E-07,7.02439E-09,9.71568E-14,0.122531,0,0.0331138,0.20116,0.23239,0.215052,0.196964,0.154433,0.21021,0.239817,0.204685,0.192335,0.152954,1,1,2.0008E-07,2.0008E-07,0.964891,4.8559E-07,7.02439E-09,0.0213579,0.0137497
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","PFiles",8.7E-5,0,1,0.743827,1,1,1,1,0.11559,4.21913,2.24409,0.75158,0.159875,0.144833,0.130176,0.119179,0.112007,0.109151,0.110825,0.113954,1,1,0.111798,0.100001,,,0.964892,,,,,4.8559E-07,7.02439E-09,0.035108,0.391644,9.05879,9.83943,18.8982,1.10178,998.941,999.914,0.101755,0.139301,0.113304,0.252605,0.0321876,0.108367,0.884432,0.986188,2.24409E-05,0.88441,0.105836,0.778574,0,0.964892,0.1,4.8559E-07,7.02439E-09,9.71568E-14,0.122531,0,0.0331138,0.20116,0.23239,0.215052,0.196964,0.154433,0.21021,0.239817,0.204685,0.192335,0.152954,1,1,0,2.0008E-07,0.964892,4.8559E-07,7.02439E-09,0.021358,0.0137497
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","DAnswers",8.7E-5,0,1,0.743827,1,1,1,1,0.11559,4.21913,2.24409,0.75158,0.159875,0.144833,0.130176,0.119179,0.112007,0.109151,0.110825,0.113954,1,1,0.111798,0.100001,,,0.964892,,,,,4.8559E-07,7.02439E-09,0.035108,0.391644,9.05879,9.83943,18.8982,1.10178,998.941,999.914,0.101755,0.139301,0.113304,0.252605,0.0321874,0.108367,0.884432,0.986188,2.24409E-05,0.88441,0.105836,0.778574,0,0.964892,0.1,4.8559E-07,7.02439E-09,9.71569E-14,0.122531,0,0.0331138,0.20116,0.23239,0.215052,0.196964,0.154433,0.21021,0.239817,0.204685,0.192335,0.152954,1,1,0,0,0.964892,4.8559E-07,7.02439E-09,0.021358,0.0137497
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","Litigated",8.7E-5,0,1,0.743827,1,1,1,1,0.11559,4.21913,2.24409,0.75158,0.159875,0.144833,0.130176,0.119179,0.112007,0.109151,0.110825,0.113954,1,1,0.111798,0.100001,,,0.964892,,,,,4.8559E-07,7.02439E-09,0.035108,0.391644,9.05879,9.83943,18.8982,1.10178,998.941,999.914,0.101755,0.139301,0.113304,0.252605,0.0321874,0.108367,0.884432,0.986188,2.24409E-05,0.88441,0.105836,0.778574,0,0.964892,0.1,4.8559E-07,7.02439E-09,9.71569E-14,0.122531,0,0.0331138,0.20116,0.23239,0.215052,0.196964,0.154433,0.21021,0.239817,0.204685,0.192335,0.152954,1,1,0,0,0.964892,4.8559E-07,7.02439E-09,0.021358,0.0137497
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","Not Litigated",0.9999,1,3.46563E-11,0.800005,1.733E-11,0,1,3.46563E-11,4.00593E-12,4.50002,2.35884,0.768353,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.35887E-05,1000,1000,4.33204E-13,1.52E-11,2.176E-12,1.7381E-11,1.52049E-11,2.12457E-12,2.35887E-05,2.35887E-05,2.35886E-05,3.06504E-11,3.6679E-12,2.69825E-11,0,0,,0,0,0,0.122531,0,-2.86786E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.215621,0.214819,0.177375,1.7328E-11,0,1,1.73282E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","Settles",8.4E-5,0,1,0.742561,1,1,1,1,0.116148,4.2128,2.28936,0.745479,0.165066,0.147783,0.128746,0.113263,0.106416,0.107948,0.113109,0.117668,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,998.939,999.935,0.1,0.132055,0.113653,0.245708,0.0198084,0.10797,0.883874,0.983874,2.28936E-05,0.883852,0.103085,0.780767,0,1,0.1,0,0,0,0.119635,0,-0.0576614,0.208479,0.240845,0.222877,0.175707,0.152091,0.206608,0.223408,0.212132,0.199333,0.158519,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","Tried",3E-06,0,1,0.778629,1,1,1,1,0.100242,4.39314,1.00001,0.919241,0.0172147,0.0637469,0.169465,0.281784,0.265645,0.142213,0.0480512,0.0118805,1,1,0.436044,0.1,,,0,,,,,0,0,1,0.391644,9.30039,9.5496,18.85,1.15001,998.981,999.344,0.15,0.338438,0.103717,0.442154,0.37241,0.119274,0.899768,1.04977,1.00001E-05,0.899758,0.181452,0.718306,0,0,,0,0,0,0.202141,0,2.52797,1.94512E-12,3.10958E-12,1.63158E-06,0.781194,0.218805,0.309181,0.690812,1.60302E-06,2.6555E-06,2.72536E-06,1,1,0,0,0,0,0,0.608356,0.391644
"MODRA CM 0.25 PCPM 2 FSM 1","5.983E-07","0.9881","51","PWins",1.2E-6,0,1,0.855762,1,1,1,1,0.100668,4.77881,1.00001,0.96013,0.00709189,0.0338291,0.118109,0.254712,0.300402,0.192051,0.0738725,0.0199331,1,1,0.43981,0.1,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,1000,998.326,0.15,0.864146,0,0.864146,0.95089,0,0.899342,1.04934,1.00001E-05,0.899332,0.256586,0.642747,0,0,,0,0,0,0.285854,0,2.51845,1.06475E-12,2.16047E-12,1.13167E-06,0.735191,0.264808,0.253657,0.746338,9.42311E-07,1.92361E-06,2.21846E-06,1,1,0,0,0,0,0,0,1
