"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","All",1,0.999922,7.75438E-05,0.8,7.7544E-5,7.75438E-05,1,7.75438E-05,1.00183E-05,4.5,3.53594,0.629979,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.174759,0.100001,,,6.30749E-05,,,,,7.17270E-12,2.89494E-12,1.447E-5,0.180424,9.99992,9.99993,19.9999,0.000146815,9.99992,9.99993,3.39113E-05,3.4613E-5,2.7299E-7,3.48864E-5,2.45405E-05,3.51569E-07,0.000102885,0.000136796,3.53596E-05,6.75255E-05,2.82675E-07,6.72428E-05,0,6.30749E-5,0.200001,7.17270E-12,2.89494E-12,1.43511E-18,0.00420512,0,-1.77133E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.75438E-5,7.75438E-05,0.999922,1.5515E-11,6.30749E-05,7.17270E-12,2.89494E-12,1.18584E-5,2.6105E-6
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,3.53595,0.629981,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.53597E-05,10,9.99996,0,0,0,0,0,0,3.53597E-05,3.53597E-05,3.53597E-05,0,0,0,0,0,,0,0,0,,0,-3.06776E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","DisputeArises",7.8E-5,0,1,0.720839,1,1,1,1,0.129196,4.1042,3.37151,0.613038,0.168229,0.150634,0.134302,0.121958,0.112736,0.106549,0.10375,0.101843,1,1,0.174759,0.100001,,,0.813409,,,,,9.24987E-08,3.7333E-08,0.18659,0.180424,9.01135,9.55129,18.5626,1.43735,9.01135,9.55129,0.437318,0.446372,0.0035204,0.449892,0.316473,0.00453381,0.870838,1.30816,3.37151E-05,0.870804,0.00364536,0.867159,0,0.813409,0.200001,9.24987E-08,3.7333E-08,1.85071E-14,0.00420512,0,0.0395586,0.209673,0.239714,0.216439,0.190371,0.143802,0.215612,0.247607,0.21544,0.184495,0.136845,1,1,2.0008E-07,2.0008E-07,0.813409,9.24987E-08,3.7333E-08,0.152925,0.0336654
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","PFiles",7.8E-5,0,1,0.720839,1,1,1,1,0.129196,4.1042,3.37151,0.613038,0.168229,0.150634,0.134302,0.121958,0.112736,0.106549,0.10375,0.101843,1,1,0.174759,0.100001,,,0.813409,,,,,9.24987E-08,3.7333E-08,0.18659,0.180424,9.01135,9.55129,18.5626,1.43735,9.01135,9.55129,0.437318,0.446372,0.0035204,0.449892,0.316473,0.00453381,0.870838,1.30816,3.37151E-05,0.870804,0.00364536,0.867159,0,0.813409,0.200001,9.24987E-08,3.7333E-08,1.85071E-14,0.00420512,0,0.0395586,0.209673,0.239714,0.216439,0.190371,0.143802,0.215612,0.247607,0.21544,0.184495,0.136845,1,1,0,2.0008E-07,0.813409,9.24987E-08,3.7333E-08,0.152925,0.0336654
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","DAnswers",7.8E-5,0,1,0.720839,1,1,1,1,0.129196,4.1042,3.37151,0.613038,0.168229,0.150634,0.134302,0.121958,0.112736,0.106549,0.10375,0.101843,1,1,0.174759,0.100001,,,0.81341,,,,,9.24987E-08,3.7333E-08,0.18659,0.180424,9.01135,9.55129,18.5626,1.43735,9.01135,9.55129,0.437318,0.446372,0.0035204,0.449892,0.316472,0.00453381,0.870838,1.30816,3.37151E-05,0.870804,0.00364536,0.867159,0,0.81341,0.200001,9.24987E-08,3.7333E-08,1.85071E-14,0.00420512,0,0.0395586,0.209673,0.239714,0.216439,0.190371,0.143802,0.215612,0.247607,0.21544,0.184495,0.136845,1,1,0,0,0.81341,9.24987E-08,3.7333E-08,0.152925,0.0336654
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","Litigated",7.8E-5,0,1,0.720839,1,1,1,1,0.129196,4.1042,3.37151,0.613038,0.168229,0.150634,0.134302,0.121958,0.112736,0.106549,0.10375,0.101843,1,1,0.174759,0.100001,,,0.81341,,,,,9.24987E-08,3.7333E-08,0.18659,0.180424,9.01135,9.55129,18.5626,1.43735,9.01135,9.55129,0.437318,0.446372,0.0035204,0.449892,0.316472,0.00453381,0.870838,1.30816,3.37151E-05,0.870804,0.00364536,0.867159,0,0.81341,0.200001,9.24987E-08,3.7333E-08,1.85071E-14,0.00420512,0,0.0395586,0.209673,0.239714,0.216439,0.190371,0.143802,0.215612,0.247607,0.21544,0.184495,0.136845,1,1,0,0,0.81341,9.24987E-08,3.7333E-08,0.152925,0.0336654
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","Not Litigated",0.9999,1,3.10324E-11,0.800006,1.552E-11,0,1,3.10324E-11,4.00924E-12,4.50003,3.53595,0.629981,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.53597E-05,10,9.99996,1.55162E-12,3.097E-11,6.525E-14,3.1032E-11,6.18690E-11,6.52474E-14,3.53597E-05,3.53597E-05,3.53597E-05,2.70231E-11,1.13124E-13,2.691E-11,0,0,,0,0,0,0.00420512,0,-3.06776E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,1.5516E-11,0,1,1.55162E-11,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","Settles",6.3E-5,0,1,0.665201,1,1,1,1,0.128827,3.82601,3.44394,0.577436,0.198776,0.169084,0.139559,0.118143,0.105184,0.0963602,0.089415,0.0834784,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9,9.59996,18.6,1.40003,9,9.59996,0.4,0.39993,0.0001752,0.400106,0.159973,0.000175187,0.871207,1.27121,3.44394E-05,0.871173,0.000151088,0.871022,0,1,0.200001,0,0,0,0.000175239,0,-0.295482,0.257771,0.294703,0.213751,0.16993,0.0638455,0.223772,0.237774,0.212591,0.183551,0.142312,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","Tried",1.4E-5,0,1,0.963383,1,1,1,1,0.130801,5.31692,3.05576,0.768243,0.0350636,0.070204,0.111383,0.138589,0.145657,0.150965,0.166239,0.181899,1,1,0.500659,0.1,,,0,,,,,0,0,1,0.180424,9.06085,9.33912,18.4,1.60003,9.06085,9.33911,0.6,0.648824,0.0181035,0.666927,0.998704,0.0235345,0.86923,1.46923,3.05576E-05,0.869199,0.0188781,0.850321,0,0,,0,0,0,0.0217727,0,1.50011,1.13032E-06,1.58452E-06,0.228156,0.279483,0.492358,0.18004,0.290473,0.227862,0.188614,0.113012,1,1,0,0,0,0,0,0.819576,0.180424
"Risk Neutral CM 1 PCPM 2 DM 2","1.287E-08","0.6906","56","PWins",2.6E-6,0,1,1.01852,1,1,1,1,0.130569,5.5926,2.97848,0.80552,0.0168684,0.0431953,0.0894422,0.13985,0.166884,0.172038,0.178812,0.192911,1,1,0.500886,0.100002,,,0,,,,,0,0,1,1,10.7,7.69997,18.4,1.60003,10.7,7.69995,0.6,2.25651,0,2.25651,5.13343,0,0.869461,1.46946,2.97848E-05,0.869431,0.0377766,0.831655,0,0,,0,0,0,0.0434917,0,1.53051,6.9687E-07,1.51E-06,0.20927,0.303726,0.487002,0.151429,0.331373,0.243973,0.165001,0.108224,1,1,0,0,0,0,0,0,1
