"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","All",1,0.999917,8.29703E-05,0.8,8.297E-05,8.29703E-05,1,8.29703E-05,1.00086E-05,4.5,2.89764,0.710464,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.161439,0.161439,,,8.29703E-05,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000120244,1000,1000,8.29703E-06,1.5071E-5,5.834E-06,2.09046E-5,3.57583E-06,4.53742E-06,0.000101938,0.000110235,2.89764E-05,7.29617E-05,6.66189E-06,6.62998E-05,0,8.29703E-5,0.161439,0,0,0,0.0910122,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.29703E-5,8.29703E-05,0.999917,0,8.29703E-05,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.89766,0.710465,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.89766E-05,1000,1000,0,0,0,0,0,0,2.89766E-05,2.89766E-05,2.89766E-05,0,0,0,0,0,,0,0,0,,0,-1.63197E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","DisputeArises",8.3E-5,0,1,0.745758,1,1,1,1,0.120629,4.22879,2.76219,0.699579,0.158721,0.143336,0.129598,0.119978,0.113502,0.110303,0.11113,0.113431,1,1,0.161439,0.161439,,,1,,,,,0,0,0,,9.11144,9.78853,18.9,1.10003,999.065,999.897,0.1,0.181639,0.0703138,0.251953,0.0430977,0.0546873,0.879398,0.979398,2.76219E-05,0.879371,0.0802925,0.799078,0,1,0.161439,0,0,0,0.0910122,0,0.0196677,0.199936,0.231874,0.21576,0.197825,0.154606,0.202142,0.23799,0.215754,0.190333,0.153782,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","PFiles",8.3E-5,0,1,0.745758,1,1,1,1,0.120629,4.22879,2.76219,0.699579,0.158721,0.143336,0.129598,0.119978,0.113502,0.110303,0.11113,0.113431,1,1,0.161439,0.161439,,,1,,,,,0,0,0,,9.11144,9.78853,18.9,1.10003,999.065,999.897,0.1,0.181639,0.0703138,0.251953,0.0430977,0.0546873,0.879398,0.979398,2.76219E-05,0.879371,0.0802925,0.799078,0,1,0.161439,0,0,0,0.0910122,0,0.0196677,0.199936,0.231874,0.21576,0.197825,0.154606,0.202142,0.23799,0.215754,0.190333,0.153782,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","DAnswers",8.3E-5,0,1,0.745758,1,1,1,1,0.120629,4.22879,2.76219,0.699579,0.158721,0.143336,0.129598,0.119978,0.113502,0.110303,0.11113,0.113431,1,1,0.161439,0.161439,,,1,,,,,0,0,0,,9.11144,9.78853,18.9,1.10003,999.065,999.897,0.1,0.181639,0.0703138,0.251953,0.0430977,0.0546873,0.879398,0.979398,2.76219E-05,0.879371,0.0802925,0.799078,0,1,0.161439,0,0,0,0.0910122,0,0.0196677,0.199936,0.231874,0.21576,0.197825,0.154606,0.202142,0.23799,0.215754,0.190333,0.153782,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","Litigated",8.3E-5,0,1,0.745758,1,1,1,1,0.120629,4.22879,2.76219,0.699579,0.158721,0.143336,0.129598,0.119978,0.113502,0.110303,0.11113,0.113431,1,1,0.161439,0.161439,,,1,,,,,0,0,0,,9.11144,9.78853,18.9,1.10003,999.065,999.897,0.1,0.181639,0.0703138,0.251953,0.0430977,0.0546873,0.879398,0.979398,2.76219E-05,0.879371,0.0802925,0.799078,0,1,0.161439,0,0,0,0.0910122,0,0.0196677,0.199936,0.231874,0.21576,0.197825,0.154606,0.202142,0.23799,0.215754,0.190333,0.153782,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.89766,0.710465,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.89766E-05,1000,1000,0,0,0,0,0,0,2.89766E-05,2.89766E-05,2.89766E-05,0,0,0,0,0,,0,0,0,,0,-1.63197E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","Settles",8.3E-5,0,1,0.745758,1,1,1,1,0.120629,4.22879,2.76219,0.699579,0.158721,0.143336,0.129598,0.119978,0.113502,0.110303,0.11113,0.113431,1,1,0.161439,0.161439,,,1,,,,,0,0,0,,9.11144,9.78853,18.9,1.10003,999.065,999.897,0.1,0.181639,0.0703138,0.251953,0.0430977,0.0546873,0.879398,0.979398,2.76219E-05,0.879371,0.0802925,0.799078,0,1,0.161439,0,0,0,0.0910122,0,0.0196677,0.199936,0.231874,0.21576,0.197825,0.154606,0.202142,0.23799,0.215754,0.190333,0.153782,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","9.989E-08","0.8943","53","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
