"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","All",1,0.999903,9.73139E-05,0.8,9.7314E-5,9.73139E-05,1,9.73139E-05,1.00089E-05,4.5,1.24871,0.884222,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.563798,0.230234,,,2.41752E-05,,,,,0,0,7.314E-5,0.425006,9.99991,9.99996,19.9999,0.000123189,9.99991,9.99997,1.33883E-05,1.3529E-5,2.189E-05,3.54188E-5,5.27934E-06,1.79204E-05,9.97921E-05,0.00011318,1.24871E-05,8.7305E-05,2.63034E-05,6.10016E-05,0,2.41752E-5,0.113807,0,0,0,0.299519,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.73139E-5,9.73139E-05,0.999903,0,2.41752E-05,0,0,4.20543E-5,3.1084E-5
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.24873,0.884221,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.24873E-05,10,9.99999,0,0,0,0,0,0,1.24873E-05,1.24873E-05,1.24873E-05,0,0,0,0,0,,0,0,0,,0,-3.10824E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215618,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","DisputeArises",9.7E-5,0,1,0.763219,1,1,1,1,0.102852,4.3161,1.0146,0.890692,0.147802,0.137288,0.128076,0.122055,0.117513,0.114626,0.115169,0.117471,1,1,0.563798,0.230234,,,0.248425,,,,,0,0,0.751575,0.425006,9.11919,9.74322,18.8624,1.13759,9.11919,9.74322,0.137579,0.139021,0.224944,0.363965,0.0542506,0.18415,0.897159,1.03474,1.0146E-05,0.897148,0.270294,0.626854,0,0.248425,0.113807,0,0,0,0.299519,0,0.0319372,0.191013,0.22676,0.217621,0.203938,0.160667,0.192069,0.230909,0.229264,0.195923,0.151835,1,1,0,0,0.248425,0,0,0.432151,0.319424
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","PFiles",9.7E-5,0,1,0.763219,1,1,1,1,0.102852,4.3161,1.0146,0.890692,0.147802,0.137288,0.128076,0.122055,0.117513,0.114626,0.115169,0.117471,1,1,0.563798,0.230234,,,0.248425,,,,,0,0,0.751575,0.425006,9.11919,9.74322,18.8624,1.13759,9.11919,9.74322,0.137579,0.139021,0.224944,0.363965,0.0542506,0.18415,0.897159,1.03474,1.0146E-05,0.897148,0.270294,0.626854,0,0.248425,0.113807,0,0,0,0.299519,0,0.0319372,0.191013,0.22676,0.217621,0.203938,0.160667,0.192069,0.230909,0.229264,0.195923,0.151835,1,1,0,0,0.248425,0,0,0.432151,0.319424
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","DAnswers",9.7E-5,0,1,0.763219,1,1,1,1,0.102852,4.3161,1.0146,0.890692,0.147802,0.137288,0.128076,0.122055,0.117513,0.114626,0.115169,0.117471,1,1,0.563798,0.230234,,,0.248425,,,,,0,0,0.751575,0.425006,9.11919,9.74322,18.8624,1.13759,9.11919,9.74322,0.137579,0.139021,0.224944,0.363965,0.0542506,0.18415,0.897159,1.03474,1.0146E-05,0.897148,0.270294,0.626854,0,0.248425,0.113807,0,0,0,0.299519,0,0.0319372,0.191013,0.22676,0.217621,0.203938,0.160667,0.192069,0.230909,0.229264,0.195923,0.151835,1,1,0,0,0.248425,0,0,0.432151,0.319424
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","Litigated",9.7E-5,0,1,0.763219,1,1,1,1,0.102852,4.3161,1.0146,0.890692,0.147802,0.137288,0.128076,0.122055,0.117513,0.114626,0.115169,0.117471,1,1,0.563798,0.230234,,,0.248425,,,,,0,0,0.751575,0.425006,9.11919,9.74322,18.8624,1.13759,9.11919,9.74322,0.137579,0.139021,0.224944,0.363965,0.0542506,0.18415,0.897159,1.03474,1.0146E-05,0.897148,0.270294,0.626854,0,0.248425,0.113807,0,0,0,0.299519,0,0.0319372,0.191013,0.22676,0.217621,0.203938,0.160667,0.192069,0.230909,0.229264,0.195923,0.151835,1,1,0,0,0.248425,0,0,0.432151,0.319424
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.24873,0.884221,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.24873E-05,10,9.99999,0,0,0,0,0,0,1.24873E-05,1.24873E-05,1.24873E-05,0,0,0,0,0,,0,0,0,,0,-3.10824E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215618,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","Settles",2.4E-5,0,1,0.725425,1,1,1,1,0.115042,4.12712,1.97386,0.759628,0.212492,0.16805,0.107477,0.068718,0.0755105,0.105563,0.127216,0.134974,1,1,0.227162,0.228066,,,1,,,,,0,0,0,,9.06381,9.83617,18.9,1.10002,9.06381,9.83618,0.1,0.125418,0.116622,0.24204,0.0207049,0.0978061,0.884978,0.984978,1.97386E-05,0.884958,0.124143,0.760815,0,1,0.113807,0,0,0,0.140919,0,-1.13108,0.534824,0.0528652,0.147227,0.186961,0.0781229,0.10343,0.273778,0.121634,0.1699,0.331258,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","Tried",7.3E-5,0,1,0.775711,1,1,1,1,0.0988221,4.37856,0.697529,0.934014,0.126419,0.12712,0.134885,0.139685,0.131397,0.117622,0.111187,0.111685,1,1,0.675069,0.23095,,,0,,,,,0,0,1,0.425006,9.1375,9.71249,18.85,1.15001,9.1375,9.71249,0.15,0.143517,0.260748,0.404265,0.0653388,0.21269,0.901185,1.05118,6.97529E-06,0.901178,0.318603,0.582575,0,0,,0,0,0,0.351942,0,0.416361,0.0773707,0.28424,0.240889,0.209549,0.187951,0.221367,0.216739,0.26484,0.204524,0.0925294,1,1,0,0,0,0,0,0.574994,0.425006
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","1.986E-08","0.8538","51","PWins",3.1E-5,0,1,0.934164,1,1,1,1,0.0957749,5.17082,0.406805,1.05136,0.0624576,0.073465,0.0985058,0.131314,0.152727,0.157785,0.15965,0.164095,1,1,0.739257,0.290431,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,9.425,9.425,0.15,0.25682,0.31818,0.575,0.147671,0.182954,0.904229,1.05423,4.06805E-06,0.904225,0.501541,0.402684,0,0,,0,0,0,0.553357,0,0.399567,0.0449086,0.196532,0.23118,0.280036,0.247343,0.131594,0.177451,0.299869,0.252725,0.13836,1,1,0,0,0,0,0,0,1
