"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","All",1,0.999921,7.91555E-05,0.8,7.594E-11,1.58374E-11,1,7.91555E-05,1.00057E-05,4.5,3.40494,0.822625,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.100001,0.100001,,,1.58374E-11,,,,,1.18071E-17,3.96001E-19,2.45E-18,0.553612,9.99992,9.99997,19.9999,0.000106395,9.99992,9.99997,4.93791E-11,3.344E-11,2.1974E-5,2.19739E-5,3.24063E-11,2.19738E-05,9.63896E-05,9.63896E-05,2.72397E-05,6.91498E-05,1.87793E-05,5.03706E-05,0,1.5837E-11,0.100001,1.18071E-17,3.96001E-19,2.44160E-24,0.277604,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.5935E-11,1.58374E-11,1,6.0098E-11,1.58374E-11,1.18071E-17,3.96001E-19,1.0946E-18,1.358E-18
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.40494,0.822627,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.72397E-05,10,9.99997,0,0,0,0,0,0,2.72397E-05,2.72397E-05,2.72397E-05,0,0,0,0,0,,0,0,0,,0,-7.97129E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","DisputeArises",7.9E-5,0,1,0.745712,9.5932E-7,2.0008E-07,1,1,0.126406,4.22856,3.36425,0.797507,0.159439,0.142811,0.128754,0.11974,0.114065,0.111087,0.111399,0.112705,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.49163E-13,5.00282E-15,3.1E-14,0.553612,9,9.99997,19,1.00003,9,9.99997,6.23824E-07,4.2241E-7,0.277603,0.277604,4.094E-07,0.277603,0.873621,0.873622,2.6914E-05,0.873594,0.237245,0.636349,0,2.0008E-07,0.100001,1.49163E-13,5.00282E-15,3.08456E-20,0.277604,0,0.0100696,0.200463,0.231709,0.215408,0.197795,0.154625,0.202837,0.231443,0.217493,0.194997,0.15323,9.5932E-07,2.0008E-07,0.999999,7.5924E-07,2.0008E-07,1.49163E-13,5.00282E-15,1.3828E-14,1.715E-14
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","PFiles",8E-11,0,1,0.779214,1,0.208564,1,1,0.105398,4.39607,1.44193,1.07592,0.144497,0.133147,0.123705,0.118379,0.115905,0.116423,0.120967,0.126977,1,1,0.100001,0.100001,,,0.208564,,,,,1.55489E-07,5.21496E-09,3.229E-8,0.553612,9.32887,9.02084,18.3497,1.65029,9.32887,9.02084,0.650277,0.440321,0.293113,0.733434,0.426761,0.2452,0.894614,1.54489,1.15355E-05,0.894602,0.487326,0.407276,0,0.208564,0.100001,1.55489E-07,5.21496E-09,3.21536E-14,0.544613,0,0.00210016,0.186111,0.2211,0.215429,0.208424,0.168937,0.186606,0.221044,0.215863,0.20784,0.168646,1,0.208564,0,0.791436,0.208564,1.55489E-07,5.21496E-09,1.44146E-8,1.7877E-8
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","DAnswers",2E-11,0,1,0.745712,1,1,1,1,0.126406,4.22856,3.36425,0.797507,0.159439,0.142811,0.128754,0.11974,0.114065,0.111087,0.111399,0.112705,1,1,0.100001,0.100001,,,0.999999,,,,,7.45518E-07,2.50041E-08,1.548E-7,0.553612,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.650157,0.471926,1.12208,0.585142,0.802273,0.873621,2.47362,2.6914E-05,0.873594,0.237245,0.636349,0,0.999999,0.100001,7.45518E-07,2.50041E-08,1.54166E-13,0.277604,0,0.0100696,0.200463,0.231709,0.215408,0.197795,0.154625,0.202837,0.231443,0.217493,0.194997,0.15323,1,1,0,0,0.999999,7.45518E-07,2.50041E-08,6.91134E-8,8.5715E-8
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","Litigated",2E-11,0,1,0.745712,1,1,1,1,0.126406,4.22856,3.36425,0.797507,0.159439,0.142811,0.128754,0.11974,0.114065,0.111087,0.111399,0.112705,1,1,0.100001,0.100001,,,0.999999,,,,,7.45518E-07,2.50041E-08,1.548E-7,0.553612,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.650157,0.471926,1.12208,0.585142,0.802273,0.873621,2.47362,2.6914E-05,0.873594,0.237245,0.636349,0,0.999999,0.100001,7.45518E-07,2.50041E-08,1.54166E-13,0.277604,0,0.0100696,0.200463,0.231709,0.215408,0.197795,0.154625,0.202837,0.231443,0.217493,0.194997,0.15323,1,1,0,0,0.999999,7.45518E-07,2.50041E-08,6.91134E-8,8.5715E-8
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","Not Litigated",1,0.999921,7.91555E-05,0.8,6.01E-11,0,1,7.91555E-05,1.00057E-05,4.5,3.40494,0.822625,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000106395,9.99992,9.99997,2.40392E-11,2.314E-11,2.1974E-5,2.19739E-5,2.31392E-11,2.19738E-05,9.63895E-05,9.63896E-05,2.72397E-05,6.91498E-05,1.87793E-05,5.03706E-05,0,0,,0,0,0,0.277604,0,-1.60118E-13,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.0098E-11,0,1,6.0098E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","Settles",2E-11,0,1,0.745712,1,1,1,1,0.126406,4.22856,3.36426,0.797507,0.159439,0.142811,0.128754,0.11974,0.114065,0.111087,0.111399,0.112705,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.650157,0.471926,1.12208,0.585142,0.802273,0.873621,2.47362,2.6914E-05,0.873594,0.237245,0.636349,0,1,0.100001,0,0,0,0.277604,0,0.0100694,0.200464,0.231709,0.215408,0.197795,0.154625,0.202837,0.231443,0.217493,0.194997,0.15323,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","Tried",2E-18,0,1,0.847283,1,1,1,1,0.114092,4.73642,1.90677,1.04824,0.0951538,0.116288,0.125775,0.127856,0.125836,0.124481,0.133012,0.151599,1,1,0.793815,0.20689,,,0,,,,,0,0,1,0.553612,8.35361,8.24637,16.6,3.40002,8.35361,8.24636,2.4,1.18115,0.892772,2.07392,1.78755,1.52413,0.885923,3.28592,1.52542E-05,0.885908,0.502329,0.383579,0,0,,0,0,0,0.572461,0,1.29731,5.02158E-07,0.138108,0.303799,0.145858,0.412234,0.332539,0.148715,0.293382,0.102031,0.123333,1,1,0,0,0,0,0,0.446388,0.553612
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","PWins",1E-18,0,1,0.917407,1,1,1,1,0.115374,5.08704,1.91976,1.09028,0.0744366,0.0949443,0.107521,0.117593,0.127926,0.137548,0.155392,0.18464,1,1,0.786664,0.206435,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.53773,0.794728,2.33245,2.58827,0.953674,0.884641,3.28464,1.53581E-05,0.884626,0.581345,0.303281,0,0,,0,0,0,0.662274,0,1.26287,2.91397E-07,0.131701,0.260747,0.155819,0.451732,0.306914,0.124529,0.310539,0.112971,0.145047,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","DWins",1E-18,0,1,0.760315,1,1,1,1,0.112501,4.30158,1.89066,0.996113,0.120847,0.142758,0.148413,0.140585,0.123243,0.108275,0.105256,0.110622,1,1,0.802685,0.207454,,,0,,,,,0,0,1,0,7.8,8.79998,16.6,3.40002,7.8,8.79998,2.4,0.738925,1.01437,1.75329,0.794495,2.2316,0.887514,3.28751,1.51253E-05,0.887499,0.404334,0.483165,0,0,,0,0,0,0.461075,0,1.34002,7.63544E-07,0.146054,0.357193,0.133504,0.363248,0.364319,0.17871,0.272105,0.0884625,0.0964036,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","Abandoned",1E-17,0,1,0.704311,1,1,1,1,0.125022,4.02156,3.31344,0.779556,0.167666,0.152925,0.141073,0.130781,0.117853,0.104752,0.0956803,0.0892696,1,1,0.609735,0.11298,,,0,,,,,0.967549,0.0324508,0,,8.23245,9.16752,17.4,2.60003,8.23245,9.16752,1.6,0.633435,0.42198,1.05542,0.533125,0.745327,0.875005,2.475,2.65075E-05,0.874978,0.208969,0.666009,0,0,,0.967549,0.0324508,2.0008E-07,0.244321,0,-0.0307067,0.208216,0.246335,0.240188,0.213236,0.0920256,0.209077,0.267401,0.207114,0.182036,0.134373,1,1,0,0,0,0.967549,0.0324508,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","PrecPower1",0.125,0.999899,0.000100963,0.1,8.778E-11,2.02007E-11,1,0.000100963,1.07942E-05,1,3.13355,0.457197,1,0,0,0,0,0,0,0,1,1,0.100001,0.100001,,,2.02007E-11,,,,,1.61657E-17,2.02536E-19,1.87E-18,0.433078,9.9999,9.99997,19.9999,0.000126032,9.9999,9.99997,5.93525E-11,8.576E-11,0,8.5759E-11,8.39411E-11,0,0.000115238,0.000115238,2.50686E-05,9.0169E-05,0,9.0169E-05,0,2.0201E-11,0.1,1.61657E-17,2.02536E-19,3.27496E-24,0,0,0.591816,0.366265,0.336054,0.19032,0.0800012,0.0273593,0.605115,0.321408,0.0676987,0.00559872,0.000179671,8.7779E-11,2.02007E-11,1,6.75785E-11,2.02007E-11,1.61657E-17,2.02536E-19,1.0582E-18,8.084E-19
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","PrecPower2",0.125,0.99991,9.04344E-05,0.3,8.088E-11,1.80941E-11,1,9.04344E-05,1.01102E-05,2,3.19967,0.566204,0,1,0,0,0,0,0,0,1,1,0.100001,0.100001,,,1.80941E-11,,,,,1.44715E-17,4.57734E-19,2.28E-18,0.452002,9.99991,9.99997,19.9999,0.000116032,9.99991,9.99997,5.40667E-11,7.908E-11,0,7.9075E-11,7.74466E-11,0,0.000105922,0.000105922,2.55975E-05,8.03242E-05,0,8.03242E-05,0,1.8094E-11,0.1,1.44715E-17,4.57734E-19,2.98705E-24,0,0,0.456902,0.322427,0.319361,0.207367,0.105901,0.0449439,0.424677,0.400955,0.150685,0.022383,0.00129974,8.0884E-11,1.80941E-11,1,6.27903E-11,1.80941E-11,1.44715E-17,4.57734E-19,1.2501E-18,1.031E-18
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.36E-06","0.9818","41","PrecPower3",0.125,0.999918,8.15332E-05,0.5,7.515E-11,1.63132E-11,1,8.15332E-05,9.55713E-06,3,3.27918,0.671747,0,0,1,0,0,0,0,0,1,1,0.100001,0.100001,,,1.63131E-11,,,,,1.30019E-17,7.70314E-19,2.47E-18,0.473265,9.99992,9.99997,19.9999,0.000107767,9.99992,9.99997,4.96353E-11,5.224E-11,8.51E-12,6.0753E-11,5.07747E-11,3.40396E-12,9.82097E-05,9.82098E-05,2.62337E-05,7.1976E-05,1.93408E-11,7.1976E-05,0,1.6313E-11,0.1,1.30019E-17,7.70314E-19,2.75555E-24,2.60933E-07,0,0.28693,0.262224,0.290268,0.22595,0.144926,0.076632,0.242182,0.406369,0.271722,0.0721789,0.00754908,7.5149E-11,1.63132E-11,1,5.88357E-11,1.63131E-11,1.30019E-17,7.70314E-19,1.2996E-18,1.168E-18
