"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","All",1,0.999926,7.43117E-05,0.8,7.4312E-5,7.43117E-05,1,7.43117E-05,1.00205E-05,4.5,4.05912,0.706885,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.403617,0.100001,,,2.59162E-05,,,,,9.83258E-12,9.68298E-12,4.84E-05,0.237449,9.99993,9.99995,19.9999,0.000116636,9.99993,9.99995,9.85095E-06,1.6243E-5,3.2411E-6,1.9484E-05,1.11211E-05,3.28932E-06,9.67644E-05,0.000106615,3.24732E-05,6.42913E-05,4.62891E-06,5.96624E-05,0,2.59162E-5,0.100001,9.83258E-12,9.68298E-12,1.9673E-18,0.0725452,0,-3.07582E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.43117E-5,7.43117E-05,0.999926,1.48683E-11,2.59162E-05,9.83258E-12,9.68298E-12,3.6904E-05,1.1491E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.05914,0.706886,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.24733E-05,10,9.99997,0,0,0,0,0,0,3.24733E-05,3.24733E-05,3.24733E-05,0,0,0,0,0,,0,0,0,,0,-2.80373E-06,0.17737,0.214815,0.215619,0.214819,0.177376,0.17737,0.214815,0.215619,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","DisputeArises",7.4E-5,0,1,0.714818,1,1,1,1,0.134844,4.07409,3.87196,0.68982,0.170112,0.151798,0.135313,0.123071,0.11359,0.10641,0.101898,0.0978082,1,1,0.403617,0.100001,,,0.348749,,,,,1.32315E-07,1.30302E-07,0.65125,0.237449,9.12323,9.74417,18.8674,1.13259,9.12323,9.74417,0.132562,0.218578,0.0436147,0.262193,0.149655,0.0442639,0.865187,0.99775,3.09756E-05,0.865156,0.0622904,0.802866,0,0.348749,0.100001,1.32315E-07,1.30302E-07,2.64737E-14,0.0725452,0,0.0377265,0.21209,0.241662,0.216824,0.188631,0.140793,0.216779,0.247496,0.2191,0.185547,0.131078,1,1,2.0008E-07,2.0008E-07,0.348749,1.32315E-07,1.30302E-07,0.496611,0.154639
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","PFiles",7.4E-5,0,1,0.714818,1,1,1,1,0.134844,4.07409,3.87196,0.68982,0.170112,0.151798,0.135313,0.123071,0.11359,0.10641,0.101898,0.0978082,1,1,0.403617,0.100001,,,0.348749,,,,,1.32315E-07,1.30302E-07,0.65125,0.237449,9.12323,9.74417,18.8674,1.13259,9.12323,9.74417,0.132563,0.218578,0.0436147,0.262193,0.149655,0.0442639,0.865187,0.99775,3.09756E-05,0.865156,0.0622904,0.802866,0,0.348749,0.100001,1.32315E-07,1.30302E-07,2.64737E-14,0.0725452,0,0.0377265,0.21209,0.241662,0.216824,0.188631,0.140793,0.216779,0.247496,0.2191,0.185547,0.131078,1,1,0,2.0008E-07,0.348749,1.32315E-07,1.30302E-07,0.496611,0.154639
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","DAnswers",7.4E-5,0,1,0.714818,1,1,1,1,0.134844,4.07409,3.87196,0.68982,0.170112,0.151798,0.135313,0.123071,0.11359,0.10641,0.101898,0.0978082,1,1,0.403617,0.100001,,,0.348749,,,,,1.32315E-07,1.30302E-07,0.65125,0.237449,9.12323,9.74417,18.8674,1.13259,9.12323,9.74417,0.132563,0.218578,0.0436147,0.262192,0.149655,0.0442639,0.865187,0.99775,3.09756E-05,0.865156,0.0622904,0.802866,0,0.348749,0.100001,1.32315E-07,1.30302E-07,2.64737E-14,0.0725452,0,0.0377265,0.21209,0.241662,0.216824,0.188631,0.140793,0.216779,0.247496,0.2191,0.185547,0.131078,1,1,0,0,0.348749,1.32315E-07,1.30302E-07,0.496611,0.154639
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","Litigated",7.4E-5,0,1,0.714818,1,1,1,1,0.134844,4.07409,3.87196,0.68982,0.170112,0.151798,0.135313,0.123071,0.11359,0.10641,0.101898,0.0978082,1,1,0.403617,0.100001,,,0.348749,,,,,1.32315E-07,1.30302E-07,0.65125,0.237449,9.12323,9.74417,18.8674,1.13259,9.12323,9.74417,0.132563,0.218578,0.0436147,0.262192,0.149655,0.0442639,0.865187,0.99775,3.09756E-05,0.865156,0.0622904,0.802866,0,0.348749,0.100001,1.32315E-07,1.30302E-07,2.64737E-14,0.0725452,0,0.0377265,0.21209,0.241662,0.216824,0.188631,0.140793,0.216779,0.247496,0.2191,0.185547,0.131078,1,1,0,0,0.348749,1.32315E-07,1.30302E-07,0.496611,0.154639
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","Not Litigated",0.9999,1,2.97388E-11,0.800006,1.487E-11,0,1,2.97388E-11,4.01009E-12,4.50003,4.05914,0.706886,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.24733E-05,10,9.99997,3.71735E-13,1.379E-11,1.106E-12,1.4896E-11,1.37907E-11,1.07938E-12,3.24733E-05,3.24733E-05,3.24733E-05,2.57287E-11,1.8524399999999997E-12,2.3876300000000002E-11,0,0,,0,0,0,0.0725452,0,-2.80373E-06,0.17737,0.214815,0.215619,0.214819,0.177376,0.17737,0.214815,0.215619,0.21482,0.177376,1.4869E-11,0,1,1.48694E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","Settles",2.6E-5,0,1,0.611682,1,1,1,1,0.13751,3.55841,4.55839,0.539274,0.205068,0.188428,0.160743,0.13165,0.105611,0.0812657,0.065868,0.0613662,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,9.05,9.84997,0.1,0.149827,0.0010975,0.150925,0.0224745,0.00104254,0.862526,0.962526,3.64671E-05,0.86249,0.000977181,0.861512,0,1,0.100001,0,0,0,0.00115573,0,-0.805058,0.31081,0.40187,0.198865,0.0407444,0.0477096,0.156473,0.288916,0.20939,0.170849,0.174372,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","Tried",4.8E-5,0,1,0.770049,1,1,1,1,0.133416,4.35024,3.50437,0.770438,0.151393,0.132183,0.121694,0.118476,0.117863,0.119874,0.121193,0.117323,1,1,0.566206,0.1,,,0,,,,,0,0,1,0.237449,9.16245,9.68752,18.85,1.15003,9.16245,9.68751,0.15,0.255394,0.066383,0.321777,0.21776,0.0674092,0.866613,1.01661,2.80349E-05,0.866584,0.0951241,0.77146,0,0,,0,0,0,0.110775,0,0.489043,0.159225,0.155869,0.226441,0.267825,0.190641,0.249073,0.225315,0.224299,0.193418,0.107894,1,1,0,0,0,0,0,0.762551,0.237449
"Risk Neutral CM 0.25 PCPM 2 UPC 8E-06","1.164E-08","0.7354","33","PWins",1.1E-5,0,1,0.83522,1,1,1,1,0.13142,4.6761,3.25154,0.848584,0.103173,0.107834,0.117946,0.131973,0.140709,0.140406,0.13412,0.123838,1,1,0.598959,0.100001,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92496,0.15,0.853059,0.0166456,0.869704,0.900393,0.00124842,0.868606,1.01861,2.60123E-05,0.86858,0.191279,0.677301,0,0,,0,0,0,0.221941,0,0.594168,0.128178,0.160125,0.230207,0.271859,0.209631,0.200881,0.264273,0.268052,0.18708,0.0797135,1,1,0,0,0,0,0,0,1
