"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","All",1,0.999896,0.000103934,0.8,0,0,1,0.000103934,9.99861E-06,4.5,0.594793,0.961711,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109882,1000,1000,0,0,4.5107E-5,4.51067E-5,0,4.51067E-05,9.98836E-05,9.98836E-05,5.94793E-06,9.39357E-05,4.07296E-05,5.32061E-05,0,0,,0,0,0,0.433993,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.5,0.594796,0.961711,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,5.94796E-06,1000,1000,0,0,0,0,0,0,5.94796E-06,5.94796E-06,5.94796E-06,0,0,0,0,0,,0,0,0,,0,-1.09734E-07,0.177373,0.214817,0.21562,0.214818,0.177373,0.177373,0.214817,0.215619,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","DisputeArises",0.0001,0,1,0.793143,0,0,1,1,0.0962012,4.46571,0.571149,0.959653,0.138215,0.128807,0.121334,0.117999,0.117314,0.119204,0.124924,0.132203,1,1,,,,,0,,,,,0,0,0,,9,9.99999,19,1.00001,998.808,1000,0,0,0.433993,0.433993,0,0.433993,0.903804,0.903804,5.71149E-06,0.903799,0.391878,0.511921,0,0,,0,0,0,0.433993,0,0.00105569,0.180079,0.21703,0.215941,0.212762,0.174187,0.179339,0.215549,0.221076,0.210948,0.173087,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","Not Litigated",1,0.999896,0.000103934,0.8,0,0,1,0.000103934,9.99861E-06,4.5,0.594793,0.961711,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109882,1000,1000,0,0,4.5107E-5,4.51067E-5,0,4.51067E-05,9.98836E-05,9.98836E-05,5.94793E-06,9.39357E-05,4.07296E-05,5.32061E-05,0,0,,0,0,0,0.433993,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","PrecPower1",0.125,0.999885,0.000114921,0.1,0,0,1,0.000114921,1.08342E-05,1,0.6441,0.560135,1,0,0,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99989,9.99999,19.9999,0.000121362,1000,1000,0,0,0,0,0,0,0.000110528,0.000110528,6.441E-06,0.000104087,0,0.000104087,0,0,,0,0,0,0,0,0.591805,0.366269,0.336054,0.190318,0.0799998,0.0273587,0.605115,0.321408,0.0676986,0.0055987,0.000179669,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","9.23E-08","0.9427","52","PrecPower2",0.125,0.999893,0.000107099,0.3,0,0,1,0.000107099,1.01586E-05,2,0.616438,0.688372,0,1,0,0,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99989,9.99999,19.9999,0.000113264,1000,1000,0,0,0,0,0,0,0.000103105,0.000103105,6.16438E-06,9.69408E-05,0,9.69408E-05,0,0,,0,0,0,0,0,0.456891,0.322429,0.319363,0.207366,0.105899,0.0449429,0.424677,0.400955,0.150685,0.0223829,0.00129973,0,0,1,0,0,0,0,0,0
