"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","All",1,0.999928,7.22108E-05,0.5,7.2211E-5,7.22108E-05,1,7.22108E-05,9.99849E-06,4.5,4.63487,0.520423,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.136328,0.104848,,,6.57304E-05,,,,,4.96618E-11,1.2966E-12,6.48E-06,0.374804,9.99993,9.99994,19.9999,0.000124462,1000,1000,5.90184E-06,7.556E-06,1.1211E-5,1.87667E-5,1.51133E-06,1.00372E-05,0.000108561,0.000114463,4.63489E-05,6.22123E-05,1.20325E-05,5.01798E-05,0,6.57304E-5,0.0992606,4.96618E-11,1.2966E-12,9.93635E-18,0.197948,0,-1.61550E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.22108E-5,7.22108E-05,0.999928,1.44479E-11,6.57304E-05,4.96618E-11,1.2966E-12,4.0515E-06,2.4289E-6
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,4.63487,0.520425,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.63489E-05,1000,1000,0,0,0,0,0,0,4.63489E-05,4.63489E-05,4.63489E-05,0,0,0,0,0,,0,0,0,,0,2.07522E-06,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134877,0.135106,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","DisputeArises",7.2E-5,0,1,0.465959,1,1,1,1,0.138463,4.22767,4.66122,0.496666,0.163613,0.14328,0.126675,0.116551,0.111451,0.110354,0.112723,0.115354,1,1,0.136328,0.104848,,,0.910257,,,,,6.87734E-07,1.79558E-08,0.089742,0.374804,9.08312,9.8351,18.9182,1.08178,998.973,999.896,0.0817306,0.104639,0.155249,0.259888,0.0209294,0.138999,0.861584,0.943315,4.66122E-05,0.861537,0.166631,0.694907,0,0.910257,0.0992606,6.87734E-07,1.79558E-08,1.37602E-13,0.197948,0,-0.0287363,0.118189,0.142077,0.144814,0.137248,0.13006,0.124476,0.113393,0.0897419,0.117947,0.141423,0.143276,0.134096,0.124478,0.129581,0.117108,0.0920904,1,1,2.0008E-07,2.0008E-07,0.910257,6.87734E-07,1.79558E-08,0.0561065,0.0336357
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","PFiles",7.2E-5,0,1,0.465959,1,1,1,1,0.138463,4.22767,4.66122,0.496666,0.163613,0.14328,0.126675,0.116551,0.111451,0.110354,0.112723,0.115354,1,1,0.136328,0.104848,,,0.910257,,,,,6.87734E-07,1.79558E-08,0.089742,0.374804,9.08312,9.8351,18.9182,1.08178,998.973,999.896,0.0817307,0.104639,0.155249,0.259888,0.0209294,0.138999,0.861584,0.943315,4.66122E-05,0.861537,0.166631,0.694907,0,0.910257,0.0992606,6.87734E-07,1.79558E-08,1.37602E-13,0.197948,0,-0.0287363,0.118189,0.142077,0.144814,0.137248,0.13006,0.124476,0.113393,0.0897419,0.117947,0.141423,0.143276,0.134096,0.124478,0.129581,0.117108,0.0920904,1,1,0,2.0008E-07,0.910257,6.87734E-07,1.79558E-08,0.0561065,0.0336358
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","DAnswers",7.2E-5,0,1,0.465959,1,1,1,1,0.138463,4.22767,4.66122,0.496666,0.163613,0.14328,0.126675,0.116551,0.111451,0.110354,0.112723,0.115354,1,1,0.136328,0.104848,,,0.910257,,,,,6.87734E-07,1.79558E-08,0.089742,0.374804,9.08312,9.8351,18.9182,1.08178,998.973,999.896,0.0817307,0.104638,0.15525,0.259888,0.0209293,0.138999,0.861584,0.943315,4.66122E-05,0.861537,0.166631,0.694907,0,0.910257,0.0992606,6.87734E-07,1.79558E-08,1.37602E-13,0.197948,0,-0.0287363,0.118189,0.142077,0.144814,0.137248,0.13006,0.124476,0.113393,0.0897419,0.117947,0.141423,0.143276,0.134096,0.124478,0.129581,0.117108,0.0920904,1,1,0,0,0.910257,6.87734E-07,1.79558E-08,0.0561065,0.0336358
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","Litigated",7.2E-5,0,1,0.465959,1,1,1,1,0.138463,4.22767,4.66122,0.496666,0.163613,0.14328,0.126675,0.116551,0.111451,0.110354,0.112723,0.115354,1,1,0.136328,0.104848,,,0.910257,,,,,6.87734E-07,1.79558E-08,0.089742,0.374804,9.08312,9.8351,18.9182,1.08178,998.973,999.896,0.0817307,0.104638,0.15525,0.259888,0.0209293,0.138999,0.861584,0.943315,4.66122E-05,0.861537,0.166631,0.694907,0,0.910257,0.0992606,6.87734E-07,1.79558E-08,1.37602E-13,0.197948,0,-0.0287363,0.118189,0.142077,0.144814,0.137248,0.13006,0.124476,0.113393,0.0897419,0.117947,0.141423,0.143276,0.134096,0.124478,0.129581,0.117108,0.0920904,1,1,0,0,0.910257,6.87734E-07,1.79558E-08,0.0561065,0.0336358
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","Not Litigated",0.9999,1,2.88980E-11,0.500002,1.445E-11,0,1,2.88980E-11,4.00129E-12,4.50002,4.63487,0.520425,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.63489E-05,1000,1000,1.80612E-13,1.159E-11,2.896E-12,1.4485E-11,1.15888E-11,2.86059E-12,4.63489E-05,4.63489E-05,4.63489E-05,2.48967E-11,4.815289999999999E-12,2.00814E-11,0,0,,0,0,0,0.197948,0,2.07522E-06,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134877,0.135106,0.127188,0.102832,1.4449E-11,0,1,1.44490E-11,0,0,0,0,0
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","Settles",6.6E-5,0,1,0.428929,1,1,1,1,0.136362,3.93143,4.70592,0.466706,0.17974,0.157379,0.138961,0.126919,0.117905,0.107793,0.0943281,0.0769744,1,1,0.0992602,0.099261,,,1,,,,,0,0,0,,9.06176,9.86319,18.925,1.07505,998.961,999.94,0.075,0.103337,0.126265,0.229602,0.014427,0.107325,0.863685,0.938685,4.70592E-05,0.863638,0.125121,0.738517,0,1,0.0992606,0,0,0,0.148547,0,-0.17861,0.129842,0.156084,0.159092,0.150779,0.142883,0.136748,0.124573,2.60443E-07,0.129332,0.154553,0.155082,0.141679,0.125275,0.120612,0.100255,0.0732113,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","Tried",6.5E-6,0,1,0.841548,1,1,1,1,0.159764,7.23238,4.20781,0.800557,2.94604E-05,0.000276924,0.0020587,0.0113854,0.0459884,0.136325,0.299299,0.504637,1,1,0.512298,0.161523,,,0,,,,,0,0,1,0.374804,9.2998,9.55015,18.85,1.15004,999.104,999.451,0.15,0.117838,0.449243,0.56708,0.0868817,0.46027,0.840278,0.990278,4.20781E-05,0.840236,0.587668,0.252567,0,0,,0,0,0,0.699021,0,1.49144,5.8849E-08,1.3867E-07,2.85815E-07,5.17133E-07,2.02978E-06,2.32992E-06,2.0964E-06,0.999993,0.00247126,0.00824315,0.0235285,0.0571756,0.116399,0.220555,0.288045,0.283582,1,1,0,0,0,0,0,0.625196,0.374804
"MODRA CM 0.25 TIME 0.25 LT 0.8","1.334E-07","0.9689","128","PWins",2.4E-6,0,1,0.863026,1,1,1,1,0.159254,7.4042,4.10294,0.831095,3.11956E-06,4.03128E-05,0.000437997,0.00376493,0.0241893,0.105175,0.295363,0.571026,1,1,0.555296,0.174633,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,0.268698,0.0604726,0.329171,0.228378,0.00453545,0.840787,0.990787,4.10294E-05,0.840746,0.677751,0.162994,0,0,,0,0,0,0.806302,0,1.17333,2.63504E-08,7.63533E-08,1.90535E-07,4.07707E-07,1.0695E-06,2.15837E-06,2.26561E-06,0.999994,0.000722922,0.00291415,0.00981996,0.027399,0.0620898,0.239566,0.326704,0.330784,1,1,0,0,0,0,0,0,1
