"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","All",1,0.999908,9.19156E-05,0.5,1.1697E-5,1.16966E-05,1,9.19156E-05,1.00102E-05,4.5,1.73025,0.6965,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3125,0.265093,,,9.47856E-06,,,,,3.68882E-12,4.43776E-13,2.218E-6,0.20353,9.99991,9.99997,19.9999,0.000116853,9.99991,9.99997,4.17436E-06,4.9898E-6,1.0018E-6,5.99158E-6,2.7039E-06,8.5881E-07,0.000102669,0.000106843,2.07632E-05,8.19054E-05,1.05627E-06,8.08491E-05,0,9.47856E-6,0.3125,3.68882E-12,4.43776E-13,7.38059E-19,0.0128241,0,-6.91502E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.16966E-5,1.16966E-05,0.999988,2.34025E-12,9.47856E-06,3.68882E-12,4.43776E-13,1.76656E-6,4.5143E-7
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.73026,0.696501,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.07633E-05,10,9.99998,0,0,0,0,0,0,2.07633E-05,2.07633E-05,2.07633E-05,0,0,0,0,0,,0,0,0,,0,-6.00215E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134875,0.134875,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","DisputeArises",9.2E-5,0,1,0.467612,0.127253,0.127253,1,1,0.108906,4.2409,1.60391,0.68562,0.153435,0.141354,0.130883,0.123732,0.117571,0.112308,0.110263,0.110455,1,1,0.3125,0.265093,,,0.103122,,,,,4.01327E-08,4.82808E-09,0.024131,0.20353,9.01443,9.94014,18.9546,1.04543,9.01443,9.94014,0.0454152,0.0542865,0.0108991,0.0651856,0.0294173,0.00934347,0.891113,0.936528,1.92469E-05,0.891094,0.0114918,0.879602,0,0.103122,0.3125,4.01327E-08,4.82808E-09,8.02975E-15,0.0128241,0,0.0652947,0.114447,0.1399,0.145419,0.139972,0.13301,0.125978,0.113008,0.088267,0.115029,0.141443,0.148979,0.147131,0.145465,0.114244,0.104642,0.0830685,0.127253,0.127253,0.872747,2.54608E-08,0.103122,4.01327E-08,4.82808E-09,0.0192194,0.0049113
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","PFiles",1.2E-5,0,1,0.636314,1,1,1,1,0.101519,5.59051,1,0.86825,0.00349357,0.0155499,0.0555734,0.144202,0.244847,0.260171,0.182176,0.0939879,1,1,0.3125,0.265093,,,0.810372,,,,,3.15377E-07,3.79407E-08,0.189627,0.20353,9.11339,9.52971,18.6431,1.3569,9.11339,9.52971,0.356888,0.426602,0.0788606,0.505463,0.231171,0.0666359,0.898493,1.25538,1.2E-05,0.898481,0.0842231,0.814258,0,0.810372,0.3125,3.15377E-07,3.79407E-08,6.31006E-14,0.0939878,0,2.6201,1.79945E-07,2.19965E-07,4.82861E-07,4.73864E-07,4.62918E-07,0.49042,0.322073,0.187505,0.0296706,0.071859,0.152415,0.283939,0.462115,6.61561E-07,6.75224E-07,5.71641E-07,1,1,0,2.0008E-07,0.810372,3.15377E-07,3.79407E-08,0.151033,0.0385949
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","DAnswers",1.2E-5,0,1,0.636314,1,1,1,1,0.101519,5.59051,1,0.86825,0.00349357,0.0155499,0.0555734,0.144202,0.244847,0.260171,0.182176,0.0939879,1,1,0.3125,0.265093,,,0.810372,,,,,3.15377E-07,3.79407E-08,0.189628,0.20353,9.11339,9.52971,18.6431,1.3569,9.11339,9.52971,0.356888,0.426602,0.0788606,0.505463,0.231171,0.0666359,0.898493,1.25538,1.2E-05,0.898481,0.0842231,0.814258,0,0.810372,0.3125,3.15377E-07,3.79407E-08,6.31006E-14,0.0939878,0,2.6201,1.79945E-07,2.19965E-07,4.82861E-07,4.73864E-07,4.62918E-07,0.49042,0.322073,0.187505,0.0296706,0.071859,0.152415,0.283939,0.462115,6.61561E-07,6.75224E-07,5.71641E-07,1,1,0,0,0.810372,3.15377E-07,3.79407E-08,0.151033,0.0385949
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","Litigated",1.2E-5,0,1,0.636314,1,1,1,1,0.101519,5.59051,1,0.86825,0.00349357,0.0155499,0.0555734,0.144202,0.244847,0.260171,0.182176,0.0939879,1,1,0.3125,0.265093,,,0.810372,,,,,3.15377E-07,3.79407E-08,0.189628,0.20353,9.11339,9.52971,18.6431,1.3569,9.11339,9.52971,0.356888,0.426602,0.0788606,0.505463,0.231171,0.0666359,0.898493,1.25538,1.2E-05,0.898481,0.0842231,0.814258,0,0.810372,0.3125,3.15377E-07,3.79407E-08,6.31006E-14,0.0939878,0,2.6201,1.79945E-07,2.19965E-07,4.82861E-07,4.73864E-07,4.62918E-07,0.49042,0.322073,0.187505,0.0296706,0.071859,0.152415,0.283939,0.462115,6.61561E-07,6.75224E-07,5.71641E-07,1,1,0,0,0.810372,3.15377E-07,3.79407E-08,0.151033,0.0385949
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","Not Litigated",1,0.99992,8.022E-05,0.499998,2.34E-12,0,1,8.022E-05,8.82285E-06,4.49999,1.73026,0.696498,0.125003,0.125001,0.125,0.124999,0.124998,0.124998,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000100983,9.99992,9.99998,1.17014E-13,2.12E-12,7.94E-08,7.94026E-8,2.12032E-12,7.94005E-08,9.21604E-05,9.21604E-05,2.07633E-05,7.13971E-05,7.11515E-08,7.1326E-05,0,0,,0,0,0,0.000989787,0,-3.06465E-05,0.102832,0.127188,0.135107,0.134878,0.134878,0.135102,0.127185,0.10283,0.102832,0.127188,0.135106,0.134874,0.134872,0.135107,0.127188,0.102832,2.3403E-12,0,1,2.34027E-12,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","Settles",9.5E-6,0,1,0.672299,1,1,1,1,0.101826,5.87839,1,0.892814,0.000462282,0.00426879,0.0278634,0.110268,0.239877,0.289084,0.214574,0.113604,1,1,0.3125,0.3125,,,1,,,,,0,0,0,,9.1625,9.53749,18.7,1.30001,9.1625,9.53749,0.3,0.409958,0.0951428,0.505101,0.189606,0.079682,0.898186,1.19819,1.2E-05,0.898174,0.101801,0.796373,0,1,0.3125,0,0,0,0.113603,0,2.25424,2.22052E-07,2.71437E-07,4.16572E-07,3.59411E-07,4.3627E-07,0.460941,0.332981,0.206076,2.26204E-07,3.16867E-07,0.0793675,0.35038,0.570249,8.16365E-07,8.33226E-07,7.05405E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","Tried",2.2E-6,0,1,0.482533,1,1,1,1,0.100207,4.36027,0.999999,0.763276,0.0164474,0.0637594,0.173991,0.289222,0.266085,0.136612,0.0437223,0.0101606,1,1,0.312502,0.0625013,,,0,,,,,0,0,1,0.20353,8.90353,9.49646,18.4,1.60001,8.90353,9.49646,0.6,0.497731,0.0092789,0.50701,0.408799,0.0108837,0.899805,1.49981,1.2E-05,0.899793,0.00910503,0.890688,0,0,,0,0,0,0.0101607,0,4.18362,2.74715E-19,4.48824E-19,9.27523E-13,5.47376E-07,5.76797E-07,0.616396,0.275458,0.108145,0.156467,0.378946,0.464581,2.56575E-06,3.4131E-06,3.60341E-12,3.92069E-12,3.44512E-12,1,1,0,0,0,0,0,0.79647,0.20353
"Risk Neutral CM 1 TIME 0.25 UPC 1.2E-05","1.038E-07","0.881","136","PWins",4.5E-7,0,1,0.538497,1,1,1,1,0.100701,4.80798,0.999998,0.802781,0.00587392,0.0302527,0.112846,0.254527,0.30678,0.196296,0.0741153,0.0193086,1,1,0.312503,0.0625019,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,9.7,8.69999,0.6,1.28069,0.0057926,1.28648,1.65911,0.00173778,0.899311,1.49931,1.2E-05,0.899299,0.0173027,0.881997,0,0,,0,0,0,0.0193087,0,4.17621,1.12582E-19,2.59383E-19,1.03568E-12,5.09239E-07,5.55068E-07,0.554925,0.30345,0.141624,0.117739,0.354053,0.528199,3.58706E-06,5.27013E-06,6.22420E-12,7.22281E-12,6.59693E-12,1,1,0,0,0,0,0,0,1
