"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","All",1,0.999896,0.000104,0.5,6.9834E-6,6.98337E-06,1,0.000104,1.00036E-05,4.5,0.500005,0.967737,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1875,0.170198,,,6.01675E-06,,,,,9.66616E-07,9.6701E-14,3.61E-12,0.379179,9.9999,9.99999,19.9999,0.000111095,1000,1000,2.09501E-06,1.8215E-6,1.4023E-5,1.58446E-5,5.88115E-07,1.39889E-05,9.89964E-05,0.000101091,5.00025E-06,9.39961E-05,1.26144E-05,8.13817E-05,0,6.01675E-6,0.1875,9.66616E-07,9.6701E-14,1.93401E-13,0.135186,0,-2.38761E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.98337E-6,6.98337E-06,0.999993,1.39723E-12,6.01675E-06,9.66616E-07,9.6701E-14,2.2434E-12,1.37E-12
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.500008,0.967738,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,5.00028E-06,1000,1000,0,0,0,0,0,0,5.00028E-06,5.00028E-06,5.00028E-06,0,0,0,0,0,,0,0,0,,0,-3.33036E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134875,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","DisputeArises",0.0001,0,1,0.486529,0.067148,0.067148,1,1,0.0961886,4.39223,0.471161,0.958056,0.143075,0.133524,0.125046,0.119705,0.116401,0.115917,0.120008,0.126324,1,1,0.1875,0.170198,,,0.0578535,,,,,0.00929441,9.2982E-10,3.475E-8,0.379179,9.00078,9.97908,18.9799,1.02015,998.809,999.989,0.0201444,0.0175145,0.134838,0.152352,0.00565496,0.134509,0.903816,0.92396,4.71161E-06,0.903811,0.121293,0.782518,0,0.0578535,0.1875,0.00929441,9.2982E-10,1.85963E-09,0.135186,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,0.067148,0.067148,0.932852,1.3435E-08,0.0578535,0.00929441,9.2982E-10,2.15713E-8,1.3175E-8
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","PFiles",7E-06,0,1,0.570995,1,1,1,1,0.0909008,5.06796,1.40391E-06,1.09495,0.00611156,0.0270785,0.0922901,0.21084,0.286455,0.225431,0.111752,0.0400415,1,1,0.1875,0.170198,,,0.861582,,,,,0.138417,1.38473E-08,5.175E-7,0.379179,9.01155,9.68845,18.7,1.3,998.827,999.836,0.3,0.260834,0.146618,0.407452,0.0842164,0.141714,0.909099,1.2091,1.40391E-11,0.909099,0.137995,0.771104,0,0.861582,0.1875,0.138417,1.38473E-08,2.76944E-08,0.151793,0,3.31563,3.21706E-07,3.9561E-07,4.15661E-07,4.07631E-07,3.98428E-07,0.545104,0.30454,0.150354,0.054265,0.132386,0.282821,0.530525,5.56928E-07,6.23292E-07,6.35211E-07,5.39106E-07,1,1,0,2.0008E-07,0.861582,0.138417,1.38473E-08,3.2125E-07,1.9621E-7
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","DAnswers",7E-06,0,1,0.570995,1,1,1,1,0.0909008,5.06796,1.40391E-06,1.09495,0.00611156,0.0270785,0.0922901,0.21084,0.286455,0.225431,0.111752,0.0400415,1,1,0.1875,0.170198,,,0.861583,,,,,0.138417,1.38473E-08,5.175E-7,0.379179,9.01155,9.68845,18.7,1.3,998.827,999.836,0.3,0.260834,0.146618,0.407452,0.0842163,0.141714,0.909099,1.2091,1.40391E-11,0.909099,0.137995,0.771104,0,0.861583,0.1875,0.138417,1.38473E-08,2.76944E-08,0.151793,0,3.31563,3.21706E-07,3.9561E-07,4.15661E-07,4.07631E-07,3.98428E-07,0.545104,0.30454,0.150354,0.054265,0.132386,0.282821,0.530525,5.56928E-07,6.23292E-07,6.35211E-07,5.39106E-07,1,1,0,0,0.861583,0.138417,1.38473E-08,3.21251E-7,1.9621E-7
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","Litigated",7E-06,0,1,0.570995,1,1,1,1,0.0909008,5.06796,1.40391E-06,1.09495,0.00611156,0.0270785,0.0922901,0.21084,0.286455,0.225431,0.111752,0.0400415,1,1,0.1875,0.170198,,,0.861583,,,,,0.138417,1.38473E-08,5.175E-7,0.379179,9.01155,9.68845,18.7,1.3,998.827,999.836,0.3,0.260834,0.146618,0.407452,0.0842163,0.141714,0.909099,1.2091,1.40391E-11,0.909099,0.137995,0.771104,0,0.861583,0.1875,0.138417,1.38473E-08,2.76944E-08,0.151793,0,3.31563,3.21706E-07,3.9561E-07,4.15661E-07,4.07631E-07,3.98428E-07,0.545104,0.30454,0.150354,0.054265,0.132386,0.282821,0.530525,5.56928E-07,6.23292E-07,6.35211E-07,5.39106E-07,1,1,0,0,0.861583,0.138417,1.38473E-08,3.21251E-7,1.9621E-7
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","Not Litigated",1,0.999903,9.7017E-05,0.499999,1.397E-12,0,1,9.7017E-05,9.36886E-06,4.5,0.500008,0.967736,0.125002,0.125001,0.125,0.124999,0.124998,0.124999,0.125,0.125002,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000102017,1000,1000,6.98622E-14,1.185E-12,1.2999E-5,1.29993E-5,1.18515E-12,1.29993E-05,9.26485E-05,9.26485E-05,5.00028E-06,8.76482E-05,1.16508E-05,7.59973E-05,0,0,,0,0,0,0.13399,0,-2.31544E-05,0.102832,0.127188,0.135107,0.134877,0.134877,0.135103,0.127186,0.102831,0.102831,0.127187,0.135105,0.134873,0.134877,0.135107,0.127188,0.102832,1.3972E-12,0,1,1.39724E-12,0,0,0,0,0
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","Settles",6E-06,0,1,0.594649,1,1,1,1,0.0909008,5.2572,1.62946E-06,1.1155,0.00217634,0.0145377,0.0685886,0.194435,0.298154,0.249129,0.126941,0.0460381,1,1,0.1875,0.1875,,,1,,,,,0,0,0,,9.0375,9.6625,18.7,1.3,998.908,999.82,0.3,0.27912,0.166492,0.445612,0.094203,0.160249,0.909099,1.2091,1.62946E-11,0.909099,0.157255,0.751844,0,1,0.1875,0,0,0,0.172979,0,3.07463,1.98891E-07,2.7745E-07,3.37959E-07,3.81813E-07,4.14711E-07,0.52648,0.312624,0.160894,1.00813E-07,0.0559844,0.328257,0.615756,6.46401E-07,7.23425E-07,7.3726E-07,6.25715E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","Tried",4E-12,0,1,0.64185,1,1,1,1,0.0909009,5.6348,2.27509E-06,1.15403,0.00202195,0.0095255,0.0405815,0.133023,0.265464,0.289805,0.182887,0.0766921,1,1,0.601585,0.18081,,,0,,,,,0,0,1,0.379179,9.07918,9.32082,18.4,1.6,998.498,999.023,0.6,0.512221,0.210188,0.722409,0.481157,0.235065,0.909099,1.5091,2.27509E-11,0.909099,0.235982,0.673117,0,0,,0,0,0,0.259578,0,3.78357,5.81319E-08,6.05365E-08,4.81318E-08,3.04173E-08,1.58995E-08,0.0353791,0.638486,0.326135,0.020982,0.0731713,0.283537,0.622306,6.52204E-07,9.45568E-07,1.11788E-06,1.03005E-06,1,1,0,0,0,0,0,0.620821,0.379179
"MODRA CM 1 TIME 0.25 LT 1.2","1.767E-07","0.9305","137","PWins",1E-12,0,1,0.681394,1,1,1,1,0.0909009,5.95116,2.03696E-06,1.1863,0.000464483,0.00314884,0.0196881,0.0904122,0.235753,0.314903,0.229545,0.106085,1,1,0.610425,0.183336,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.96437,0.100689,1.06506,1.15299,0.0302067,0.909099,1.5091,2.03696E-11,0.909099,0.305121,0.603979,0,0,,0,0,0,0.33563,0,3.749,1.22426E-08,1.44643E-08,1.36618E-08,1.0692E-08,7.08284E-09,0.0199489,0.617776,0.362275,0.0112979,0.0539735,0.264849,0.669876,5.996E-07,9.71659E-07,1.23798E-06,1.19659E-06,1,1,0,0,0,0,0,0,1
