"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","All",1,0.999923,7.73212E-05,0.5,2.1615E-6,2.16147E-06,1,7.73212E-05,9.99932E-06,4.5,3.6735,0.684652,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.688427,0.139065,,,2.62233E-11,,,,,7.11355E-13,4.21359E-13,2.161E-6,0.639249,9.99992,9.99996,19.9999,0.000115353,9.99992,9.99996,1.29688E-06,5.981E-07,1.2568E-6,1.85494E-6,2.83413E-07,1.15292E-06,0.000104057,0.000105354,3.67352E-05,6.73219E-05,1.78596E-06,6.5536E-05,0,2.6223E-11,0.165432,7.11355E-13,4.21359E-13,4.78768E-24,0.0263541,0,-1.21254E-14,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,2.16149E-6,2.16147E-06,0.999998,1.69415E-11,2.62233E-11,7.11355E-13,4.21359E-13,7.79742E-7,1.3817E-6
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,3.67351,0.684654,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.67353E-05,10,9.99996,0,0,0,0,0,0,3.67353E-05,3.67353E-05,3.67353E-05,0,0,0,0,0,,0,0,0,,0,6.58132E-06,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102733,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","DisputeArises",7.7E-5,0,1,0.465527,0.0279546,0.0279544,1,1,0.129322,4.22422,3.61615,0.664964,0.158945,0.137004,0.129675,0.126602,0.120241,0.110577,0.104487,0.112469,1,1,0.688427,0.139065,,,3.39147E-07,,,,,9.19999E-09,5.44946E-09,0.027954,0.639249,9.00948,9.97371,18.9832,1.01681,9.00948,9.97371,0.0167726,0.0077352,0.0162549,0.0239901,0.0036654,0.0149107,0.870714,0.887487,3.61615E-05,0.870678,0.0230979,0.84758,0,3.39147E-7,0.165432,9.19999E-09,5.44946E-09,6.19193E-20,0.0263541,0,-0.08511,0.134644,0.153065,0.138128,0.12843,0.121175,0.11588,0.114739,0.0939388,0.124667,0.134515,0.135968,0.139738,0.136216,0.126105,0.110765,0.0920255,0.0279546,0.0279544,0.972045,2.19105E-07,3.39147E-07,9.19999E-09,5.44946E-09,0.0100845,0.0178696
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","PFiles",2.2E-6,0,1,0.780387,1,0.999992,1,1,0.12394,6.74309,2.43935,1.0481,2.51078E-06,2.64622E-06,0.000117898,0.00888628,0.105231,0.283485,0.338076,0.264199,1,1,0.688427,0.139065,,,1.21321E-05,,,,,3.29104E-07,1.94939E-07,0.99998,0.639249,9.33925,9.06073,18.4,1.60002,9.33925,9.06073,0.599994,0.276706,0.441958,0.718665,0.13112,0.393875,0.876084,1.47608,2.43935E-05,0.87606,0.703462,0.172598,0,1.21321E-5,0.165432,3.29104E-07,1.94939E-07,2.21499E-18,0.80323,0,5.57902,2.12322E-06,2.45722E-06,3.47743E-06,3.35469E-06,3.29E-06,0.266969,0.447503,0.285513,0.560607,0.43937,3.57582E-06,3.95998E-06,4.16154E-06,4.13997E-06,3.88288E-06,3.41654E-06,1,0.999992,0,7.83788E-06,1.21321E-05,3.29104E-07,1.94939E-07,0.360743,0.639236
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","DAnswers",2.2E-6,0,1,0.780387,1,1,1,1,0.12394,6.7431,2.43937,1.0481,2.34178E-06,2.41676E-06,0.000117486,0.0088857,0.105231,0.283486,0.338077,0.264198,1,1,0.688427,0.139065,,,1.21321E-05,,,,,3.29107E-07,1.94941E-07,0.999987,0.639249,9.33924,9.06073,18.4,1.60002,9.33924,9.06073,0.599997,0.276707,0.441961,0.718669,0.131119,0.393878,0.876084,1.47608,2.43937E-05,0.87606,0.703462,0.172598,0,1.21321E-5,0.165432,3.29107E-07,1.94941E-07,2.21501E-18,0.80323,0,5.57906,1.95642E-06,2.21453E-06,3.00188E-06,2.73931E-06,2.51097E-06,0.266969,0.447505,0.285514,0.560611,0.439374,3.57585E-06,3.96001E-06,3.70618E-06,2.14732E-06,1.12343E-06,9.8625E-07,1,1,0,0,1.21321E-05,3.29107E-07,1.94941E-07,0.360746,0.639241
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","Litigated",2.2E-6,0,1,0.780387,1,1,1,1,0.12394,6.7431,2.43937,1.0481,2.34178E-06,2.41676E-06,0.000117486,0.0088857,0.105231,0.283486,0.338077,0.264198,1,1,0.688427,0.139065,,,1.21321E-05,,,,,3.29107E-07,1.94941E-07,0.999987,0.639249,9.33924,9.06073,18.4,1.60002,9.33924,9.06073,0.599997,0.276707,0.441961,0.718669,0.131119,0.393878,0.876084,1.47608,2.43937E-05,0.87606,0.703462,0.172598,0,1.21321E-5,0.165432,3.29107E-07,1.94941E-07,2.21501E-18,0.80323,0,5.57906,1.95642E-06,2.21453E-06,3.00188E-06,2.73931E-06,2.51097E-06,0.266969,0.447505,0.285514,0.560611,0.439374,3.57585E-06,3.96001E-06,3.70618E-06,2.14732E-06,1.12343E-06,9.8625E-07,1,1,0,0,1.21321E-05,3.29107E-07,1.94941E-07,0.360746,0.639241
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","Not Litigated",1,0.999925,7.51599E-05,0.5,1.694E-11,0,1,7.51599E-05,9.73145E-06,4.5,3.67351,0.684652,0.125001,0.125,0.125,0.125,0.125,0.124999,0.124999,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000111895,9.99992,9.99996,1.69415E-12,2.621E-12,3.0156E-7,3.01564E-7,2.62128E-12,3.0156E-07,0.000102164,0.000102164,3.67353E-05,6.54285E-05,2.65445E-07,6.5163E-05,0,0,,0,0,0,0.00401243,0,-1.2059E-05,0.113879,0.133732,0.127201,0.125189,0.125189,0.127201,0.133731,0.113878,0.102734,0.121026,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1.6942E-11,0,1,1.69415E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","Settles",3E-11,0,1,0.456592,1,1,1,1,0.119997,4.15274,2.61552,0.754893,0.181652,0.154076,0.132388,0.0919942,0.0872603,0.115797,0.127946,0.108886,1,1,0.156021,0.174844,,,1,,,,,0,0,0,,8.96543,9.63454,18.6,1.40003,8.96543,9.63454,0.4,0.24816,0.107826,0.355986,0.0843549,0.0805003,0.880029,1.28003,2.61552E-05,0.880003,0.141138,0.738864,0,1,0.165432,0,0,0,0.161316,0,0.254155,0.154048,0.1753,0.160864,0.0720463,0.0673463,0.118226,0.176599,0.0755711,0.144326,0.17368,0.147036,0.16032,0.129493,0.0974808,0.0796164,0.0680472,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","Tried",2.2E-6,0,1,0.780391,1,1,1,1,0.12394,6.74313,2.43936,1.0481,2.65856E-08,4.70633E-07,0.000115825,0.00888467,0.105232,0.283488,0.338079,0.2642,1,1,0.688433,0.139065,,,0,,,,,0,0,1,0.639249,9.33925,9.06073,18.4,1.60002,9.33925,9.06073,0.6,0.276708,0.441965,0.718673,0.13112,0.393882,0.876084,1.47608,2.43936E-05,0.87606,0.703469,0.172591,0,0,,0,0,0,0.803238,0,5.57913,5.38393E-19,6.10573E-19,9.86918E-07,1.82011E-06,1.69394E-06,0.266971,0.447508,0.285516,0.560616,0.439377,1.792E-06,1.91359E-06,2.13517E-06,9.64681E-07,1.57513E-07,1.60692E-07,1,1,0,0,0,0,0,0.360751,0.639249
"Risk Neutral CM 1 Noise 0.5,2 FSM 0 DM 1 LT 1 UPC 1E-05","1.803E-08","0.3693","376","PWins",1.4E-6,0,1,0.82281,1,1,1,1,0.123406,7.08248,2.3869,1.08623,4.84637E-11,1.01089E-08,7.98148E-07,0.00057856,0.0371413,0.2179,0.367978,0.376401,1,1,0.724037,0.142676,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,0.35789,0.282633,0.640523,0.182623,0.0847899,0.876618,1.47662,2.3869E-05,0.876594,0.825705,0.0508883,0,0,,0,0,0,0.94211,0,5.76291,4.54442E-21,3.00033E-20,3.81879E-07,1.1968E-06,1.87001E-06,0.214377,0.421371,0.364249,0.613072,0.386919,1.9461E-06,2.20277E-06,2.60554E-06,1.19823E-06,1.92568E-07,1.98704E-07,1,1,0,0,0,0,0,0,1
