"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","All",1,0.99989,0.000109999,0.5,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.06943,0.125001,0.124999,0.125,0.125001,0.125,0.124999,0.124999,0.125001,1,1,0.937499,0.937498,,,2.20085E-11,,,,,3.23317E-18,3.39912E-17,1.22E-18,0.697292,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0506E-5,6.2089E-5,8.25946E-5,1.02528E-05,5.58801E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.27167E-05,3.72833E-05,0,2.2009E-11,0.46875,3.23317E-18,3.39912E-17,1.29274E-18,0.627167,0,-1.74957E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.00011,2.20086E-11,0.99989,0.000109999,2.20085E-11,3.23317E-18,3.39912E-17,3.6958E-19,8.513E-19
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,5.60246E-06,1.06943,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,10,10,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,1.53756E-11,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","DisputeArises",0.0001,0,1,0.500236,1,2.0008E-07,1,1,0.0909009,4.50188,3.62896E-06,1.06916,0.13208,0.115853,0.1249,0.1343,0.12135,0.116544,0.119598,0.135375,1,1,0.937499,0.937498,,,2.0008E-07,,,,,2.93927E-14,3.09014E-13,1.11E-14,0.697292,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.186417,0.56445,0.750867,0.0932083,0.508005,0.909099,1.3091,3.62896E-11,0.909099,0.570157,0.338942,0,2.0008E-07,0.46875,2.93927E-14,3.09014E-13,1.17523E-14,0.627167,0,-1.39763E-07,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1,2.0008E-07,2.0008E-07,1,2.0008E-07,2.93927E-14,3.09014E-13,3.3598E-15,7.739E-15
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","PFiles",0.0001,0,1,0.500236,1,2.0008E-07,1,1,0.0909009,4.50188,3.62896E-06,1.06916,0.13208,0.115853,0.1249,0.1343,0.12135,0.116544,0.119598,0.135375,1,1,0.937499,0.937498,,,2.0008E-07,,,,,2.93927E-14,3.09014E-13,1.11E-14,0.697292,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.186417,0.56445,0.750867,0.0932084,0.508005,0.909099,1.3091,3.62896E-11,0.909099,0.570157,0.338942,0,2.0008E-07,0.46875,2.93927E-14,3.09014E-13,1.17523E-14,0.627167,0,-1.39763E-07,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1,2.0008E-07,0,1,2.0008E-07,2.93927E-14,3.09014E-13,3.3598E-15,7.739E-15
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","DAnswers",2E-11,0,1,0.500236,1,1,1,1,0.0909009,4.50188,3.62896E-06,1.06916,0.13208,0.115853,0.1249,0.1343,0.12135,0.116544,0.119598,0.135375,1,1,0.937499,0.937498,,,0.999998,,,,,1.46905E-07,1.54445E-06,5.547E-8,0.697292,8.66875,8.73125,17.4,2.6,8.66875,8.73125,1.6,0.641583,0.834916,1.4765,0.645456,1.11148,0.909099,2.5091,3.62896E-11,0.909099,0.570157,0.338942,0,0.999998,0.46875,1.46905E-07,1.54445E-06,5.8738E-08,0.627167,0,-1.39763E-07,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1,1,0,0,0.999998,1.46905E-07,1.54445E-06,1.67924E-8,3.8682E-8
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","Litigated",2E-11,0,1,0.500236,1,1,1,1,0.0909009,4.50188,3.62896E-06,1.06916,0.13208,0.115853,0.1249,0.1343,0.12135,0.116544,0.119598,0.135375,1,1,0.937499,0.937498,,,0.999998,,,,,1.46905E-07,1.54445E-06,5.547E-8,0.697292,8.66875,8.73125,17.4,2.6,8.66875,8.73125,1.6,0.641583,0.834916,1.4765,0.645456,1.11148,0.909099,2.5091,3.62896E-11,0.909099,0.570157,0.338942,0,0.999998,0.46875,1.46905E-07,1.54445E-06,5.8738E-08,0.627167,0,-1.39763E-07,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1,1,0,0,0.999998,1.46905E-07,1.54445E-06,1.67924E-8,3.8682E-8
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","Not Litigated",1,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.06943,0.125001,0.124999,0.125,0.125001,0.125,0.124999,0.124999,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0506E-5,6.2089E-5,8.25945E-5,1.02528E-05,5.588E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.27166E-05,3.72833E-05,0,0,,0,0,0,0.627167,0,-2.55699E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","Settles",2E-11,0,1,0.500236,1,1,1,1,0.0909009,4.50188,3.11794E-06,1.06916,0.13208,0.115853,0.1249,0.1343,0.12135,0.116544,0.119598,0.135375,1,1,0.937499,0.937499,,,1,,,,,0,0,0,,8.66875,8.73125,17.4,2.6,8.66875,8.73125,1.6,0.641582,0.834916,1.4765,0.645456,1.11148,0.909099,2.5091,3.11794E-11,0.909099,0.570157,0.338942,0,1,0.46875,0,0,0,0.627167,0,-1.2328E-07,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","Tried",1E-18,0,1,0.687093,1,1,1,1,0.108651,5.99675,1.48986,1.08164,5.96338E-05,0.00323264,0.0434692,0.129679,0.186304,0.238388,0.211687,0.18718,1,1,0.88604,0.106076,,,0,,,,,0,0,1,0.697292,8.14865,8.45134,16.6,3.40001,8.14865,8.45134,2.4,0.781563,1.3618,2.14337,0.725596,2.44214,0.891364,3.29136,1.48986E-05,0.891349,0.682598,0.208751,0,0,,0,0,0,0.767084,0,3.25675,5.75249E-07,6.75538E-07,6.82187E-07,0.158895,0.125786,0.291434,0.245594,0.17829,0.158577,0.233058,0.317632,0.12942,0.161311,7.16492E-07,6.11358E-07,5.18957E-07,1,1,0,0,0,0,0,0.302708,0.697292
"Risk Neutral CM 4 Noise 0.5,2 DM 0.5","0","NaN","409","PWins",9E-19,0,1,0.761142,1,1,1,1,0.109926,6.58914,1.54186,1.13504,3.2739E-09,7.85697E-06,0.00209183,0.0437065,0.14189,0.255354,0.289154,0.267796,1,1,0.890353,0.10415,,,0,,,,,0,0,1,1,8.3,8.29998,16.6,3.40002,8.3,8.29998,2.4,0.765584,1.58851,2.35409,0.647401,2.70046,0.890089,3.29009,1.54186E-05,0.890074,0.831344,0.0587295,0,0,,0,0,0,0.934416,0,3.56557,9.37382E-09,6.47879E-08,2.48336E-07,0.057209,0.102628,0.277618,0.313195,0.249349,0.136343,0.216333,0.315592,0.145179,0.186551,7.50061E-07,6.93907E-07,6.29871E-07,1,1,0,0,0,0,0,0,1
