"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","All",1,0.999909,9.058E-05,0.5,4.051E-11,3.65988E-11,1,9.058E-05,9.99919E-06,4.5,2,0.86997,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.347943,0.118123,,,2.30577E-11,,,,,7.67582E-13,9.91179E-19,1.28E-11,0.683104,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,1.75853E-11,1.117E-11,1.1506E-5,1.15055E-5,5.05946E-12,1.15055E-05,0.000100581,0.000100581,2.00002E-05,8.05808E-05,1.0145E-05,7.04358E-05,0,2.3058E-11,0.101683,7.67582E-13,9.91179E-19,5.52041E-24,0.127021,0,-8.39782E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,4.051E-11,3.65988E-11,1,3.91103E-12,2.30577E-11,7.67582E-13,9.91179E-19,4.0479E-12,8.726E-12
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,6.00544E-06,0.113877,0.133731,0.127201,0.125189,0.125189,0.127201,0.133733,0.113879,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","DisputeArises",9.1E-5,0,1,0.485879,4.4723E-7,4.04049E-07,1,1,0.110391,4.38703,2,0.857886,0.14535,0.127433,0.124024,0.125089,0.122046,0.115265,0.113772,0.127021,1,1,0.347943,0.118123,,,2.54557E-07,,,,,8.47408E-09,1.09426E-14,1.41E-07,0.683104,9,9.99998,19,1.00002,9,9.99998,1.94141E-07,1.2336E-7,0.127021,0.127021,5.58562E-08,0.127021,0.889629,0.889629,2E-05,0.889609,0.112,0.777609,0,2.54557E-7,0.101683,8.47408E-09,1.09426E-14,6.09452E-20,0.127021,0,-0.0662939,0.122862,0.141912,0.131602,0.126282,0.12329,0.122383,0.125904,0.105764,0.106418,0.124244,0.13673,0.142446,0.140869,0.132314,0.117836,0.0991431,4.47227E-7,4.04049E-07,1,4.31777E-08,2.54557E-07,8.47408E-09,1.09426E-14,4.46882E-8,9.633E-08
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","PFiles",4E-11,0,1,0.616159,1,0.903455,1,1,0.102381,5.42927,1.13604,1.05916,0.0650352,0.0575566,0.0651418,0.104274,0.162556,0.182038,0.175592,0.187806,1,1,0.347943,0.118123,,,0.569189,,,,,0.0189481,2.44676E-08,0.315318,0.683104,9.14794,9.41795,18.5659,1.43411,9.14794,9.41795,0.4341,0.275838,0.193094,0.468932,0.124895,0.166573,0.89763,1.33173,1.13604E-05,0.897619,0.343912,0.553707,0,0.569189,0.101683,0.0189481,2.44676E-08,1.36274E-13,0.381637,0,0.58206,0.0549661,0.0634885,0.0588762,0.0961952,0.184427,0.185449,0.193119,0.16348,0.075902,0.0974681,0.118515,0.136327,0.147972,0.151004,0.14428,0.128531,1,0.903455,0,0.0965454,0.569189,0.0189481,2.44676E-08,0.0999228,0.215395
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","DAnswers",4E-11,0,1,0.600687,1,1,1,1,0.103608,5.30549,1.25743,1.03367,0.0719847,0.0636681,0.0710305,0.108942,0.163771,0.17885,0.168671,0.173083,1,1,0.347943,0.118123,,,0.630014,,,,,0.0209729,2.70823E-08,0.349013,0.683104,9.06757,9.46261,18.5302,1.46982,9.06757,9.46261,0.469803,0.281571,0.205416,0.486988,0.114498,0.183542,0.896405,1.36621,1.25743E-05,0.896392,0.3051,0.591293,0,0.630014,0.101683,0.0209729,2.70823E-08,1.50836E-13,0.3393,0,0.748991,0.0608399,0.0702731,0.0651678,0.0986187,0.186368,0.182197,0.184011,0.152523,0.0840131,0.107884,0.13118,0.150895,0.163784,0.167141,0.103823,0.0912794,1,1,0,0,0.630014,0.0209729,2.70823E-08,0.110601,0.238413
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","Litigated",4E-11,0,1,0.600687,1,1,1,1,0.103608,5.30549,1.25743,1.03367,0.0719847,0.0636681,0.0710305,0.108942,0.163771,0.17885,0.168671,0.173083,1,1,0.347943,0.118123,,,0.630014,,,,,0.0209729,2.70823E-08,0.349013,0.683104,9.06757,9.46261,18.5302,1.46982,9.06757,9.46261,0.469803,0.281571,0.205416,0.486988,0.114498,0.183542,0.896405,1.36621,1.25743E-05,0.896392,0.3051,0.591293,0,0.630014,0.101683,0.0209729,2.70823E-08,1.50836E-13,0.3393,0,0.748991,0.0608399,0.0702731,0.0651678,0.0986187,0.186368,0.182197,0.184011,0.152523,0.0840131,0.107884,0.13118,0.150895,0.163784,0.167141,0.103823,0.0912794,1,1,0,0,0.630014,0.0209729,2.70823E-08,0.110601,0.238413
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","Not Litigated",1,0.999909,9.05799E-05,0.5,3.911E-12,0,1,9.05799E-05,9.99919E-06,4.5,2,0.86997,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,3.91103E-13,8.690E-13,1.1506E-5,1.15055E-5,8.68978E-13,1.15055E-05,0.000100581,0.000100581,2.00002E-05,8.05807E-05,1.0145E-05,7.04358E-05,0,0,,0,0,0,0.127021,0,-2.74189E-11,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,3.911E-12,0,1,3.91103E-12,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","Settles",2E-11,0,1,0.508324,1,1,1,1,0.107891,4.56659,1.72872,0.907277,0.114259,0.101037,0.110705,0.141681,0.161328,0.154733,0.113682,0.102576,1,1,0.101682,0.101683,,,1,,,,,0,0,0,,8.90168,9.6983,18.6,1.40002,8.90168,9.6983,0.4,0.261362,0.138744,0.400106,0.0852315,0.151834,0.892126,1.29213,1.72872E-05,0.892109,0.113247,0.778862,0,1,0.101683,0,0,0,0.127903,0,-0.093165,0.096569,0.111542,0.103439,0.156534,0.171235,0.178591,0.0989603,0.0831298,0.0909593,0.1068,0.117916,0.153708,0.155,0.147147,0.12403,0.104441,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","Tried",1E-11,0,1,0.770591,1,1,1,1,0.0960481,6.66473,0.422178,1.26215,5.5372E-08,2.39459E-05,0.00239352,0.0399897,0.146827,0.222697,0.277324,0.310744,1,1,0.794605,0.147568,,,0,,,,,0,0,1,0.683104,9.3831,9.01689,18.4,1.6,9.3831,9.01689,0.6,0.323104,0.337204,0.660309,0.171834,0.25072,0.903956,1.50396,4.22178E-06,0.903952,0.669072,0.23488,0,0,,0,0,0,0.740532,0,2.14454,4.88485E-14,5.64224E-14,5.43261E-14,8.07809E-14,0.164794,0.199656,0.348597,0.286953,0.061855,0.0961789,0.137728,0.154885,0.189484,0.213277,0.0735866,0.0730054,1,1,0,0,0,0,0,0.316896,0.683104
"Risk Neutral CM 1 Noise 0.5,2 LT 1.2","6.699E-08","0.6248","494","PWins",9E-12,0,1,0.829642,1,1,1,1,0.0961644,7.13713,0.426601,1.30655,4.16262E-14,2.21555E-09,9.88169E-06,0.00267707,0.0553634,0.181333,0.323353,0.437263,1,1,0.831957,0.154283,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.384347,0.274696,0.659043,0.224955,0.0824088,0.90384,1.50384,4.26601E-06,0.903836,0.827474,0.0763619,0,0,,0,0,0,0.915653,0,2.22951,3.91264E-24,5.61393E-22,2.03042E-18,3.8338E-15,0.0751676,0.161776,0.382806,0.38025,0.0466003,0.0778853,0.119155,0.155447,0.199564,0.234296,0.0830107,0.0840419,1,1,0,0,0,0,0,0,1
