"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","All",1,0.999925,7.5324E-05,0.5,9.166E-11,8.73776E-11,1,7.5324E-05,9.99934E-06,4.5,4,0.651712,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.455487,0.482422,,,7.64357E-11,,,,,3.57166E-12,1.95142E-12,5.42E-12,0.669514,9.99992,9.99996,19.9999,0.000115324,1000,1000,3.64627E-11,7.673E-11,2.469E-12,7.9197E-11,8.72509E-11,1.87887E-12,0.000105325,0.000105325,4.00002E-05,6.53246E-05,3.03643E-11,6.53246E-05,0,7.6436E-11,0.94478,3.57166E-12,1.95142E-12,1.55180E-23,4.49906E-07,0,-5.25313E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,9.1657E-11,8.73776E-11,1,4.27921E-12,7.64357E-11,3.57166E-12,1.95142E-12,1.7908E-12,3.628E-12
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.651713,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.145E-05,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133733,0.11388,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","DisputeArises",7.5E-5,0,1,0.467289,1.2168E-6,1.16002E-06,1,1,0.132751,4.23831,4,0.628041,0.157732,0.136332,0.129378,0.126812,0.120091,0.110073,0.105014,0.114567,1,1,0.455487,0.482422,,,1.01476E-06,,,,,4.74173E-08,2.5907E-08,7.194E-8,0.669514,9,9.99996,19,1.00004,998.808,1000,4.84079E-07,1.0186E-6,3.2782E-8,1.05142E-6,1.15834E-06,2.49438E-08,0.867289,0.867289,4E-05,0.867249,4.03116E-07,0.867248,0,1.01476E-6,0.94478,4.74173E-08,2.5907E-08,2.06016E-19,4.49906E-07,0,-0.151999,0.134145,0.152357,0.137455,0.128001,0.121134,0.116304,0.11565,0.0949526,0.111146,0.128393,0.139574,0.143443,0.139828,0.129449,0.113702,0.0944656,1.21683E-6,1.16002E-06,0.999999,5.68107E-08,1.01476E-06,4.74173E-08,2.5907E-08,2.37753E-8,4.8165E-8
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","PFiles",9E-11,0,1,0.486156,1,0.953313,1,1,0.109137,4.38925,1.81067,0.87399,0.14395,0.125445,0.123717,0.127824,0.124119,0.117074,0.114041,0.123829,1,1,0.455487,0.482422,,,0.833934,,,,,0.0389677,0.0212905,0.059121,0.669514,9.80176,8.8004,18.6022,1.39784,999.489,995.047,0.397818,0.837123,0.0269407,0.864063,0.95193,0.0204989,0.890881,1.2887,1.81067E-05,0.890863,0.331282,0.55958,0,0.833934,0.94478,0.0389677,0.0212905,1.69305E-13,0.369734,0,-0.0640157,0.122485,0.141604,0.131485,0.126307,0.123417,0.12258,0.126146,0.105977,0.106285,0.124131,0.136658,0.142426,0.140903,0.132394,0.117944,0.0992595,1,0.953313,0,0.0466873,0.833934,0.0389677,0.0212905,0.0195386,0.0395823
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","DAnswers",9E-11,0,1,0.476218,1,1,1,1,0.109778,4.30975,1.87624,0.858718,0.149677,0.129732,0.126861,0.129453,0.124002,0.115201,0.109604,0.115472,1,1,0.455487,0.482422,,,0.874774,,,,,0.0408761,0.0223332,0.062016,0.669514,9.74798,8.8396,18.5876,1.41242,999.456,995.295,0.412403,0.820883,0.02826,0.849143,0.924788,0.0215028,0.890241,1.30264,1.87624E-05,0.890222,0.310708,0.579514,0,0.874774,0.94478,0.0408761,0.0223332,1.77597E-13,0.347131,0,0.0374668,0.127086,0.146312,0.134745,0.127963,0.123182,0.120031,0.120806,0.0998753,0.11149,0.13021,0.14335,0.149401,0.147804,0.138877,0.12372,0.055147,1,1,0,0,0.874774,0.0408761,0.0223332,0.0204955,0.0415208
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","Litigated",9E-11,0,1,0.476218,1,1,1,1,0.109778,4.30975,1.87624,0.858718,0.149677,0.129732,0.126861,0.129453,0.124002,0.115201,0.109604,0.115472,1,1,0.455487,0.482422,,,0.874774,,,,,0.0408761,0.0223332,0.062016,0.669514,9.74798,8.8396,18.5876,1.41242,999.456,995.295,0.412403,0.820883,0.02826,0.849143,0.924788,0.0215028,0.890241,1.30264,1.87624E-05,0.890222,0.310708,0.579514,0,0.874774,0.94478,0.0408761,0.0223332,1.77597E-13,0.347131,0,0.0374668,0.127086,0.146312,0.134745,0.127963,0.123182,0.120031,0.120806,0.0998753,0.11149,0.13021,0.14335,0.149401,0.147804,0.138877,0.12372,0.055147,1,1,0,0,0.874774,0.0408761,0.0223332,0.0204955,0.0415208
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","Not Litigated",1,0.999925,7.53239E-05,0.5,4.279E-12,0,1,7.53239E-05,9.99934E-06,4.5,4,0.651712,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,1000,1000,4.27921E-13,5.001E-12,0,5.0012E-12,6.44515E-12,0,0.000105325,0.000105325,4.00002E-05,6.53246E-05,3.2153599999999997E-12,6.53246E-05,0,0,,0,0,0,4.72259E-08,0,-3.27808E-12,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,4.2792E-12,0,1,4.27921E-12,0,0,0,0,0
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","Settles",8E-11,0,1,0.46878,1,1,1,1,0.110145,4.25024,1.89965,0.848648,0.15669,0.137404,0.130682,0.124547,0.117511,0.108676,0.107024,0.117467,1,1,0.411819,0.532961,,,1,,,,,0,0,0,,9.74478,8.8552,18.6,1.40002,999.509,995.884,0.4,0.825904,0.0202575,0.846162,0.914203,0.00899593,0.889874,1.28987,1.89965E-05,0.889855,0.287304,0.602551,0,1,0.94478,0,0,0,0.321017,0,-0.372344,0.133772,0.155482,0.145236,0.118573,0.119577,0.110383,0.117148,0.0998285,0.0808174,0.0880211,0.138514,0.160456,0.168962,0.158758,0.141431,0.0630414,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","Tried",5E-12,0,1,0.675348,1,1,1,1,0.1086,5.90278,1.4811,1.07283,6.65398E-05,0.0036397,0.0489429,0.145167,0.194854,0.229494,0.205981,0.171854,1,1,0.909718,0.062502,,,0,,,,,0,0,1,0.669514,10.039,8.36096,18.4,1.60001,999.326,987.647,0.6,0.982071,0.159019,1.14109,1.32753,0.206724,0.891415,1.49141,1.4811E-05,0.8914,0.660853,0.230547,0,0,,0,0,0,0.742583,0,3.63601,1.22441E-07,1.47328E-07,1.42769E-07,0.17893,0.141646,0.263662,0.245905,0.169857,0.199067,0.297509,0.357682,0.145739,1.53976E-06,6.80739E-07,1.84717E-07,1.8301E-07,1,1,0,0,0,0,0,0.330486,0.669514
"MODRA CM 1 Noise 0.5,2 DM 2","8.409E-08","0.9133","490","PWins",4E-12,0,1,0.751551,1,1,1,1,0.1095,6.51241,1.50867,1.13097,3.30005E-09,9.19717E-06,0.00245312,0.051198,0.160577,0.25495,0.278844,0.251969,1,1,0.91451,0.0625022,,,0,,,,,0,0,1,1,10.7,7.69998,18.4,1.60002,1000.14,981.625,0.6,1.37357,0,1.37357,1.95484,0,0.890516,1.49052,1.50867E-05,0.8905,0.824636,0.0658648,0,0,,0,0,0,0.926434,0,3.99624,2.17229E-09,1.5082E-08,5.65768E-08,0.0670952,0.120363,0.267013,0.305983,0.239545,0.176398,0.2832,0.37013,0.170268,1.73918E-06,7.736E-07,1.84562E-07,1.87742E-07,1,1,0,0,0,0,0,0,1
