"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","All",1,0.999916,8.4302E-05,0.5,8.4302E-5,8.43019E-05,1,8.4302E-05,1.00191E-05,4.5,2.49347,0.731722,0.125001,0.125,0.124999,0.125,0.125,0.125,0.125,0.125001,1,1,0.441429,0.129125,,,1.82019E-05,,,,,7.1045E-12,2.35753E-12,6.61E-05,0.158209,9.99992,9.99996,19.9999,0.000120972,9.99992,9.99996,1.17352E-05,1.9694E-5,3.1822E-9,1.96968E-5,1.34077E-05,3.11723E-09,9.92177E-05,0.000110953,2.49349E-05,7.42828E-05,4.36403E-09,7.42785E-05,0,1.82019E-5,0.185185,7.1045E-12,2.35753E-12,2.63233E-20,5.8724E-05,0,-6.6812E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,8.43019E-5,8.43019E-05,0.999916,1.68671E-11,1.82019E-05,7.1045E-12,2.35753E-12,5.56424E-5,1.0458E-5
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.4935,0.731722,0.124997,0.124997,0.124998,0.124999,0.125,0.125002,0.125003,0.125004,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.49352E-05,10,9.99998,0,0,0,0,0,0,2.49352E-05,2.49352E-05,2.49352E-05,0,0,0,0,0,,0,0,0,,0,-2.60635E-05,0.102733,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0.113875,0.133729,0.1272,0.125188,0.125189,0.127203,0.133735,0.113882,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","DisputeArises",8.4E-5,0,1,0.436043,1,1,1,1,0.118848,3.98834,2.10708,0.723205,0.175471,0.152083,0.138259,0.132061,0.118951,0.10147,0.0915367,0.0901694,1,1,0.441429,0.129125,,,0.215913,,,,,8.42745E-08,2.79654E-08,0.784086,0.158209,9.09443,9.76634,18.8608,1.13923,9.09443,9.76634,0.139204,0.233608,3.7747E-5,0.233646,0.159044,3.69769E-05,0.881173,1.02038,2.10708E-05,0.881152,5.17666E-05,0.8811,0,0.215913,0.185185,8.42745E-08,2.79654E-08,3.12250E-16,5.8724E-05,0,0.309143,0.117267,0.133929,0.143528,0.145003,0.138621,0.125668,0.108049,0.0879357,0.148591,0.174496,0.141403,0.135686,0.119481,0.103918,0.103334,0.073091,1,1,2.0008E-07,2.0008E-07,0.215913,8.42745E-08,2.79654E-08,0.660037,0.124049
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","PFiles",8.4E-5,0,1,0.436043,1,1,1,1,0.118848,3.98834,2.10708,0.723205,0.175471,0.152083,0.138259,0.132061,0.118951,0.10147,0.0915367,0.0901694,1,1,0.441429,0.129125,,,0.215913,,,,,8.42745E-08,2.79654E-08,0.784086,0.158209,9.09443,9.76634,18.8608,1.13923,9.09443,9.76634,0.139204,0.233608,3.7747E-5,0.233646,0.159044,3.69769E-05,0.881173,1.02038,2.10708E-05,0.881152,5.17666E-05,0.8811,0,0.215913,0.185185,8.42745E-08,2.79654E-08,3.12250E-16,5.8724E-05,0,0.309143,0.117267,0.133929,0.143528,0.145003,0.138621,0.125668,0.108049,0.0879357,0.148591,0.174496,0.141403,0.135686,0.119481,0.103918,0.103334,0.073091,1,1,0,2.0008E-07,0.215913,8.42745E-08,2.79654E-08,0.660037,0.124049
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","DAnswers",8.4E-5,0,1,0.436043,1,1,1,1,0.118848,3.98834,2.10708,0.723205,0.175471,0.152083,0.138259,0.132061,0.118951,0.10147,0.0915367,0.0901694,1,1,0.441429,0.129125,,,0.215914,,,,,8.42745E-08,2.79654E-08,0.784086,0.158209,9.09443,9.76634,18.8608,1.13923,9.09443,9.76634,0.139204,0.233608,3.7747E-5,0.233646,0.159044,3.69769E-05,0.881173,1.02038,2.10708E-05,0.881152,5.17666E-05,0.8811,0,0.215914,0.185185,8.42745E-08,2.79654E-08,3.12250E-16,5.8724E-05,0,0.309143,0.117267,0.133929,0.143528,0.145003,0.138621,0.125668,0.108049,0.0879357,0.148591,0.174496,0.141403,0.135686,0.119481,0.103918,0.103334,0.073091,1,1,0,0,0.215914,8.42745E-08,2.79654E-08,0.660037,0.124049
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","Litigated",8.4E-5,0,1,0.436043,1,1,1,1,0.118848,3.98834,2.10708,0.723205,0.175471,0.152083,0.138259,0.132061,0.118951,0.10147,0.0915367,0.0901694,1,1,0.441429,0.129125,,,0.215914,,,,,8.42745E-08,2.79654E-08,0.784086,0.158209,9.09443,9.76634,18.8608,1.13923,9.09443,9.76634,0.139204,0.233608,3.7747E-5,0.233646,0.159044,3.69769E-05,0.881173,1.02038,2.10708E-05,0.881152,5.17666E-05,0.8811,0,0.215914,0.185185,8.42745E-08,2.79654E-08,3.12250E-16,5.8724E-05,0,0.309143,0.117267,0.133929,0.143528,0.145003,0.138621,0.125668,0.108049,0.0879357,0.148591,0.174496,0.141403,0.135686,0.119481,0.103918,0.103334,0.073091,1,1,0,0,0.215914,8.42745E-08,2.79654E-08,0.660037,0.124049
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","Not Litigated",0.9999,1,3.37371E-11,0.500005,1.687E-11,0,1,3.37371E-11,4.00959E-12,4.50004,2.4935,0.731722,0.124997,0.124997,0.124998,0.124999,0.125,0.125002,0.125003,0.125004,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.49353E-05,10,9.99998,4.21714E-13,1.687E-11,1.015E-15,1.6869E-11,1.68676E-11,0,2.49353E-05,2.49353E-05,2.49352E-05,2.97275E-11,1.74646E-15,2.97258E-11,0,0,,0,0,0,5.8724E-05,0,-2.60635E-05,0.102733,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0.113875,0.133729,0.1272,0.125188,0.125189,0.127203,0.133735,0.113882,1.6869E-11,0,1,1.68686E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","Settles",1.8E-5,0,1,0.414207,1,1,1,1,0.112547,3.81365,1.88496,0.742742,0.119015,0.148275,0.133224,0.256704,0.195654,0.0666607,0.0503755,0.0300921,1,1,0.185184,0.185186,,,1,,,,,0,0,0,,9.13519,9.7648,18.9,1.10002,9.13519,9.7648,0.1,0.235174,4.0283E-5,0.235214,0.0555942,3.46787E-05,0.887471,0.987471,1.88496E-05,0.887453,4.12648E-05,0.887411,0,1,0.185185,0,0,0,4.69367E-05,0,-1.69978,0.280502,0.330009,0.208512,0.180973,1.10382E-06,1.00451E-06,8.7428E-07,7.47899E-07,1.14454E-06,0.298919,1.26111E-06,0.34162,0.254659,9.17696E-07,0.0862655,0.0185332,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","Tried",6.6E-5,0,1,0.442055,1,1,1,1,0.120583,4.03644,2.16825,0.717825,0.191018,0.153131,0.139645,0.0977376,0.0978293,0.111055,0.102871,0.106713,1,1,0.511991,0.113688,,,0,,,,,0,0,1,0.158209,9.08321,9.76677,18.85,1.15002,9.08321,9.76677,0.15,0.233177,3.7049E-5,0.233214,0.187531,3.76098E-05,0.879438,1.02944,2.16825E-05,0.879417,5.46585E-05,0.879362,0,0,,0,0,0,6.19699E-05,0,0.862338,0.0723168,0.0799348,0.125633,0.135098,0.176792,0.160273,0.137802,0.11215,0.189508,0.140234,0.18034,0.0789782,0.0822569,0.132534,0.108034,0.0881146,1,1,0,0,0,0,0,0.841791,0.158209
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","3.952E-08","0.9425","462","PWins",1E-05,0,1,0.473651,1,1,1,1,0.1207,4.2892,2.14825,0.748366,0.146818,0.144373,0.134462,0.11285,0.11159,0.118297,0.121763,0.109848,1,1,0.540764,0.129032,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,9.925,8.92498,0.15,1.07481,1.4017E-5,1.07483,1.15541,1.0513E-06,0.879322,1.02932,2.14825E-05,0.8793,0.000165217,0.879135,0,0,,0,0,0,0.000186898,0,1.04703,0.0535947,0.0604738,0.113001,0.12954,0.187332,0.17473,0.15382,0.127508,0.157587,0.17559,0.12999,0.108239,0.10111,0.12164,0.147315,0.0585297,1,1,0,0,0,0,0,0,1
