"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","All",1,0.999897,0.000103168,0.5,3.124E-05,3.12402E-05,1,0.000103168,1.00054E-05,4.5,0.546559,0.959881,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.532989,0.409162,,,2.34857E-05,,,,,1.17972E-11,1.25217E-17,7.754E-6,0.251377,9.9999,9.99998,19.9999,0.000122681,9.9999,9.99998,1.4047E-05,5.3962E-6,4.3948E-5,4.93439E-5,2.75065E-06,4.29164E-05,9.86283E-05,0.000112675,5.46579E-06,9.31625E-05,4.04332E-05,5.27293E-05,0,2.34857E-5,0.261622,1.17972E-11,1.25217E-17,1.17904E-18,0.436834,0,-1.64334E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,3.12402E-5,3.12402E-05,0.999969,6.25053E-12,2.34857E-05,1.17972E-11,1.25217E-17,5.80517E-6,1.9493E-6
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,0.546571,0.959881,0.124999,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,5.46591E-06,10,9.99999,0,0,0,0,0,0,5.46591E-06,5.46591E-06,5.46591E-06,0,0,0,0,0,,0,0,0,,0,-1.28897E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133731,0.1272,0.125188,0.125188,0.1272,0.133734,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","DisputeArises",0.0001,0,1,0.475343,0.302809,0.302809,1,1,0.0969818,4.30274,0.431838,0.951554,0.143721,0.128403,0.128482,0.132649,0.132191,0.122665,0.105886,0.106003,1,1,0.532989,0.409162,,,0.227645,,,,,1.1435E-07,1.21372E-13,0.075164,0.251377,9.00093,9.86291,18.8638,1.13616,9.00093,9.86291,0.136156,0.0523055,0.425982,0.478288,0.0266619,0.415986,0.903022,1.03918,4.31838E-06,0.903018,0.391916,0.511102,0,0.227645,0.261622,1.1435E-07,1.21372E-13,1.14284E-14,0.436834,0,0.124926,0.107613,0.125713,0.138195,0.143502,0.141109,0.131481,0.115934,0.0964526,0.121419,0.142587,0.135623,0.133478,0.133478,0.135623,0.110542,0.0872502,0.302809,0.302809,0.697191,6.0586E-08,0.227645,1.1435E-07,1.21372E-13,0.0562691,0.0188944
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","PFiles",3.1E-5,0,1,0.572731,1,1,1,1,0.0973688,5.08185,0.472181,1.03559,0.0595336,0.074756,0.100569,0.134058,0.167011,0.180532,0.151704,0.131837,1,1,0.532989,0.409162,,,0.751779,,,,,3.7763E-07,4.00821E-13,0.248221,0.251377,9.00306,9.54729,18.5504,1.44965,9.00306,9.54729,0.449644,0.172734,0.573178,0.745913,0.0880486,0.540168,0.902636,1.35228,4.72181E-06,0.902631,0.547712,0.354919,0,0.751779,0.261622,3.7763E-07,4.00821E-13,3.77411E-14,0.609017,0,2.01537,7.11048E-08,8.30643E-08,9.13118E-08,9.48188E-08,9.32376E-08,0.348212,0.35831,0.293478,0.0576855,0.0839291,0.106606,0.136094,0.170053,0.209542,0.156078,0.080012,1,1,0,2.0008E-07,0.751779,3.7763E-07,4.00821E-13,0.185824,0.062397
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","DAnswers",3.1E-5,0,1,0.572731,1,1,1,1,0.0973688,5.08185,0.472181,1.03559,0.0595336,0.074756,0.100569,0.134058,0.167011,0.180532,0.151704,0.131837,1,1,0.532989,0.409162,,,0.751779,,,,,3.7763E-07,4.00821E-13,0.248221,0.251377,9.00306,9.54729,18.5504,1.44965,9.00306,9.54729,0.449644,0.172734,0.573178,0.745913,0.0880486,0.540168,0.902636,1.35228,4.72181E-06,0.902631,0.547712,0.354919,0,0.751779,0.261622,3.7763E-07,4.00821E-13,3.77411E-14,0.609017,0,2.01537,7.11048E-08,8.30643E-08,9.13118E-08,9.48188E-08,9.32376E-08,0.348212,0.35831,0.293478,0.0576855,0.0839291,0.106606,0.136094,0.170053,0.209542,0.156078,0.080012,1,1,0,0,0.751779,3.7763E-07,4.00821E-13,0.185824,0.062397
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","Litigated",3.1E-5,0,1,0.572731,1,1,1,1,0.0973688,5.08185,0.472181,1.03559,0.0595336,0.074756,0.100569,0.134058,0.167011,0.180532,0.151704,0.131837,1,1,0.532989,0.409162,,,0.751779,,,,,3.7763E-07,4.00821E-13,0.248221,0.251377,9.00306,9.54729,18.5504,1.44965,9.00306,9.54729,0.449644,0.172734,0.573178,0.745913,0.0880486,0.540168,0.902636,1.35228,4.72181E-06,0.902631,0.547712,0.354919,0,0.751779,0.261622,3.7763E-07,4.00821E-13,3.77411E-14,0.609017,0,2.01537,7.11048E-08,8.30643E-08,9.13118E-08,9.48188E-08,9.32376E-08,0.348212,0.35831,0.293478,0.0576855,0.0839291,0.106606,0.136094,0.170053,0.209542,0.156078,0.080012,1,1,0,0,0.751779,3.7763E-07,4.00821E-13,0.185824,0.062397
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","Not Litigated",1,0.999928,7.193E-05,0.499998,6.251E-12,0,1,7.193E-05,6.96381E-06,4.49998,0.546561,0.959878,0.125003,0.125001,0.125,0.125,0.124999,0.124998,0.124999,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99999,19.9999,7.73958E-05,9.99993,9.99999,6.25073E-13,1.222E-12,2.6042E-5,2.60423E-5,6.10983E-13,2.60423E-05,7.0432E-05,7.0432E-05,5.46581E-06,6.49662E-05,2.33233E-05,4.16429E-05,0,0,,0,0,0,0.362051,0,-6.29623E-05,0.102738,0.121031,0.134546,0.141701,0.141701,0.134535,0.121019,0.102729,0.11388,0.133734,0.127202,0.125188,0.125187,0.127198,0.133731,0.113879,6.2507E-12,0,1,6.25073E-12,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","Settles",2.3E-5,0,1,0.684359,1,1,1,1,0.0995043,5.97488,0.628083,1.1176,1.17084E-05,0.00117532,0.028495,0.134347,0.218712,0.2401,0.201793,0.175366,1,1,0.523245,0.523245,,,1,,,,,0,0,0,,9.06162,9.53837,18.6,1.40001,9.06162,9.53837,0.4,0.0912299,0.758873,0.850103,0.043136,0.714674,0.900502,1.3005,6.28083E-06,0.900496,0.725389,0.175106,0,1,0.261622,0,0,0,0.806618,0,1.18741,3.25871E-08,4.58863E-08,5.98329E-08,7.22823E-08,8.09174E-08,0.305081,0.370219,0.3247,9.27182E-08,1.34023E-07,1.70234E-07,0.181029,0.2262,0.278728,0.207612,0.10643,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","Tried",7.8E-6,0,1,0.234648,1,1,1,1,0.0909008,2.37718,1.60252E-06,0.787236,0.239806,0.297607,0.318856,0.133184,0.0104254,0.000120508,7.57825E-07,3.57935E-07,1,1,0.5625,0.0636419,,,0,,,,,0,0,1,0.251377,8.82569,9.57431,18.4,1.6,8.82569,9.57431,0.6,0.419584,0.010771,0.430355,0.224074,0.0116502,0.909099,1.5091,1.60252E-11,0.909099,0.0095882,0.899511,0,0,,0,0,0,0.0105469,0,4.52298,4.00073E-14,4.35187E-14,1.86651E-07,1.63074E-07,1.30551E-07,0.478842,0.322242,0.198916,0.232395,0.338122,0.429479,8.89684E-07,9.89565E-07,1.18232E-06,3.73147E-07,1.99039E-07,1,1,0,0,0,0,0,0.748623,0.251377
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","PWins",1.9E-6,0,1,0.288325,1,1,1,1,0.0909009,2.8066,3.1688E-06,0.840954,0.121578,0.228775,0.394834,0.231421,0.0230699,0.000318788,2.23895E-06,9.53825E-07,1,1,0.562501,0.063138,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.781287,0.0187133,0.8,0.625029,0.0149707,0.909099,1.5091,3.1688E-11,0.909099,0.0212653,0.887834,0,0,,0,0,0,0.0233917,0,4.29589,3.22481E-14,3.8263E-14,1.53613E-07,1.41264E-07,1.19147E-07,0.460646,0.326784,0.212569,0.129377,0.285237,0.585378,1.68013E-06,2.51052E-06,3.62317E-06,8.73455E-07,5.0793E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","DWins",5.8E-6,0,1,0.216624,1,1,1,1,0.0909008,2.23299,1.07659E-06,0.769199,0.279505,0.320721,0.293344,0.100197,0.00617961,5.39281E-05,2.60483E-07,1.57844E-07,1,1,0.5625,0.0638111,,,0,,,,,0,0,1,0,8.7,9.7,18.4,1.6,8.7,9.7,0.6,0.29813,0.008104,0.306234,0.089439,0.0105352,0.909099,1.5091,1.07659E-11,0.909099,0.0056672,0.903432,0,0,,0,0,0,0.00623387,0,4.59923,4.26127E-14,4.52835E-14,1.97745E-07,1.70398E-07,1.34381E-07,0.484952,0.320716,0.194331,0.266988,0.35588,0.37713,6.24263E-07,4.78852E-07,3.62713E-07,2.05151E-07,9.5318E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","Abandoned",1E-11,0,1,0.549377,1,1,1,1,0.106595,4.89502,1.23291,0.921337,0.156018,0.136583,0.112741,0.0560727,0.0308819,0.0587658,0.195187,0.253751,1,1,0.574641,0.210047,,,0,,,,,0.999999,1.06141E-06,0,,8.8,9.79999,18.6,1.40001,8.8,9.79999,0.4,0.109849,0.540908,0.650757,0.0219698,0.649089,0.893417,1.29342,1.23291E-05,0.893405,0.397332,0.496073,0,0,,0.999999,1.06141E-06,9.99419E-08,0.450757,0,0.58544,0.123418,0.128612,1.18818E-07,1.24949E-07,1.26203E-07,0.215711,0.506097,0.0261607,0.131813,0.155348,0.150959,0.0282837,0.034087,4.10685E-07,0.33359,0.165918,1,1,0,0,0,0.999999,1.06141E-06,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","6.612E-07","0.9888","318","PrecPower1",0.125,0.999881,0.000118618,0.0625,1.4879E-5,1.48786E-05,1,0.000118618,1.07825E-05,1,5.60224E-06,0.609791,1,0,0,0,0,0,0,0,1,1,0.5625,0.0658796,,,2.19981E-09,,,,,1.47245E-11,4.16934E-18,1.488E-5,0.127444,9.99988,9.99999,19.9999,0.000127545,9.99988,9.99999,8.92671E-06,5.4119E-6,0,5.41193E-6,2.38213E-06,0,0.000107836,0.000116763,2.56101E-10,0.000107836,0,0.000107836,0,2.19981E-9,0.28116,1.47245E-11,4.16934E-18,4.12701E-24,0,0,1.96568,0.197861,0.197947,0.180622,0.150387,0.114305,0.0793506,0.0503355,0.0291919,0.637631,0.32096,0.0401977,0.00120288,8.26471E-06,1.26652E-08,4.24765E-12,3.02475E-16,1.48786E-5,1.48786E-05,0.999985,2.97691E-12,2.19981E-09,1.47245E-11,4.16934E-18,1.29805E-5,1.8959E-6
