"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","All",1,0.999901,9.9076E-05,0.5,9.9076E-5,9.90759E-05,1,9.9076E-05,9.99911E-06,3,0.608123,1.5537,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.10416,0.1,,,9.80456E-05,,,,,6.87968E-11,2.06152E-13,1.03E-06,0.297147,9.99991,9.99998,19.9999,0.000115117,1000,1000,9.95911E-06,1.5002E-5,1.1596E-7,1.51184E-5,2.47709E-06,1.10103E-07,9.51583E-05,0.000105117,6.08143E-06,8.90769E-05,1.68539E-07,8.89083E-05,0,9.80456E-5,0.1,6.87968E-11,2.06152E-13,1.37649E-17,0.0018712,0,1.36692E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,9.9076E-05,9.90759E-05,0.999901,1.98231E-11,9.80456E-05,6.87968E-11,2.06152E-13,7.2416E-07,3.0616E-7
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,3.00001,0.608127,1.5537,0.199998,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,6.08147E-06,1000,1000,0,0,0,0,0,0,6.08147E-06,6.08147E-06,6.08147E-06,0,0,0,0,0,,0,0,0,,0,-3.07298E-06,0.176197,0.215679,0.216243,0.215681,0.1762,0.176196,0.215678,0.216244,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","DisputeArises",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.10416,0.1,,,0.9896,,,,,6.94384E-07,2.08075E-09,0.010399,0.297147,9.05179,9.84768,18.8995,1.10053,998.94,999.931,0.10052,0.151423,0.0011704,0.152594,0.025002,0.0011113,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,6.94384E-07,2.08075E-09,1.38932E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,2.0008E-07,2.0008E-07,0.9896,6.94384E-07,2.08075E-09,0.00730914,0.0030901
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","PFiles",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.10416,0.1,,,0.9896,,,,,6.94384E-07,2.08075E-09,0.010399,0.297147,9.05179,9.84768,18.8995,1.10053,998.94,999.931,0.10052,0.151423,0.0011704,0.152594,0.025002,0.0011113,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,6.94384E-07,2.08075E-09,1.38932E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,0,2.0008E-07,0.9896,6.94384E-07,2.08075E-09,0.00730914,0.0030901
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","DAnswers",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.10416,0.1,,,0.9896,,,,,6.94384E-07,2.08075E-09,0.010399,0.297147,9.05179,9.84768,18.8995,1.10053,998.94,999.931,0.10052,0.151423,0.0011704,0.152593,0.0250018,0.0011113,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,6.94384E-07,2.08075E-09,1.38932E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,0,0,0.9896,6.94384E-07,2.08075E-09,0.00730914,0.0030901
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","Litigated",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.10416,0.1,,,0.9896,,,,,6.94384E-07,2.08075E-09,0.010399,0.297147,9.05179,9.84768,18.8995,1.10053,998.94,999.931,0.10052,0.151423,0.0011704,0.152593,0.0250018,0.0011113,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,6.94384E-07,2.08075E-09,1.38932E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,0,0,0.9896,6.94384E-07,2.08075E-09,0.00730914,0.0030901
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","Not Litigated",0.9999,1,3.96502E-11,0.500002,1.983E-11,0,1,3.96502E-11,4.00164E-12,3.00001,0.608127,1.5537,0.199998,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,6.08151E-06,1000,1000,4.95627E-13,1.979E-11,3.802E-14,1.9826E-11,1.9788E-11,3.712E-14,6.08151E-06,6.08151E-06,6.08147E-06,3.56485E-11,6.74493E-14,3.55811E-11,0,0,,0,0,0,0.0018712,0,-3.07297E-06,0.176197,0.215679,0.216243,0.215681,0.1762,0.176196,0.215678,0.216244,0.215682,0.1762,1.9825E-11,0,1,1.98251E-11,0,0,0,0,0
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","Settles",9.8E-5,0,1,0.480138,1,1,1,1,0.101029,2.90069,0.570855,1.53536,0.235379,0.203685,0.183542,0.179653,0.19774,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84999,18.9,1.10001,998.939,999.935,0.1,0.149884,0.0007353,0.150619,0.0224827,0.000698487,0.898977,0.998977,5.70855E-06,0.898971,0.000703616,0.898267,0,1,0.1,0,0,0,0.00077397,0,-0.00185823,0.19255,0.229283,0.218372,0.206556,0.153237,0.196007,0.233139,0.207284,0.201481,0.162089,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","Tried",1E-06,0,1,0.612904,1,1,1,1,0.0909008,3.56452,8.69864E-12,1.88494,0.00348481,0.0682612,0.39479,0.427179,0.106285,1,1,0.500001,0.1,,,0,,,,,0,0,1,0.297147,9.22215,9.62785,18.85,1.15,998.996,999.558,0.15,0.297873,0.0425778,0.340451,0.264719,0.0403953,0.909099,1.0591,0,0.909099,0.0966234,0.812476,0,0,,0,0,0,0.106285,0,3.15911,2.93407E-12,3.4938E-12,6.67528E-06,2.71122E-06,0.999991,0.159124,0.840876,6.03011E-07,5.1817E-12,4.54151E-12,1,1,0,0,0,0,0,0.702853,0.297147
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","PWins",3.1E-7,0,1,0.707494,1,1,1,1,0.0909008,4.03747,0,2.00108,3.59284E-05,0.00663733,0.190367,0.561737,0.241222,1,1,0.5,0.1,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,0.833778,0.0180917,0.85187,0.87822,0.00135687,0.909099,1.0591,0,0.909099,0.219295,0.689804,0,0,,0,0,0,0.241222,0,3.0971,7.54755E-14,1.99099E-13,1.55893E-06,1.44611E-06,0.999997,0.097107,0.902892,9.60507E-07,3.59123E-12,4.37995E-12,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","DWins",7.2E-7,0,1,0.572913,1,1,1,1,0.0909008,3.36457,1.23762E-11,1.83584,0.00494291,0.094314,0.481214,0.370292,0.0492371,1,1,0.500001,0.1,,,0,,,,,0,0,1,0,8.925,9.925,18.85,1.15,998.585,999.97,0.15,0.0713072,0.0529299,0.124237,0.00534804,0.0568996,0.909099,1.0591,0,0.909099,0.0447614,0.864338,0,0,,0,0,0,0.0492371,0,3.18532,4.1426E-12,4.88671E-12,8.83834E-06,3.24608E-06,0.999988,0.185343,0.814657,4.51871E-07,5.85410E-12,4.60982E-12,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","Abandoned",7E-11,0,1,0.495096,1,1,1,1,0.102418,2.97548,0.649157,1.53212,0.245368,0.176165,0.160399,0.193754,0.224313,1,1,0.599701,0.1,,,0,,,,,0.997012,0.00298759,0,,8.95299,9.94701,18.9,1.10001,998.667,999.976,0.1,0.0526695,2.8613E-5,0.0526981,0.00543704,1.41677E-05,0.897588,0.997588,6.49157E-06,0.897582,0.000299689,0.897282,0,0,,0.997012,0.00298759,1.99482E-07,0.000329655,0,-0.219375,0.218962,0.260733,0.148654,0.194407,0.177244,0.177305,0.173539,0.235716,0.229118,0.184322,1,1,0,0,0,0.997012,0.00298759,0,0
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","PrecPower1",0.2,0.999885,0.000115407,0.1,0.0001154,0.000115407,1,0.000115407,1.06125E-05,1,0.0966139,1.12944,1,0,0,0,0,1,1,0.100063,0.1,,,0.000115389,,,,,8.46515E-11,3.60034E-15,1.795E-8,0.00306358,9.99989,9.99998,19.9999,0.000127915,1000,1000,1.15416E-05,1.731E-05,0,1.73097E-5,2.59644E-06,0,0.00010576,0.000117302,9.66339E-07,0.000104794,0,0.000104794,0,0.00011539,0.1,8.46515E-11,3.60034E-15,1.69371E-17,0,0,0.560294,0.3514,0.334492,0.195953,0.0865962,0.0315579,0.553793,0.349595,0.0876366,0.00864381,0.00033156,0.00011541,0.000115407,0.999885,2.30906E-11,0.000115389,8.46515E-11,3.60034E-15,1.78972E-8,5.5E-11
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","PrecPower2",0.2,0.9999,0.000100205,0.3,0.0001002,0.000100205,1,0.000100205,9.54096E-06,2,0.330461,1.38441,0,1,0,0,0,1,1,0.101404,0.1,,,9.98528E-05,,,,,6.07096E-11,7.03651E-14,3.517E-7,0.0288929,9.9999,9.99998,19.9999,0.000113547,1000,1000,1.0038E-05,1.5014E-5,0,1.50145E-5,2.26038E-06,0,9.39684E-05,0.000104006,3.30481E-06,9.06636E-05,0,9.06636E-05,0,9.98528E-5,0.1,6.07096E-11,7.03651E-14,1.21468E-17,0,0,0.306998,0.267344,0.295092,0.224403,0.140422,0.0727394,0.259099,0.410442,0.259101,0.0649513,0.00640629,0.0001002,0.000100205,0.9999,2.00489E-11,9.98528E-05,6.07096E-11,7.03651E-14,3.41494E-7,1.016E-08
"MODRA CM 0.25 LT 2 FSM 0 DM 1 UPC 1E-05","1.576E-09","0.6055","38","PrecPower3",0.2,0.999908,9.20121E-05,0.5,9.2012E-5,9.20121E-05,1,9.20121E-05,9.35061E-06,3,0.693872,1.56286,0,0,1,0,0,1,1,0.108842,0.1,,,8.99782E-05,,,,,5.49336E-11,4.06929E-13,2.034E-6,0.143284,9.99991,9.99998,19.9999,0.000108254,1000,1000,9.3029E-06,1.3941E-5,0,1.39407E-5,2.3711E-06,0,8.96004E-05,9.89033E-05,6.93892E-06,8.26615E-05,0,8.26615E-05,0,8.99782E-5,0.1,5.49336E-11,4.06929E-13,1.09911E-17,0,0,5.55142E-06,0.15795,0.221799,0.240501,0.221799,0.157951,0.0613588,0.244771,0.387743,0.24477,0.0613584,9.20121E-5,9.20121E-05,0.999908,1.84098E-11,8.99782E-05,5.49336E-11,4.06929E-13,1.74239E-6,2.9141E-7
