"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","All",1,0.99989,0.000109999,0.5,1.9382E-5,8.06026E-06,1,0.000109999,9.999E-06,3,2.0008E-06,1.71665,0.200001,0.199999,0.199999,0.2,0.200001,1,1,0.1,0.1,,,8.06025E-06,,,,,6.45078E-12,1.31048E-18,1.29E-18,0.510993,9.99989,9.99998,19.9999,0.000127424,9.99989,9.99998,1.7425E-05,6.3585E-6,2.0048E-5,2.64065E-5,5.96985E-06,2.23765E-05,0.0001,0.000117425,2.20088E-10,0.0001,2.06717E-05,7.93282E-05,0,8.06025E-6,0.1,6.45078E-12,1.31048E-18,2.62096E-18,0.206717,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.93816E-5,8.06026E-06,0.999981,1.13214E-05,8.06025E-06,6.45078E-12,1.31048E-18,6.3115E-19,6.595E-19
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,3,2.00088E-06,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.20111E-10,10,10,0,0,0,0,0,0,2.20111E-10,2.20111E-10,2.20111E-10,0,0,0,0,0,,0,0,0,,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","DisputeArises",0.0001,0,1,0.5013,0.176198,0.0732757,1,1,0.0909008,3.0065,1.3094E-06,1.7173,0.211404,0.188212,0.189583,0.204084,0.206717,1,1,0.1,0.1,,,0.0732757,,,,,5.8644E-08,1.19136E-14,1.17E-14,0.510993,9.01046,9.83113,18.8416,1.15841,9.01046,9.83113,0.15841,0.0578053,0.182256,0.240061,0.0542718,0.203425,0.909099,1.06751,1.3094E-11,0.909099,0.187926,0.721173,0,0.0732757,0.1,5.8644E-08,1.19136E-14,2.38272E-14,0.206717,0,-5.33396E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.0732757,0.823802,0.102922,0.0732757,5.8644E-08,1.19136E-14,5.7378E-15,5.996E-15
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","PFiles",1.9E-5,0,1,0.816544,1,0.415871,1,1,0.0909008,4.58272,1.48688E-12,2.12383,0.000193031,0.00465853,0.0570335,0.288467,0.649648,1,1,0.1,0.1,,,0.415871,,,,,3.3283E-07,6.76147E-14,6.66E-14,0.510993,9.05937,9.04159,18.101,1.89905,9.05937,9.04159,0.899045,0.32807,0.51082,0.83889,0.308016,0.630962,0.909099,1.80814,0,0.909099,0.590594,0.318505,0,0.415871,0.1,3.3283E-07,6.76147E-14,1.35229E-13,0.649648,0,0.846352,2.0008E-07,2.44914E-07,2.45553E-07,2.44914E-07,0.999999,0.00845897,0.0447004,0.160213,0.35799,0.428637,1,0.415871,0,0.584129,0.415871,3.3283E-07,6.76147E-14,3.2564E-14,3.403E-14
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","DAnswers",8.1E-6,0,1,0.764335,1,1,1,1,0.0909008,4.32167,3.57533E-12,2.06451,0.000463715,0.0110158,0.119103,0.405219,0.464199,1,1,0.1,0.1,,,0.999999,,,,,8.00319E-07,1.62586E-13,1.6E-13,0.510993,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.482221,0.789138,1.27136,0.433999,1.34153,0.909099,2.5091,0,0.909099,0.422003,0.487096,0,0.999999,0.1,8.00319E-07,1.62586E-13,3.25171E-13,0.464199,0,1.66124,4.677E-07,5.3912E-07,4.54198E-07,3.32507E-07,0.999998,0.0203403,0.107486,0.385247,0.486926,2.06222E-07,1,1,0,0,0.999999,8.00319E-07,1.62586E-13,7.8304E-14,8.182E-14
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","Litigated",8.1E-6,0,1,0.764335,1,1,1,1,0.0909008,4.32167,3.57533E-12,2.06451,0.000463715,0.0110158,0.119103,0.405219,0.464199,1,1,0.1,0.1,,,0.999999,,,,,8.00319E-07,1.62586E-13,1.6E-13,0.510993,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.482221,0.789138,1.27136,0.433999,1.34153,0.909099,2.5091,0,0.909099,0.422003,0.487096,0,0.999999,0.1,8.00319E-07,1.62586E-13,3.25171E-13,0.464199,0,1.66124,4.677E-07,5.3912E-07,4.54198E-07,3.32507E-07,0.999998,0.0203403,0.107486,0.385247,0.486926,2.06222E-07,1,1,0,0,0.999999,8.00319E-07,1.62586E-13,7.8304E-14,8.182E-14
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","Not Litigated",1,0.999898,0.00010194,0.499998,1.1321E-5,0,1,0.00010194,9.26639E-06,2.99999,2.00082E-06,1.71665,0.200003,0.2,0.2,0.199999,0.199999,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000106468,9.9999,9.99999,4.52858E-06,2.4717E-6,1.3687E-5,1.61592E-5,2.47172E-06,1.15635E-05,9.26733E-05,9.72019E-05,2.2009E-10,9.26731E-05,1.72704E-05,7.54027E-05,0,0,,0,0,0,0.186358,0,-1.33901E-05,0.1762,0.215682,0.216245,0.215682,0.176191,0.176199,0.215681,0.216242,0.215678,0.1762,1.13214E-5,0,0.999989,1.13214E-05,0,0,0,0,0
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","Settles",8.1E-6,0,1,0.764335,1,1,1,1,0.0909008,4.32167,3.57533E-12,2.06451,0.000463715,0.0110158,0.119103,0.405219,0.464199,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.482221,0.789138,1.27136,0.433999,1.34153,0.909099,2.5091,0,0.909099,0.422003,0.487096,0,1,0.1,0,0,0,0.464199,0,1.66124,4.677E-07,5.3912E-07,4.54198E-07,3.32507E-07,0.999998,0.0203403,0.107486,0.385247,0.486926,2.06222E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","Tried",1E-18,0,1,0.764335,1,1,1,1,0.0909008,4.32167,3.57533E-12,2.06451,0.000463716,0.0110158,0.119103,0.405219,0.464199,1,1,0.6,0.1,,,0,,,,,0,0,1,0.510993,8.31099,8.28901,16.6,3.4,8.31099,8.28901,2.4,1.24679,0.698632,1.94543,1.88229,1.14987,0.909099,3.3091,0,0.909099,0.422003,0.487097,0,0,,0,0,0,0.464199,0,1.66124,4.677E-07,5.3912E-07,4.54198E-07,3.32507E-07,0.999998,0.0203404,0.107486,0.385248,0.486926,2.79589E-13,1,1,0,0,0,0,0,0.489007,0.510993
"Risk Neutral CM 4 LT 2 FSM 0 DM 1 UPC 1E-05","3.744E-07","0.9352","59","PWins",7E-19,0,1,0.818503,1,1,1,1,0.0909008,4.59251,0,2.12704,2.91366E-06,0.000693867,0.0374188,0.330555,0.631329,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,8.8,7.8,2.4,1.56867,0.757595,2.32627,2.69348,0.909114,0.909099,3.3091,0,0.909099,0.573941,0.335158,0,0,,0,0,0,0.631329,0,1.51272,1.45843E-08,5.50883E-08,1.35482E-07,2.13585E-07,1,0.00721818,0.067114,0.356841,0.568827,5.41221E-14,1,1,0,0,0,0,0,0,1
