"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","All",1,0.999901,9.9076E-05,0.5,9.9076E-5,9.90759E-05,1,9.9076E-05,9.99911E-06,3,0.608123,1.5537,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.105223,0.1,,,9.80456E-05,,,,,7.84678E-11,2.06152E-13,1.03E-06,0.29715,9.99991,9.99998,19.9999,0.000115117,9.99991,9.99998,9.95911E-06,1.4997E-5,1.1577E-7,1.51125E-5,2.55669E-06,1.2199E-07,9.51583E-05,0.000105117,6.08143E-06,8.90769E-05,1.68539E-07,8.89083E-05,0,9.80456E-5,0.1,7.84678E-11,2.06152E-13,1.56999E-17,0.0018712,0,1.57219E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,9.9076E-05,9.90759E-05,0.999901,1.98231E-11,9.80456E-05,7.84678E-11,2.06152E-13,7.24153E-7,3.0616E-7
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,3.00001,0.608127,1.5537,0.199998,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,6.08147E-06,10,9.99999,0,0,0,0,0,0,6.08147E-06,6.08147E-06,6.08147E-06,0,0,0,0,0,,0,0,0,,0,-3.07298E-06,0.176197,0.215679,0.216243,0.215681,0.1762,0.176196,0.215678,0.216244,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","DisputeArises",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.105223,0.1,,,0.9896,,,,,7.91997E-07,2.08074E-09,0.010399,0.29715,9.05116,9.84832,18.8995,1.10053,9.05116,9.84832,0.10052,0.151365,0.0011685,0.152534,0.0258053,0.00123128,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,7.91997E-07,2.08074E-09,1.58463E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,2.0008E-07,2.0008E-07,0.9896,7.91997E-07,2.08074E-09,0.00730906,0.0030901
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","PFiles",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.105223,0.1,,,0.9896,,,,,7.91997E-07,2.08074E-09,0.010399,0.29715,9.05116,9.84832,18.8995,1.10053,9.05116,9.84832,0.10052,0.151366,0.0011685,0.152534,0.0258053,0.00123128,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,7.91997E-07,2.08074E-09,1.58463E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,0,2.0008E-07,0.9896,7.91997E-07,2.08074E-09,0.00730906,0.0030901
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","DAnswers",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.105223,0.1,,,0.9896,,,,,7.91997E-07,2.08074E-09,0.010399,0.29715,9.05116,9.84832,18.8995,1.10053,9.05116,9.84832,0.10052,0.151365,0.0011685,0.152534,0.0258051,0.00123128,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,7.91997E-07,2.08074E-09,1.58463E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,0,0,0.9896,7.91997E-07,2.08074E-09,0.00730907,0.0030901
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","Litigated",9.9E-5,0,1,0.481519,1,1,1,1,0.100924,2.90759,0.564919,1.53899,0.232967,0.202277,0.185739,0.182227,0.196789,1,1,0.105223,0.1,,,0.9896,,,,,7.91997E-07,2.08074E-09,0.010399,0.29715,9.05116,9.84832,18.8995,1.10053,9.05116,9.84832,0.10052,0.151365,0.0011685,0.152534,0.0258051,0.00123128,0.899082,0.999602,5.64919E-06,0.899076,0.00170111,0.897375,0,0.9896,0.1,7.91997E-07,2.08074E-09,1.58463E-13,0.0018712,0,0.0310133,0.190548,0.226899,0.216101,0.204408,0.162043,0.195624,0.239459,0.205128,0.199386,0.160403,1,1,0,0,0.9896,7.91997E-07,2.08074E-09,0.00730907,0.0030901
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","Not Litigated",0.9999,1,3.96502E-11,0.500002,1.983E-11,0,1,3.96502E-11,4.00164E-12,3.00001,0.608127,1.5537,0.199998,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,6.08151E-06,10,9.99999,4.95627E-13,1.979E-11,3.802E-14,1.9826E-11,1.9788E-11,3.712E-14,6.08151E-06,6.08151E-06,6.08147E-06,3.56485E-11,6.74493E-14,3.55811E-11,0,0,,0,0,0,0.0018712,0,-3.07297E-06,0.176197,0.215679,0.216243,0.215681,0.1762,0.176196,0.215678,0.216244,0.215682,0.1762,1.9825E-11,0,1,1.98251E-11,0,0,0,0,0
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","Settles",9.8E-5,0,1,0.480138,1,1,1,1,0.101029,2.90069,0.570855,1.53536,0.235379,0.203685,0.183542,0.179653,0.19774,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84999,18.9,1.10001,9.05,9.84999,0.1,0.149884,0.0007352,0.150619,0.0224827,0.000698487,0.898977,0.998977,5.70855E-06,0.898971,0.000703595,0.898267,0,1,0.1,0,0,0,0.000773947,0,-0.00185824,0.19255,0.229283,0.218372,0.206556,0.153237,0.196007,0.233139,0.207284,0.201481,0.162089,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","Tried",1E-06,0,1,0.612907,1,1,1,1,0.0909008,3.56453,8.69869E-12,1.88495,0.00348334,0.0682579,0.394789,0.427182,0.106288,1,1,0.602203,0.1,,,0,,,,,0,0,1,0.29715,9.16129,9.68871,18.85,1.15,9.16129,9.68871,0.15,0.292328,0.0423939,0.334722,0.341974,0.0519326,0.909099,1.0591,0,0.909099,0.096626,0.812473,0,0,,0,0,0,0.106288,0,3.15911,2.93409E-12,3.49382E-12,3.32756E-12,3.14751E-12,1,0.159122,0.840875,6.03013E-07,1.3474E-06,1.6133E-06,1,1,0,0,0,0,0,0.70285,0.29715
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","PWins",3.1E-7,0,1,0.707496,1,1,1,1,0.0909008,4.03748,0,2.00108,3.59198E-05,0.00663704,0.190365,0.561735,0.241226,1,1,0.602203,0.1,,,0,,,,,0,0,1,1,10.075,8.775,18.85,1.15,10.075,8.775,0.15,0.983774,0,0.983774,1.15085,0,0.909099,1.0591,0,0.909099,0.219299,0.689801,0,0,,0,0,0,0.241226,0,3.09709,7.54752E-14,1.99098E-13,3.11910E-13,2.89337E-13,1,0.0971062,0.902887,9.60502E-07,2.70679E-06,3.63908E-06,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","DWins",7.2E-7,0,1,0.572916,1,1,1,1,0.0909008,3.36458,1.23763E-11,1.83585,0.00494084,0.0943098,0.481215,0.370295,0.0492385,1,1,0.602203,0.1,,,0,,,,,0,0,1,0,8.775,10.075,18.85,1.15,8.775,10.075,0.15,0,0.0603172,0.0603172,0,0.0738885,0.909099,1.0591,0,0.909099,0.0447627,0.864337,0,0,,0,0,0,0.0492385,0,3.18534,4.14264E-12,4.88676E-12,4.60251E-12,4.35588E-12,1,0.18534,0.814658,4.51874E-07,7.72687E-07,7.5685E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","Abandoned",8E-11,0,1,0.480486,1,1,1,1,0.101002,2.90243,0.569359,1.53627,0.234771,0.203331,0.184096,0.180302,0.1975,1,1,0.600006,0.1,,,0,,,,,0.99738,0.00262033,0,,8.95262,9.94737,18.9,1.10001,8.95262,9.94737,0.1,0.0523032,0.0008244,0.0531277,0.00507409,0.000851736,0.899003,0.999003,5.69359E-06,0.898998,0.00095493,0.898043,0,0,,0.99738,0.00262033,1.99556E-07,0.00105041,0,0.00642422,0.192046,0.228683,0.2178,0.206015,0.155456,0.195911,0.234731,0.206741,0.200954,0.161664,1,1,0,0,0,0.99738,0.00262033,0,0
"Risk Neutral CM 0.25 LT 2 FSM 2","2.907E-08","1.001","61","PrecPower1",0.2,0.999885,0.000115407,0.1,0.0001154,0.000115407,1,0.000115407,1.06125E-05,1,0.0966139,1.12944,1,0,0,0,0,1,1,0.100078,0.1,,,0.000115389,,,,,9.23478E-11,3.59957E-15,1.794E-8,0.00306417,9.99989,9.99998,19.9999,0.000127915,9.99989,9.99998,1.15416E-05,1.7308E-5,0,1.73084E-5,2.59636E-06,0,0.00010576,0.000117302,9.66339E-07,0.000104794,0,0.000104794,0,0.00011539,0.1,9.23478E-11,3.59957E-15,1.84770E-17,0,0,0.560294,0.3514,0.334492,0.195953,0.0865962,0.0315579,0.553793,0.349595,0.0876366,0.00864381,0.00033156,0.00011541,0.000115407,0.999885,2.30906E-11,0.000115389,9.23478E-11,3.59957E-15,1.78895E-8,5.498E-11
